Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-3.8245740608084717, -3.826690066211755]","[0.5005290011534382, 0.4994709988465618]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0]",4.839465483383363,0.8453952979314385
1,"[-5.322122386688591, -5.329189851329654]","[0.5017668588058611, 0.49823314119413875]","[0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",4.443160303470576,0.9742472041489432
2,"[-6.6789863428915375, -6.696414965046714]","[0.5043570452491501, 0.4956429547508497]","[1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1]",5.180614339977183,1.0424108812184287
3,"[-2.3371409536812053, -2.3397711909158803]","[0.500657558929578, 0.499342441070422]","[1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1]",4.615504351253255,0.6194540160596738
4,"[-3.309990553696164, -3.3154495864946045]","[0.5013647548103525, 0.49863524518964747]","[0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1]",5.704076002419044,0.7772733493274189
5,"[-7.296303316850188, -7.336937411047856]","[0.5101571260269124, 0.4898428739730877]","[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0]",4.460207771460893,1.0789929955351345
6,"[-5.97298769348867, -6.0137579856882555]","[0.5101911614290875, 0.4898088385709125]","[0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0]",3.9813199681337696,1.0189875407557392
7,"[-20.5457403198361, -20.877028458789205]","[0.5820727678431321, 0.41792723215686783]","[0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1]",5.193024919346645,1.358449947538571
8,"[-4.659854775789665, -4.686334240365623]","[0.5066194793712021, 0.493380520628798]","[1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1]",5.1205064354936525,0.9159140327478992
9,"[-6.088282633357561, -6.1468100758401265]","[0.5146276853112406, 0.48537231468875924]","[0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1]",5.128750445630269,1.0093357137071637
10,"[-7.908917363065868, -8.012716449535633]","[0.5259264975818165, 0.4740735024181836]","[1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0]",4.981837806278737,1.0959242624735304
11,"[-9.592840297584884, -9.763135924194508]","[0.5424713150924799, 0.4575286849075201]","[1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",5.565972898467764,1.1452950581182044
12,"[-7.077893674801006, -7.167494378536659]","[0.522385201703763, 0.47761479829623693]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]",4.9279111931390025,1.0610131293924046
13,"[-9.642130068191303, -9.85352350876744]","[0.5526524319340684, 0.4473475680659316]","[1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",5.135369685841174,1.1521948018403354
14,"[-5.338444960359454, -5.4020836409595345]","[0.5159043029668642, 0.4840956970331357]","[1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]",5.225101226939128,0.9627746770633948
15,"[-2.8686878655762817, -2.8852545742303675]","[0.5041415824404989, 0.4958584175595011]","[1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0]",4.77931405024448,0.7180931942167479
16,"[-14.83242557203538, -15.252055272131207]","[0.603394636955383, 0.39660536304461697]","[1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1]",5.676133431729745,1.2630940847441152
17,"[-5.597856958508152, -5.6835562762141105]","[0.5214117263881028, 0.4785882736118971]","[1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]",4.58326394387653,0.9856663801365528
18,"[-21.877509168955232, -22.742911359380123]","[0.7037880896758469, 0.296211910324153]","[0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0]",4.75188293521563,1.3806301234963765
19,"[-4.740993574346304, -4.812602204234674]","[0.5178945115086598, 0.48210548849134005]","[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1]",4.380400739148968,0.9277548733231922
20,"[-9.847855373511335, -10.135561542492814]","[0.5714344726093608, 0.4285655273906393]","[1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1]",4.54076018203722,1.1651277834590874
