Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-4.359239808068432, -4.197099197329723, -4.175635251022869, -3.8440317168034626]","[0.19795892520111322, 0.23280476210687379, 0.23785568346086958, 0.33138062923114336]","[3, 1, 2, 0, 2, 2, 3, 3, 2, 3, 2, 1, 3, 3, 1, 2, 0, 1, 1, 3, 0, 0, 0, 3, 2, 2, 3, 2, 3, 2, 1, 3, 1, 3, 3, 1, 1, 2, 2, 0, 3, 2, 1, 3, 3, 1]",4.460170620984805,0.8839204996587979
1,"[-2.7726312823388297, -2.7194045525196846, -2.7108769194888036, -2.602335778602132]","[0.23234066132191403, 0.24504243319312302, 0.2471410003282042, 0.2754759051567587]","[2, 0, 3, 1, 3, 1, 0, 2, 0, 3, 3, 1, 1, 2, 0, 1, 2, 0, 0, 2, 2, 3, 2, 1, 3, 1, 1, 2, 3, 0, 3, 0, 2, 3, 3, 0, 2, 0, 3, 2, 3, 3, 3, 3, 3, 0]",4.585910176947327,0.6946932261931835
2,"[-8.385560552595923, -7.8195033561186795, -7.75665983260617, -6.834737317315207]","[0.10692663274259837, 0.18833082436870385, 0.20054599941835602, 0.5041965434703419]","[0, 3, 1, 2, 3, 1, 2, 3, 2, 2, 3, 3, 0, 0, 2, 0, 3, 0, 3, 1, 2, 2, 3, 3, 3, 3, 3, 1, 1, 1, 0, 0, 3, 3, 3, 3, 1, 3, 2, 0, 3, 3, 0, 3, 0, 3]",5.475225478511892,1.0850414408981546
3,"[-2.584368355542, -2.546234943098363, -2.5371542855231857, -2.4535406089625647]","[0.23657509321922804, 0.24577072493381746, 0.2480126483931468, 0.26964153345380776]","[3, 1, 0, 2, 0, 2, 2, 0, 3, 1, 1, 1, 3, 0, 1, 2, 0, 2, 2, 3, 3, 1, 1, 2, 1, 1, 3, 1, 3, 0, 0, 3, 3, 0, 1, 2, 2, 0, 1, 1, 0, 0, 3, 0, 2, 1]",5.111081126421373,0.6586139546833374
4,"[-2.6328863257409734, -2.590364038466219, -2.579932709981933, -2.495679554481661]","[0.23557762267753984, 0.24581095241926967, 0.24838850749834865, 0.2702229174048419]","[1, 3, 2, 0, 1, 2, 1, 3, 0, 0, 0, 3, 3, 2, 2, 1, 0, 1, 3, 3, 2, 2, 1, 2, 3, 2, 3, 0, 2, 0, 1, 0, 1, 0, 2, 1, 2, 2, 0, 1, 3, 2, 3, 3, 3, 3]",4.762681367146358,0.6678437051268955
5,"[-6.599082108818143, -6.263642400705414, -6.189690061037299, -5.571742045440404]","[0.14929646413866787, 0.2087993471752358, 0.22482584249184134, 0.417078346194255]","[3, 0, 2, 1, 0, 3, 0, 3, 1, 2, 3, 3, 3, 0, 3, 0, 2, 1, 0, 3, 2, 2, 3, 3, 1, 1, 2, 3, 1, 0, 3, 3, 3, 2, 2, 3, 3, 0, 3, 1, 3, 2, 2, 2, 1, 3]",5.094224133563316,1.0127846188152465
6,"[-6.812943712004918, -6.465828750051958, -6.36537371301802, -5.745864860279906]","[0.14521457984152916, 0.20547563685017628, 0.22718905413605675, 0.4221207291722378]","[2, 1, 3, 0, 2, 3, 3, 2, 1, 3, 3, 2, 0, 3, 2, 2, 0, 1, 1, 0, 1, 2, 1, 2, 0, 3, 2, 2, 2, 0, 2, 3, 1, 2, 3, 1, 1, 3, 1, 3, 3, 2, 2, 2, 2, 2]",5.28003394293673,1.0195085120555258
7,"[-4.591629716106207, -4.415703690802246, -4.393030160261333, -4.092190924694407]","[0.1976347252216111, 0.23564973530289207, 0.2410537796441249, 0.32566175983137197]","[1, 3, 2, 0, 0, 1, 2, 3, 1, 2, 1, 0, 3, 0, 0, 3, 1, 2, 3, 0, 1, 2, 3, 1, 3, 1, 3, 3, 2, 1, 1, 2, 3, 0, 2, 2, 0, 1, 2, 2, 1, 0, 2, 1, 1, 0]",4.6686408804291135,0.8952609347588112
8,"[-16.672114258938507, -15.172321386348559, -15.496796528269345, -12.963229096640653]","[0.020190509819950478, 0.09046884666595456, 0.06540053336035867, 0.8239401101537364]","[3, 0, 2, 1, 3, 3, 3, 3, 2, 3, 2, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3]",4.867034409757211,1.2843620629108554
9,"[-3.1490177888803994, -3.0870364947217968, -3.0821683568936296, -2.958069055581525]","[0.23023043866352988, 0.24495193527330614, 0.24614730230048865, 0.2786703237626753]","[3, 2, 0, 1, 3, 2, 3, 0, 3, 1, 1, 0, 2, 3, 1, 0, 1, 2, 0, 2, 0, 0, 1, 0, 3, 0, 2, 3, 2, 0, 3, 0, 1, 1, 2, 1, 2, 2, 3, 3, 1, 1, 0, 1, 2, 3]",5.127362620052818,0.7460828717915344
10,"[-8.8658014668259, -8.244016275760607, -8.193591164490481, -7.330584106769708]","[0.10567310749437096, 0.19678969660972775, 0.206967285537171, 0.4905699103587302]","[3, 2, 1, 0, 1, 2, 1, 1, 3, 1, 3, 3, 2, 3, 2, 2, 3, 0, 3, 2, 3, 2, 3, 3, 2, 1, 3, 1, 3, 1, 1, 1, 3, 3, 0, 0, 3, 0, 2, 0, 3, 3, 2, 1, 1, 1]",4.874854702573645,1.0991563453667006
11,"[-5.405336387951705, -5.174148253376211, -5.172927854317025, -4.802190957436514]","[0.1869301958564954, 0.23555004532130355, 0.23583768585742448, 0.34168207296477665]","[1, 2, 0, 3, 3, 2, 1, 3, 2, 2, 1, 3, 0, 0, 1, 1, 1, 3, 0, 2, 3, 1, 3, 0, 3, 3, 0, 3, 0, 3, 0, 0, 0, 3, 3, 1, 3, 2, 3, 3, 0, 3, 3, 3, 3, 1]",4.656811773518437,0.9520184559049998
12,"[-4.591544446793575, -4.4311368610352035, -4.3874783087927876, -4.156287967975272]","[0.20219470643054166, 0.23737441677054527, 0.24796739465981527, 0.31246348213909775]","[2, 1, 3, 0, 3, 1, 3, 0, 3, 3, 0, 1, 0, 0, 2, 1, 2, 1, 2, 0, 1, 2, 2, 0, 0, 3, 3, 1, 3, 1, 2, 3, 3, 2, 3, 2, 0, 0, 3, 0, 1, 1, 3, 2, 0, 2]",3.9783976047798206,0.89992122938697
13,"[-2.5537998298609197, -2.5146615306902746, -2.5133572881898725, -2.4524469981871646]","[0.23878585161724838, 0.2483168200605265, 0.24864089670213965, 0.2642564316200855]","[2, 0, 3, 1, 3, 0, 3, 3, 1, 2, 3, 2, 0, 0, 3, 2, 3, 3, 0, 2, 1, 3, 3, 3, 2, 3, 1, 1, 2, 2, 0, 3, 0, 1, 1, 1, 2, 0, 2, 2, 3, 1, 1, 0, 0, 1]",4.92419433934413,0.6503035548296694
14,"[-53.6665667121876, -42.870191271402604, -39.91325790475918, -33.25938274994124]","[1.3698849716122979e-09, 6.690989983556052e-05, 0.0012872717077340255, 0.9986458170225453]","[3, 1, 2, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.17175187711471,1.505265558340087
15,"[-2.362222772304926, -2.336975654704264, -2.33562303016371, -2.300512283502827]","[0.24294372628161698, 0.24915543908041288, 0.24949268087106863, 0.2584081537669015]","[0, 1, 3, 2, 3, 1, 2, 0, 0, 1, 0, 0, 2, 1, 2, 2, 3, 3, 3, 3, 1, 0, 3, 1, 3, 3, 0, 1, 0, 3, 0, 1, 0, 2, 2, 2, 0, 3, 0, 2, 1, 1, 1, 1, 3, 0]",4.793239365798673,0.6134946407785655
16,"[-4.778707065348804, -4.598285714025738, -4.663154721020528, -4.348616801135954]","[0.20586249121934788, 0.24656601793698138, 0.2310792607676068, 0.316492230076064]","[2, 1, 0, 3, 1, 1, 3, 1, 1, 1, 1, 2, 3, 0, 1, 3, 3, 0, 0, 0, 1, 2, 2, 2, 0, 2, 2, 1, 1, 3, 0, 1, 2, 3, 3, 0, 3, 1, 3, 2, 1, 2, 1, 3, 2, 3]",4.525715817245959,0.906964132790092
17,"[-2.5596559658271096, -2.5344720642224403, -2.527503689569757, -2.499711101864139]","[0.2427210126792574, 0.24891129534687167, 0.2506518599179281, 0.25771583205594284]","[0, 2, 3, 1, 0, 2, 1, 3, 2, 1, 0, 0, 1, 3, 1, 2, 3, 1, 0, 0, 2, 3, 3, 1, 2, 0, 1, 1, 1, 2, 3, 3, 3, 3, 3, 2, 0, 1, 2, 3, 1, 1, 2, 3, 2, 0]",5.636268860783454,0.6493186681173158
