Vehicle_label,Road_order,Caused_delay,Count,Total_time
0,0,0.0,26,67.39999999999831
0,1,0.0,24,67.7499999999983
1,0,0.0,27,68.89999999999823
1,1,0.0,23,69.35869565217212
2,0,0.0,26,70.146153846152
2,1,0.0,24,70.82083333333145
3,0,0.0,24,70.23124999999816
3,1,0.0,26,70.98076923076734
4,0,0.0,27,70.98333333333144
4,1,0.0,23,72.07826086956327
5,0,0.0,28,71.55714285714093
5,1,0.0,22,73.33409090908889
6,0,0.0,37,71.7297297297278
6,1,0.0,13,73.27307692307491
7,0,0.0,33,72.48787878787681
7,1,0.0,17,75.03235294117435
8,0,0.0,26,72.46730769230572
8,1,0.0,24,74.12708333333127
9,0,0.0,25,72.847999999998
9,1,0.0,25,75.09199999999788
10,0,0.0,28,72.88928571428372
10,1,0.0,22,75.48863636363421
11,0,0.0,49,73.23877551020206
11,1,0.0,1,78.1999999999977
12,0,0.0,49,73.64795918367143
12,1,0.0,1,79.34999999999764
13,0,0.0,49,74.20306122448773
13,1,0.0,1,80.54999999999757
14,0,0.0,49,74.91326530612034
14,1,0.0,1,82.34999999999746
15,0,0.0,49,75.78265306122232
15,1,6.149999999999986,1,84.44999999999735
16,0,0.0,27,76.74444444444224
16,1,0.3826086956521735,23,75.90434782608479
17,0,0.0,49,77.33265306122223
17,1,6.449999999999985,1,88.99999999999709
18,0,0.0,9,76.67222222222
18,1,0.0,41,75.65121951219297
19,0,0.0,24,78.36041666666436
19,1,0.0,26,77.39615384615159
20,0,0.0,24,78.79374999999767
20,1,0.236538461538461,26,78.16153846153617
21,0,0.0,24,79.49583333333096
21,1,0.8153846153846138,26,79.22692307692071
22,0,0.0,26,79.87115384615146
22,1,1.3999999999999975,24,79.87083333333094
23,0,0.0,37,80.45810810810568
23,1,1.0423076923076908,13,80.98846153845908
24,0,0.0,28,81.25178571428323
24,1,1.8590909090909065,22,81.14545454545208
25,0,0.0,24,81.66249999999751
25,1,1.9230769230769187,26,81.76730769230518
26,0,0.0,25,82.65799999999744
26,1,2.959999999999995,25,83.61399999999739
27,0,0.0,49,82.83367346938519
27,1,7.349999999999982,1,90.24999999999702
28,0,0.0,31,84.15645161290058
28,1,4.521052631578939,19,84.91578947368153
29,0,0.0,49,84.51020408163
29,1,4.099999999999993,1,94.74999999999676
30,0,0.0,28,86.17499999999724
30,1,3.759090909090902,22,86.53409090908814
31,0,0.0,38,86.39605263157618
31,1,3.6291666666666607,12,88.24166666666379
32,0,0.0,19,87.14999999999719
32,1,3.1580645161290266,31,86.55322580644885
33,0,0.0,27,87.6407407407379
33,1,3.2499999999999964,23,88.26739130434495
34,0,0.0,49,87.7663265306094
34,1,3.1999999999999966,1,93.54999999999683
35,0,0.0,29,88.3034482758592
35,1,2.3333333333333295,21,86.33333333333057
36,0,0.0,49,89.51734693877256
36,1,0.0,1,108.49999999999598
37,0,0.0,49,90.39795918367048
37,1,1.7000000000000008,1,95.8499999999967
38,0,0.0,23,91.63260869564911
38,1,2.120370370370367,27,88.88888888888597
39,0,0.0,25,91.99799999999692
39,1,2.2319999999999958,25,89.86999999999703
40,0,0.0,49,92.38571428571117
40,1,0.0,1,98.14999999999657
41,0,0.0,49,93.42244897958868
41,1,0.0,1,100.44999999999644
42,0,0.0,27,95.19629629629304
42,1,2.12173913043478,23,92.93260869564904
43,0,0.0,18,95.1555555555523
43,1,1.353124999999998,32,92.16718749999691
44,0,0.0,49,95.51020408162937
44,1,0.0,1,117.74999999999545
45,0,0.0,49,96.39183673469056
45,1,0.0,1,105.04999999999617
46,0,0.0,49,97.54081632652722
46,1,0.0,1,119.99999999999532
47,0,0.0,49,98.56428571428225
47,1,0.0,1,122.2999999999952
48,0,0.0,49,99.59489795918016
48,1,0.0,1,124.64999999999506
49,0,0.0,18,100.93333333332974
49,1,1.1249999999999987,32,93.10312499999685
50,0,0.0,49,101.00918367346578
50,1,0.0,1,129.29999999999515
51,0,0.0,36,101.91944444444078
51,1,1.0357142857142851,14,94.82499999999683
52,0,0.0,49,102.54591836734326
52,1,0.0,1,107.34999999999604
53,0,0.0,5,104.12999999999622
53,1,0.7644444444444431,45,94.30666666666346
54,0,0.0,21,103.01666666666296
54,1,0.3362068965517238,29,94.27068965516919
55,0,0.0,27,104.48333333332954
55,1,0.4913043478260861,23,98.69565217390964
56,0,0.0,49,104.87448979591456
56,1,0.0,1,136.0999999999967
57,0,0.0,13,108.1576923076883
57,1,0.10135135135135138,37,100.19459459459112
58,0,0.0,22,106.14772727272339
58,1,0.04642857142857144,28,100.66428571428214
59,0,0.0,49,106.62551020407771
59,1,0.0,1,140.74999999999775
60,0,0.0,49,107.64897959183277
60,1,0.0,1,143.04999999999828
61,0,0.0,18,109.68055555555146
61,1,0.053125000000000026,32,102.27343749999649
62,0,0.0,14,107.1678571428532
62,1,0.46249999999999936,36,100.568055555552
63,0,0.0,14,110.86428571428155
63,1,0.44444444444444375,36,105.28472222221853
64,0,0.0,25,109.5999999999959
64,1,0.4959999999999989,25,106.14799999999636
65,0,0.0,49,110.15510204081221
65,1,0.0,1,152.25000000000037
66,0,0.0,49,110.84999999999586
66,1,0.0,1,118.84999999999539
67,0,0.0,14,112.47499999999575
67,1,0.30416666666666625,36,107.69444444444046
68,0,0.0,49,112.17142857142433
68,1,0.0,1,123.49999999999513
69,0,0.0,19,113.18684210525886
69,1,0.9854838709677409,31,108.13225806451211
70,0,0.0,27,114.75555555555118
70,1,0.7239130434782592,23,112.82608695651747
71,0,0.0,49,114.36836734693442
71,1,0.0,1,154.5500000000009
72,0,0.0,22,115.38863636363195
72,1,0.7267857142857131,28,110.68214285713904
73,0,0.0,19,113.85263157894305
73,1,0.4306451612903218,31,107.55483870967348
74,0,0.0,21,114.78571428570991
74,1,0.3499999999999993,29,109.76896551723745
75,0,0.0,26,115.90384615384171
75,1,0.0,24,113.54791666666254
76,0,0.0,49,117.0704081632608
76,1,0.0,1,159.15000000000194
77,0,0.0,49,118.03877551019953
77,1,0.0,1,161.45000000000246
78,0,0.0,49,118.98673469387293
78,1,0.0,1,163.75000000000298
79,0,0.0,49,119.92346938775043
79,1,0.0,1,166.0000000000035
