Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-12.868667556303448, -12.695340180275263, -12.644546321560105, -10.547388217242347]","[0.07337199187826687, 0.08725803572030116, 0.0918047019214688, 0.7475652704799632]","[2, 3, 0, 1, 3, 3, 3, 1, 3, 3, 3, 2, 3, 3, 3, 2, 1, 1, 0, 2, 2, 3, 3, 3, 3, 3, 3, 3, 1, 2, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 1, 3, 3, 3, 3]",7.526617567819147,1.2052652966172963
1,"[-17.36189316378342, -16.85588412326258, -16.352918261731894, -13.396328140469778]","[0.01719645734135013, 0.028523047212585508, 0.047166235929198844, 0.9071142595168655]","[1, 0, 3, 2, 3, 3, 3, 2, 3, 1, 2, 3, 2, 3, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 0, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",7.7828806820208065,1.268505389743675
2,"[-5.490503834721947, -5.28184138331303, -5.241196164346003, -4.844169591926444]","[0.18437606141787727, 0.22715666538834922, 0.23657970124189967, 0.35188757195187387]","[2, 0, 1, 3, 1, 3, 0, 3, 1, 2, 3, 0, 2, 0, 3, 0, 1, 3, 2, 1, 3, 1, 3, 3, 2, 1, 1, 0, 3, 2, 3, 1, 3, 2, 0, 3, 3, 2, 3, 0, 3, 3, 3, 1, 3, 1, 0, 0, 3, 1, 2, 0, 3, 1, 3]",7.816278727024291,0.9400192538212971
3,"[-4.071627992665065, -3.964342456977242, -3.930044891210662, -3.7084320308989116]","[0.21261821348515267, 0.23669766889738264, 0.2449566445575629, 0.30572747305990183]","[2, 1, 0, 3, 0, 2, 3, 1, 1, 1, 0, 0, 0, 3, 1, 3, 2, 1, 1, 1, 0, 3, 2, 3, 2, 3, 1, 3, 2, 0, 2, 1, 3, 2, 2, 3, 1, 0, 0, 2, 1, 1, 0, 3, 0, 0, 2, 3, 1, 3, 2, 2, 1, 0, 3]",6.753657101839275,0.8414790142317506
4,"[-2.8672996425682693, -2.825938248929772, -2.810393963821312, -2.7202975445284965]","[0.2347891250770264, 0.24470396279825124, 0.24853742801324039, 0.271969484111482]","[0, 1, 3, 2, 2, 3, 0, 1, 0, 3, 1, 0, 3, 3, 3, 1, 0, 2, 0, 1, 2, 2, 1, 3, 3, 2, 1, 3, 3, 3, 2, 0, 0, 0, 1, 2, 2, 1, 3, 2, 3, 1, 1, 0, 0, 3, 3, 3, 3, 2, 0, 3, 0, 2, 0]",7.719582224639954,0.6971038164599994
5,"[-3.2037713343710004, -3.146535331529784, -3.1246137100885716, -3.000685284146659]","[0.22901855165050775, 0.24250904646413488, 0.24788393587875382, 0.28058846600660375]","[2, 0, 1, 3, 2, 0, 2, 0, 3, 2, 0, 1, 0, 2, 3, 1, 1, 1, 3, 3, 2, 0, 3, 3, 3, 0, 0, 2, 2, 0, 3, 3, 2, 1, 0, 1, 2, 2, 3, 2, 3, 2, 1, 3, 0, 0, 3, 2, 1, 3, 3, 2, 0, 0, 0]",7.450784928534697,0.7444956224889614
6,"[-9.467573815700883, -8.902534647812104, -8.71111094430508, -7.67902227754228]","[0.09198763612480954, 0.16185378176438964, 0.19600046848671102, 0.5501581136240898]","[0, 3, 1, 2, 3, 2, 3, 3, 1, 3, 2, 1, 0, 2, 2, 3, 1, 1, 3, 0, 3, 0, 3, 1, 3, 2, 1, 3, 2, 3, 2, 3, 0, 3, 3, 2, 3, 3, 3, 2, 2, 2, 3, 2, 3, 0, 3, 3, 1, 3, 3, 0, 3, 0, 1]",7.960685851104412,1.0949829081126512
7,"[-3.6586287160053494, -3.581612257325277, -3.553811335907382, -3.3947321029828608]","[0.2225901774486258, 0.24041071424668092, 0.2471881262596303, 0.28981098204506295]","[0, 1, 3, 2, 2, 0, 2, 0, 0, 1, 2, 3, 3, 3, 0, 3, 2, 3, 2, 1, 1, 1, 2, 1, 3, 2, 3, 0, 2, 3, 3, 0, 2, 3, 3, 1, 0, 0, 1, 2, 2, 2, 3, 1, 3, 2, 1, 2, 3, 0, 3, 3, 0, 0, 3]",7.8361375261772865,0.7956984079052442
8,"[-3.3761304147946367, -3.3038453357014865, -3.280438717789244, -3.136827715569118]","[0.2249342031855894, 0.24179566458047158, 0.24752203940803502, 0.2857480928259041]","[3, 0, 1, 2, 1, 2, 3, 0, 0, 3, 2, 1, 1, 1, 2, 1, 3, 1, 3, 1, 0, 1, 2, 0, 1, 2, 2, 3, 2, 2, 3, 3, 1, 2, 0, 2, 0, 2, 3, 3, 3, 0, 0, 2, 0, 3, 1, 1, 2, 2, 3, 0, 2, 1, 3]",6.508261605655751,0.7683218870371865
9,"[-9.170427581016384, -8.749561477588607, -8.488308722482698, -7.57911924468575]","[0.1062528335078811, 0.161852848393098, 0.2101749615948787, 0.5217193565041421]","[1, 3, 0, 2, 3, 3, 0, 2, 3, 1, 3, 3, 2, 1, 3, 3, 2, 2, 3, 0, 1, 1, 3, 3, 0, 0, 2, 3, 0, 1, 3, 3, 3, 3, 2, 3, 2, 2, 1, 2, 2, 3, 2, 0, 1, 3, 3, 3, 3, 0, 0, 2, 2, 3, 3]",8.756153407297056,1.0816296661886786
10,"[-5.6909019785343835, -5.496922438679508, -5.411736121065063, -5.033855055058756]","[0.18297641557862354, 0.222146440827746, 0.24189968740974346, 0.35297745618388704]","[1, 2, 3, 0, 2, 3, 1, 1, 0, 1, 2, 2, 2, 3, 2, 3, 3, 3, 2, 1, 0, 1, 3, 2, 0, 2, 2, 0, 1, 3, 3, 3, 3, 3, 0, 0, 2, 2, 2, 3, 1, 2, 3, 3, 1, 3, 0, 3, 1, 0, 2, 2, 1, 3, 2]",8.879380733840446,0.9431620413379671
