Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-17.524123544886404, -15.09739808215494, -16.877204043913125, -14.227027395491188]","[0.024233365966045414, 0.274364058520936, 0.046277225186342606, 0.655125350326676]","[1, 2, 3, 0, 3, 2, 3, 3, 3, 3]",7.956700602868312,1.292647692753815
1,"[-7.7980056804921665, -9.118017159247573, -7.009307020211125, -7.020268946219315]","[0.17717290926079174, 0.04732859533906209, 0.3898744657004324, 0.38562402969971377]","[3, 0, 1, 2, 3, 2, 0, 0, 0, 2]",6.687905486626859,1.0951238290976275
2,"[-3.0326314037448663, -3.0667609910758413, -2.308990977824105, -2.1216727347916047]","[0.15349011750715166, 0.14833994960214836, 0.31648524138901274, 0.3816846915016872]","[0, 2, 1, 3, 2, 0, 3, 1, 2, 0]",7.110334232269504,0.6293707577798298
3,"[-14.93950187450933, -12.899530374972148, -13.01757418350144, -10.610956842505113]","[0.010945903342263232, 0.08417826578032775, 0.07480561531914746, 0.8300702155582617]","[2, 1, 0, 3, 2, 3, 3, 3, 1, 1]",7.974229824015242,1.187920902454202
4,"[-11.088999612342706, -9.650877684970837, -9.86709021487713, -8.967230378964683]","[0.05898894780419681, 0.24850725204173674, 0.2001885151737528, 0.49231528498031346]","[1, 3, 0, 2, 3, 2, 1, 3, 3, 3]",7.513168206375557,1.100662553002301
5,"[-13.149763624932117, -12.807826097801868, -11.979765036936845, -10.62961049688447]","[0.05537049377332534, 0.07794351328078163, 0.17840307142318415, 0.6882829215227089]","[3, 1, 0, 2, 3, 2, 3, 1, 3, 2]",6.832673598208265,1.1765398326264294
6,"[-13.279207519667017, -15.434697648468065, -12.527736809158643, -12.830691388438426]","[0.2082487782451023, 0.024124870647728214, 0.44151152538602767, 0.3261148257211419]","[3, 1, 2, 0, 3, 3, 2, 2, 0, 2]",7.811886128443613,1.194699751420882
7,"[-2.839859507504757, -3.571373142208733, -3.843771626716272, -3.3215390693949853]","[0.4056189334312239, 0.19517576206899334, 0.1486362449503123, 0.25056905954947045]","[1, 3, 2, 0, 2, 3, 0, 1, 0, 2]",8.933190885611562,0.724417324506274
8,"[-19.231571495910963, -18.39131009496728, -16.87414164377152, -15.273018119822646]","[0.015091552881939686, 0.03496671386152984, 0.15942363460051148, 0.790518098656019]","[2, 3, 0, 1, 3, 2, 2, 3, 3, 3]",6.7022789239491525,1.27649961629359
9,"[-4.37649332892096, -4.442531854160039, -3.469856308630998, -3.526755556140059]","[0.14812378884309466, 0.1386579085398597, 0.3667518112125998, 0.34646649140444574]","[2, 3, 1, 0, 1, 1, 3, 1, 1, 1]",7.670082424412158,0.8184940685182323
10,"[-11.365466636384777, -8.389477782103755, -9.653818087034152, -9.261288258477965]","[0.029114242395975855, 0.5709012988970139, 0.16123711301761134, 0.238747345689399]","[3, 1, 2, 0, 3, 3, 1, 3, 3, 1]",8.013320943717561,1.083458792369374
11,"[-8.542706703902363, -7.323037069431607, -6.851440819943335, -7.634156321997972]","[0.08134619350475203, 0.2754438166410069, 0.44141254967654947, 0.20179744017769155]","[1, 2, 3, 0, 1, 2, 2, 1, 2, 1]",6.961841842175896,1.031968209322917
12,"[-11.284046145578774, -11.042548674049133, -10.167780436148854, -13.58546767645836]","[0.18427401332489443, 0.23460924060890026, 0.5626678908286025, 0.018448855237602958]","[1, 0, 3, 2, 1, 1, 0, 2, 2, 2]",5.807827265222825,1.1819315560188062
13,"[-0.053441048522090084, -3.278567510886279, -3.391859999932813, 0.3678796166861218]","[0.38473129690153735, 0.015293359248490481, 0.013655279304396294, 0.5863200645455758]","[3, 0, 1, 2, 1, 2, 2, 0, 0, 3]",6.703405048803215,0.7352483527299933
14,"[-4.936213577676761, -3.358708197479893, -6.273507969006788, -3.936827210301117]","[0.11335260818429592, 0.5489507708426968, 0.02976130308205902, 0.3079353178909481]","[1, 3, 2, 0, 1, 1, 3, 3, 3, 1]",7.483952326695158,0.8834081066897383
15,"[-3.585403721756749, -4.008998216414557, -4.226779205518283, -2.8486728221051627]","[0.2341727427892407, 0.15331039095286306, 0.12330778862928837, 0.4892090776286078]","[3, 0, 2, 1, 2, 0, 3, 3, 1, 3]",7.111682400013245,0.7357682099298961
16,"[-4.991824284283912, -5.807505824390841, -5.279960061192079, -5.588044797003842]","[0.36457931955405876, 0.1612671972518403, 0.27331045935773257, 0.20084302383636835]","[2, 3, 0, 1, 3, 1, 1, 3, 1, 2]",7.517897782826399,0.9592691376754028
17,"[-12.142657199529056, -10.872101409208268, -12.300342137250167, -10.360127696328547]","[0.0880140214095855, 0.31357918951408287, 0.07517443388852425, 0.5232323551878074]","[3, 0, 1, 2, 3, 2, 2, 3, 3, 0]",6.309974145090258,1.1526108368716312
18,"[-4.879010788509325, -5.81895655908446, -3.7976601521368005, -6.2220472249408365]","[0.2173742808397482, 0.08491704966494958, 0.6409627229184404, 0.05674594657686185]","[2, 1, 0, 3, 2, 2, 2, 0, 3, 3]",7.2061586517018865,0.9549995198106204
19,"[-2.0990363322725396, -3.325150617022156, -2.9258062567665686, -3.5626991116805957]","[0.5096118427435138, 0.14953568478037368, 0.22293481488277025, 0.11791765759334237]","[1, 0, 3, 2, 0, 1, 0, 1, 1, 3]",8.39421164925027,0.740767398755164
20,"[-4.61540359438356, -3.638849436402447, -4.9695996055222205, -5.575060546839815]","[0.2109681313952451, 0.560181727236505, 0.14804422917399102, 0.08080591219425878]","[3, 2, 0, 1, 2, 3, 1, 2, 3, 2]",8.293018319196879,0.8870912897555299
21,"[-28.513575956596174, -25.4247713572999, -23.432358222866235, -22.55381517909355]","[0.0017499705506791722, 0.03841329251375492, 0.28169268109472817, 0.6781440558408378]","[2, 3, 1, 0, 3, 3, 3, 3, 3, 2]",6.6667772667371885,1.3508455932831236
22,"[-3.3673665463758287, -3.629211882337744, -3.7052825412999812, -3.2438763840323537]","[0.27667690153594665, 0.21293885717396197, 0.19734123941523452, 0.31304300187485695]","[2, 3, 1, 0, 2, 1, 0, 2, 1, 0]",6.843972753580753,0.7262789862792438
23,"[-5.873711949302692, -5.928628155271177, -6.285014985028317, -5.69626750319385]","[0.2629148901059307, 0.24886589126374722, 0.17425632237053507, 0.31396289625978707]","[2, 3, 1, 0, 2, 2, 0, 3, 3, 2]",6.946772489640169,0.9162012749354334
24,"[-9.759779211202451, -9.74282283568865, -9.882356340083792, -9.750877527618613]","[0.25571000155764834, 0.2600828857263983, 0.22621070028003323, 0.2579964124359202]","[0, 3, 1, 2, 0, 2, 0, 0, 1, 0]",6.469021765785842,1.0740160648260182
25,"[-8.868341392963067, -8.118418230978431, -10.05111973366121, -9.2342663992134]","[0.24290602861492647, 0.5141925555596781, 0.0744327709285519, 0.16846864489684354]","[1, 2, 0, 3, 1, 3, 0, 1, 1, 2]",7.199085236949852,1.0226345176666352
26,"[-6.294551045565352, -4.850445522206211, -6.3435862301207, -6.385322080126592]","[0.1407769816696287, 0.5966212388474545, 0.13404046920445623, 0.12856131027846052]","[2, 3, 0, 1, 1, 2, 3, 1, 0, 3]",7.65772738142408,0.8855178053674022
