Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-17.524123544886404, -19.015306621083038, -16.877204043913125, -14.401349123489195]","[0.038693621687794624, 0.008710173375342092, 0.07389123931979438, 0.8787049656170688]","[1, 2, 3, 0, 3, 2, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",7.956700602868312,1.292647692753815
1,"[-9.42344864097948, -8.979611780482909, -9.17157255590479, -8.056265852942381]","[0.12871019389518804, 0.20061751376212972, 0.16557750662807927, 0.5050947857146031]","[3, 0, 1, 2, 3, 2, 0, 0, 0, 2, 2, 0, 0, 3, 3, 2, 3, 1, 1, 0, 2, 1, 3, 3, 1, 1, 3, 0, 2, 0, 1, 2, 0, 3, 3, 3]",6.687905486626859,1.0951238290976275
2,"[-3.8454873446521725, -4.019718888270788, -3.432293627794241, -3.1564063141266097]","[0.18713890169162373, 0.15721583198534805, 0.28288624275700197, 0.37275902356602625]","[0, 2, 1, 3, 2, 0, 3, 1, 2, 0, 3, 2, 1, 2, 1, 2, 3, 3, 2, 2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 0, 1, 2, 0, 1, 0]",7.110334232269504,0.6293707577798298
3,"[-15.579695000215397, -13.9389913932425, -14.062089373968796, -11.67492466784112]","[0.01656760155402636, 0.08546890979178734, 0.07556964647596405, 0.8223938421782222]","[2, 1, 0, 3, 2, 3, 3, 3, 1, 1, 3, 3, 3, 3, 0, 3, 1, 3, 3, 3, 2, 3, 3, 1, 2, 0, 2, 3, 3, 1, 3, 2, 3, 3, 1, 3]",7.974229824015242,1.187920902454202
4,"[-10.643349122063109, -10.67131433993844, -11.202888677825026, -9.192565855913402]","[0.14683534661035233, 0.14278594919145116, 0.08391230892265032, 0.6264663952755463]","[1, 3, 0, 2, 3, 2, 1, 3, 3, 3, 1, 2, 1, 0, 3, 1, 1, 0, 3, 2, 3, 2, 2, 1, 3, 3, 1, 3, 3, 0, 1, 3, 3, 3, 3, 3]",7.513168206375557,1.100662553002301
5,"[-12.372632404410151, -12.896651686411461, -13.31498044273893, -11.859726832803304]","[0.2738237360877224, 0.1621408364616197, 0.10671231429558985, 0.4573231131550681]","[3, 1, 0, 2, 3, 2, 3, 1, 3, 2, 3, 2, 3, 2, 3, 2, 1, 1, 1, 3, 2, 2, 3, 3, 0, 1, 0, 3, 2, 1, 1, 2, 3, 1, 1, 0]",6.832673598208265,1.1765398326264294
6,"[-14.34352430378393, -15.434697648468065, -13.489103422548693, -12.66437006581312]","[0.11053564799716008, 0.03712032749778906, 0.2597602152583615, 0.5925838092466893]","[3, 1, 2, 0, 3, 3, 2, 2, 0, 2, 0, 2, 3, 2, 3, 2, 3, 3, 3, 3, 0, 3, 3, 3, 0, 3, 3, 3, 3, 3, 2, 0, 3, 3, 3, 3]",7.811886128443613,1.194699751420882
7,"[-3.854577167014936, -4.399745579216997, -4.584216938561765, -4.6221155465134025]","[0.39588579761221926, 0.22951247093078078, 0.19084966201562256, 0.1837520694413773]","[1, 3, 2, 0, 2, 3, 0, 1, 0, 2, 0, 1, 3, 2, 1, 0, 2, 1, 0, 3, 0, 0, 3, 3, 3, 0, 0, 3, 0, 0, 2, 0, 1, 2, 2, 3]",8.933190885611562,0.724417324506274
8,"[-19.90602963172269, -18.39131009496728, -18.86035272381713, -15.303789171939327]","[0.009250614613007312, 0.04207313993250331, 0.026320994794118525, 0.9223552506603708]","[2, 3, 0, 1, 3, 2, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3]",6.7022789239491525,1.27649961629359
9,"[-5.413367682278168, -5.192966053974976, -5.440959022073729, -5.734587823447512]","[0.25350941395168225, 0.3160190784319189, 0.24661036425353966, 0.1838611433628593]","[2, 3, 1, 0, 1, 1, 3, 1, 1, 1, 1, 3, 0, 1, 2, 2, 2, 1, 0, 2, 1, 0, 3, 1, 1, 0, 1, 3, 3, 2, 1, 1, 1, 2, 2, 2]",7.670082424412158,0.8184940685182323
