Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-3.9754410252956762, -3.853213243265835, -3.826690066211755, -3.5604005892315382]","[0.20812402057638607, 0.23518253017857216, 0.2415037772768575, 0.31518967196818426]","[3, 0, 1, 2, 3, 3, 2, 2, 2, 0, 1, 3, 2, 3, 3, 1, 3, 1, 0, 0, 1, 2, 0, 0, 1, 3, 3, 1, 3, 1, 3, 3, 3, 2, 3, 3, 0, 1, 0, 0, 2, 3, 2, 1, 3]",4.839465483383363,0.8453952979314385
1,"[-5.669057283253532, -5.403719391652863, -5.311170728899497, -4.788084773198474]","[0.16266986035597678, 0.21210058971480705, 0.2326672461441966, 0.3925623037850195]","[1, 0, 2, 3, 3, 2, 1, 0, 1, 3, 3, 3, 0, 1, 3, 2, 1, 3, 3, 2, 2, 0, 0, 3, 0, 1, 3, 1, 2, 3, 3, 3, 0, 1, 0, 3, 1, 1, 2, 1, 1, 2, 3, 3, 3]",4.4431603034705764,0.9742472041489432
2,"[-7.21357302452233, -6.811555006771067, -6.686555056231583, -5.910623241339479]","[0.12708340328558904, 0.18996913421211076, 0.21526321991586728, 0.4676842425864329]","[3, 2, 0, 1, 0, 2, 3, 2, 2, 3, 3, 3, 1, 3, 1, 2, 0, 2, 1, 0, 1, 3, 1, 0, 3, 2, 2, 3, 3, 0, 2, 2, 2, 1, 3, 1, 3, 3, 0, 3, 2, 3, 2, 3, 3]",5.180614339977183,1.0424108812184287
3,"[-2.379435937339676, -2.3450982538690224, -2.335464278168841, -2.260657938462531]","[0.23775521088742568, 0.2460609580442307, 0.248442958980907, 0.26774087208743663]","[3, 1, 0, 2, 2, 0, 0, 1, 1, 2, 2, 0, 3, 2, 3, 1, 3, 3, 3, 1, 0, 3, 0, 1, 3, 0, 0, 1, 1, 1, 3, 1, 1, 0, 0, 1, 3, 0, 3, 0, 0, 0, 2, 1, 0]",4.615504351253255,0.6194540160596738
4,"[-3.4195886448482655, -3.3399571145698435, -3.3110833697104916, -3.1398710240973267]","[0.22122645678675387, 0.23956347151423826, 0.24658139538046348, 0.2926286763185444]","[3, 0, 2, 1, 2, 3, 3, 0, 2, 2, 3, 1, 3, 1, 1, 3, 3, 0, 1, 2, 0, 2, 3, 3, 0, 3, 3, 2, 2, 3, 3, 3, 2, 1, 1, 0, 0, 0, 0, 0, 2, 2, 2, 0, 1]",5.704076002419044,0.7772733493274189
5,"[-8.054276214560817, -7.449280255814144, -7.277153722350516, -6.399480312243358]","[0.0976709305438394, 0.17885938448479166, 0.2124542070808542, 0.5110154778905147]","[1, 2, 3, 0, 3, 3, 1, 3, 1, 3, 2, 1, 3, 0, 3, 2, 0, 3, 2, 3, 1, 3, 2, 0, 3, 2, 1, 2, 2, 3, 3, 3, 2, 2, 1, 3, 3, 0, 3, 1, 3, 3, 3, 1, 2]",4.460207771460893,1.0789929955351343
6,"[-6.457261996749246, -6.06045980997325, -5.9500464991967, -5.313729658356836]","[0.13725790134438762, 0.20411097366751443, 0.2279387939387519, 0.430692331049346]","[1, 2, 0, 3, 3, 2, 3, 3, 1, 0, 3, 3, 2, 0, 1, 2, 2, 1, 3, 2, 3, 2, 2, 0, 1, 2, 2, 3, 3, 3, 1, 3, 0, 3, 3, 1, 1, 3, 2, 2, 3, 3, 3, 1, 3]",3.9813199681337696,1.0189875407557392
7,"[-22.878579887590345, -20.739064110897495, -19.620058243046003, -16.27653577142206]","[0.0012951594176065047, 0.011002797588241511, 0.03368846299955198, 0.9540135799946]","[2, 0, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.193024919346645,1.358449947538571
8,"[-4.941120045135906, -4.733390258036971, -4.652147223376241, -4.331694022965619]","[0.18500322069522224, 0.22771686138105454, 0.24698955686856744, 0.34029036105515575]","[3, 1, 2, 0, 3, 2, 2, 3, 1, 2, 1, 3, 0, 0, 2, 0, 3, 0, 2, 3, 0, 1, 0, 1, 3, 3, 1, 3, 3, 2, 2, 2, 3, 1, 1, 1, 2, 0, 3, 1, 1, 3, 2, 2, 2]",5.1205064354936525,0.9159140327478993
9,"[-6.542319106331376, -6.2093071786134715, -6.076103385822659, -5.512769447085368]","[0.14729884625791737, 0.20550603862789008, 0.23478711532597565, 0.41240799978821674]","[2, 3, 0, 1, 2, 3, 3, 3, 2, 3, 0, 1, 2, 1, 1, 1, 3, 2, 3, 1, 0, 2, 3, 0, 3, 0, 3, 2, 2, 1, 0, 3, 2, 3, 2, 3, 3, 3, 2, 3, 3, 1, 3, 3, 2]",5.128750445630269,1.0093357137071637
10,"[-8.657281977926072, -8.156762741742522, -7.949382792374875, -6.996292101854443]","[0.1005649764272149, 0.16588972931436446, 0.20411901605356914, 0.5294262782048516]","[2, 0, 3, 1, 0, 3, 3, 1, 0, 3, 3, 1, 2, 2, 2, 3, 2, 3, 3, 2, 3, 2, 3, 3, 3, 3, 0, 0, 3, 3, 3, 2, 3, 3, 3, 1, 3, 3, 1, 3, 3, 2, 3, 3, 3]",4.981837806278737,1.0959242624735304
