Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-3.9743314002445485, -3.8533110561302544, -3.826690066211755, -3.5604005892315382]","[0.20831174598498453, 0.23511060912584156, 0.2414535392339901, 0.3151241056551839]","[3, 0, 1, 2, 3, 3, 2, 2, 2, 0, 1, 3, 2, 3, 3, 1, 3, 1, 0, 0, 1, 2, 0, 0, 1, 3, 3, 1, 3, 1, 3, 3, 3, 2]",4.839465483383363,0.8453952979314385
1,"[-5.665993134693627, -5.3783598209382415, -5.31077411616042, -4.787004274674124]","[0.16212120544211572, 0.21615106775492204, 0.23126477257523206, 0.3904629542277302]","[1, 0, 2, 3, 3, 2, 1, 0, 1, 3, 3, 3, 0, 1, 3, 2, 1, 3, 3, 2, 2, 0, 0, 3, 0, 1, 3, 1, 2, 3, 3, 3, 0, 1]",4.4431603034705764,0.9742472041489432
2,"[-7.200696889392914, -6.8300962045576386, -6.683524009552226, -5.910115571574416]","[0.128852985282517, 0.18665701536646967, 0.2161224154484328, 0.4683675839025805]","[3, 2, 0, 1, 0, 2, 3, 2, 2, 3, 3, 3, 1, 3, 1, 2, 0, 2, 1, 0, 1, 3, 1, 0, 3, 2, 2, 3, 3, 0, 2, 2, 2, 1]",5.180614339977183,1.0424108812184287
3,"[-2.3802970179525595, -2.345705070686514, -2.3345438723107415, -2.261113336100782]","[0.23760927019451422, 0.24597245299415466, 0.2487331781786112, 0.26768509863272]","[3, 1, 0, 2, 2, 0, 0, 1, 1, 2, 2, 0, 3, 2, 3, 1, 3, 3, 3, 1, 0, 3, 0, 1, 3, 0, 0, 1, 1, 1, 3, 1, 1, 0]",4.615504351253255,0.6194540160596738
4,"[-3.417195802060855, -3.3356608172454467, -3.30966224203523, -3.1398710240973267]","[0.2213332357719721, 0.24013575393771888, 0.24646080630373457, 0.29207020398657446]","[3, 0, 2, 1, 2, 3, 3, 0, 2, 2, 3, 1, 3, 1, 1, 3, 3, 0, 1, 2, 0, 2, 3, 3, 0, 3, 3, 2, 2, 3, 3, 3, 2, 1]",5.704076002419044,0.7772733493274189
5,"[-7.203291578985463, -7.397638586182152, -7.280161045203508, -6.4060173427888705]","[0.20125317333200346, 0.1657062557329327, 0.18636259622105764, 0.4466779747140063]","[1, 2, 3, 0, 3, 3, 1, 3, 1, 3, 2, 1, 3, 0, 3, 2, 0, 3, 2, 3, 1, 3, 2, 0, 3, 2, 1, 2, 2, 3, 3, 3, 2, 2]",4.460207771460893,1.0789929955351343
6,"[-6.457261996749246, -6.039498834492843, -5.955963934942153, -5.3071447947041115]","[0.13646312679608288, 0.20722757945943868, 0.2252818999311793, 0.4310273938132992]","[1, 2, 0, 3, 3, 2, 3, 3, 1, 0, 3, 3, 2, 0, 1, 2, 2, 1, 3, 2, 3, 2, 2, 0, 1, 2, 2, 3, 3, 3, 1, 3, 0, 3]",3.9813199681337696,1.0189875407557392
7,"[-22.878579887590345, -20.739064110897495, -19.620058243046003, -16.26842734066616]","[0.0012851774449209419, 0.010917997506106778, 0.03342882135782916, 0.9543680036911432]","[2, 0, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3]",5.193024919346645,1.358449947538571
8,"[-4.934258355372646, -4.725434135766498, -4.655250747751004, -4.32974703651976]","[0.18572160052639258, 0.22885142655807406, 0.24549004307925124, 0.33993692983628215]","[3, 1, 2, 0, 3, 2, 2, 3, 1, 2, 1, 3, 0, 0, 2, 0, 3, 0, 2, 3, 0, 1, 0, 1, 3, 3, 1, 3, 3, 2, 2, 2, 3, 1]",5.1205064354936525,0.9159140327478993
9,"[-6.542319106331376, -6.2328511678081515, -6.08168249896236, -5.525797726491733]","[0.14900137965841606, 0.2030441623448356, 0.23617951501689602, 0.4117749429798522]","[2, 3, 0, 1, 2, 3, 3, 3, 2, 3, 0, 1, 2, 1, 1, 1, 3, 2, 3, 1, 0, 2, 3, 0, 3, 0, 3, 2, 2, 1, 0, 3, 2, 3]",5.128750445630269,1.0093357137071637
