Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-4.581982415788564, -5.209661382888277, -3.596803008640954, -3.3564839281420014]","[0.13126830461385922, 0.07007488026446679, 0.35157489553425464, 0.4470819195874194]","[2, 0, 1, 3, 2, 3, 2, 2, 0, 0, 3, 3, 2, 3, 0, 3, 3, 2, 1, 1, 0, 2, 2, 3, 2, 2, 1, 3, 0, 2, 3, 3, 3, 0, 2, 2, 3, 1, 3, 3, 2, 3, 2]",4.305723604653298,0.8328493194135007
1,"[-11.883389154350581, -11.544543891773083, -10.797072431630742, -9.079294072282632]","[0.04570636184666511, 0.0641409342330073, 0.1354434513267357, 0.7547092525935919]","[0, 1, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 0, 2, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3, 3, 0, 1, 3, 3, 2, 1, 0, 3, 1, 3, 3, 3, 2, 3, 3, 3, 3, 3]",5.301518389161377,1.1673402106773818
2,"[-8.480524952072138, -7.578079243303051, -6.9838871212515965, -6.420357219145469]","[0.06337313095493238, 0.15625443596822458, 0.2830653530424096, 0.4973070800344334]","[3, 1, 2, 0, 3, 1, 3, 1, 1, 2, 3, 0, 2, 1, 3, 1, 2, 2, 0, 3, 3, 3, 3, 2, 1, 1, 3, 0, 3, 3, 2, 3, 3, 1, 2, 0, 2, 3, 3, 3, 1, 3, 2]",5.733555382732573,1.0002340092439332
3,"[-9.950650807954085, -10.43563929266903, -10.24855837290486, -8.877203940169627]","[0.18926776050887104, 0.11653297148582471, 0.140506699340223, 0.5536925686650813]","[1, 2, 3, 0, 2, 0, 0, 1, 3, 1, 0, 1, 3, 1, 3, 3, 2, 3, 3, 1, 1, 2, 1, 3, 0, 1, 3, 1, 2, 3, 3, 3, 2, 1, 0, 3, 1, 3, 3, 3, 2, 3, 3]",5.429188021530247,1.1201150700224003
4,"[-6.283053181458682, -5.2742122411529815, -5.244509776697171, -5.042991901143234]","[0.09976709605272856, 0.2736033337382645, 0.28185192231325906, 0.34477764789574794]","[0, 1, 3, 2, 3, 2, 1, 2, 0, 3, 2, 2, 2, 0, 2, 3, 3, 3, 1, 1, 1, 2, 0, 2, 3, 2, 3, 1, 0, 3, 3, 3, 3, 1, 2, 1, 1, 1, 2, 1, 1, 3, 1]",5.001929499618206,0.8746187874149111
5,"[-10.110718022085535, -8.339276380619356, -8.835576974298458, -7.964349501961401]","[0.05259761600339576, 0.30923838039100143, 0.18825771402074015, 0.4499062895848628]","[1, 0, 2, 3, 3, 1, 1, 2, 1, 2, 2, 3, 2, 0, 3, 1, 3, 3, 1, 3, 1, 2, 2, 1, 0, 1, 1, 0, 2, 1, 0, 2, 0, 3, 1, 1, 3, 1, 3, 3, 3, 0, 2]",4.611333646569761,1.0761544802809928
6,"[-4.829866234978776, -4.190636217940141, -3.7023499554873305, -4.409220329402475]","[0.13322775664162617, 0.2524694210506025, 0.4114042875778118, 0.2028985347299594]","[2, 3, 1, 0, 2, 3, 3, 2, 1, 3, 3, 3, 3, 0, 0, 1, 3, 3, 2, 1, 2, 2, 1, 2, 2, 1, 1, 2, 2, 0, 2, 3, 1, 2, 2, 1, 2, 0, 1, 2, 2, 2, 3]",5.254423954885089,0.7918491822987939
7,"[-5.6183770076349075, -6.593101872931866, -6.013296069502171, -5.297965457804431]","[0.29165357306701184, 0.11003976924491023, 0.1964970940151278, 0.40180956367295023]","[0, 3, 2, 1, 2, 0, 0, 0, 3, 0, 2, 2, 0, 0, 3, 0, 3, 2, 3, 1, 3, 0, 1, 1, 3, 1, 3, 1, 3, 3, 2, 0, 3, 0, 0, 3, 0, 3, 3, 0, 0, 0, 0]",5.310020773194542,0.9110551611727696
8,"[-5.8838036079210205, -5.466813832742787, -5.476922241526444, -4.992391838120474]","[0.15484471616636855, 0.23495935899571732, 0.2325962574673267, 0.3775996673705874]","[3, 2, 1, 0, 0, 3, 3, 3, 3, 3, 3, 2, 1, 0, 2, 0, 3, 1, 2, 0, 0, 1, 3, 1, 2, 2, 0, 1, 2, 3, 1, 2, 2, 0, 3, 3, 0, 2, 1, 2, 1, 3, 3]",4.32700354942677,0.9052360725352492
9,"[-2.2965141826614266, -2.682302315672483, -2.800405496990024, -2.561482563107583]","[0.3277270363313359, 0.22282638432098922, 0.19800449674554527, 0.2514420826021296]","[2, 1, 0, 3, 0, 1, 1, 3, 2, 0, 3, 0, 0, 1, 1, 3, 3, 2, 0, 3, 2, 1, 2, 3, 1, 2, 2, 0, 3, 0, 2, 3, 0, 3, 1, 0, 0, 0, 0, 3, 0, 2, 1]",4.250303200449901,0.4329595040091559
