Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-7.892831863545015, -7.760855456493707, -7.982074583277992, -7.523379758299486]","[0.22209160409706777, 0.25342459797049993, 0.2031302112416441, 0.3213535866907881]","[1, 2, 0, 3, 3, 2, 2, 0, 3, 3, 2, 2, 2, 3, 3, 3, 1]",4.476023633248068,1.0200134988086318
1,"[-7.8504187451232035, -8.561269610555216, -8.659142011170704, -8.005702949233342]","[0.3580604814979778, 0.1758886368203213, 0.1594895892310199, 0.3065612924506812]","[1, 2, 3, 0, 3, 3, 1, 1, 2, 2, 2, 1, 2, 3, 3, 2, 1]",5.404148697300049,0.9973219380702228
2,"[-17.525721662429227, -15.0183258822019, -16.093668606397664, -14.535939754669192]","[0.026779813042430232, 0.3286666907555864, 0.11213476591320255, 0.5324187302887808]","[1, 2, 0, 3, 3, 3, 1, 0, 3, 3, 0, 3, 3, 1, 3, 1, 3]",4.921897725934305,1.2266958985652536
3,"[-12.737347754438353, -11.451174559285475, -11.698288624814271, -11.169143204017512]","[0.08167603578056237, 0.29557831712195637, 0.2308619167409472, 0.3918837303565341]","[0, 2, 1, 3, 1, 1, 3, 1, 3, 3, 1, 3, 1, 3, 0, 3, 2]",5.535168575803321,1.1132733583712344
4,"[-8.612123124379012, -8.490603687868953, -8.941313706562536, -8.696774812714521]","[0.2654245180734992, 0.2997203687257533, 0.1909745010991678, 0.24388061210157963]","[0, 2, 3, 1, 3, 3, 2, 2, 1, 3, 1, 1, 2, 3, 1, 1, 2]",5.404323556925701,0.987958547026614
5,"[-4.387202011976078, -4.514758085601225, -5.145813779507325, -4.365962661219137]","[0.2967335562957229, 0.2611979491376653, 0.13896510407216703, 0.3031033904944448]","[1, 3, 2, 0, 2, 2, 0, 2, 0, 1, 1, 2, 3, 3, 0, 2, 1]",5.402143867559328,0.7338220967585032
6,"[-5.7536101045272945, -5.101652877755013, -4.835310021994274, -5.86171235351576]","[0.15818134742370474, 0.3035964553691138, 0.3962487719004214, 0.14197342530675996]","[1, 2, 0, 3, 3, 3, 0, 3, 0, 0, 2, 1, 1, 3, 0, 0, 0]",4.608463101616568,0.7971103905450465
7,"[-10.175408987498672, -10.92994526636947, -10.466836446434721, -9.455855038294073]","[0.23414039133188252, 0.11009951289767167, 0.1749488139582945, 0.48081128181215127]","[1, 3, 2, 0, 2, 0, 2, 0, 2, 3, 0, 1, 1, 1, 3, 1, 2]",4.665862912756478,1.0458359931714831
8,"[-5.413881301188135, -5.108684446116826, -5.386611652713097, -5.821030638399625]","[0.24690859645113886, 0.3350283209357277, 0.25373435207680445, 0.16432873053632913]","[0, 2, 1, 3, 3, 2, 0, 3, 3, 2, 1, 0, 3, 1, 0, 1, 2]",4.782966189225412,0.79619152085282
9,"[-9.485921182531225, -8.764485944697325, -8.984578813117974, -9.286770046492315]","[0.16867143145783886, 0.3470218921770801, 0.2784657299032172, 0.20584094646186368]","[3, 2, 1, 0, 3, 0, 3, 1, 3, 3, 0, 2, 1, 2, 0, 2, 3]",4.66646867495505,1.0033945323676567
10,"[-6.338388292309887, -7.354791633842725, -7.141068389239668, -6.283164649673747]","[0.3488212926666526, 0.12623640688586324, 0.1563160061432744, 0.3686262943042098]","[3, 0, 2, 1, 3, 0, 3, 2, 2, 1, 1, 0, 1, 1, 2, 2, 2]",5.134333528862206,0.8783554352106508
11,"[-12.727954411823843, -12.531999172817796, -12.016864483016453, -11.64736292295376]","[0.1389061819764759, 0.1689755440090662, 0.2828420696924821, 0.40927620432197576]","[3, 2, 1, 0, 3, 0, 2, 1, 2, 1, 0, 1, 1, 3, 1, 2, 3]",5.550017130565349,1.077842864177487
12,"[-9.052839598606635, -8.891328498434497, -9.015880902388007, -8.420147479520825]","[0.1962474425298221, 0.230646774394008, 0.20363619035214367, 0.3694695927240263]","[3, 1, 2, 0, 3, 1, 2, 3, 1, 1, 0, 2, 2, 3, 1, 2, 2]",3.744389525679293,0.9766445315245844
