Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-7.638826612040548, -7.67423088107452, -7.152470971820317, -5.988511464492277]","[0.11363359404479124, 0.10968086433742405, 0.18481121138134707, 0.5918743302364377]","[1, 2, 0, 3, 3, 2]",4.476023633248068,1.0200134988086318
1,"[-7.8504187451232035, -7.488254285799599, -7.2569428749445795, -6.9374002151840335]","[0.1484001474813805, 0.21316718924868294, 0.26864429864834466, 0.36978836462159187]","[1, 2, 3, 0, 3, 3]",5.404148697300049,0.9973219380702228
2,"[-16.175871117506436, -16.78487616812741, -16.093668606397664, -13.770030953878292]","[0.07290059438819785, 0.039650031472309506, 0.07914640012112358, 0.8083029740183691]","[1, 2, 0, 3, 3, 3]",4.921897725934305,1.2266958985652536
3,"[-12.795903674869743, -9.503169194981385, -11.797422758428718, -8.682832551256968]","[0.010897436450210242, 0.2933193811490434, 0.02957733888633301, 0.6662058435144135]","[0, 2, 1, 3, 1, 1]",5.535168575803321,1.1132733583712344
4,"[-8.612123124379012, -6.56222536161842, -8.12546814101586, -7.550045385509559]","[0.07526523538123561, 0.5845931349407263, 0.12244639348905766, 0.21769523618898037]","[0, 2, 3, 1, 3, 3]",5.404323556925701,0.987958547026614
5,"[-3.398512358458756, -3.987499034917384, -4.347080630400972, -3.774703309953779]","[0.3804225938497973, 0.2110924200782398, 0.14733581717828775, 0.261149168893675]","[1, 3, 2, 0, 2, 2]",5.402143867559328,0.7338220967585032
6,"[-4.16838562001829, -4.8042963723972765, -4.682456467456538, -4.930862567247025]","[0.3855022525271972, 0.20410535033181829, 0.2305519435508849, 0.1798404535900998]","[1, 2, 0, 3, 3, 3]",4.608463101616568,0.7971103905450465
7,"[-9.195624828200202, -10.685994782860165, -9.634805834920591, -9.683991073287496]","[0.4026605415912844, 0.09071510885343392, 0.2595405290472805, 0.24708382050800118]","[1, 3, 2, 0, 2, 0]",4.665862912756478,1.0458359931714831
8,"[-4.849089649931055, -4.3280545113438045, -5.09266489435529, -4.717128378434891]","[0.21698307873789682, 0.3653495296792757, 0.1700757843329904, 0.2475916072498371]","[0, 2, 1, 3, 3, 2]",4.782966189225412,0.79619152085282
9,"[-8.447740771179083, -8.18187430533112, -9.148577400331698, -8.261643019560236]","[0.2496710045363, 0.32571101630765603, 0.12387926726253172, 0.3007387118935122]","[3, 2, 1, 0, 3, 0]",4.66646867495505,1.0033945323676567
10,"[-5.949717514736133, -5.798514502417493, -4.927583355806365, -6.208629111258932]","[0.1750012908354025, 0.20356723886411238, 0.4863495037836362, 0.13508196651684898]","[3, 0, 2, 1, 3, 0]",5.134333528862206,0.8783554352106508
11,"[-12.113130572542849, -10.863015702676847, -11.974839223820956, -11.503355600656473]","[0.13370644075516475, 0.46673494455843173, 0.15353645103411764, 0.2460221636522859]","[3, 2, 1, 0, 3, 0]",5.550017130565349,1.077842864177487
