Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-9.208084087386343, -8.806155983936222, -7.9522657600038915, -7.347764414147061]","[0.08044272735779058, 0.12023805547367228, 0.2824110961616556, 0.5169081210068815]","[1, 2, 0, 3, 3, 2, 2, 0, 3, 3, 2, 2, 2, 3, 3, 3, 1, 1, 1, 1, 2, 2, 0, 1, 2, 1, 1, 0, 3, 3, 2, 2, 2, 3, 2, 2, 1, 3, 3, 3, 2, 3, 3, 0, 3, 3, 2, 3, 3, 1]",4.476023633248068,1.0200134988086318
1,"[-9.081047757339952, -8.066509423316287, -8.472855092136852, -7.9373959834297825]","[0.11450287186813438, 0.315809201503797, 0.21035415648640632, 0.3593337701416622]","[1, 2, 3, 0, 3, 3, 1, 1, 2, 2, 2, 1, 2, 3, 3, 2, 1, 2, 2, 2, 3, 0, 3, 1, 0, 0, 2, 0, 1, 3, 2, 2, 3, 3, 1, 2, 3, 1, 3, 1, 3, 3, 0, 0, 3, 3, 1, 1, 3, 3]",5.404148697300049,0.9973219380702228
2,"[-17.94784604024618, -16.31977438679362, -16.6164150257649, -14.440911793845089]","[0.023134020964648665, 0.11784567818622317, 0.08759599849172323, 0.771424302357405]","[1, 2, 0, 3, 3, 3, 1, 0, 3, 3, 0, 3, 3, 1, 3, 1, 3, 1, 1, 3, 1, 1, 2, 3, 3, 3, 3, 1, 3, 3, 2, 0, 1, 0, 3, 3, 3, 2, 3, 3, 3, 3, 1, 3, 1, 2, 3, 2, 3, 3]",4.921897725934305,1.2266958985652536
3,"[-13.476525723231308, -11.73439192602502, -12.26785819237573, -11.34266658118231]","[0.05403671466326998, 0.30852334525370584, 0.1809699956370521, 0.45646994444597205]","[0, 2, 1, 3, 1, 1, 3, 1, 3, 3, 1, 3, 1, 3, 0, 3, 2, 2, 2, 3, 1, 3, 3, 3, 3, 2, 2, 1, 3, 1, 1, 2, 0, 0, 0, 3, 3, 1, 3, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3]",5.535168575803321,1.1132733583712344
4,"[-9.21514186809346, -8.584312800185065, -8.91488162497571, -8.488582910425231]","[0.1587974466319776, 0.2984070629486468, 0.21440992340371334, 0.3283855670156623]","[0, 2, 3, 1, 3, 3, 2, 2, 1, 3, 1, 1, 2, 3, 1, 1, 2, 1, 3, 3, 2, 1, 0, 0, 2, 0, 1, 3, 2, 1, 0, 2, 2, 0, 3, 0, 1, 2, 3, 3, 1, 1, 2, 2, 1, 2, 2, 2, 2, 1]",5.404323556925701,0.987958547026614
5,"[-5.020296581572438, -5.221029948451223, -5.225817955607841, -5.169692121545749]","[0.2862391967477113, 0.23418102951317052, 0.23306244909040705, 0.24651732464871115]","[1, 3, 2, 0, 2, 2, 0, 2, 0, 1, 1, 2, 3, 3, 0, 2, 1, 2, 1, 2, 1, 1, 0, 0, 0, 0, 2, 3, 0, 3, 3, 2, 3, 3, 1, 3, 1, 1, 0, 0, 3, 2, 3, 0, 1, 0, 1, 3, 1, 2]",5.402143867559328,0.7338220967585032
6,"[-5.901129070263578, -5.876089957907654, -5.919125493128363, -5.861578452398735]","[0.2470439385021871, 0.25330779285100224, 0.24263779762382656, 0.2570104710229841]","[1, 2, 0, 3, 3, 3, 0, 3, 0, 0, 2, 1, 1, 3, 0, 0, 0, 2, 0, 1, 1, 0, 2, 2, 0, 0, 1, 1, 1, 3, 0, 1, 2, 3, 0, 2, 0, 1, 3, 1, 2, 1, 3, 3, 2, 1, 2, 0, 2, 2]",4.608463101616568,0.7971103905450465
7,"[-11.080442766479687, -10.505926321834085, -10.489232331620595, -10.045899679571301]","[0.13520337607638766, 0.24015788925185966, 0.24420073442253834, 0.3804380002492143]","[1, 3, 2, 0, 2, 0, 2, 0, 2, 3, 0, 1, 1, 1, 3, 1, 2, 3, 0, 1, 2, 3, 0, 2, 3, 1, 2, 0, 1, 2, 2, 3, 1, 3, 2, 3, 3, 0, 2, 3, 3, 2, 1, 2, 2, 1, 2, 2, 0, 1]",4.665862912756478,1.0458359931714831
8,"[-6.167876341878074, -5.936514602650437, -6.102834063027542, -5.904650827609707]","[0.2160462140978012, 0.27228629780130403, 0.23056541489315702, 0.2811020732077378]","[0, 2, 1, 3, 3, 2, 0, 3, 3, 2, 1, 0, 3, 1, 0, 1, 2, 1, 1, 3, 1, 0, 1, 2, 1, 1, 3, 0, 2, 3, 2, 2, 1, 0, 1, 3, 3, 2, 1, 1, 2, 0, 2, 0, 1, 2, 1, 1, 0, 1]",4.782966189225412,0.79619152085282
9,"[-9.862802646656748, -9.389863672185248, -9.593230992204331, -9.249914904032838]","[0.17361531050178727, 0.2786010881016969, 0.22733248714321708, 0.3204511142532988]","[3, 2, 1, 0, 3, 0, 3, 1, 3, 3, 0, 2, 1, 2, 0, 2, 3, 0, 2, 3, 2, 0, 1, 0, 1, 2, 0, 3, 2, 1, 2, 0, 1, 0, 1, 1, 0, 2, 0, 3, 2, 2, 1, 3, 1, 3, 1, 0, 3, 0]",4.66646867495505,1.0033945323676567
