Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-6.119157005920761, -5.682987530378599, -5.634280610469272, -4.905027355086302]","[0.13265929699848544, 0.2051935418535675, 0.2154352844489297, 0.4467118766990174]","[0, 2, 3, 1, 3, 0, 2, 3, 3, 2, 2, 2, 3, 1, 1, 1, 1, 3, 3, 3, 3, 0, 1, 1, 3, 2, 0, 0, 1, 3, 0, 1, 3, 3, 3, 3, 1, 1, 1, 3, 3, 3, 0, 3, 3, 3, 3, 3]",2.5808912117457257,1.0332242167218102
1,"[-9.751683050127513, -8.837558620369897, -8.71248724006765, -7.167971870541004]","[0.05110452487959645, 0.12748484216489228, 0.14446956360169344, 0.6769410693538178]","[1, 3, 0, 2, 3, 3, 3, 0, 3, 2, 3, 3, 1, 3, 1, 3, 3, 0, 3, 2, 3, 2, 3, 3, 2, 3, 1, 3, 3, 3, 3, 0, 2, 3, 1, 3, 3, 3, 0, 3, 0, 3, 3, 3, 1, 3, 3, 1]",2.3348079307497707,1.1955575769543925
2,"[-5.771363205582063, -5.41245088540597, -5.379009477638647, -4.729696774667633]","[0.14823229583373587, 0.2122347407734247, 0.2194521772917488, 0.42008078610109073]","[0, 2, 1, 3, 2, 3, 1, 3, 2, 3, 0, 1, 3, 1, 3, 3, 3, 3, 3, 3, 0, 2, 3, 0, 3, 1, 1, 0, 2, 2, 3, 3, 2, 2, 3, 2, 0, 3, 3, 2, 1, 1, 3, 3, 1, 3, 1, 1]",2.509593592771514,1.014058434120509
3,"[-9.975493089126992, -9.757131367562975, -9.622601686863874, -7.994443492330944]","[0.091595537020752, 0.11394823537080889, 0.13035662323818437, 0.6640996043702546]","[0, 3, 1, 2, 3, 3, 1, 3, 2, 3, 1, 1, 3, 1, 3, 3, 2, 3, 1, 3, 3, 3, 2, 3, 3, 2, 3, 3, 0, 3, 0, 3, 0, 1, 3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1]",2.715700969493054,1.2091299484230904
4,"[-4.302499608484697, -4.127964274152584, -4.090261211326997, -3.7358056299385227]","[0.19269433335059585, 0.22943975801465435, 0.2382554852985796, 0.33961042333617025]","[2, 0, 1, 3, 2, 3, 3, 2, 2, 2, 3, 0, 3, 1, 0, 1, 3, 1, 1, 0, 2, 1, 0, 2, 3, 1, 1, 0, 3, 2, 1, 3, 1, 3, 3, 3, 2, 3, 3, 2, 3, 1, 2, 0, 3, 3, 2, 2]",2.428214346143645,0.9058385415932395
5,"[-7.239044765945874, -6.6895567171971075, -6.632253446129394, -5.752759394458844]","[0.11126508538395434, 0.19275184021536682, 0.20411974983705874, 0.49186332456362003]","[0, 3, 1, 2, 2, 3, 1, 3, 2, 3, 0, 3, 2, 2, 3, 3, 3, 0, 3, 1, 3, 2, 3, 3, 1, 3, 1, 3, 1, 1, 3, 3, 3, 1, 2, 3, 1, 3, 0, 3, 1, 0, 1, 1, 3, 1, 3, 3]",2.745790867282485,1.0798298114225153
6,"[-5.995188910060181, -5.595525124303072, -5.536126880493539, -4.974716713715008]","[0.14601915337378765, 0.21776175241968898, 0.23108828650389746, 0.40513080770262583]","[3, 2, 0, 1, 3, 2, 3, 1, 3, 1, 3, 3, 1, 1, 0, 0, 3, 2, 2, 2, 0, 2, 2, 0, 0, 2, 2, 2, 3, 1, 1, 3, 2, 3, 3, 2, 3, 3, 2, 3, 0, 2, 2, 3, 3, 1, 1, 0]",2.708431161654059,1.0185851146791591
7,"[-6.035150902469927, -5.615927511384266, -5.565377844016846, -4.996928281093362]","[0.14399669017329209, 0.21898729304111486, 0.23034158811143216, 0.4066744286741609]","[1, 3, 0, 2, 3, 1, 2, 2, 1, 3, 3, 1, 3, 1, 0, 2, 2, 1, 1, 1, 0, 0, 3, 0, 0, 3, 0, 3, 3, 0, 0, 1, 3, 2, 0, 2, 2, 3, 0, 3, 0, 3, 3, 0, 2, 2, 3, 2]",2.710420057402177,1.0183661276872684
8,"[-4.447561230080821, -4.2194672527525565, -4.2139266242483915, -3.852830285807759]","[0.18754936907870884, 0.23560015032618045, 0.2369091462159431, 0.3399413343791676]","[3, 2, 0, 1, 2, 2, 0, 2, 2, 3, 2, 0, 1, 3, 2, 1, 0, 2, 2, 0, 3, 2, 3, 0, 2, 0, 2, 1, 1, 3, 3, 3, 3, 1, 1, 3, 3, 2, 2, 2, 3, 1, 1, 3, 3, 3, 2, 3]",2.785798408839517,0.90737267398449
9,"[-8.033137079094882, -7.343241976249653, -7.260955478194634, -6.305386568963223]","[0.09271304117289463, 0.1848240417876055, 0.20067581495014528, 0.5217871020893545]","[3, 1, 0, 2, 3, 2, 2, 3, 1, 1, 2, 1, 3, 1, 3, 0, 2, 1, 2, 0, 3, 1, 3, 3, 3, 1, 0, 3, 0, 2, 3, 3, 2, 3, 1, 3, 1, 3, 3, 2, 1, 1, 3, 3, 3, 3, 3, 0]",2.5879773789452964,1.113198516052072
