Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-5.3184684730765746, -5.6589213490297405, -5.634280610469272, -4.905027355086302]","[0.2529944209296066, 0.17999238795724418, 0.18448262755061934, 0.3825305635625299]","[0, 2, 3, 1, 3, 0, 2, 3, 3, 2, 2, 2, 3, 1, 1, 1, 1, 3, 3, 3, 3, 0, 1, 1, 3, 2, 0]",2.5808912117457257,1.0332242167218102
1,"[-8.713495224642731, -8.028157146939929, -8.711251364886563, -7.160529913383113]","[0.11478221769156385, 0.22777872456927664, 0.11504006206568777, 0.5423989956734717]","[1, 3, 0, 2, 3, 3, 3, 0, 3, 2, 3, 3, 1, 3, 1, 3, 3, 0, 3, 2, 3, 2, 3, 3, 2, 3, 1]",2.3348079307497707,1.1955575769543925
2,"[-4.93889655967788, -5.3814497356644155, -4.5486438037135235, -4.728156053015012]","[0.2296559146136015, 0.14752962297689956, 0.3392831200813115, 0.2835313423281875]","[0, 2, 1, 3, 2, 3, 1, 3, 2, 3, 0, 1, 3, 1, 3, 3, 3, 3, 3, 3, 0, 2, 3, 0, 3, 1, 1]",2.509593592771514,1.014058434120509
3,"[-9.673850045751644, -9.748468112337942, -9.622601686863874, -8.013930821867996]","[0.12136558314291297, 0.11263914166272923, 0.1277475048866391, 0.6382477703077186]","[0, 3, 1, 2, 3, 3, 1, 3, 2, 3, 1, 1, 3, 1, 3, 3, 2, 3, 1, 3, 3, 3, 2, 3, 3, 2, 3]",2.715700969493054,1.2091299484230904
4,"[-4.297514738062623, -4.133400663873546, -4.095985568640494, -3.7408369168520688]","[0.19430731075541674, 0.2289617721980211, 0.23769067684081988, 0.3390402402057423]","[2, 0, 1, 3, 2, 3, 3, 2, 2, 2, 3, 0, 3, 1, 0, 1, 3, 1, 1, 0, 2, 1, 0, 2, 3, 1, 1]",2.428214346143645,0.9058385415932395
5,"[-6.293121489806475, -6.74675828444067, -6.63697944873242, -5.766068247883475]","[0.24763039945300808, 0.15732292107287793, 0.17557729105258324, 0.41946938842153075]","[0, 3, 1, 2, 2, 3, 1, 3, 2, 3, 0, 3, 2, 2, 3, 3, 3, 0, 3, 1, 3, 2, 3, 3, 1, 3, 1]",2.745790867282485,1.0798298114225153
6,"[-5.972296121509689, -5.55179973898492, -5.538191757935294, -4.9599950584677375]","[0.1466657751705453, 0.22333050118333533, 0.22639035037847277, 0.40361337326764657]","[3, 2, 0, 1, 3, 2, 3, 1, 3, 1, 3, 3, 1, 1, 0, 0, 3, 2, 2, 2, 0, 2, 2, 0, 0, 2, 2]",2.708431161654059,1.0185851146791591
7,"[-6.032590643897591, -5.627904560479625, -5.569455220891241, -5.006334181988192]","[0.1453809566732963, 0.21790161813220318, 0.231017394266668, 0.40570003092783247]","[1, 3, 0, 2, 3, 1, 2, 2, 1, 3, 3, 1, 3, 1, 0, 2, 2, 1, 1, 1, 0, 0, 3, 0, 0, 3, 0]",2.710420057402177,1.0183661276872684
8,"[-4.447561230080821, -3.2454091058057353, -4.2119164111110425, -3.8483781655824836]","[0.1348867713145593, 0.4488046969724476, 0.17072951396484717, 0.2455790177481459]","[3, 2, 0, 1, 2, 2, 0, 2, 2, 3, 2, 0, 1, 3, 2, 1, 0, 2, 2, 0, 3, 2, 3, 0, 2, 0, 2]",2.785798408839517,0.90737267398449
9,"[-7.292786166859492, -7.307871166753102, -7.2602358424707845, -6.269064519253508]","[0.17236478989000287, 0.169784180237197, 0.17806763086020586, 0.47978339901259426]","[3, 1, 0, 2, 3, 2, 2, 3, 1, 1, 2, 1, 3, 1, 3, 0, 2, 1, 2, 0, 3, 1, 3, 3, 3, 1, 0]",2.5879773789452964,1.113198516052072
10,"[-9.562963322446993, -8.490862339683563, -8.47249249941592, -7.275089986052026]","[0.05969741106820504, 0.17440664913635467, 0.1776400792938422, 0.5882558605015981]","[2, 0, 3, 1, 3, 1, 1, 3, 3, 3, 1, 2, 2, 0, 3, 3, 3, 3, 0, 3, 1, 2, 2, 0, 3, 0, 3]",2.561388424101644,1.1700750262571074
11,"[-4.481424361160882, -4.274403740643209, -4.244798425451095, -3.9481273418366922]","[0.1922515695527638, 0.23647095605064894, 0.24357641392639018, 0.3277010604701971]","[1, 3, 2, 0, 3, 2, 3, 1, 2, 3, 3, 3, 3, 2, 0, 1, 3, 3, 3, 0, 1, 2, 1, 0, 3, 0, 2]",2.874677611510678,0.9079182290228106
12,"[-4.51702767447639, -4.335908155979014, -4.287236407226439, -3.994182225777842]","[0.19441196495144353, 0.23301409766464926, 0.24463583217860066, 0.32793810520530653]","[3, 2, 0, 1, 3, 2, 2, 3, 0, 0, 0, 0, 1, 1, 1, 2, 0, 3, 1, 2, 3, 2, 0, 1, 3, 2, 3]",2.674930047390677,0.916291982851918
13,"[-6.08458311463248, -5.654051509097711, -5.555205360535802, -5.075092146876894]","[0.1432633105021118, 0.22034970991279224, 0.24324326262756438, 0.39314371695753164]","[0, 1, 3, 2, 3, 1, 2, 3, 3, 2, 1, 0, 3, 1, 0, 2, 1, 2, 2, 3, 3, 3, 0, 2, 2, 0, 3]",2.171063707595436,1.03339918031979
