Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-14.210976450619555, -16.871607496374292, -11.961833228372987, -10.6764057718042]","[0.02230658631170576, 0.0015593217317974785, 0.211457748407403, 0.7646763435490938]","[2, 0, 3, 1, 3, 2, 3, 3, 3, 3, 3, 3, 3]",4.997095505842808,1.2496031242324652
1,"[-8.92660052683937, -8.49696822165406, -8.656940950229872, -8.117075436779169]","[0.16412137241295477, 0.25220406333953227, 0.21491998722104064, 0.36875457702647246]","[3, 0, 1, 2, 3, 3, 2, 2, 2, 3, 3, 1, 3]",5.3628034538950855,1.1498210939209026
2,"[-138.7438064896726, -108.09619375061645, -102.63676743899923, -65.92875737737948]","[2.381365025781431e-32, 4.863120906518986e-19, 1.1426514855467803e-16, 0.9999999999999999]","[0, 1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.701147327095695,1.7535664486055855
3,"[-33.74704301208947, -28.71272823505859, -27.895363524401738, -22.253055985519307]","[1.0139274178965487e-05, 0.0015573348234035266, 0.003526622536214361, 0.9949059033662032]","[0, 1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.985113225437429,1.4522594423020032
4,"[-10.134272286086853, -11.848603109849044, -9.410529511199558, -9.104983744338293]","[0.1655274299300194, 0.029808872887026095, 0.3413402210992715, 0.46332347608368313]","[1, 2, 3, 0, 1, 3, 3, 2, 3, 2, 3, 3, 3]",6.244346432047056,1.1629241436073443
5,"[-422.7190032954014, -361.0676955485785, -294.9059224682385, -187.22390061302764]","[5.318343570873323e-103, 3.166643303270524e-76, 1.7151105093990352e-47, 1.0]","[2, 3, 0, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.798751419811396,1.9391164605817068
6,"[-45.59352379457116, -35.13878985017334, -33.990695095218115, -28.078587535536087]","[2.4649849917256595e-08, 0.0008555542267341061, 0.0026968622115026127, 0.9964475589119134]","[3, 2, 1, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.106626924039476,1.4999413782752455
7,"[-51.22542351995453, -42.75043671860897, -41.755536522993545, -33.03518176773106]","[1.258871165671781e-08, 6.0342220599379386e-05, 0.00016319278469375007, 0.9997764524059951]","[1, 3, 0, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.372550590395169,1.531090417819441
8,"[-774.20537103706, -550.9261545612129, -486.8914914631101, -320.9257331284989]","[7.332106165736351e-128, 3.0905854546991788e-65, 2.820508685946523e-47, 1.0]","[1, 2, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.753488402584402,2.079503397674245
9,"[-73.09744836818366, -63.98346760952249, -56.44497337036186, -54.23869716256644]","[5.812453718038038e-09, 5.278506485333088e-05, 0.09918306145517683, 0.9007641476675161]","[2, 0, 3, 1, 3, 3, 3, 3, 2, 3, 3, 3, 3]",5.133689806876912,1.6049245314656395
10,"[-80.28455067158065, -69.585198247826, -67.35295278892109, -60.57821051823121]","[2.7611897749662585e-09, 0.00012239564746267809, 0.001140821924955433, 0.9987367796663921]","[0, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.798024770988894,1.630199782754901
11,"[-214.86300109480368, -182.34908487809463, -169.94223577257358, -159.5847259760683]","[9.838669151242014e-25, 1.2988253445258988e-10, 3.175242207966961e-05, 0.9999682474480378]","[2, 0, 3, 1, 3, 3, 2, 3, 3, 3, 3, 3, 3]",4.87664769581956,1.8241010485044316
12,"[-12.661284920718352, -12.9361676145199, -14.965518310492959, -14.737810928876016]","[0.5038134875860828, 0.3827275741586995, 0.05029837374615818, 0.06316056450905937]","[3, 2, 0, 1, 3, 0, 0, 1, 0, 0, 0, 1, 1]",5.807325087046003,1.196552174787
