Vehicle_label,Road_order,Total_time,Leading_vehicles,Stopped_time,Stop_while_front,Round_number
0,"[0, 1]",67.44999999999831,"[-999, 6]","[0, 0]","[0, 0]",1
1,"[2, 1]",36.45000000000007,"[-999, -999]","[0, 0]","[0, 0]",1
2,"[2, 3]",69.4499999999982,"[1, -999]","[0.9500000000000003, 0]","[0, 0]",1
3,"[0, 1]",69.89999999999817,"[0, 13]","[0.05, 0]","[0, 0]",1
4,"[0, 1]",77.99999999999771,"[3, 16]","[3.7999999999999945, 0.05]","[2.6999999999999984, 0]",1
5,"[0, 1]",84.49999999999734,"[4, 19]","[5.849999999999987, 0]","[3.099999999999997, 0]",1
6,"[2, 1]",36.55000000000006,"[2, 1]","[0.05, 0]","[0, 0]",1
7,"[0, 1]",83.74999999999739,"[5, 5]","[2.2, 0]","[0, 0]",1
8,"[0, 1]",86.24999999999724,"[7, 7]","[3.899999999999994, 0]","[0, 0]",1
9,"[0, 1]",93.39999999999684,"[8, 26]","[8.04999999999998, 0]","[2.3999999999999995, 0]",1
10,"[0, 1]",100.54999999999643,"[9, 28]","[9.950000000000006, 0]","[2.549999999999999, 0]",1
11,"[2, 3]",68.14999999999827,"[6, 2]","[0.05, 0]","[0, 0]",1
12,"[0, 1]",100.29999999999644,"[10, 10]","[6.849999999999984, 0]","[0, 0]",1
13,"[2, 1]",42.999999999999694,"[11, 0]","[0.05, 0]","[0, 0]",1
14,"[0, 3]",130.59999999999545,"[12, 25]","[6.349999999999985, 0]","[0, 0]",1
15,"[2, 3]",71.49999999999808,"[13, 11]","[0.05, 0]","[0, 0]",1
16,"[2, 1]",45.14999999999957,"[15, 3]","[1.0000000000000002, 0]","[0, 0]",1
17,"[2, 3]",76.19999999999781,"[16, 15]","[2.3, 0]","[0, 0]",1
18,"[0, 1]",96.99999999999663,"[14, 29]","[1.3500000000000005, 0]","[0, 0]",1
19,"[2, 1]",47.44999999999944,"[17, 4]","[1.4000000000000006, 0]","[0, 0]",1
20,"[0, 3]",127.64999999999489,"[18, 14]","[0.8000000000000002, 0]","[0, 0]",1
21,"[0, 3]",131.54999999999566,"[20, 20]","[2.849999999999998, 0]","[0, 0]",1
22,"[0, 1]",104.39999999999621,"[21, 31]","[5.1999999999999895, 0]","[0, 0]",1
23,"[2, 3]",71.79999999999806,"[19, 17]","[0.05, 0]","[0, 0]",1
24,"[2, 3]",75.64999999999785,"[23, 23]","[0.9500000000000003, 0]","[0, 0]",1
25,"[2, 3]",78.79999999999767,"[24, 24]","[2.25, 0]","[0, 0]",1
26,"[2, 1]",50.99999999999924,"[25, 8]","[3.599999999999995, 0]","[0, 0]",1
27,"[0, 1]",98.19999999999656,"[22, 22]","[1.6500000000000008, 0]","[0, 0]",1
28,"[2, 1]",56.39999999999893,"[26, 9]","[5.349999999999989, 0.05]","[2.6499999999999986, 0]",1
29,"[2, 1]",68.19999999999827,"[28, 12]","[13.600000000000058, 0]","[9.600000000000001, 0]",1
30,"[2, 1]",75.74999999999784,"[29, 18]","[20.300000000000153, 0]","[2.0500000000000007, 0]",1
31,"[2, 1]",77.89999999999772,"[30, 30]","[24.20000000000021, 0]","[0, 0]",1
32,"[0, 1]",96.34999999999667,"[27, 35]","[2.499999999999999, 0]","[2.4499999999999993, 0]",1
33,"[2, 3]",110.59999999999586,"[31, 21]","[26.50000000000024, 0]","[0, 0]",1
34,"[0, 3]",127.69999999999489,"[32, 36]","[0.05, 0]","[0, 0]",1
35,"[2, 1]",85.39999999999729,"[33, 27]","[31.650000000000315, 0]","[0, 0]",1
36,"[2, 3]",116.69999999999551,"[35, 33]","[30.6500000000003, 0]","[0, 0]",1
37,"[0, 3]",126.44999999999496,"[34, 34]","[0.05, 0]","[0, 0]",1
38,"[0, 3]",129.39999999999517,"[37, 37]","[1.1000000000000003, 0]","[0, 0]",1
39,"[2, 1]",85.64999999999728,"[36, 32]","[25.80000000000023, 0]","[0, 0]",1
40,"[2, 1]",89.34999999999707,"[39, 39]","[25.550000000000228, 0]","[0, 0]",1
41,"[2, 3]",127.74999999999488,"[40, 38]","[25.350000000000225, 0]","[0, 0]",1
42,"[2, 3]",140.14999999999762,"[41, 50]","[27.90000000000026, 0.05]","[2.6999999999999984, 0]",1
43,"[2, 3]",152.4000000000004,"[42, 53]","[28.100000000000264, 0.05]","[2.9999999999999973, 0]",1
44,"[0, 3]",125.94999999999499,"[38, 41]","[2.499999999999999, 0]","[2.4499999999999993, 0]",1
45,"[2, 3]",152.75000000000048,"[43, 43]","[22.80000000000019, 0]","[0, 0]",1
46,"[2, 1]",130.29999999999538,"[45, 58]","[22.90000000000019, 0]","[0, 0]",1
47,"[2, 1]",136.69999999999683,"[46, 59]","[23.100000000000193, 0]","[0, 0]",1
48,"[2, 3]",169.00000000000418,"[47, 45]","[23.100000000000193, 0]","[0, 0]",1
49,"[2, 1]",142.6499999999982,"[48, 62]","[23.100000000000193, 0]","[0, 0]",1
50,"[0, 3]",117.19999999999548,"[44, 44]","[0.05, 0]","[0, 0]",1
51,"[2, 3]",179.80000000000663,"[49, 64]","[20.85000000000016, 0]","[0, 0]",1
52,"[0, 3]",122.49999999999518,"[50, 42]","[2.499999999999999, 0]","[2.4499999999999993, 0]",1
53,"[0, 3]",124.94999999999504,"[52, 52]","[1.2000000000000004, 0]","[0, 0]",1
54,"[0, 1]",96.44999999999666,"[53, -999]","[2.8999999999999977, 0]","[0, 0]",1
55,"[2, 1]",144.59999999999863,"[51, 65]","[14.000000000000064, 0]","[0, 0]",1
