Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-9.716153667502676, -9.218706043594016, -8.219971789911625, -7.197738655282033]","[0.05123464837776117, 0.08425632606229304, 0.2287427264908487, 0.635766299069097]","[0, 3, 2, 1, 2, 2, 3, 3, 0, 3, 3, 2, 3, 3, 1, 2, 3, 2, 3, 3, 3, 1, 2, 3, 1, 3, 3, 3, 3, 3, 2, 3, 2, 2, 2, 3, 1, 3, 3, 2, 3, 3, 3, 3, 1, 0, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 0, 2, 3, 2, 2, 2, 3, 3]",7.675574767861182,1.0837740508166673
1,"[-5.258060545108154, -4.615809078121841, -3.4811531423752684, -3.3038025798154527]","[0.06300807769547026, 0.11976295360972597, 0.372475155255168, 0.44475381343963577]","[2, 3, 1, 0, 1, 0, 1, 3, 3, 2, 1, 2, 2, 2, 0, 3, 3, 3, 3, 0, 3, 1, 2, 2, 3, 2, 2, 2, 3, 0, 3, 3, 3, 1, 3, 3, 1, 1, 2, 2, 2, 2, 2, 0, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 0, 2, 1, 2, 2, 1, 2, 3, 2, 3, 3, 2, 3, 3]",7.138763417833281,0.7917493466064589
2,"[-16.377541622561594, -15.370749111822684, -13.46026061335458, -11.232138192401559]","[0.005158136425549943, 0.014116832322911452, 0.09537880325157082, 0.8853462279999679]","[1, 0, 3, 2, 3, 3, 2, 3, 3, 2, 1, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3]",7.0770150702602095,1.2250553412505854
3,"[-6.8858339706201885, -7.283845134329407, -5.58676112027718, -5.117939207546966]","[0.08931715383317532, 0.05999027093091134, 0.32742741992835983, 0.5232651553075536]","[3, 2, 0, 1, 2, 3, 3, 0, 2, 3, 1, 0, 3, 3, 0, 3, 0, 3, 3, 2, 3, 2, 0, 3, 2, 0, 2, 2, 2, 3, 3, 3, 0, 2, 3, 1, 1, 1, 1, 2, 3, 2, 2, 0, 2, 3, 1, 3, 2, 3, 3, 1, 2, 3, 2, 3, 3, 3, 3, 3, 1, 0, 1, 3, 2, 3, 3, 3, 3]",6.697432968401821,0.9682851529611908
4,"[-10.435331493311404, -9.937483839995803, -8.542394440502163, -7.571629772159004]","[0.03729909831202375, 0.06136359878815502, 0.24762269714964463, 0.6537146057501766]","[0, 1, 2, 3, 3, 2, 3, 0, 3, 1, 3, 3, 0, 2, 2, 2, 2, 0, 1, 1, 1, 3, 3, 3, 3, 3, 1, 2, 3, 3, 2, 3, 2, 2, 3, 2, 3, 3, 3, 3, 3, 1, 3, 3, 0, 2, 3, 3, 2, 3, 3, 2, 3, 0, 2, 2, 2, 1, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3]",7.938864850499584,1.0906135686377092
5,"[-4.411750309951184, -4.078588461050074, -3.1032324434501892, -2.981504102372616]","[0.09731615661877387, 0.1357923490681736, 0.36013641543342767, 0.4067550788796249]","[2, 0, 3, 1, 3, 1, 3, 0, 2, 0, 1, 2, 2, 1, 1, 2, 3, 3, 3, 2, 3, 3, 0, 0, 2, 3, 1, 0, 3, 3, 2, 3, 2, 3, 0, 1, 2, 3, 3, 2, 3, 3, 3, 3, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 0, 2, 0, 1, 2, 3, 3, 3, 2, 1, 3]",6.75614295779231,0.7440506517297456
6,"[-53.94792573091128, -45.722926900578294, -42.37439740076291, -33.37994352682449]","[1.1678391764723506e-09, 4.359680325790709e-06, 0.00012408021290250885, 0.9998715589389325]","[0, 3, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",7.649132856051293,1.4977571893565478
7,"[-13.53895437304138, -13.091300139184796, -11.839756019460133, -9.965759098015983]","[0.022901921468978653, 0.035833207520552184, 0.12526345602950814, 0.816001414980961]","[2, 1, 0, 3, 1, 3, 3, 2, 3, 1, 3, 2, 3, 0, 2, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 2, 1, 3, 3, 0, 3, 3, 3, 2, 2, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 1, 3, 2, 2, 3, 3, 3, 3, 1, 1]",7.4505135062026335,1.1851727147255702
8,"[-7.865317660748983, -8.449884324090313, -5.477294811469053, -6.662879223766502]","[0.06338136677389149, 0.03532543544932823, 0.6903458942926892, 0.210947303484091]","[1, 2, 3, 0, 3, 0, 2, 0, 1, 3, 1, 3, 3, 2, 2, 2, 2, 1, 0, 2, 2, 0, 3, 2, 3, 2, 3, 0, 2, 2, 1, 3, 0, 3, 0, 0, 2, 2, 0, 3, 3, 2, 0, 2, 3, 0, 3, 2, 2, 3, 2, 3, 2, 1, 1, 2, 2, 0, 2, 2, 3, 3, 1, 2, 2, 2, 2, 2, 2]",6.171893773725744,1.0131681738557698
9,"[-7.575642388696195, -6.042474425764167, -6.400453204349725, -5.8469186115190865]","[0.06894152744258403, 0.3193943926978344, 0.22328475861124034, 0.3883793212483413]","[0, 2, 3, 1, 0, 0, 2, 2, 1, 3, 1, 3, 3, 1, 1, 2, 0, 2, 3, 0, 1, 3, 3, 2, 3, 3, 2, 1, 2, 1, 1, 3, 3, 2, 3, 2, 0, 3, 3, 2, 2, 2, 2, 1, 3, 1, 1, 3, 1, 1, 1, 2, 0, 1, 2, 1, 2, 1, 1, 2, 1, 3, 2, 2, 2, 2, 3, 3, 3]",6.317551186990332,0.995031703500612
