Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-19.008975992746493, -20.998060645616054, -19.016756596669627, -16.15777734217916]","[0.05144671647778449, 0.0070389709506290254, 0.05104798315827448, 0.890466329413312]","[2, 0, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3]",7.956700602868312,1.292647692753815
1,"[-12.373223351439586, -10.612109347533533, -10.552732451294347, -9.006536761150544]","[0.023823056173329332, 0.13862436464969463, 0.14710472655507886, 0.6904478526218972]","[3, 2, 0, 1, 0, 1, 3, 2, 3, 3, 3, 1, 1, 2, 3, 2, 3, 3, 1, 2, 2, 3, 3, 1, 0, 2, 3, 1, 3, 3, 3, 3, 3, 1, 3, 3, 2, 3, 2, 3, 1]",6.687905486626859,1.0951238290976275
2,"[-3.9180101024570426, -4.171377633140557, -4.052923818350063, -4.029729871040632]","[0.2821456516376504, 0.2189965337544194, 0.24653641650624153, 0.2523213981016885]","[2, 3, 1, 0, 3, 2, 0, 2, 0, 0, 0, 2, 1, 2, 3, 1, 3, 3, 3, 1, 0, 0, 1, 2, 0, 3, 1, 0, 0, 2, 0, 1, 3, 1, 3, 0, 3, 0, 2, 0, 0]",7.110334232269504,0.6293707577798298
3,"[-16.729691571977593, -16.94246903158993, -14.349501225737665, -13.541039558114031]","[0.027121582559071586, 0.021923351684491898, 0.293101850592586, 0.6578532151638506]","[1, 2, 0, 3, 3, 1, 3, 2, 3, 1, 3, 3, 3, 3, 3, 2, 1, 0, 3, 0, 0, 3, 3, 3, 2, 3, 2, 2, 1, 3, 2, 3, 3, 1, 3, 3, 2, 3, 3, 3, 2]",7.974229824015242,1.187920902454202
4,"[-13.189094115120705, -11.484056662241649, -12.62169238923503, -10.759147395403037]","[0.050959186477682744, 0.2803566380677116, 0.08987562526634504, 0.5788085501882606]","[3, 1, 2, 0, 2, 1, 3, 2, 1, 1, 1, 3, 0, 3, 2, 2, 0, 3, 3, 0, 0, 3, 3, 2, 1, 2, 1, 3, 3, 3, 3, 3, 3, 1, 3, 1, 1, 1, 1, 3, 3]",7.513168206375557,1.100662553002301
5,"[-15.777320302867146, -15.673339187026023, -13.66484533686306, -13.633075490777644]","[0.052871300172139694, 0.05866491087502667, 0.43717589849121624, 0.45128789046161727]","[2, 3, 0, 1, 2, 3, 3, 3, 3, 3, 2, 3, 1, 3, 3, 3, 3, 3, 1, 1, 2, 2, 1, 3, 2, 3, 2, 1, 2, 3, 2, 2, 0, 1, 3, 3, 2, 2, 2, 0, 0]",6.832673598208265,1.1765398326264294
6,"[-16.67008963632022, -15.453549674454157, -16.342852151686294, -14.171944592380212]","[0.05579567545862768, 0.1883376433966759, 0.07739590330170945, 0.678470777842987]","[1, 3, 0, 2, 3, 2, 3, 1, 3, 3, 0, 2, 3, 3, 2, 3, 3, 3, 0, 0, 3, 1, 1, 3, 1, 1, 1, 3, 0, 2, 3, 3, 3, 3, 1, 0, 3, 1, 1, 3, 0]",7.811886128443613,1.194699751420882
7,"[-4.929444675454756, -4.588957363610493, -5.158567172789524, -5.125596327044133]","[0.24858609798743772, 0.34942067476627997, 0.1976833995892857, 0.2043098276569965]","[3, 0, 2, 1, 1, 2, 1, 3, 0, 3, 0, 3, 3, 3, 1, 2, 0, 0, 1, 2, 2, 2, 0, 2, 3, 3, 1, 1, 0, 1, 3, 2, 2, 1, 1, 1, 1, 1, 1, 0, 0]",8.933190885611562,0.724417324506274
8,"[-22.04651189679948, -21.864916283216616, -19.17332585199823, -17.19590766562407]","[0.00677002109347717, 0.008118129871287055, 0.1197840151662075, 0.8653278338690283]","[0, 1, 2, 3, 3, 2, 2, 3, 2, 2, 3, 3, 2, 3, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3, 3]",6.7022789239491525,1.27649961629359
9,"[-6.164980529055455, -5.758986232068529, -5.816491663770213, -6.012860959622703]","[0.19677221927811633, 0.29531456475780005, 0.27881143071314696, 0.22910178525093677]","[2, 0, 1, 3, 2, 0, 2, 3, 1, 1, 0, 1, 0, 2, 3, 3, 3, 0, 2, 2, 1, 1, 2, 1, 3, 1, 0, 3, 3, 3, 0, 1, 3, 0, 1, 1, 1, 0, 1, 0, 2]",7.670082424412158,0.8184940685182323
10,"[-12.387926823083097, -11.630086187212735, -11.128370513480828, -11.63792431487187]","[0.11396625904237428, 0.2431656910472088, 0.401600872476142, 0.24126717743427484]","[0, 2, 1, 3, 2, 0, 0, 2, 1, 1, 1, 1, 3, 1, 0, 3, 0, 3, 1, 1, 1, 0, 3, 3, 1, 1, 1, 2, 3, 1, 1, 2, 2, 1, 1, 2, 2, 2, 1, 0, 1]",8.013320943717561,1.083458792369374
11,"[-10.37018178364117, -9.416847844610729, -9.762593834268646, -9.024074067237724]","[0.10784249266706929, 0.2797805932386862, 0.19799855065900354, 0.414378363435241]","[2, 0, 1, 3, 3, 2, 2, 2, 2, 1, 3, 3, 1, 3, 3, 3, 3, 0, 3, 1, 2, 0, 1, 3, 3, 3, 1, 0, 2, 3, 3, 0, 1, 2, 1, 0, 1, 3, 0, 1, 1]",6.961841842175896,1.031968209322917
12,"[-16.265741386039856, -15.735740645020847, -15.89674779515893, -13.088873954514856]","[0.03556598165015776, 0.06042424008868144, 0.05143830869784455, 0.8525714695633162]","[2, 3, 0, 1, 3, 2, 0, 3, 3, 2, 3, 1, 2, 0, 3, 1, 0, 0, 3, 1, 2, 2, 3, 2, 2, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 3, 3, 3, 1, 3, 3]",5.807827265222825,1.1819315560188062
13,"[-4.81820889566, -5.03735053609929, -5.152038151690135, -5.005745877297805]","[0.29865166617161953, 0.2398793905698262, 0.21388717195788629, 0.24758177130066794]","[0, 2, 3, 1, 0, 2, 0, 3, 2, 2, 2, 1, 1, 3, 2, 1, 1, 3, 0, 2, 0, 3, 2, 2, 0, 3, 3, 2, 3, 3, 1, 0, 3, 2, 0, 0, 0, 1, 0, 3, 2]",6.703405048803215,0.7352483527299933
14,"[-7.298201321832085, -6.948106668584735, -6.958372060429792, -7.053943335904207]","[0.19605600954597985, 0.27824305621582984, 0.2754013925651308, 0.25029954167305946]","[3, 0, 2, 1, 3, 0, 0, 1, 1, 1, 3, 0, 3, 2, 3, 1, 2, 0, 1, 2, 1, 1, 1, 3, 2, 2, 1, 0, 1, 3, 2, 3, 3, 1, 2, 0, 1, 2, 3, 2, 0]",7.483952326695158,0.8834081066897383
15,"[-5.092390132550866, -5.281653826169265, -5.155064980717877, -5.14223256557613]","[0.2689476008974353, 0.22257249634500584, 0.2526087174625898, 0.2558711852949691]","[1, 0, 3, 2, 3, 1, 1, 3, 0, 0, 2, 1, 3, 3, 2, 2, 0, 0, 2, 0, 3, 1, 2, 3, 3, 0, 0, 1, 2, 0, 3, 3, 0, 3, 3, 0, 1, 2, 2, 3, 3]",7.111682400013245,0.7357682099298961
16,"[-8.54489831060533, -7.923881767792709, -8.685215614095357, -8.678380222714141]","[0.2171578875725315, 0.40409145426506815, 0.1887281043550904, 0.1900225538073099]","[2, 0, 1, 3, 1, 1, 2, 3, 3, 0, 2, 1, 3, 2, 1, 2, 0, 0, 0, 2, 1, 2, 3, 1, 0, 1, 1, 1, 0, 0, 3, 0, 0, 3, 0, 1, 3, 2, 2, 1, 3]",7.517897782826399,0.9592691376754028
