Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-19.008975992746493, -20.998060645616054, -19.016756596669627, -16.19893109564375]","[0.053362549924654744, 0.007301096444771813, 0.052948968103973065, 0.8863873855266005]","[2, 0, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3]",7.956700602868312,1.292647692753815
1,"[-12.373223351439586, -10.612109347533533, -10.552732451294347, -9.147802190787687]","[0.026206841342615573, 0.15249541050331689, 0.16182433527960877, 0.6594734128744587]","[3, 2, 0, 1, 0, 1, 3, 2, 3, 3, 3, 1, 1, 2, 3, 2, 3, 3, 1, 2, 2, 3, 3, 1, 0, 2, 3, 1, 3, 3, 3, 3, 3, 1, 3, 3, 2, 3, 2, 3, 1, 3, 3, 3]",6.687905486626859,1.0951238290976275
2,"[-3.8900523448109707, -4.171377633140557, -4.053322761924033, -4.029729871040632]","[0.28787061138631415, 0.2172797784757807, 0.24450620723403252, 0.2503434029038726]","[2, 3, 1, 0, 3, 2, 0, 2, 0, 0, 0, 2, 1, 2, 3, 1, 3, 3, 3, 1, 0, 0, 1, 2, 0, 3, 1, 0, 0, 2, 0, 1, 3, 1, 3, 0, 3, 0, 2, 0, 0, 2, 0, 2]",7.110334232269504,0.6293707577798298
3,"[-16.729691571977593, -16.659019595084924, -14.729260074861251, -13.541039558114031]","[0.029654949856998295, 0.03182655586234873, 0.2192166590555587, 0.7193018352250943]","[1, 2, 0, 3, 3, 1, 3, 2, 3, 1, 3, 3, 3, 3, 3, 2, 1, 0, 3, 0, 0, 3, 3, 3, 2, 3, 2, 2, 1, 3, 2, 3, 3, 1, 3, 3, 2, 3, 3, 3, 2, 2, 2, 1]",7.974229824015242,1.187920902454202
4,"[-13.189094115120705, -11.379270671519347, -12.62169238923503, -10.821068027463495]","[0.051152609845572, 0.3125101529445315, 0.09021676191572586, 0.5461204752941706]","[3, 1, 2, 0, 2, 1, 3, 2, 1, 1, 1, 3, 0, 3, 2, 2, 0, 3, 3, 0, 0, 3, 3, 2, 1, 2, 1, 3, 3, 3, 3, 3, 3, 1, 3, 1, 1, 1, 1, 3, 3, 3, 1, 3]",7.513168206375557,1.100662553002301
5,"[-16.222071429551526, -15.673339187026023, -13.66484533686306, -13.539763165401325]","[0.03305802633925762, 0.057225330071357, 0.4264480200727918, 0.48326862351659355]","[2, 3, 0, 1, 2, 3, 3, 3, 3, 3, 2, 3, 1, 3, 3, 3, 3, 3, 1, 1, 2, 2, 1, 3, 2, 3, 2, 1, 2, 3, 2, 2, 0, 1, 3, 3, 2, 2, 2, 0, 0, 3, 3, 0]",6.832673598208265,1.1765398326264294
6,"[-16.67008963632022, -15.173648116746353, -16.342852151686294, -14.073336969573843]","[0.04932671993733854, 0.22028175695261104, 0.06842261546401673, 0.6619689076460338]","[1, 3, 0, 2, 3, 2, 3, 1, 3, 3, 0, 2, 3, 3, 2, 3, 3, 3, 0, 0, 3, 1, 1, 3, 1, 1, 1, 3, 0, 2, 3, 3, 3, 3, 1, 0, 3, 1, 1, 3, 0, 1, 1, 3]",7.811886128443613,1.194699751420882
7,"[-4.929444675454756, -4.692593483575574, -5.165957607061921, -5.088631573816336]","[0.25578946515991574, 0.3241498459188492, 0.20191398154963555, 0.21814670737159944]","[3, 0, 2, 1, 1, 2, 1, 3, 0, 3, 0, 3, 3, 3, 1, 2, 0, 0, 1, 2, 2, 2, 0, 2, 3, 3, 1, 1, 0, 1, 3, 2, 2, 1, 1, 1, 1, 1, 1, 0, 0, 2, 3, 1]",8.933190885611562,0.724417324506274
8,"[-22.04651189679948, -21.864916283216616, -19.087162395310397, -17.34294424369089]","[0.007585833051143867, 0.00909639379859863, 0.14629599567642854, 0.837021777473829]","[0, 1, 2, 3, 3, 2, 2, 3, 2, 2, 3, 3, 2, 3, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2]",6.7022789239491525,1.27649961629359
9,"[-6.164980529055455, -5.758986232068529, -5.816491663770213, -5.992487812097766]","[0.1958487152079433, 0.293928575396417, 0.2775028949248179, 0.23271981447082188]","[2, 0, 1, 3, 2, 0, 2, 3, 1, 1, 0, 1, 0, 2, 3, 3, 3, 0, 2, 2, 1, 1, 2, 1, 3, 1, 0, 3, 3, 3, 0, 1, 3, 0, 1, 1, 1, 0, 1, 0, 2, 3, 3, 3]",7.670082424412158,0.8184940685182323
10,"[-12.387926823083097, -11.688083991454969, -11.128370513480828, -11.561158109945437]","[0.11333738217296176, 0.22819759194582237, 0.39938479991608516, 0.25908022596513075]","[0, 2, 1, 3, 2, 0, 0, 2, 1, 1, 1, 1, 3, 1, 0, 3, 0, 3, 1, 1, 1, 0, 3, 3, 1, 1, 1, 2, 3, 1, 1, 2, 2, 1, 1, 2, 2, 2, 1, 0, 1, 3, 1, 3]",8.013320943717561,1.083458792369374
11,"[-10.37018178364117, -9.322534742984534, -9.680457139248098, -9.201099950990566]","[0.11033706738819983, 0.31456381665251604, 0.2199201605570402, 0.35517895540224403]","[2, 0, 1, 3, 3, 2, 2, 2, 2, 1, 3, 3, 1, 3, 3, 3, 3, 0, 3, 1, 2, 0, 1, 3, 3, 3, 1, 0, 2, 3, 3, 0, 1, 2, 1, 0, 1, 3, 0, 1, 1, 1, 2, 3]",6.961841842175896,1.031968209322917
12,"[-16.265741386039856, -15.735740645020847, -15.89674779515893, -13.444217705444558]","[0.047738064022335325, 0.08110379941788112, 0.06904252771573532, 0.8021156088440482]","[2, 3, 0, 1, 3, 2, 0, 3, 3, 2, 3, 1, 2, 0, 3, 1, 0, 0, 3, 1, 2, 2, 3, 2, 2, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3]",5.807827265222825,1.1819315560188062
