Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-19.008975992746493, -20.998060645616054, -19.016756596669627, -16.18076574776228]","[0.05250934295085508, 0.007184360149151406, 0.05210237383691513, 0.8882039230630784]","[2, 0, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1]",7.956700602868312,1.292647692753815
1,"[-12.373223351439586, -9.7050583303871, -10.552732451294347, -9.059003103237329]","[0.02037102683255202, 0.2936177229180161, 0.12578882868956215, 0.5602224215598697]","[3, 2, 0, 1, 0, 1, 3, 2, 3, 3, 3, 1, 1, 2, 3, 2, 3, 3, 1, 2, 2, 3, 3, 1, 0, 2, 3, 1, 3, 3, 3, 3, 3, 1, 3, 3, 2, 3, 2]",6.687905486626859,1.0951238290976275
2,"[-3.978036098603299, -4.171377633140557, -4.052923818350063, -4.029729871040632]","[0.27014850523970435, 0.22265651503347456, 0.2506566582906619, 0.2565383214361592]","[2, 3, 1, 0, 3, 2, 0, 2, 0, 0, 0, 2, 1, 2, 3, 1, 3, 3, 3, 1, 0, 0, 1, 2, 0, 3, 1, 0, 0, 2, 0, 1, 3, 1, 3, 0, 3, 0, 2]",7.110334232269504,0.6293707577798298
3,"[-16.729691571977593, -16.94246903158993, -14.396794070297165, -13.588114520323831]","[0.028363618329982035, 0.022927333917131972, 0.2923655143350148, 0.6563435334178712]","[1, 2, 0, 3, 3, 1, 3, 2, 3, 1, 3, 3, 3, 3, 3, 2, 1, 0, 3, 0, 0, 3, 3, 3, 2, 3, 2, 2, 1, 3, 2, 3, 3, 1, 3, 3, 2, 3, 3]",7.974229824015242,1.187920902454202
4,"[-13.189094115120705, -11.484056662241649, -12.62169238923503, -10.928130811893874]","[0.05599858110737788, 0.3080813298050208, 0.09876349759346834, 0.5371565914941331]","[3, 1, 2, 0, 2, 1, 3, 2, 1, 1, 1, 3, 0, 3, 2, 2, 0, 3, 3, 0, 0, 3, 3, 2, 1, 2, 1, 3, 3, 3, 3, 3, 3, 1, 3, 1, 1, 1, 1]",7.513168206375557,1.100662553002301
5,"[-14.59767941418866, -15.673339187026023, -13.66484533686306, -13.633075490777644]","[0.15369191202959262, 0.05242010780860274, 0.39063909564359167, 0.40324888451821295]","[2, 3, 0, 1, 2, 3, 3, 3, 3, 3, 2, 3, 1, 3, 3, 3, 3, 3, 1, 1, 2, 2, 1, 3, 2, 3, 2, 1, 2, 3, 2, 2, 0, 1, 3, 3, 2, 2, 2]",6.832673598208265,1.1765398326264294
6,"[-16.284237980976844, -15.453549674454157, -16.342852151686294, -14.271149150703037]","[0.0852923983611211, 0.19573733649288014, 0.08043675016061339, 0.6385335149853852]","[1, 3, 0, 2, 3, 2, 3, 1, 3, 3, 0, 2, 3, 3, 2, 3, 3, 3, 0, 0, 3, 1, 1, 3, 1, 1, 1, 3, 0, 2, 3, 3, 3, 3, 1, 0, 3, 1, 1]",7.811886128443613,1.194699751420882
7,"[-4.748740723963198, -4.588957363610493, -5.158567172789524, -5.125596327044133]","[0.28384599256227844, 0.33302420389778814, 0.1884071594105436, 0.19472264412938975]","[3, 0, 2, 1, 1, 2, 1, 3, 0, 3, 0, 3, 3, 3, 1, 2, 0, 0, 1, 2, 2, 2, 0, 2, 3, 3, 1, 1, 0, 1, 3, 2, 2, 1, 1, 1, 1, 1, 1]",8.933190885611562,0.724417324506274
8,"[-22.04651189679948, -21.864916283216616, -19.17332585199823, -17.360459607360823]","[0.007793215725642708, 0.009345072415901393, 0.1378877048955329, 0.844974006962923]","[0, 1, 2, 3, 3, 2, 2, 3, 2, 2, 3, 3, 2, 3, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 2]",6.7022789239491525,1.27649961629359
9,"[-6.112951411037109, -5.758986232068529, -5.897493361842257, -6.012860959622703]","[0.20962574559984118, 0.2986549686079794, 0.26002605204237556, 0.23169323374980386]","[2, 0, 1, 3, 2, 0, 2, 3, 1, 1, 0, 1, 0, 2, 3, 3, 3, 0, 2, 2, 1, 1, 2, 1, 3, 1, 0, 3, 3, 3, 0, 1, 3, 0, 1, 1, 1, 0, 1]",7.670082424412158,0.8184940685182323
10,"[-12.346091682802486, -11.340747250607306, -11.128370513480828, -11.63792431487187]","[0.1093781576004231, 0.2989139220866781, 0.36964104388422675, 0.22206687642867204]","[0, 2, 1, 3, 2, 0, 0, 2, 1, 1, 1, 1, 3, 1, 0, 3, 0, 3, 1, 1, 1, 0, 3, 3, 1, 1, 1, 2, 3, 1, 1, 2, 2, 1, 1, 2, 2, 2, 1]",8.013320943717561,1.083458792369374
11,"[-10.37018178364117, -9.592091302077456, -9.762593834268646, -9.024074067237724]","[0.11292099971537012, 0.24586409851473529, 0.20732267707899818, 0.4338922246908965]","[2, 0, 1, 3, 3, 2, 2, 2, 2, 1, 3, 3, 1, 3, 3, 3, 3, 0, 3, 1, 2, 0, 1, 3, 3, 3, 1, 0, 2, 3, 3, 0, 1, 2, 1, 0, 1, 3, 0]",6.961841842175896,1.031968209322917
12,"[-16.265741386039856, -15.735740645020847, -15.89674779515893, -13.223451858505715]","[0.03984321995637797, 0.0676909838235731, 0.05762438579066184, 0.8348414104293872]","[2, 3, 0, 1, 3, 2, 0, 3, 3, 2, 3, 1, 2, 0, 3, 1, 0, 0, 3, 1, 2, 2, 3, 2, 2, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 3, 3, 3, 1]",5.807827265222825,1.1819315560188062
13,"[-4.81820889566, -5.03735053609929, -5.189603446445024, -5.021457831976629]","[0.3022011047131854, 0.24273032780091663, 0.20844978118804458, 0.24661878629785344]","[0, 2, 3, 1, 0, 2, 0, 3, 2, 2, 2, 1, 1, 3, 2, 1, 1, 3, 0, 2, 0, 3, 2, 2, 0, 3, 3, 2, 3, 3, 1, 0, 3, 2, 0, 0, 0, 1, 0]",6.703405048803215,0.7352483527299933
14,"[-7.381365631548808, -6.948106668584735, -6.940617583981767, -7.053943335904207]","[0.18236421495264535, 0.28125587196653895, 0.28337012802629014, 0.2530097850545256]","[3, 0, 2, 1, 3, 0, 0, 1, 1, 1, 3, 0, 3, 2, 3, 1, 2, 0, 1, 2, 1, 1, 1, 3, 2, 2, 1, 0, 1, 3, 2, 3, 3, 1, 2, 0, 1, 2, 3]",7.483952326695158,0.8834081066897383
15,"[-5.092390132550866, -5.281653826169265, -5.155064980717877, -5.170039909129612]","[0.2708481648381998, 0.22414534272603967, 0.2543938199060775, 0.250612672529683]","[1, 0, 3, 2, 3, 1, 1, 3, 0, 0, 2, 1, 3, 3, 2, 2, 0, 0, 2, 0, 3, 1, 2, 3, 3, 0, 0, 1, 2, 0, 3, 3, 0, 3, 3, 0, 1, 2, 2]",7.111682400013245,0.7357682099298961
16,"[-8.54489831060533, -7.96318095929587, -8.685215614095357, -8.757032590992168]","[0.22386154404212472, 0.40051255130373753, 0.19455413440123134, 0.18107177025290636]","[2, 0, 1, 3, 1, 1, 2, 3, 3, 0, 2, 1, 3, 2, 1, 2, 0, 0, 0, 2, 1, 2, 3, 1, 0, 1, 1, 1, 0, 0, 3, 0, 0, 3, 0, 1, 3, 2, 2]",7.517897782826399,0.9592691376754028
17,"[-13.70117287378214, -13.509000699310402, -14.125151323941735, -13.820529202205787]","[0.26639610452409673, 0.32283988568805616, 0.1743397298009299, 0.23642427998691737]","[2, 1, 3, 0, 3, 0, 3, 1, 3, 3, 1, 2, 2, 1, 1, 2, 2, 3, 1, 3, 2, 2, 1, 1, 3, 1, 1, 3, 2, 0, 2, 1, 1, 3, 3, 2, 1, 3, 2]",6.309974145090258,1.1526108368716312
