Vehicle_label,Road_order,Caused_delay,Count,Total_time
0,0,0.0,1,97.89999999999658
0,1,2.7499999999999982,1,69.59999999999819
0,2,0.0,1,67.7499999999983
0,3,0.0,97,36.40000000000007
1,0,5.449999999999989,1,105.24999999999616
1,1,2.499999999999999,1,67.49999999999831
1,2,0.0,1,67.7499999999983
1,3,0.0,97,38.09999999999997
2,0,1.4166666666666667,3,98.74999999999653
2,1,1.799999999999999,3,72.86666666666467
2,2,0.0,15,68.79666666666489
2,3,0.0,79,39.86518987341759
3,0,0.38461538461538447,13,100.88076923076565
3,1,0.5388888888888888,9,71.93888888888695
3,2,0.0,36,69.5861111111093
3,3,0.0,42,41.055952380952185
4,0,0.0,1,117.14999999999549
4,1,1.950000000000001,1,70.24999999999815
4,2,0.0,1,70.79999999999812
4,3,0.0,97,40.80721649484518
5,0,2.4499999999999993,1,107.04999999999606
5,1,0.28000000000000014,5,73.16999999999798
5,2,0.0,10,70.63999999999814
5,3,0.0,84,42.527380952380675
6,0,0.0,1,112.74999999999574
6,1,0.0,1,90.19999999999702
6,2,0.0,1,75.29999999999787
6,3,0.0,97,43.62783505154605
7,0,0.0,1,113.4999999999957
7,1,2.25,1,77.49999999999774
7,2,0.0,1,67.7499999999983
7,3,0.1783505154639174,97,45.11340206185525
8,0,0.0,2,104.17499999999623
8,1,0.3772727272727272,22,71.49999999999808
8,2,0.3611111111111107,18,73.3083333333313
8,3,2.141379310344831,58,46.5353448275857
9,0,1.125,2,108.94999999999595
9,1,0.5112903225806449,31,72.12580645161096
9,2,0.6540540540540535,37,75.10810810810598
9,3,2.1966666666666734,30,51.12333333333257
10,0,0.0,1,123.44999999999513
10,1,0.5445945945945941,37,73.03243243243043
10,2,1.2285714285714338,21,77.1976190476168
10,3,3.667073170731714,41,52.85853658536499
11,0,0.1840425531914892,47,102.29787234042186
11,1,0.6738095238095235,42,74.31071428571221
11,2,8.133333333333404,3,83.29999999999741
11,3,5.550000000000031,8,53.09374999999912
12,0,0.5529411764705877,34,105.30735294117262
12,1,1.332142857142855,28,75.19821428571217
12,2,1.8153846153846183,13,79.64615384615146
12,3,4.308000000000019,25,53.119999999999116
13,0,0.49285714285714227,7,108.5928571428531
13,1,1.0290697674418596,86,77.3337209302303
13,2,10.633333333333395,3,87.4833333333305
13,3,12.287500000000108,4,61.66249999999864
14,0,0.0,1,112.84999999999573
14,1,0.7164893617021273,94,79.91808510638059
14,2,14.775000000000142,2,92.54999999999688
14,3,24.23333333333314,3,69.99999999999817
15,0,0.0,1,126.24999999999497
15,1,0.5378947368421051,95,81.91105263157644
15,2,10.775000000000086,2,84.59999999999734
15,3,23.500000000000014,2,68.34999999999826
16,0,0.6090909090909087,11,113.03181818181389
16,1,0.41374999999999984,80,83.96437499999737
16,2,7.5875000000000155,4,87.52499999999716
16,3,3.8500000000000276,5,61.40999999999865
17,0,0.25972222222222197,36,114.22083333332898
17,1,0.3559999999999999,50,84.66199999999733
17,2,3.8375000000000377,8,81.10624999999753
17,3,16.49999999999977,6,60.941666666665334
18,0,1.5749999999999997,2,117.44999999999547
18,1,0.06210526315789473,95,86.4684210526288
18,2,8.750000000000057,2,90.12499999999702
18,3,20.550000000000157,1,62.94999999999856
19,0,0.14864864864864855,37,117.29324324323873
19,1,0.14342105263157887,38,87.33421052631297
19,2,6.222222222222253,9,86.09444444444169
19,3,3.931250000000015,16,57.32499999999888
20,0,0.11071428571428565,56,118.76785714285256
20,1,0.12285714285714287,35,89.14999999999708
20,2,20.983333333332855,3,98.8333333333312
20,3,6.016666666666698,6,56.674999999998924
21,0,0.0,1,125.14999999999503
21,1,0.09736842105263158,95,90.44105263157596
21,2,14.300000000000068,1,90.499999999997
21,3,13.950000000000102,3,80.23333333333092
22,0,0.0,1,126.04999999999498
22,1,0.11170212765957446,94,91.70957446808204
22,2,17.600000000000115,1,97.24999999999662
22,3,27.04999999999965,4,91.89999999999692
23,0,2.4499999999999993,1,127.04999999999492
23,1,0.1348958333333333,96,92.60260416666354
23,2,26.150000000000237,1,104.44999999999621
23,3,9.100000000000007,2,80.82499999999754
24,0,0.0,1,133.29999999999606
24,1,0.12604166666666664,96,93.70364583333016
24,2,5.075000000000005,2,108.52499999999745
24,3,23.800000000000203,1,80.79999999999755
25,0,0.0,1,124.0499999999951
25,1,0.08297872340425531,94,95.06382978723079
25,2,12.550000000000043,1,105.54999999999615
25,3,19.57499999999968,4,101.12499999999649
26,0,0.08103448275862073,29,125.5448275862023
26,1,0.11492537313432828,67,95.89701492536983
26,2,3.624999999999991,2,115.52499999999802
26,3,15.950000000000092,2,64.72499999999846
27,0,0.0,1,132.24999999999582
