Vehicle_label,Road_order,Caused_delay,Count,Total_time
0,0,0.9343749999999991,16,100.28749999999647
0,1,1.5449999999999984,30,71.58999999999808
0,2,0.0,28,67.74999999999825
0,3,0.0,26,36.400000000000084
1,0,1.5812499999999985,8,100.53124999999643
1,1,0.8941176470588232,17,72.80294117646861
1,2,0.0,9,68.6055555555538
1,3,0.0,66,37.06818181818187
2,0,1.1176470588235283,17,100.79411764705524
2,1,1.1868421052631566,19,73.87105263157687
2,2,0.0,21,68.89999999999822
2,3,0.0,43,38.225581395348804
3,0,2.145833333333331,12,102.79166666666298
3,1,0.6666666666666666,18,76.1666666666645
3,2,0.0,31,69.86290322580462
3,3,0.0,39,38.91794871794863
4,0,0.4638888888888886,18,102.93055555555185
4,1,0.9980769230769221,26,76.04038461538245
4,2,0.0,24,69.8708333333315
4,3,0.0,32,39.49531249999989
5,0,0.661764705882352,17,104.97647058823148
5,1,0.7333333333333332,21,79.32380952380717
5,2,0.0,28,70.98035714285525
5,3,0.0,34,39.3764705882352
6,0,0.8892857142857133,14,105.22142857142475
6,1,0.30263157894736836,19,77.99736842105034
6,2,0.0,18,71.96666666666472
6,3,0.0,49,40.52448979591821
7,0,0.0,14,109.24285714285307
7,1,0.23571428571428563,21,79.66190476190238
7,2,0.0,23,71.60434782608503
7,3,0.0,42,41.74166666666643
8,0,0.3406249999999998,16,110.26874999999588
8,1,0.564,25,79.05399999999763
8,2,0.15681818181818163,22,72.47954545454348
8,3,0.14189189189189183,37,41.545945945945725
9,0,0.4062499999999998,24,109.47083333332925
9,1,0.5916666666666667,24,78.81249999999766
9,2,0.0,22,72.24318181817986
9,3,0.5099999999999991,30,42.321666666666395
10,0,0.22727272727272718,11,109.5999999999959
10,1,0.8642857142857141,14,83.62499999999739
10,2,0.19772727272727256,22,72.57499999999801
10,3,0.69433962264151,53,43.30188679245249
11,0,0.0,13,111.85769230768808
11,1,0.18437500000000007,16,79.9906249999976
11,2,0.46111111111111036,27,73.53148148147945
11,3,1.6068181818181855,44,45.36931818181774
12,0,0.27368421052631564,19,113.4078947368378
12,1,0.8179999999999998,25,82.34399999999745
12,2,1.3120689655172408,29,74.27758620689448
12,3,3.0462962962963096,27,48.670370370369746
13,0,0.36999999999999983,20,110.0674999999959
13,1,0.7719999999999998,25,83.3819999999974
13,2,1.1391304347826068,23,75.74782608695436
13,3,1.8765625000000061,32,46.77343749999947
14,0,0.0,5,120.2199999999953
14,1,0.55,22,82.8977272727247
14,2,1.6718749999999982,16,77.86249999999772
14,3,2.86578947368422,57,49.14473684210461
15,0,0.0,8,115.69374999999557
15,1,0.9295454545454543,22,85.35681818181547
15,2,4.223684210526332,19,81.0526315789449
15,3,6.215686274509834,51,52.56568627450895
16,0,0.0,4,117.84999999999545
16,1,0.0,8,85.61874999999728
16,2,10.320000000000068,10,88.23499999999713
16,3,6.3762820512820815,78,53.960256410255475
17,0,0.0,20,115.29749999999561
17,1,0.8518518518518519,27,84.91851851851585
17,2,7.045238095238135,21,84.85952380952112
17,3,11.232812500000067,32,62.48749999999859
18,0,0.31499999999999967,20,115.44999999999558
18,1,1.0249999999999997,24,87.62291666666385
18,2,9.938888888888947,27,90.06481481481185
18,3,11.567241379310413,29,60.67068965517112
19,0,0.0,12,119.7333333333288
19,1,0.3369565217391304,23,87.44565217391022
19,2,13.16666666666675,24,93.7124999999968
19,3,10.600000000000053,41,62.47317073170591
20,0,0.0,4,124.54999999999535
20,1,0.2916666666666666,12,85.02083333333066
20,2,7.400000000000032,9,91.01111111110808
20,3,12.426000000000077,75,66.98333333333169
21,0,0.1590909090909091,22,118.3659090909045
21,1,0.4142857142857142,28,87.27499999999715
21,2,14.488461538461623,26,97.89423076922738
21,3,12.354166666666742,24,69.2437499999982
22,0,0.6586956521739128,23,118.41956521738678
22,1,0.6369565217391302,23,89.9630434782579
22,2,11.020370370370424,27,103.83333333332958
22,3,16.514814814814937,27,74.85370370370158
23,0,0.39791666666666653,24,117.87499999999552
23,1,0.5576923076923076,26,89.78076923076627
23,2,13.273809523809616,21,103.48571428571064
23,3,17.017241379310438,29,75.8482758620668
24,0,0.27058823529411763,17,122.48235294117205
24,1,0.4999999999999999,30,91.24166666666363
24,2,14.997619047619144,21,106.45952380952022
24,3,15.535937500000106,32,81.14687499999755
25,0,0.6388888888888888,18,123.5388888888842
25,1,0.6394736842105261,19,89.83421052631286
25,2,14.165517241379394,29,111.25172413792737
25,3,12.905882352941243,34,78.41323529411532
26,0,0.0,21,124.8190476190433
26,1,0.20208333333333328,24,93.2854166666635
26,2,13.350000000000078,24,111.61458333332956
26,3,12.606451612903287,31,82.94838709677164
27,0,0.1526315789473683,19,123.52894736841657
