Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-6.040706415807139, -5.374872630757314, -4.120307700049126, -4.538224633779011]","[0.07011336205222853, 0.1364484892238562, 0.47843105067556774, 0.3150070980483475]","[0, 2, 1, 3, 3, 0, 3, 1, 3, 3, 2]",4.958842276495646,0.9089149389162984
1,"[-14.169671524340679, -11.346566127546591, -10.51872614645512, -9.142917875451646]","[0.004789789772803994, 0.08060751782986933, 0.18445986382618812, 0.7301428285711384]","[2, 3, 1, 0, 2, 1, 2, 1, 1, 3, 2]",4.588855971032062,1.1981736414808248
2,"[-8.183962625584538, -6.765566087386815, -5.502424854151444, -5.749452615160454]","[0.03210452454239963, 0.1326074831110269, 0.4689680972037856, 0.3663198951427878]","[0, 3, 2, 1, 1, 3, 3, 1, 2, 1, 0]",3.629440831126217,1.022442283887136
3,"[-75.35083637721647, -55.617498717693415, -53.09450244922702, -40.859194013289724]","[1.0482570007126482e-15, 3.8953584412883635e-07, 4.855911732360033e-06, 0.9999947545524225]","[1, 0, 3, 2, 3, 3, 3, 3, 3, 3, 3]",4.739104918101194,1.6178535984395772
4,"[-123.6794812228339, -86.50761454082782, -87.26524488862938, -64.28338395345173]","[1.601779418969493e-26, 2.2291499896264487e-10, 1.0449718993022876e-10, 0.9999999996725879]","[3, 2, 1, 0, 3, 3, 3, 3, 3, 3, 3]",5.7042962603142655,1.689157012057397
5,"[-120.70620514537097, -110.83512122886566, -92.10162518455735, -70.34581258186608]","[1.3451149606561334e-22, 2.6044539224636004e-18, 3.5609890413863907e-10, 0.9999999996439012]","[0, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3]",4.504126771417392,1.7360945080422103
6,"[-106.65891174990732, -82.45732658369793, -78.66597326842303, -68.10452452809675]","[1.803145932756642e-17, 5.843132944358404e-07, 2.589462293206416e-05, 0.9999735210637736]","[2, 0, 1, 3, 3, 3, 3, 3, 3, 3, 3]",4.611757173113223,1.7072575245061488
7,"[-33.26557065042888, -25.658250958584237, -29.32118097239173, -24.5181998834045]","[0.00011962240220635126, 0.24078503060879738, 0.006177876057914346, 0.752917470931082]","[1, 2, 0, 3, 3, 2, 3, 3, 3, 3, 3]",4.72125879610138,1.4252711059843253
8,"[-5.797261531560631, -4.285192554476618, -6.630078749916547, -5.882660448155575]","[0.14515737486989996, 0.6584492669604024, 0.06311770265669764, 0.133275655513]","[0, 2, 3, 1, 3, 2, 1, 0, 0, 1, 1]",5.075224230691408,0.951431827842493
9,"[-968.4985469099053, -718.1398884708576, -621.945147381752, -402.6681206421649]","[1.364752638063845e-127, 1.8535987739796557e-71, 6.85262056211925e-50, 1.0]","[2, 3, 0, 1, 3, 3, 3, 3, 3, 3, 3]",4.376806930618068,2.1367164934138003
10,"[-82.78450985305642, -68.49467185006701, -68.52184334561984, -59.94718878639146]","[1.2070110197027145e-10, 0.0001939585939266131, 0.000188759403614513, 0.9996172818817578]","[0, 1, 3, 2, 3, 3, 3, 3, 3, 2, 3]",4.962726406377934,1.636912565538253
11,"[-14.936883094783047, -14.623033567382198, -16.43725225133118, -17.261907430427698]","[0.3718145750912593, 0.5088965749893031, 0.08293242498632869, 0.036356424933109054]","[2, 1, 0, 3, 1, 3, 0, 3, 1, 1, 0]",4.53709407044541,1.2572575311770278
12,"[-14.179713911219674, -15.95987408574103, -18.39455713844714, -16.845607947259005]","[0.7981336871232504, 0.13457422917996997, 0.011792136180315453, 0.05549994751646414]","[0, 1, 2, 3, 3, 2, 1, 1, 0, 1, 1]",4.912642825473123,1.272429022853727
13,"[-590.9785675822195, -398.9165439330455, -502.3980952759633, -281.808176236352]","[2.5086374590592637e-114, 9.334318549668273e-44, 8.854382413215087e-82, 1.0]","[2, 3, 1, 0, 3, 3, 3, 3, 3, 3, 3]",4.655290104947139,2.0233989807445902
14,"[-92.54671523004124, -66.15493826162374, -101.8538259200184, -68.79761056308506]","[3.2235778234469577e-12, 0.9335579128661857, 2.9262494445498893e-16, 0.06644208713059044]","[2, 3, 1, 0, 3, 1, 1, 1, 1, 1, 1]",4.031284336935733,1.6628979824980497
15,"[-6.838436348774538, -7.048684598874424, -6.445971929368932, -8.200097206931236]","[0.2819090706550125, 0.228454330618467, 0.4174016692771176, 0.07223492944940285]","[3, 0, 2, 1, 0, 0, 2, 0, 3, 2, 2]",5.224358566561917,0.9945213292384952
16,"[-16.61752417961386, -17.126642839883587, -20.194898607465305, -19.57181544276291]","[0.5948522837783093, 0.35752112521409596, 0.016625517008507555, 0.031001073999087244]","[3, 2, 0, 1, 2, 0, 0, 0, 1, 0, 0]",5.061538174143605,1.249983084119255
17,"[-67.11917976725918, -71.18120028476432, -82.4939812581281, -52.04013419074275]","[2.8265299321997426e-07, 4.86564582183415e-09, 5.943771990138393e-14, 0.9999997124813016]","[2, 0, 3, 1, 3, 3, 3, 3, 3, 3, 3]",5.37125300972922,1.578254691867328
18,"[-31.00100740473502, -26.652254227376886, -36.960284562915966, -29.759568914541425]","[0.012218203791144269, 0.945468083229997, 3.1544683815003294e-05, 0.04228216829504377]","[2, 1, 0, 3, 3, 1, 1, 1, 1, 1, 1]",4.927092746198306,1.3944320560936658
19,"[-43.53326128371993, -44.55978218094566, -50.91039535355026, -38.435409103103744]","[0.00605954573181814, 0.0021708394548491873, 3.7895832198766002e-06, 0.9917658252301128]","[2, 3, 0, 1, 3, 0, 3, 3, 3, 3, 3]",5.680738892293031,1.468849648067143
20,"[-19.644474194275688, -15.93344330354008, -17.473704651845896, -14.85266063598466]","[0.005841779694580676, 0.23890509556252734, 0.05120335386460538, 0.7040497708782865]","[1, 3, 2, 0, 1, 1, 1, 1, 3, 1, 3]",4.311056224305616,1.263568632106271
21,"[-164.7798379432649, -127.6365589722618, -140.93802418581672, -118.77916081842739]","[1.0521991684759182e-20, 0.00014230463678344306, 2.3793926060017575e-10, 0.9998576951252772]","[0, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3]",3.995352054680521,1.810234971158184
22,"[-17.106554162788864, -14.90662338232284, -17.12561327220566, -15.831527171409506]","[0.06856684507921507, 0.6187738697322114, 0.0672723967761611, 0.24538688841241238]","[3, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1]",5.587836096081553,1.2161195020602915
23,"[-69.58789874805382, -66.07394943125591, -76.45707772048777, -63.95495643068051]","[0.0031840552342184054, 0.10692257047208592, 3.309284231715976e-06, 0.889890065009464]","[0, 3, 1, 2, 2, 3, 3, 3, 1, 3, 3]",5.283116677321356,1.598250340379184
24,"[-163.3477202812212, -107.60804598867337, -135.274514201007, -117.93126761123067]","[6.202299880681532e-25, 0.999967140000275, 9.651420784321736e-13, 3.285999875980537e-05]","[2, 1, 3, 0, 3, 1, 1, 1, 1, 1, 1]",5.02184067633813,1.7129231635097375
25,"[-35.403639352192464, -36.544231110867095, -38.30227526311071, -36.14040303944108]","[0.5395522393168307, 0.1724569862781676, 0.029728426171566243, 0.2582623482334353]","[2, 3, 0, 1, 3, 1, 0, 2, 1, 3, 1]",6.449393353443853,1.4152246950979912
26,"[-21.057349225104037, -20.502683166011504, -25.432822382583225, -22.98267957814601]","[0.34485503924485, 0.6005165561352828, 0.004339030756396135, 0.050289373863471196]","[1, 0, 2, 3, 3, 0, 1, 1, 1, 0, 1]",4.635358647165335,1.309776012308578
27,"[-867.8389991034555, -611.4669358560209, -863.7255258031591, -531.49694821291]","[6.947406099544795e-85, 9.777460602639462e-21, 7.4315550770763625e-84, 1.0]","[1, 0, 3, 2, 2, 1, 3, 3, 3, 3, 3]",5.351416778383232,2.058110754554797
28,"[-45.45453557180715, -40.324248256375434, -48.422042660858686, -43.000444520741034]","[0.0055019733665609095, 0.9301949029357761, 0.00028297399748348085, 0.06402014970017955]","[0, 1, 3, 2, 2, 1, 1, 1, 1, 1, 1]",5.454227928664473,1.4612043610527796
29,"[-46.724204473653835, -43.19120518308467, -48.82847092289302, -39.94389785047494]","[0.0010920761999066414, 0.03737791214474149, 0.00013316240649706952, 0.9613968492488548]","[0, 3, 2, 1, 3, 1, 3, 3, 3, 3, 3]",5.0615502176761815,1.466202107299166
30,"[-11.043726538290631, -11.316139289500587, -12.233810237158822, -11.856424208201515]","[0.3985023841851457, 0.3034754537310569, 0.12122275241859902, 0.17679940966519853]","[1, 2, 3, 0, 0, 3, 1, 1, 3, 3, 0]",4.50984826216849,1.125445466699643
31,"[-109.75719381740569, -88.04701018789724, -97.7946002970953, -88.39137209783145]","[2.1812899092291108e-10, 0.5852296778246154, 3.419808169240825e-05, 0.41473612387556313]","[2, 3, 1, 0, 3, 1, 1, 1, 2, 2, 1]",5.523697580989177,1.6352267748082647
32,"[-49.388287326206694, -43.44438582614298, -49.860376588614784, -47.37036028861082]","[0.0025603830931202236, 0.9765816806030534, 0.0015969053987654903, 0.019261030905060872]","[0, 1, 3, 2, 1, 2, 1, 1, 1, 2, 1]",4.952942278095664,1.5084549042786224
33,"[-605.6566669118206, -357.8639485071795, -409.856313692269, -350.22813582960185]","[2.629828115560723e-92, 0.0018260964650782846, 4.1744741447758034e-22, 0.9981739035349216]","[3, 2, 1, 0, 1, 1, 3, 3, 3, 3, 3]",5.832688564892696,1.9361792637402229
34,"[-234.19841626564963, -196.28553369224068, -227.03372226674827, -192.3392081721611]","[6.493277805442047e-19, 0.01895918562223513, 8.395586725024717e-16, 0.9810408143777639]","[0, 1, 3, 2, 2, 1, 3, 3, 3, 3, 3]",4.697222371168327,1.828522290908653
35,"[-317.84570428251203, -213.122315522435, -269.240668003357, -229.25604226695364]","[3.3052939792614795e-46, 0.9999999015509659, 4.24726287258585e-25, 9.844903410131296e-08]","[3, 1, 2, 0, 1, 1, 3, 3, 1, 3, 1]",5.143620411826264,1.8405504538847448
36,"[-23.143041176514565, -23.31124506045179, -25.275643677539062, -25.463982835902563]","[0.48499168758101785, 0.4099060011171973, 0.057485299299432246, 0.04761701200235266]","[2, 3, 0, 1, 0, 3, 0, 3, 1, 0, 3]",5.454970569365511,1.3333883725099476
37,"[-7.2167721059928835, -6.949965048504454, -6.210277104343806, -8.163886958709938]","[0.18417422379391898, 0.240492579727391, 0.5038996694515698, 0.07143352702712007]","[2, 0, 3, 1, 0, 3, 0, 0, 2, 3, 2]",5.185269071199699,0.974192306725346
38,"[-11.61578418274902, -12.804102704583178, -14.853324418441346, -12.175128848879014]","[0.5220358912429758, 0.15908168633898767, 0.020495310563924115, 0.2983871118541124]","[3, 2, 0, 1, 0, 0, 1, 0, 0, 2, 0]",4.377186102982278,1.1608793834662778
39,"[-68.071212680355, -62.58877526314168, -72.60819598917791, -62.73664183196915]","[0.0022280326183240634, 0.5356903984486903, 2.3852545287701597e-05, 0.46205771638769794]","[0, 1, 2, 3, 3, 3, 1, 3, 3, 3, 0]",4.980493800029839,1.5733302461961909
40,"[-52.02385011729171, -53.716982306583525, -55.9295222622728, -59.24654493969523]","[0.83001346450563, 0.15267473351426278, 0.016706030766469503, 0.0006057712136377018]","[3, 2, 0, 1, 1, 1, 1, 2, 0, 0, 1]",4.709430869385144,1.5279994694657526
41,"[-44.139791259825145, -43.819274024143866, -45.8214989747856, -41.748241554505114]","[0.0741052752685749, 0.10210523086887183, 0.013787729169964876, 0.8100017646925884]","[1, 2, 0, 3, 3, 1, 1, 2, 3, 1, 1]",5.065290341389714,1.4809840431431749
42,"[-50.69301362400588, -48.41773672317805, -58.1412784088082, -45.4737304098032]","[0.005114229672720081, 0.04976459001637285, 2.978790306311693e-06, 0.9451182015206008]","[0, 1, 3, 2, 2, 3, 3, 1, 3, 1, 1]",4.697405647953147,1.5360913123037814
43,"[-22.040700343695946, -20.068272050542536, -22.674913235568162, -20.741651151472155]","[0.08074757754314635, 0.5804224818408115, 0.042824701343974855, 0.29600523927206734]","[3, 2, 1, 0, 2, 1, 0, 3, 1, 3, 1]",5.678444030376408,1.267338159162998
44,"[-70.22869731189739, -69.58929005287808, -79.65642776767545, -69.78191351172576]","[0.2242799240011328, 0.42509054420325176, 1.8045922439001784e-05, 0.35061148587317637]","[2, 1, 0, 3, 3, 1, 1, 1, 1, 1, 1]",5.144203616001374,1.5802410847717228
45,"[-13.211076344641487, -13.119944374084216, -14.040540662783016, -12.515824172563981]","[0.22046288393465321, 0.24149803211049767, 0.09618419352983232, 0.44185489042501686]","[1, 3, 0, 2, 1, 0, 2, 1, 3, 1, 1]",4.809534679145988,1.1664992897657196
46,"[-16.80919978815778, -15.993920783234023, -18.150931980919935, -13.74496281544161]","[0.04009733753564261, 0.09061220721201411, 0.01048114306178578, 0.8588093121905576]","[0, 3, 2, 1, 0, 0, 3, 1, 1, 2, 3]",5.197870559151924,1.2237489494443343
47,"[-20.72073393061099, -21.908093799994123, -19.33745073266944, -21.75968232973405]","[0.1770906489598638, 0.05401716536098927, 0.7062328086515796, 0.06265937702756746]","[3, 2, 1, 0, 0, 1, 2, 0, 3, 3, 2]",4.483429548195299,1.2930752143562547
48,"[-20.66525968807146, -18.633815453473122, -20.261823578257335, -20.940288792322104]","[0.09189824658186618, 0.7007324773357627, 0.13756796135005384, 0.06980131473231731]","[1, 3, 0, 2, 1, 1, 2, 3, 2, 2, 0]",5.912454168270727,1.2547942758202573
49,"[-49.45359587436208, -46.019254041799904, -54.680478068534185, -46.55977614694053]","[0.019968634772736922, 0.6192472414792998, 0.00010723641316338973, 0.36067688733479986]","[2, 1, 0, 3, 3, 1, 3, 1, 1, 1, 1]",5.677616450794432,1.4709971421807084
50,"[-47.12354507702316, -46.80881493908551, -54.56953698090379, -49.43024479685292]","[0.404848016247233, 0.5545970788775314, 0.00023634086430664327, 0.040318564010928745]","[2, 3, 1, 0, 3, 1, 0, 0, 0, 0, 0]",4.796856552855979,1.476080335695041
51,"[-181.45206009159477, -166.48809377948078, -213.03322171712128, -149.14025700368774]","[9.271760523367298e-15, 2.923682462173303e-08, 1.7849990109876443e-28, 0.999999970763166]","[2, 3, 0, 1, 3, 3, 3, 3, 3, 3, 3]",4.362771458807147,1.7660268661729308
52,"[-24.287552900509326, -21.985259624339427, -22.330305466195774, -26.861615282062733]","[0.05508694897400315, 0.5507087602079472, 0.3900052738367489, 0.004199016981300842]","[3, 2, 1, 0, 1, 2, 2, 1, 1, 1, 1]",5.332343583882621,1.2924147512098032
53,"[-151.06060511028917, -110.76816721649513, -116.42936352026688, -121.72463834021791]","[3.1601012815052233e-18, 0.9965163800285878, 0.003466235980288733, 1.7383991123436902e-05]","[1, 3, 2, 0, 1, 1, 1, 1, 3, 1, 1]",5.364770603261004,1.6761578886310164
54,"[-316.11073623053835, -317.582346009819, -318.6659860131409, -359.77378159017337]","[0.764977212311575, 0.1756048440056658, 0.05941794368275916, 8.337365396958758e-20]","[3, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0]",6.142119075770491,1.822281571667556
55,"[-124.29267647167252, -109.99867031524053, -119.63751482283354, -115.25975459034335]","[6.164751413207989e-07, 0.9947720326459374, 6.480769649515809e-05, 0.005162543182426006]","[1, 0, 2, 3, 3, 1, 0, 2, 3, 3, 0]",4.613801874990643,1.6829590612647884
56,"[-98.48994944546286, -87.45749665159326, -125.3117166780738, -93.84254494682473]","[1.6140900538236722e-05, 0.9983001390234262, 3.625619778380278e-17, 0.001683720076035618]","[2, 0, 3, 1, 3, 0, 1, 1, 1, 1, 1]",4.594121739461655,1.6256838182929712
57,"[-392.72630108668824, -360.70703066049947, -409.0953657070873, -508.6221187014101]","[2.137653671583461e-14, 0.9999999999999786, 2.195098297257758e-21, 7.083738788920132e-64]","[3, 1, 0, 2, 2, 1, 1, 1, 1, 1, 1]",5.248848701519098,1.898829062692507
58,"[-50.07905788825297, -51.22925681003342, -66.18128770441645, -46.910710221297975]","[0.03986485362337638, 0.012620167787123151, 4.050238693063193e-09, 0.9475149745392618]","[2, 0, 1, 3, 3, 1, 0, 0, 3, 3, 3]",4.746964106700964,1.4802244610205306
59,"[-46.36503494553759, -49.19051105992352, -62.607938651814976, -48.179429024671705]","[0.8181852342103588, 0.04850236910476327, 7.22184541109625e-08, 0.13331232446642388]","[2, 1, 0, 3, 3, 1, 3, 3, 3, 3, 1]",5.5417192981645895,1.4501978152048876
