Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-6.040706415807139, -5.2576821418544215, -4.465163111406903, -5.10655011741668]","[0.09463861108592708, 0.20707681631855246, 0.4574231297533257, 0.24086144284219468]","[0, 2, 1, 3, 3, 0, 3, 1, 3, 3, 2, 2, 3, 3, 3, 2, 1]",4.958842276495646,0.9089149389162984
1,"[-13.484349349108737, -11.346566127546591, -11.83177121001866, -10.419188144823172]","[0.027670970763006852, 0.23466690857250655, 0.14445412973341396, 0.5932079909310727]","[2, 3, 1, 0, 2, 1, 2, 1, 1, 3, 2, 3, 0, 3, 2, 3, 3]",4.588855971032062,1.1981736414808248
2,"[-8.183962625584538, -8.01859434006095, -7.455163649296817, -7.2048312486419555]","[0.14462235636830753, 0.1706294406953386, 0.2997428326166628, 0.385005370319691]","[0, 3, 2, 1, 1, 3, 3, 1, 2, 1, 0, 1, 2, 3, 2, 3, 2]",3.629440831126217,1.022442283887136
3,"[-75.35083637721647, -55.617498717693415, -53.09450244922702, -42.940858121055726]","[8.404405918630867e-15, 3.123105642690283e-06, 3.8932297400399615e-05, 0.9999579445969486]","[1, 0, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.739104918101194,1.6178535984395772
4,"[-123.6794812228339, -86.50761454082782, -87.26524488862938, -67.21780076032066]","[3.0130319260103604e-25, 4.193149198365418e-09, 1.9656474899690555e-09, 0.9999999938412032]","[3, 2, 1, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.7042962603142655,1.689157012057397
5,"[-120.70620514537097, -110.83512122886566, -92.10162518455735, -73.59211600033385]","[3.4562970481752956e-21, 6.692191126867358e-17, 9.150025293246847e-09, 0.9999999908499746]","[0, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.504126771417392,1.7360945080422103
6,"[-106.65891174990732, -82.45732658369793, -78.66597326842303, -71.06839152403946]","[3.491489410632727e-16, 1.1314246079327183e-05, 0.0005014059046314112, 0.9994872798492889]","[2, 0, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.611757173113223,1.7072575245061488
7,"[-33.26557065042888, -28.367850697278175, -29.32118097239173, -26.01403300698218]","[0.0006262131208415244, 0.08390250214377216, 0.03234065672519384, 0.8831306280101925]","[1, 2, 0, 3, 3, 2, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3]",4.72125879610138,1.4252711059843253
8,"[-6.3018868307729665, -5.966557589654881, -6.630078749916547, -5.882660448155575]","[0.21554464449009725, 0.30141778614503933, 0.1552405944850816, 0.32779697487978193]","[0, 2, 3, 1, 3, 2, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",5.075224230691408,0.951431827842493
9,"[-968.4985469099053, -718.1398884708576, -621.945147381752, -410.81001630919354]","[9.131663467179188e-126, 1.240257005926836e-69, 4.585140420048625e-48, 1.0]","[2, 3, 0, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.376806930618068,2.1367164934138003
10,"[-82.78450985305642, -68.49467185006701, -68.52184334561984, -57.96370980114552]","[1.6612715351257667e-11, 2.669552189860385e-05, 2.5979930513752957e-05, 0.999947324530975]","[0, 1, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3]",4.962726406377934,1.636912565538253
11,"[-17.113313183411016, -15.496622513101793, -16.43725225133118, -17.261907430427698]","[0.11281038431514617, 0.5681577247922812, 0.2217985031925739, 0.09723338769999877]","[2, 1, 0, 3, 1, 3, 0, 3, 1, 1, 0, 1, 0, 1, 1, 1, 1]",4.53709407044541,1.2572575311770278
12,"[-17.55138412390363, -15.471541367813195, -18.39455713844714, -16.845607947259005]","[0.08726786778832683, 0.6984231035143253, 0.03755510473501951, 0.1767539239623282]","[0, 1, 2, 3, 3, 2, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",4.912642825473123,1.272429022853727
