Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-1.5977537540648494, -3.855824760867188, -3.632608500249205, -3.183636592009049]","[0.6944355839312588, 0.07260460861572893, 0.0907623597977426, 0.14219744765526968]","[0, 2, 1, 3, 3]",4.958842276495646,0.9089149389162984
1,"[-14.169671524340679, -8.09563073097674, -8.330093500629378, -9.502226902496071]","[0.0011293152539909443, 0.49061135294420805, 0.38807146190901315, 0.12018786989278779]","[2, 3, 1, 0, 2]",4.588855971032062,1.1981736414808248
2,"[-5.831141985172077, -3.843550490765077, -5.013474652595053, -2.239400660917936]","[0.021339993087908425, 0.15573789226471152, 0.04833955910602729, 0.7745825555413527]","[0, 3, 2, 1, 1]",3.629440831126217,1.022442283887136
3,"[-75.35083637721647, -55.617498717693415, -53.09450244922702, -37.0727601621489]","[2.3770738272130144e-17, 8.83328667693593e-09, 1.1011479702403449e-07, 0.9999998810519163]","[1, 0, 3, 2, 3]",4.739104918101194,1.6178535984395772
4,"[-123.6794812228339, -86.50761454082782, -87.26524488862938, -58.18212821736013]","[3.5880708534962804e-29, 4.993414206180739e-13, 2.3407924775443745e-13, 0.9999999999992665]","[3, 2, 1, 0, 3]",5.7042962603142655,1.689157012057397
5,"[-120.70620514537097, -110.83512122886566, -92.10162518455735, -62.33444404594147]","[4.4613495877810214e-26, 8.638205486696716e-22, 1.1810750349644823e-13, 0.9999999999998818]","[0, 2, 3, 1, 3]",4.504126771417392,1.7360945080422103
6,"[-106.65891174990732, -82.45732658369793, -78.66597326842303, -59.56875422542478]","[3.540009544023806e-21, 1.1471476608887624e-10, 5.0837378524468286e-09, 0.9999999948015474]","[2, 0, 1, 3, 3]",4.611757173113223,1.7072575245061488
7,"[-33.26557065042888, -25.658250958584237, -25.165837997887486, -22.764851970632314]","[2.4010137407258625e-05, 0.04832942295002036, 0.07907948664526745, 0.8725670802673048]","[1, 2, 0, 3, 3]",4.72125879610138,1.4252711059843253
8,"[-6.09097612719608, -4.641361898335362, -5.280462151760127, -5.882660448155575]","[0.1143885227939058, 0.4874632863474315, 0.2572670689510688, 0.14088112190759391]","[0, 2, 3, 1, 3]",5.075224230691408,0.951431827842493
9,"[-968.4985469099053, -718.1398884708576, -621.945147381752, -405.8118594859145]","[6.916911492790746e-127, 9.394507330611896e-71, 3.473081392178224e-49, 1.0]","[2, 3, 0, 1, 3]",4.376806930618068,2.1367164934138003
10,"[-82.78450985305642, -68.49467185006701, -61.85654453797579, -56.47097270647548]","[3.716960422319083e-12, 5.972906671319747e-06, 0.004561291110164511, 0.9954327359794473]","[0, 1, 3, 2, 3]",4.962726406377934,1.636912565538253
11,"[-12.951607473570542, -14.917380737744217, -16.43725225133118, -11.499231312379502]","[0.18369055777662838, 0.02572541275502347, 0.005627176535557475, 0.7849568529327907]","[2, 1, 0, 3, 1]",4.53709407044541,1.2572575311770278
12,"[-13.849676653784641, -12.443527509982632, -11.387243940272173, -16.845607947259005]","[0.05929958822963402, 0.24195493890104977, 0.6957810834890849, 0.0029643893802312553]","[0, 1, 2, 3, 3]",4.912642825473123,1.272429022853727
13,"[-590.9785675822195, -398.9165439330455, -502.3980952759633, -285.13971612146395]","[4.2030840279429555e-113, 1.5639137120496746e-42, 1.48350305317689e-80, 1.0]","[2, 3, 1, 0, 3]",4.655290104947139,2.0233989807445902
14,"[-92.54671523004124, -64.67182298807165, -101.8538259200184, -68.79761056308506]","[7.711342010824641e-13, 0.9841059317980418, 7.000082365556432e-17, 0.01589406820118683]","[2, 3, 1, 0, 3]",4.031284336935733,1.6628979824980497
15,"[-3.6070622749738837, -7.048684598874424, -6.877217706492258, -8.502359717281331]","[0.9280786284888559, 0.029710310316536728, 0.03526747061114845, 0.0069435905834589326]","[3, 0, 2, 1, 0]",5.224358566561917,0.9945213292384952
16,"[-12.565991791104091, -17.51015097105826, -20.194898607465305, -19.57181544276291]","[0.9915542562700136, 0.007064727803326693, 0.00048208581155934944, 0.0008989301151004039]","[3, 2, 0, 1, 2]",5.061538174143605,1.249983084119255
17,"[-67.11917976725918, -71.18120028476432, -82.4939812581281, -62.39097492969205]","[0.008763506459892526, 0.00015085677354921215, 1.84283504796174e-09, 0.9910856349237233]","[2, 0, 3, 1, 3]",5.37125300972922,1.578254691867328
18,"[-31.00100740473502, -21.612766218701257, -36.960284562915966, -29.759568914541425]","[8.367128624611633e-05, 0.9996265608516924, 2.1602064543573866e-07, 0.0002895518414159425]","[2, 1, 0, 3, 3]",4.927092746198306,1.3944320560936658
