Vehicle_label,Road_order,Caused_delay,Count,Total_time
0,0,2.0291666666666646,12,96.66666666666332
0,1,1.2399999999999998,10,73.64999999999796
0,2,0.0,12,67.79999999999829
0,3,0.0,16,36.45000000000007
1,0,0.41000000000000014,5,100.50999999999644
1,1,0.40714285714285686,7,72.74999999999801
1,2,0.0,6,68.96666666666489
1,3,0.0,32,37.584375
2,0,1.3199999999999985,5,100.95999999999641
2,1,0.6916666666666664,18,76.24444444444225
2,2,0.0,10,70.30499999999816
2,3,0.0,17,38.23235294117643
3,0,2.25,1,104.5499999999962
3,1,0.0,1,84.24999999999736
3,2,0.0,1,67.84999999999829
3,3,0.0,47,38.93617021276589
4,0,2.799999999999998,1,101.1999999999964
4,1,0.0,1,85.2499999999973
4,2,0.0,1,68.79999999999824
4,3,0.0,47,41.454255319148714
5,0,0.0,1,108.54999999999598
5,1,0.0,1,87.29999999999718
5,2,0.0,1,69.4499999999982
5,3,0.0,47,44.1021276595741
6,0,5.699999999999988,1,110.39999999999587
6,1,0.0,1,89.54999999999706
6,2,0.0,1,72.44999999999803
6,3,0.17340425531914883,47,46.643617021276086
7,0,0.0,1,121.34999999999525
7,1,0.0,3,70.5166666666648
7,2,0.0,2,76.37499999999781
7,3,0.20340909090909073,44,48.95681818181754
8,0,0.33499999999999963,10,98.88999999999653
8,1,0.23749999999999982,12,72.92083333333133
8,2,1.3899999999999975,10,77.28499999999775
8,3,1.269444444444442,18,51.222222222221454
9,0,0.0,1,116.9999999999955
9,1,0.0,1,91.09999999999697
9,2,0.0,1,78.2999999999977
9,3,1.3499999999999992,47,51.10957446808435
10,0,0.0,1,120.5499999999953
10,1,0.0,1,93.44999999999683
10,2,0.0,1,72.59999999999802
10,3,1.9691489361702121,47,54.52872340425436
11,0,0.0,4,104.22499999999621
11,1,0.3818181818181819,11,70.40909090908904
11,2,2.6749999999999945,8,82.71874999999744
11,3,4.711111111111114,27,58.468518518517335
12,0,0.0,5,100.58999999999642
12,1,0.26250000000000007,8,74.8624999999979
12,2,5.650000000000005,7,87.66428571428287
12,3,4.976666666666672,30,58.14333333333217
13,0,0.0,1,100.9999999999964
13,1,0.0,1,71.79999999999806
13,2,0.0,1,72.899999999998
13,3,6.695744680851074,47,59.798936170211505
14,0,0.0,1,104.4999999999962
14,1,0.0,1,72.849999999998
14,2,0.0,1,79.09999999999765
14,3,7.954255319148955,47,64.60744680850911
15,0,0.9833333333333325,9,98.41666666666322
15,1,0.6454545454545452,11,71.69090909090716
15,2,10.443750000000048,8,95.15624999999673
15,3,8.36818181818184,22,68.33409090908917
16,0,0.0,7,101.09285714285355
16,1,0.393333333333333,15,70.42999999999815
16,2,9.507142857142892,7,92.81428571428259
16,3,9.39285714285717,21,67.60714285714116
17,0,0.0,1,118.84999999999539
17,1,1.9833333333333316,3,76.21666666666448
17,2,3.1749999999999927,2,89.69999999999705
17,3,8.529545454545483,44,71.06818181817992
18,0,3.049999999999997,1,122.1999999999952
18,1,0.6605263157894735,19,71.11315789473494
18,2,7.1083333333333485,6,95.35833333333005
18,3,11.558333333333367,24,75.27499999999786
19,0,3.1999999999999966,1,111.49999999999581
19,1,1.8166666666666655,6,76.42499999999781
19,2,1.499999999999998,4,100.13749999999645
19,3,6.217948717948737,39,81.8551282051257
20,0,0.3555555555555552,9,98.94999999999652
20,1,1.0333333333333332,18,74.911111111109
20,2,3.078571428571434,7,107.02857142856749
20,3,3.756250000000004,16,85.06562499999731
21,0,0.0,1,135.74999999999662
21,1,0.9046874999999998,32,74.89687499999789
21,2,6.399999999999985,1,96.94999999999663
21,3,3.3906249999999987,16,83.81562499999738
22,0,0.9681818181818177,11,108.77272727272349
22,1,1.2294117647058822,17,78.72352941176237
22,2,5.025000000000009,8,113.11874999999596
22,3,2.5821428571428586,14,84.3928571428545
23,0,2.25,1,116.9499999999955
23,1,1.1684210526315788,38,78.75526315789241
23,2,0.0,2,96.44999999999666
23,3,3.3444444444444463,9,83.33888888888629
24,0,0.0,1,142.04999999999805
24,1,1.2522727272727268,44,81.95113636363385
24,2,20.05000000000015,1,103.89999999999624
24,3,1.8374999999999975,4,85.43749999999729
25,0,0.9399999999999998,5,107.52999999999604
25,1,1.1924999999999997,20,87.53749999999717
25,2,1.8666666666666627,3,117.14999999999644
25,3,1.8659090909090912,22,86.31818181817906
26,0,0.07999999999999999,5,115.80999999999555
26,1,1.3891304347826081,23,89.04999999999708
26,2,1.859999999999998,5,117.22999999999638
26,3,1.4529411764705886,17,88.47352941176183
27,0,0.0,1,129.0499999999951
27,1,0.0,1,107.29999999999605
27,2,17.800000000000118,1,105.89999999999613
27,3,1.9180851063829782,47,90.28829787233742
28,0,0.0,1,140.79999999999777
28,1,1.1358974358974354,39,86.01666666666392
28,2,3.86000000000002,5,111.77999999999622
28,3,4.220000000000018,5,100.05999999999645
29,0,1.159999999999999,5,108.099999999996
29,1,1.3551724137931032,29,92.12068965516933
29,2,4.866666666666691,3,123.54999999999659
29,3,2.161538461538471,13,99.35384615384274
30,0,1.4363636363636354,11,119.23636363635951
30,1,1.2124999999999997,20,93.44749999999684
30,2,3.3214285714285796,7,122.14999999999655
30,3,2.6958333333333315,12,102.87083333332974
31,0,0.0,4,110.43749999999586
31,1,1.6374999999999993,40,95.36249999999673
31,2,0.18333333333333332,3,119.94999999999852
31,3,9.500000000000027,3,116.59999999999741
32,0,0.0,1,152.30000000000038
32,1,1.2553571428571426,28,92.74285714285402
32,2,1.1624999999999985,4,106.89999999999624
32,3,3.852941176470593,17,88.67941176470299
33,0,2.3999999999999995,1,154.80000000000095
33,1,1.7743902439024384,41,98.53292682926488
33,2,7.299999999999982,1,114.19999999999565
33,3,0.5785714285714286,7,99.94285714285361
34,0,3.049999999999997,1,106.04999999999612
34,1,1.730232558139534,43,103.90581395348471
34,2,2.849999999999998,1,113.24999999999571
34,3,1.6999999999999986,5,109.21999999999696
35,0,0.0,2,114.57499999999564
35,1,1.1888888888888884,36,108.45555555555178
35,2,6.8999999999999835,1,114.34999999999565
35,3,2.82272727272727,11,102.6272727272697
36,0,0.7999999999999992,4,128.9374999999954
36,1,0.8727272727272726,11,106.60909090908761
36,2,1.2149999999999974,10,109.02499999999618
36,3,4.2040000000000175,25,90.56999999999744
37,0,0.18636363636363643,11,128.036363636361
37,1,1.5730769230769224,13,103.98461538461169
37,2,2.6821428571428703,14,115.85714285713892
37,3,5.445833333333357,12,87.38333333333064
38,0,0.7916666666666665,6,137.26666666666426
38,1,1.3794117647058814,17,106.71470588234918
38,2,2.470000000000005,10,125.11999999999789
38,3,5.882352941176496,17,94.00882352940867
39,0,0.0,1,142.2499999999981
39,1,1.2799999999999991,15,102.81333333332964
39,2,0.0,2,119.52500000000046
39,3,5.975000000000016,32,93.92031249999684
40,0,0.0,1,155.30000000000106
40,1,1.0076923076923072,26,107.80384615384233
40,2,0.1,2,138.35
40,3,6.395238095238111,21,102.78571428571092
41,0,1.2499999999999996,2,120.0749999999965
41,1,1.399999999999999,8,108.068749999996
41,2,5.916666666666706,3,129.78333333333356
41,3,5.113513513513536,37,100.66216216215916
42,0,0.12,5,125.25999999999658
42,1,1.257142857142857,7,120.2428571428528
42,2,1.6374999999999982,4,123.26249999999891
42,3,7.044117647058853,34,111.07647058823197
43,0,0.17500000000000004,6,123.40833333332978
43,1,1.6199999999999994,15,110.39999999999635
43,2,4.450000000000007,10,127.89499999999643
43,3,7.334210526315826,19,112.9473684210499
44,0,1.1999999999999997,2,127.824999999998
44,1,0.8547619047619046,21,103.34047619047249
44,2,12.000000000000103,2,129.4500000000026
44,3,5.686000000000012,25,109.77199999999726
45,0,1.2299999999999986,10,132.3599999999971
45,1,1.3933333333333329,15,109.18999999999639
45,2,2.2166666666666623,9,137.81666666666547
45,3,7.984375000000048,16,116.69999999999784
46,0,0.6999999999999998,9,148.23333333333278
46,1,1.664285714285714,14,102.32857142856801
46,2,6.675000000000033,10,143.9899999999999
46,3,7.352941176470599,17,114.4794117647033
47,0,1.393749999999999,8,137.1874999999971
47,1,0.9478260869565215,23,107.19130434782261
47,2,6.166666666666678,9,152.3777777777799
47,3,7.065000000000033,10,116.97499999999641
48,0,1.0949999999999993,10,139.4949999999979
48,1,1.4174999999999993,20,111.9624999999965
48,2,10.050000000000043,7,143.0214285714295
48,3,9.184615384615428,13,121.41538461538256
49,0,0.43000000000000005,5,133.6899999999969
49,1,1.6846153846153828,13,118.66923076922747
49,2,12.700000000000113,2,154.6500000000039
49,3,4.7416666666666725,30,119.94666666666406
50,0,0.4874999999999995,8,127.01249999999652
50,1,1.9562499999999994,32,112.97812499999664
50,2,10.53333333333342,3,140.03333333333592
50,3,7.642857142857156,7,122.5999999999985
51,0,0.0,2,138.84999999999894
51,1,1.4558139534883716,43,112.99883720929903
51,2,5.0333333333333234,3,121.98333333333046
51,3,8.65000000000003,2,115.35000000000342
52,0,1.5999999999999976,11,139.78181818181596
52,1,1.5999999999999988,16,110.44374999999611
52,2,10.100000000000032,5,142.6699999999998
52,3,5.891666666666682,18,116.39166666666412
53,0,0.47500000000000014,2,130.07499999999607
53,1,2.1556818181818165,44,120.16931818181479
53,2,5.875000000000016,2,145.95000000000454
53,3,9.350000000000065,2,132.15000000000333
54,0,0.0,1,128.44999999999496
54,1,2.047777777777776,45,124.08999999999679
54,2,8.574999999999992,2,135.59999999999854
54,3,15.425000000000084,2,126.65000000000408
55,0,1.7249999999999979,2,130.99999999999713
55,1,2.128571428571427,14,127.54999999999703
55,2,16.875000000000107,2,162.7000000000068
55,3,6.970312500000012,32,119.8062499999969
56,0,2.039999999999997,5,144.9699999999993
56,1,2.165624999999998,32,128.59843749999723
56,2,7.805000000000023,10,134.0349999999984
56,3,16.300000000000118,3,141.35000000000394
57,0,0.0,2,138.8749999999982
57,1,1.5937499999999996,8,127.7437499999974
57,2,13.4250000000001,2,165.92500000000766
57,3,7.132894736842131,38,120.75263157894464
58,0,0.7833333333333332,3,153.7000000000007
58,1,1.9739999999999984,25,132.3399999999976
58,2,4.783333333333327,6,147.20000000000002
58,3,11.843750000000064,16,134.03749999999965
59,0,0.8500000000000004,4,155.00000000000125
59,1,2.188461538461537,26,125.95384615384349
59,2,6.200000000000018,7,138.41428571428463
59,3,9.861538461538503,13,128.10384615384422
60,0,0.0,2,142.89999999999876
60,1,2.4871794871794846,39,133.4602564102543
60,2,5.9500000000000215,7,142.1000000000001
60,3,14.450000000000083,2,145.37500000000506
61,0,0.8349999999999994,10,155.0100000000013
61,1,1.5884615384615364,13,124.58076923076689
61,2,6.287500000000021,8,135.92499999999797
61,3,6.531578947368438,19,121.4526315789447
62,0,0.0,2,148.99999999999972
62,1,2.3613636363636337,44,136.224999999998
62,2,9.725000000000012,2,149.12499999999966
62,3,10.700000000000085,2,147.07500000000496
63,0,0.0,1,130.89999999999552
63,1,1.6722222222222214,9,130.78333333333222
63,2,19.100000000000136,1,156.4000000000013
63,3,9.002564102564142,39,125.00897435897204
64,0,1.5333333333333317,3,151.80000000000027
64,1,1.959090909090907,22,130.83636363636106
64,2,3.6583333333333363,6,136.4333333333316
64,3,10.042105263157941,19,133.38421052631386
65,0,0.616666666666667,3,147.66666666666598
65,1,1.7088235294117633,17,136.07058823529175
65,2,22.80000000000019,1,162.5000000000027
65,3,10.06034482758626,29,130.89655172413705
66,0,0.0,2,151.70000000000024
66,1,2.4933333333333305,45,137.7488888888873
66,2,23.750000000000203,1,165.70000000000343
66,3,10.775000000000073,2,155.42500000000456
67,0,0.03333333333333333,3,162.9000000000028
67,1,1.9874999999999978,28,141.2624999999992
67,2,9.16250000000006,8,151.45000000000073
67,3,15.818181818181897,11,146.23181818181718
68,0,1.9249999999999952,4,166.88750000000368
68,1,1.3954545454545444,11,139.2090909090907
68,2,6.308333333333347,6,159.22500000000244
68,3,10.493103448275901,29,131.38965517241218
69,0,2.624999999999996,6,169.1083333333378
69,1,2.07894736842105,19,133.56842105262996
69,2,9.133333333333388,9,149.4388888888893
69,3,12.743750000000057,16,144.32500000000059
70,0,2.19444444444444,9,159.31666666666888
70,1,1.938235294117645,17,144.03235294117567
70,2,7.986363636363651,11,151.49090909091012
70,3,14.907692307692345,13,139.63846153846276
71,0,2.2499999999999964,10,165.56000000000395
71,1,2.1406249999999982,16,138.12812499999862
71,2,15.683333333333374,6,173.87500000000531
71,3,9.188888888888934,18,130.72777777777617
72,0,1.0333333333333337,9,155.1722222222238
72,1,2.0382352941176447,17,140.72941176470536
72,2,11.78571428571435,7,157.8285714285737
