Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-5.656882992115171, -7.305969259797563, -5.62661020605257, -4.89589733244238]","[0.22918191633389823, 0.04405460181773262, 0.23622597515181434, 0.4905375066965548]","[0, 1, 2, 3, 1, 0, 3, 3, 3, 2, 0, 3, 1, 2, 3, 3, 3, 3, 0, 2, 1, 3, 1, 0, 2, 3, 2, 0, 3, 3, 3, 3, 3, 3, 3, 0, 0, 3, 0, 1, 0, 2, 0, 0, 3, 2, 3, 3]",2.557421875647964,1.0334957164822556
1,"[-6.0627534211424265, -4.428820110693063, -4.481140231778284, -3.981910223289851]","[0.05263710700297918, 0.2697119770119422, 0.2559634131084753, 0.42168750287660334]","[2, 3, 1, 0, 3, 2, 3, 3, 3, 1, 3, 2, 1, 1, 2, 3, 1, 2, 3, 3, 1, 3, 2, 3, 2, 1, 3, 0, 1, 1, 3, 0, 2, 1, 2, 0, 3, 2, 1, 2, 3, 2, 1, 1, 2, 2, 2, 0]",2.152500229711076,0.9555420638766514
2,"[-6.298409801594239, -5.547120698462298, -4.646710763861214, -4.14754001214536]","[0.059074095053904055, 0.12522117922405407, 0.30812068544675464, 0.5075840402752873]","[1, 2, 3, 0, 1, 3, 3, 0, 3, 2, 3, 1, 2, 3, 1, 2, 2, 0, 1, 1, 3, 1, 0, 2, 1, 2, 2, 2, 3, 3, 2, 3, 1, 2, 2, 2, 3, 0, 2, 2, 3, 2, 2, 3, 1, 1, 3, 2]",2.392970056656313,0.9624235386825172
3,"[-5.99042038447169, -5.588262655694615, -5.400151582801079, -4.724847269601953]","[0.1274755035467591, 0.19058188521741015, 0.23002615475059396, 0.4519164564852368]","[3, 0, 1, 2, 3, 2, 3, 1, 3, 2, 3, 1, 0, 1, 2, 3, 2, 0, 3, 1, 3, 0, 2, 3, 0, 2, 3, 3, 0, 1, 0, 3, 2, 0, 2, 0, 3, 3, 3, 1, 1, 1, 0, 1, 3, 3, 2, 0]",2.293412361885132,1.0229114708364666
4,"[-3.0959209081849277, -3.799698743988808, -2.99063028265314, -2.8082147948281655]","[0.2538643438833257, 0.12558994678928895, 0.28205177988037466, 0.33849392944701073]","[1, 0, 2, 3, 3, 1, 2, 0, 2, 1, 2, 0, 3, 2, 3, 2, 3, 3, 1, 3, 3, 0, 1, 1, 0, 1, 2, 3, 1, 1, 2, 1, 3, 2, 1, 1, 3, 0, 0, 2, 1, 2, 3, 0, 3, 1, 3, 2]",2.7671399061453585,0.7596306504393165
5,"[-4.738228834803385, -4.415356852661386, -3.6133494981566536, -3.3280009868256286]","[0.10462634137281981, 0.1444982405909444, 0.3222329354847872, 0.4286424825514487]","[2, 3, 0, 1, 1, 3, 2, 3, 2, 2, 2, 0, 0, 3, 1, 1, 2, 1, 3, 3, 2, 3, 2, 1, 3, 0, 3, 0, 1, 3, 0, 3, 1, 3, 3, 3, 1, 3, 3, 2, 0, 3, 3, 2, 2, 1, 3, 2]",2.590570723457696,0.8489591566258653
6,"[-4.528109469544251, -6.1005563218985275, -5.116170454287481, -4.586338397900813]","[0.3694980990444405, 0.07668443416249185, 0.20522041793664933, 0.3485970488564184]","[1, 2, 3, 0, 1, 2, 1, 3, 2, 0, 3, 3, 2, 1, 3, 1, 2, 3, 3, 3, 3, 1, 0, 0, 0, 3, 3, 1, 3, 1, 2, 1, 3, 1, 0, 0, 0, 0, 0, 1, 0, 3, 3, 0, 0, 0, 3, 3]",2.844076074439304,0.9852606401795913
7,"[-4.199994343889784, -3.873679730342128, -3.8082697209876506, -3.525313401453987]","[0.17156225359544294, 0.23775977352971944, 0.25383153993101626, 0.3368464329438215]","[1, 2, 3, 0, 1, 0, 3, 2, 1, 1, 2, 2, 3, 3, 3, 0, 3, 1, 3, 0, 2, 3, 2, 0, 3, 3, 2, 2, 3, 1, 0, 1, 2, 1, 0, 3, 2, 3, 2, 0, 2, 2, 2, 1, 0, 0, 0, 3]",2.8861828254409225,0.8665777665991957
8,"[-10.264190322367176, -10.736821453134754, -9.797467571910653, -6.973946947649308]","[0.033258483466397516, 0.020732007158972745, 0.05303927234839198, 0.8929702370262378]","[3, 2, 1, 0, 3, 3, 3, 2, 1, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 0, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",2.6046117985357395,1.2186116429484075
9,"[-16.4002101236874, -15.286084792063487, -15.107537560607643, -12.31570780174494]","[0.014902735980663294, 0.04540717583431558, 0.05428334087783416, 0.885406747307187]","[3, 0, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3]",2.709999476718508,1.3483053797394606
10,"[-5.652045163044783, -5.373614623735562, -5.333327131796528, -3.552908205040197]","[0.08434872677222906, 0.11142929382006485, 0.11601015675973327, 0.6882118226479728]","[3, 1, 0, 2, 3, 3, 0, 2, 2, 3, 3, 3, 2, 2, 3, 0, 1, 2, 0, 1, 3, 3, 3, 2, 3, 0, 0, 1, 3, 3, 3, 1, 1, 3, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",2.419404984753541,1.0127148726566524
11,"[-5.938103750817481, -5.6901990566385985, -6.6784187837997875, -4.970212069834578]","[0.1855050051027274, 0.2376945765042558, 0.08847914109456903, 0.48832127729844776]","[2, 1, 3, 0, 0, 1, 0, 3, 3, 2, 2, 0, 3, 0, 2, 3, 1, 1, 3, 1, 3, 3, 2, 3, 3, 1, 1, 0, 1, 1, 0, 3, 1, 1, 1, 3, 0, 3, 1, 2, 3, 2, 0, 0, 1, 0, 0, 0]",2.8954786882060795,1.0098447822779608
