Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-6.086128733063294, -7.242134835666068, -5.62661020605257, -4.89589733244238]","[0.16165811764259896, 0.050880391710105215, 0.255955153455921, 0.5315063371913749]","[0, 1, 2, 3, 1, 0, 3, 3, 3, 2, 0, 3, 1, 2, 3, 3, 3, 3, 0, 2, 1, 3, 1, 0, 2, 3, 2, 0, 3, 3]",2.557421875647964,1.0334957164822556
1,"[-5.39503223602682, -4.096379972676504, -4.478112143463661, -3.9830898633659606]","[0.08873234407400855, 0.3251467867497195, 0.22197051575028143, 0.3641503534259905]","[2, 3, 1, 0, 3, 2, 3, 3, 3, 1, 3, 2, 1, 1, 2, 3, 1, 2, 3, 3, 1, 3, 2, 3, 2, 1, 3, 0, 1, 1]",2.152500229711076,0.9555420638766514
2,"[-5.694509849749093, -5.570533838341304, -4.643181304549006, -4.14852802286247]","[0.10324162664375505, 0.11686835636753241, 0.29542076905573283, 0.48446924793297963]","[1, 2, 3, 0, 1, 3, 3, 0, 3, 2, 3, 1, 2, 3, 1, 2, 2, 0, 1, 1, 3, 1, 0, 2, 1, 2, 2, 2, 3, 3]",2.392970056656313,0.9624235386825172
3,"[-5.979308995537722, -5.478517760532669, -5.397431321026489, -4.729575618955824]","[0.1261219498509549, 0.208104535889911, 0.2256820091608781, 0.44009150509825584]","[3, 0, 1, 2, 3, 2, 3, 1, 3, 2, 3, 1, 0, 1, 2, 3, 2, 0, 3, 1, 3, 0, 2, 3, 0, 2, 3, 3, 0, 1]",2.293412361885132,1.0229114708364666
4,"[-3.0964655887666326, -3.739869930614594, -2.986996472974854, -2.806670896349234]","[0.25142437292258435, 0.13212360664295922, 0.28051055571181827, 0.3359414647226381]","[1, 0, 2, 3, 3, 1, 2, 0, 2, 1, 2, 0, 3, 2, 3, 2, 3, 3, 1, 3, 3, 0, 1, 1, 0, 1, 2, 3, 1, 1]",2.7671399061453585,0.7596306504393165
5,"[-4.724556160239768, -4.510885926220687, -3.6133363033550996, -3.326985501969631]","[0.10727729636748677, 0.1328322788357754, 0.32591509214347647, 0.4339753326532612]","[2, 3, 0, 1, 1, 3, 2, 3, 2, 2, 2, 0, 0, 3, 1, 1, 2, 1, 3, 3, 2, 3, 2, 1, 3, 0, 3, 0, 1, 3]",2.590570723457696,0.8489591566258653
6,"[-5.596832845027662, -5.705099392031372, -5.112343044691903, -4.574665876064235]","[0.15873152831124449, 0.1424438271998401, 0.2576762815037189, 0.4411483629851965]","[1, 2, 3, 0, 1, 2, 1, 3, 2, 0, 3, 3, 2, 1, 3, 1, 2, 3, 3, 3, 3, 1, 0, 0, 0, 3, 3, 1, 3, 1]",2.844076074439304,0.9852606401795913
7,"[-4.035455453530592, -3.8715648205570643, -3.8106997366289725, -3.52032577230201]","[0.19592638281871538, 0.2308180236799668, 0.245303129177009, 0.32795246432430886]","[1, 2, 3, 0, 1, 0, 3, 2, 1, 1, 2, 2, 3, 3, 3, 0, 3, 1, 3, 0, 2, 3, 2, 0, 3, 3, 2, 2, 3, 1]",2.8861828254409225,0.8665777665991957
8,"[-10.264190322367176, -10.45156648402343, -9.797467571910653, -7.448756216908839]","[0.049691132496811445, 0.04120049764069528, 0.0792453905019829, 0.8298629793605103]","[3, 2, 1, 0, 3, 3, 3, 2, 1, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 0, 3]",2.6046117985357395,1.2186116429484075
9,"[-16.4002101236874, -15.286084792063487, -15.131023536031984, -12.867196846404479]","[0.02390525470708763, 0.07283696800756956, 0.08505387546010194, 0.8182039018252408]","[3, 0, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 3, 1, 3, 3]",2.709999476718508,1.3483053797394606
10,"[-5.652045163044783, -5.114128847514374, -5.33714690468536, -4.828856637926822]","[0.15722514447109456, 0.2692378352378536, 0.21541730010358612, 0.3581197201874658]","[3, 1, 0, 2, 3, 3, 0, 2, 2, 3, 3, 3, 2, 2, 3, 0, 1, 2, 0, 1, 3, 3, 3, 2, 3, 0, 0, 1, 3, 3]",2.419404984753541,1.0127148726566524
11,"[-5.96608293703357, -6.159434431468939, -6.710230475916461, -4.971278844677744]","[0.19985906313573848, 0.16472228578013867, 0.09496086837857877, 0.540457782705544]","[2, 1, 3, 0, 0, 1, 0, 3, 3, 2, 2, 0, 3, 0, 2, 3, 1, 1, 3, 1, 3, 3, 2, 3, 3, 1, 1, 0, 1, 1]",2.8954786882060795,1.0098447822779608
12,"[-8.172387291042327, -7.034160664334789, -7.06374890932118, -9.189428959512899]","[0.13310047496508573, 0.41543697604366925, 0.4033249947755807, 0.048137554215664326]","[1, 0, 3, 2, 3, 0, 2, 1, 2, 1, 3, 2, 2, 1, 1, 3, 3, 0, 0, 0, 3, 2, 2, 1, 2, 1, 1, 1, 1, 3]",2.590205763266188,1.119069338338286
13,"[-4.633479106100479, -4.7220689029666545, -5.087749660856536, -5.813171533251147]","[0.34995562859211476, 0.32028671343543896, 0.22219065424992074, 0.1075670037225255]","[1, 2, 0, 3, 3, 2, 2, 1, 2, 2, 0, 0, 1, 0, 1, 0, 0, 0, 2, 0, 1, 3, 3, 2, 1, 3, 2, 1, 0, 1]",2.29774576093257,0.963097361141066
14,"[-8.777260274426943, -8.344610787073869, -10.260345778604716, -10.260238693838065]","[0.3338638475862788, 0.5145963234103687, 0.07576585759987337, 0.07577397140347915]","[3, 2, 1, 0, 3, 0, 2, 0, 0, 2, 1, 0, 2, 3, 3, 1, 1, 2, 1, 0, 0, 3, 1, 1, 0, 1, 0, 0, 1, 2]",2.482481849302163,1.1408418120022945
15,"[-3.7427684762861713, -3.6280380395085974, -4.636112574223478, -4.363834766616327]","[0.3259211291785833, 0.365543707147081, 0.13339455547573156, 0.17514060819860414]","[1, 2, 3, 0, 1, 3, 3, 1, 1, 0, 2, 1, 2, 2, 0, 3, 1, 2, 0, 0, 0, 0, 1, 2, 3, 3, 0, 1, 1, 1]",2.331120701586421,0.8198075522178745
16,"[-2.9044515249906864, -4.102691322453131, -5.7284904120260185, -4.87898110123855]","[0.666703498761208, 0.20116100755733324, 0.03957931092927714, 0.0925561827521816]","[1, 0, 2, 3, 2, 1, 3, 0, 0, 2, 0, 0, 0, 1, 2, 3, 1, 2, 1, 3, 3, 3, 1, 0, 0, 1, 3, 0, 3, 0]",2.019014028620975,0.8106842670966579
17,"[-5.326251897643299, -5.291653164121905, -6.265369385930391, -7.633191233290049]","[0.395923182759375, 0.40986135461251894, 0.15479516413340783, 0.039420298494698275]","[0, 1, 2, 3, 3, 0, 0, 2, 2, 0, 1, 1, 1, 2, 0, 1, 1, 2, 0, 1, 3, 0, 3, 2, 3, 1, 2, 0, 1, 1]",2.887504191969696,0.9720826822830176
18,"[-5.691468668346534, -5.467498017673654, -7.112884557518374, -6.35578621373734]","[0.33255394477510625, 0.4160363921373638, 0.08026921701381563, 0.1711404460737144]","[1, 0, 3, 2, 1, 0, 2, 3, 1, 3, 3, 3, 1, 0, 1, 2, 3, 1, 0, 0, 1, 2, 3, 2, 0, 0, 1, 1, 1, 0]",2.4813331246078847,0.9682157182662104
19,"[-6.673529288670483, -7.310792861162379, -9.005479408763621, -7.379536622747265]","[0.4718194991060093, 0.24946856687983063, 0.04581659561702541, 0.2328953383971348]","[2, 1, 3, 0, 2, 3, 0, 0, 3, 1, 3, 2, 1, 3, 1, 1, 0, 1, 3, 0, 1, 0, 0, 0, 3, 3, 0, 0, 3, 3]",2.187982091112439,1.084336241929323
20,"[-12.999852899534456, -9.97491683136893, -11.878597905026941, -13.707764342857491]","[0.03975500859686595, 0.8186624940693488, 0.12199631387129603, 0.019586183462489224]","[0, 3, 2, 1, 3, 1, 1, 2, 2, 0, 2, 0, 1, 2, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2.989398301539742,1.2249347067886014
21,"[-7.520717961641409, -8.53243979155392, -9.103675825442922, -9.368208163980551]","[0.5791758112521064, 0.21058392093446324, 0.11894345523084116, 0.09129681258258937]","[2, 0, 3, 1, 3, 2, 1, 1, 0, 2, 2, 1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.499613870100972,1.0962418999262944
