Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-2.0629875745246533, -2.604557059921804, -1.9508546608516861, -1.9065339275257842]","[0.25840778510288326, 0.15035052693708625, 0.28907084984352044, 0.30217083811651]","[3, 0, 1, 2, 3, 2, 0, 0, 1, 0, 3, 0, 0, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 2, 2]",4.557567435280643,0.5126208814440004
1,"[-2.46101984695737, -1.5559085831673318, -1.8788024969447288, -2.034146348938971]","[0.14717420676021042, 0.36384510047403984, 0.26344228589768176, 0.225538406868068]","[0, 2, 3, 1, 1, 2, 3, 3, 3, 3, 0, 3, 3, 2, 3, 2, 3, 3, 2, 3, 0, 0, 2, 1, 3, 1, 0]",4.854041706818562,0.3785379126200878
2,"[-2.2809402819018865, -2.22383408809854, -2.2789532052256343, -1.907725334082031]","[0.2215745456928104, 0.23459609156191236, 0.2220152690351295, 0.32181409371014774]","[3, 1, 0, 2, 3, 2, 1, 0, 0, 3, 2, 1, 0, 1, 3, 3, 2, 2, 1, 2, 3, 3, 1, 0, 3, 2, 3]",5.167507944869824,0.3031450125763424
3,"[-2.9085914918922446, -3.034578097475909, -2.673339123336703, -2.7944705449587524]","[0.23431592461272419, 0.206579164965172, 0.2964630762146499, 0.2626418342074538]","[0, 1, 3, 2, 3, 3, 2, 0, 0, 1, 1, 0, 3, 2, 3, 2, 1, 2, 0, 2, 1, 0, 0, 3, 1, 0, 2]",5.4369913774510055,0.4799010304694899
4,"[-2.9497077929615623, -3.159677139872474, -2.671865079832429, -2.657234054295915]","[0.2236823628041578, 0.18131895729140546, 0.29532301855531085, 0.29967566134912593]","[0, 3, 1, 2, 0, 3, 3, 3, 3, 1, 2, 2, 3, 0, 2, 0, 3, 2, 3, 1, 2, 1, 1, 1, 0, 3, 0]",4.782195371009779,0.4755459743261559
5,"[-3.499144885879383, -3.2866508716572937, -3.205319145279012, -3.2091398532088586]","[0.20346943754645658, 0.25164259922242554, 0.272964445422922, 0.271923517808196]","[0, 2, 1, 3, 2, 2, 1, 1, 2, 1, 1, 0, 2, 3, 0, 1, 0, 0, 3, 0, 3, 3, 2, 0, 2, 1, 3]",5.200171529764349,0.5849477099511357
6,"[-2.8766237718810515, -2.9265846944074485, -2.662071645186071, -2.6287503404727532]","[0.2236200429343391, 0.21272227723401316, 0.277133821992058, 0.2865238578395897]","[2, 1, 0, 3, 0, 1, 2, 1, 0, 2, 1, 3, 2, 2, 3, 3, 1, 0, 3, 3, 1, 0, 1, 1, 3, 2, 2]",4.011989260621433,0.4707563889474523
7,"[-3.013324858182351, -2.8231268699398004, -2.5742397572466733, -2.8062601408090533]","[0.20036713221823624, 0.24234185010613105, 0.31082698710096757, 0.2464640305746652]","[1, 2, 3, 0, 2, 2, 3, 3, 2, 0, 3, 1, 3, 3, 1, 0, 0, 1, 2, 3, 2, 1, 2, 0, 2, 1, 1]",5.013181902716924,0.4745095874322618
8,"[-3.1839545317960267, -3.190109559664035, -2.6450918020706453, -3.1204290585232544]","[0.2094895887359849, 0.2082041345406706, 0.3590769719605215, 0.22322930476282307]","[3, 0, 2, 1, 1, 3, 0, 1, 1, 2, 2, 1, 2, 1, 0, 3, 1, 3, 1, 3, 1, 3, 1, 3, 0, 0, 1]",5.806421935747135,0.5583500382819482
9,"[-3.1557366625496557, -2.845285811200588, -3.047515679221352, -2.882072190503255]","[0.20863291723788888, 0.28458363499368133, 0.23247839923672958, 0.2743050485317003]","[0, 1, 2, 3, 1, 1, 1, 2, 3, 2, 2, 3, 2, 3, 0, 3, 0, 3, 1, 3, 0, 0, 3, 0, 2, 0, 3]",5.63375591561215,0.4765344748609819
10,"[-3.3640794613133793, -3.3537185534882883, -3.323850404146241, -3.033418007036613]","[0.22505529483305386, 0.22739919348955467, 0.23429363614196555, 0.313251875535426]","[1, 2, 0, 3, 0, 2, 1, 1, 0, 3, 1, 3, 2, 2, 3, 3, 1, 2, 0, 2, 1, 3, 1, 0, 3, 2, 3]",5.22598610499527,0.5097141298223384
11,"[-2.420928318971135, -2.494094999990474, -2.499806494650775, -2.5439797026057684]","[0.2675358639343072, 0.24866011079986303, 0.247243937986297, 0.23656008727953273]","[0, 3, 2, 1, 1, 3, 2, 2, 1, 2, 1, 0, 2, 1, 3, 0, 2, 1, 3, 0, 1, 2, 0, 2, 3, 3, 2]",5.681393862390739,0.308035430114833
12,"[-3.7356806281766985, -3.627421940499672, -3.5777912690730167, -3.4719474020443055]","[0.21800011873207623, 0.24292537444075776, 0.2552861228532274, 0.2837883839739386]","[1, 3, 0, 2, 0, 1, 1, 3, 1, 2, 1, 3, 0, 0, 3, 3, 0, 2, 1, 0, 0, 2, 2, 0, 2, 3, 1]",4.6300032132962805,0.58151005540766
13,"[-3.284224224530945, -3.3643254871440904, -3.0723932565887324, -3.299413441936472]","[0.2413192992710434, 0.22274323315176323, 0.29825592234912496, 0.2376815452280684]","[0, 2, 1, 3, 1, 3, 2, 3, 0, 3, 3, 2, 0, 0, 1, 2, 1, 1, 1, 2, 1, 0, 0, 2, 1, 3, 0]",6.087220207661302,0.5083455823924323
14,"[-3.4158849681085384, -3.9992064404406094, -4.147451358875143, -3.842378919284738]","[0.3714723634914828, 0.20729709324701667, 0.1787356822286118, 0.24249486103288873]","[3, 2, 1, 0, 3, 3, 0, 3, 1, 0, 2, 1, 2, 1, 0, 0, 3, 0, 0, 2, 1, 3, 3, 3, 2, 2, 1]",4.400494704971942,0.6271291820134591
15,"[-2.254248927371694, -3.1125696601758066, -3.1171954210611412, -3.0818430193786672]","[0.43804125504580727, 0.18567398420896417, 0.18481708419065077, 0.19146767655457786]","[0, 1, 2, 3, 1, 2, 2, 2, 3, 2, 3, 3, 0, 1, 3, 0, 1, 1, 2, 3, 3, 3, 1, 3, 3, 3, 3]",5.423774833234454,0.4793983873914311
16,"[-4.27788582974182, -4.188505931845308, -4.100637863065659, -4.389891129054565]","[0.23915076847470418, 0.2615104073504274, 0.28552858599358416, 0.21381023818128433]","[2, 3, 0, 1, 2, 1, 0, 2, 0, 3, 0, 1, 1, 2, 3, 0, 2, 1, 3, 1, 1, 3, 0, 1, 3, 1, 0]",4.835442046714782,0.6821361100038542
