Vehicle_label,Road_order,Caused_delay,Count,Total_time
0,0,2.3777777777777747,9,99.67777777777425
0,1,2.213636363636363,11,70.54999999999814
0,2,1.1428571428571435,14,67.79999999999829
0,3,1.0343750000000005,16,36.45000000000007
1,0,2.419230769230769,13,101.33846153845792
1,1,2.2812499999999973,8,75.46874999999785
1,2,2.3222222222222206,9,69.47777777777598
1,3,1.8524999999999985,20,37.914999999999985
2,0,4.724999999999992,10,104.85499999999618
2,1,3.9541666666666604,12,77.62083333333106
2,2,3.3966666666666616,15,71.97333333333138
2,3,3.4346153846153795,13,39.903846153846025
3,0,6.016666666666661,12,108.94999999999595
3,1,3.1785714285714235,14,77.02499999999777
3,2,4.455555555555549,9,72.13333333333138
3,3,4.163333333333328,15,41.476666666666446
4,0,5.149999999999997,11,110.80454545454131
4,1,5.264999999999992,10,79.7299999999976
4,2,4.523333333333331,15,73.81666666666462
4,3,5.142857142857143,14,42.007142857142604
5,0,3.879999999999994,10,109.11499999999594
5,1,4.419230769230771,13,84.19230769230505
5,2,6.055000000000013,10,75.79999999999784
5,3,4.964705882352934,17,43.73529411764671
6,0,5.623076923076923,13,110.74230769230363
6,1,6.249999999999999,11,83.3409090909065
6,2,4.684615384615385,13,74.62307692307482
6,3,6.434615384615392,13,45.72307692307647
7,0,6.074999999999998,10,115.64499999999558
7,1,5.32307692307692,13,83.2346153846128
7,2,6.428571428571438,14,76.24642857142638
7,3,6.865384615384618,13,46.342307692307195
8,0,9.304545454545472,11,118.49090909090451
8,1,7.0100000000000025,10,84.87499999999731
8,2,8.377777777777789,9,78.0388888888866
8,3,7.6275000000000075,20,46.82999999999948
9,0,6.108333333333333,12,116.22499999999559
9,1,8.595833333333353,12,91.37083333333028
9,2,9.250000000000025,11,80.14999999999759
9,3,7.756666666666679,15,48.566666666666045
10,0,8.176923076923085,13,118.71923076922627
10,1,7.519230769230792,13,91.36153846153542
10,2,10.11000000000003,10,79.77499999999762
10,3,10.232142857142893,14,51.082142857142095
11,0,7.890000000000013,5,117.54999999999552
11,1,6.90500000000001,10,87.68999999999717
11,2,7.217857142857156,14,77.83928571428343
11,3,10.309523809523846,21,51.34285714285637
12,0,9.89166666666669,6,124.29999999999563
12,1,10.092857142857197,7,96.35714285713952
12,2,9.96666666666671,12,83.25833333333075
12,3,11.768000000000047,25,53.29599999999911
13,0,12.750000000000048,7,125.40714285713852
13,1,6.616666666666679,15,90.48999999999701
13,2,11.504545454545497,11,83.17272727272469
13,3,13.485294117647129,17,56.14117647058718
14,0,10.650000000000045,8,125.67499999999582
14,1,10.671428571428622,7,94.67857142856819
14,2,13.303571428571493,14,86.32142857142581
14,3,15.569047619047703,21,59.426190476189234
15,0,7.3000000000000185,12,121.46666666666276
15,1,7.565384615384635,13,92.38461538461227
15,2,14.900000000000063,14,88.13571428571142
15,3,16.109090909090995,11,60.395454545453255
16,0,9.733333333333368,3,131.06666666666283
16,1,23.350000000000197,2,115.87499999999557
16,2,17.507142857142856,7,92.37857142856832
16,3,16.686842105263217,38,61.93684210526178
17,0,9.25625000000003,16,123.56249999999582
17,1,12.961111111111173,9,99.12222222221874
17,2,25.288888888888884,9,102.43333333332966
17,3,19.687500000000114,16,66.66562499999836
18,0,11.563636363636416,11,127.30909090908685
18,1,7.750000000000025,17,92.40588235293806
18,2,15.512500000000003,12,93.69999999999682
18,3,22.450000000000035,10,68.16999999999827
19,0,14.20000000000007,9,129.18333333332959
19,1,9.564285714285747,14,96.0642857142824
19,2,19.545833333333473,12,97.37083333332994
19,3,22.32000000000009,15,71.04333333333145
20,0,11.025000000000047,12,128.60416666666302
20,1,10.150000000000047,23,98.36304347825742
20,2,18.787500000000094,8,97.00624999999664
20,3,26.08571428571423,7,76.79285714285493
21,0,10.477500000000038,20,126.46999999999625
21,1,18.661111111111243,9,111.4388888888847
21,2,19.39285714285726,7,102.14285714285349
21,3,22.996428571428602,14,70.54999999999814
22,0,17.5277777777779,9,139.19444444444252
22,1,13.13461538461546,13,103.87692307691934
22,2,24.169230769230822,13,107.34999999999637
22,3,26.413333333333266,15,75.45999999999785
23,0,17.104545454545576,11,140.25454545454377
23,1,12.59500000000007,20,103.89249999999632
23,2,29.74,10,110.5499999999968
23,3,30.227777777777856,9,83.19444444444186
24,0,29.350000000000282,1,160.00000000000213
24,1,30.5000000000003,1,129.24999999999514
24,2,45.49999999999955,1,136.0999999999967
24,3,29.075531914893592,47,81.6308510638273
25,0,35.30000000000013,1,163.70000000000297
25,1,14.028750000000082,40,105.83874999999622
25,2,39.49999999999989,1,151.1000000000001
25,3,36.65624999999966,8,86.24999999999724
26,0,18.225000000000122,20,141.04999999999822
26,1,22.39166666666685,6,123.71666666666239
26,2,31.84545454545446,11,124.11363636363308
26,3,36.57692307692292,13,96.03461538461238
27,0,17.545454545454664,11,143.10454545454382
27,1,18.985714285714415,14,113.66785714285318
27,2,32.080769230769285,13,128.3230769230749
27,3,29.745833333333323,12,89.8166666666637
28,0,13.713636363636446,22,137.3363636363614
28,1,21.98333333333351,15,122.28333333332952
28,2,28.835714285714296,7,118.98571428571108
28,3,36.30833333333337,6,99.46666666666397
29,0,17.800000000000114,12,146.63749999999933
29,1,17.088888888888984,18,112.25833333332962
29,2,27.96666666666677,6,121.98333333333068
29,3,28.810714285714248,14,89.73571428571132
30,0,16.105000000000068,10,139.21499999999773
30,1,17.012500000000106,8,113.07499999999573
30,2,32.35833333333334,18,122.25277777777455
30,3,26.400000000000045,14,90.89999999999729
31,0,24.375000000000124,6,155.7583333333345
31,1,18.210416666666767,24,116.89166666666291
31,2,31.254166666666652,12,122.3708333333301
31,3,41.087499999999636,8,104.98124999999713
32,0,19.805000000000057,10,148.1049999999996
32,1,24.303571428571594,14,125.66071428571034
32,2,30.964285714285733,14,137.8214285714271
32,3,30.6125,12,98.88749999999686
33,0,19.547058823529543,17,148.3352941176466
33,1,23.080769230769313,13,124.7346153846122
33,2,23.34285714285733,7,127.34285714285501
33,3,39.884615384615095,13,109.63461538461213
34,0,21.579166666666723,12,154.862500000001
34,1,25.01538461538477,13,126.15769230768886
34,2,31.966666666666626,12,139.3999999999986
34,3,29.465384615384725,13,103.1730769230736
35,0,29.62499999999987,2,163.15000000000285
35,1,24.55652173913054,23,128.92173913043135
