Vehicle_label,Road_order,Caused_delay,Count,Total_time
0,0,3.099999999999997,1,99.1999999999965
0,1,0.0,3,70.21666666666482
0,2,0.0,4,67.79999999999829
0,3,0.0,42,36.45000000000007
1,0,0.43571428571428533,7,97.89999999999658
1,1,0.9277777777777771,9,70.47222222222037
1,2,0.0,11,68.74090909090734
1,3,0.0,23,38.32826086956518
2,0,0.8499999999999996,9,102.76111111110741
2,1,0.7749999999999986,12,72.02916666666472
2,2,0.0,12,69.43333333333153
2,3,0.0,17,39.96176470588222
3,0,1.0399999999999996,5,103.64999999999625
3,1,0.5499999999999998,5,75.69999999999784
3,2,0.0,8,70.56249999999814
3,3,0.11562499999999984,32,39.498437499999895
4,0,0.0,5,102.58999999999632
4,1,0.5499999999999996,5,71.71999999999807
4,2,0.0,14,70.95357142856953
4,3,0.0,26,40.765384615384434
5,0,3.924999999999994,2,104.39999999999621
5,1,1.0937499999999991,8,74.43749999999791
5,2,0.0,10,72.01999999999805
5,3,0.0,30,42.15166666666641
6,0,0.5250000000000001,4,106.69999999999608
6,1,0.0,8,75.37499999999787
6,2,0.0,7,72.70714285714087
6,3,0.0,31,43.656451612902885
7,0,0.8687499999999995,8,103.37499999999628
7,1,1.2656249999999984,16,73.69687499999796
7,2,0.0,14,75.44642857142642
7,3,0.0,12,44.0791666666663
8,0,0.0,1,122.04999999999521
8,1,0.4166666666666665,6,83.20833333333074
8,2,0.0,6,73.93333333333128
8,3,0.09324324324324312,37,44.07297297297261
9,0,0.8346153846153842,13,103.6038461538424
9,1,1.2555555555555546,9,71.4722222222203
9,2,0.4699999999999994,15,73.88666666666462
9,3,0.30000000000000004,13,43.73076923076888
10,0,0.0,8,106.72499999999607
10,1,0.6607142857142849,14,74.25714285714079
10,2,0.0,9,74.9722222222201
10,3,0.7236842105263145,19,46.02631578947321
11,0,0.2062500000000001,8,106.02499999999611
11,1,0.5433333333333332,15,77.15666666666444
11,2,0.019230769230769232,13,75.24999999999787
11,3,0.44999999999999973,14,46.21785714285665
12,0,0.5142857142857136,7,104.52857142856763
12,1,0.3227272727272727,11,76.29090909090691
12,2,0.39999999999999974,12,73.17083333333132
12,3,1.04,20,48.1124999999994
13,0,0.8833333333333324,15,103.93999999999623
13,1,0.538461538461538,13,78.72692307692074
13,2,1.295833333333336,12,78.67499999999767
