Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-14.529714164206423, -12.769902606004022, -12.791718711266984, -11.359618003322348]","[0.027542859924403387, 0.16006098395176713, 0.15660689109871476, 0.6557892650251146]","[3, 2, 0, 1, 2, 3, 1, 3, 3, 3, 3, 3, 3]",5.781027253523204,1.253392084404454
1,"[-12.914388368146884, -10.208898109271091, -7.970358435028252, -7.566668732307772]","[0.002729072310783348, 0.040831424668963626, 0.3829834097512717, 0.5734560932689813]","[0, 3, 1, 2, 2, 3, 1, 3, 2, 2, 3, 3, 3]",5.054554623108404,1.1311193074019108
2,"[-5.337751380491291, -4.995975789365359, -2.997636484921294, -2.920126946018337]","[0.041650961556555115, 0.058621413391050745, 0.4324381673593784, 0.4672894576930158]","[2, 3, 0, 1, 0, 3, 0, 1, 1, 0, 0, 2, 3]",4.368995606285574,0.8843168265755017
3,"[-7.0321354700036345, -6.441940389440958, -6.517221647451391, -5.576671059972295]","[0.11409913500233577, 0.20587367578648907, 0.19094424956456288, 0.4890829396466123]","[1, 2, 3, 0, 0, 2, 1, 2, 3, 3, 0, 3, 2]",4.83394109894971,1.0779647731369857
4,"[-14.542861927430282, -12.914269223494584, -10.180530758236022, -9.440272980247288]","[0.004016329165791214, 0.020470013241771477, 0.31503996752803193, 0.6604736900644054]","[2, 0, 1, 3, 3, 3, 3, 2, 0, 3, 1, 3, 1]",5.062388750052261,1.2031201614740816
5,"[-5.001808566701669, -4.8962980126522035, -4.610222069740312, -5.259952881432867]","[0.2291954975060167, 0.254699875788591, 0.33905483084933996, 0.1770497958560523]","[3, 1, 0, 2, 2, 3, 3, 0, 3, 3, 1, 1, 3]",5.5734358280425536,0.989705320943965
6,"[-6.300648562388803, -6.463670921671184, -5.394479779382699, -4.075611668104106]","[0.0736473603552389, 0.06256874939982857, 0.18226416392561803, 0.6815197263193145]","[1, 2, 0, 3, 1, 2, 0, 3, 2, 2, 2, 3, 3]",5.485397009182378,0.9662110447219917
7,"[-4.8580090494267845, -3.8502168604328033, -2.8559652823974453, -2.650720915441143]","[0.049419937767636986, 0.13538818954886633, 0.36591377138469966, 0.4492781012987971]","[3, 1, 0, 2, 1, 0, 2, 1, 1, 1, 2, 3, 3]",5.104179966247503,0.840628291063647
8,"[-5.969104899231219, -8.344117010881977, -6.962677322114106, -6.106666276999459]","[0.4283121433919288, 0.03983875272434306, 0.15858326932374292, 0.37326583455998513]","[0, 1, 3, 2, 3, 1, 3, 3, 2, 2, 2, 2, 3]",4.680810918218672,1.0587776346459659
9,"[-7.530313862073247, -9.723602656467255, -6.673208323972883, -8.482825885195822]","[0.25949421022588, 0.028946392842706607, 0.6114541233598393, 0.10010527357157425]","[0, 3, 1, 2, 3, 2, 3, 0, 0, 3, 0, 3, 2]",4.3066529281493375,1.0936842459335065
