Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-17.604348228406625, -13.959740627671396, -13.969128733782458, -11.359618003322348]","[0.0016878545280993099, 0.0645904013063411, 0.06398685726571933, 0.8697348868998402]","[3, 2, 0, 1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 1, 3, 3, 2, 3, 1, 3, 3, 3, 0, 3, 1, 3, 3, 3, 3, 3, 3]",5.781027253523204,1.253392084404454
1,"[-12.914388368146884, -10.964564302682827, -8.790599414194892, -7.559343812008317]","[0.003552476257416902, 0.02496485318459387, 0.21951791611449115, 0.751964754443498]","[0, 3, 1, 2, 2, 3, 1, 3, 2, 2, 3, 3, 3, 2, 3, 3, 2, 1, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3, 3, 2, 2, 2, 3, 3, 2, 2, 3, 3, 3]",5.054554623108404,1.1311193074019108
2,"[-5.337751380491291, -5.918779201647288, -4.182293352705324, -3.868664720120334]","[0.11013136591132634, 0.061599026550431805, 0.34971967905900914, 0.47854992847923267]","[2, 3, 0, 1, 0, 3, 0, 1, 1, 0, 0, 2, 3, 3, 3, 2, 1, 2, 2, 3, 3, 3, 2, 2, 3, 3, 3, 3, 1, 2, 1, 3, 3, 3, 3, 3, 1, 1, 3]",4.368995606285574,0.8843168265755017
3,"[-8.780438272371079, -9.385262764847342, -7.364554021701089, -6.470692658862888]","[0.0635398271251047, 0.034703564868408907, 0.26179222604464025, 0.639964381961846]","[1, 2, 3, 0, 0, 2, 1, 2, 3, 3, 0, 3, 2, 2, 2, 3, 0, 3, 3, 0, 0, 2, 1, 3, 3, 1, 2, 0, 0, 2, 3, 3, 3, 3, 3, 3, 3, 1, 3]",4.83394109894971,1.0779647731369857
4,"[-14.542861927430282, -12.961265717142389, -11.29806274448196, -9.526171492061167]","[0.005481545692775832, 0.026655175441840543, 0.140637590987559, 0.8272256878778246]","[2, 0, 1, 3, 3, 3, 3, 2, 0, 3, 1, 3, 1, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 1, 2, 3, 3]",5.062388750052261,1.2031201614740816
5,"[-6.158448817649323, -6.870940760053271, -5.794653644127003, -5.275504548252192]","[0.18701346476041697, 0.09171525067197965, 0.2690711362993019, 0.45220014826830146]","[3, 1, 0, 2, 2, 3, 3, 0, 3, 3, 1, 1, 3, 1, 1, 2, 3, 3, 0, 3, 3, 3, 3, 3, 2, 0, 2, 0, 3, 3, 1, 3, 0, 1, 2, 2, 0, 2, 3]",5.5734358280425536,0.989705320943965
6,"[-6.572748682903333, -6.725971356304462, -5.404988706247324, -4.957075395397472]","[0.09897074076526165, 0.08491082475297933, 0.31816949224878344, 0.4979489422329756]","[1, 2, 0, 3, 1, 2, 0, 3, 2, 2, 2, 3, 3, 3, 2, 2, 3, 0, 3, 3, 1, 2, 1, 3, 3, 0, 0, 3, 1, 3, 3, 2, 3, 2, 3, 3, 3, 2, 3]",5.485397009182378,0.9662110447219917
7,"[-5.365394856878065, -4.857427461590658, -3.825178994474546, -3.8403432212985082]","[0.08387229747440984, 0.13938818925856983, 0.39131436374734496, 0.3854251495196753]","[3, 1, 0, 2, 1, 0, 2, 1, 1, 1, 2, 3, 3, 3, 2, 2, 2, 1, 3, 2, 1, 3, 2, 2, 3, 1, 3, 2, 0, 3, 0, 3, 2, 2, 3, 3, 0, 3, 2]",5.104179966247503,0.840628291063647
8,"[-8.631018014645544, -9.217347581522674, -7.653697758381977, -7.993866844844595]","[0.16380614183898023, 0.09113610967804045, 0.4352862771164505, 0.30977147136652877]","[0, 1, 3, 2, 3, 1, 3, 3, 2, 2, 2, 2, 3, 3, 0, 2, 3, 2, 1, 2, 3, 3, 0, 2, 0, 0, 3, 0, 1, 0, 2, 2, 3, 0, 1, 1, 3, 3, 1]",4.680810918218672,1.0587776346459659
9,"[-9.785252463285614, -8.868446820225415, -8.485842573412933, -8.011322734124379]","[0.07655567304353941, 0.1914877564160617, 0.2807397597200413, 0.45121681082035764]","[0, 3, 1, 2, 3, 2, 3, 0, 0, 3, 0, 3, 2, 0, 2, 3, 2, 2, 3, 2, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 1, 3, 1]",4.3066529281493375,1.0936842459335065
