Vehicle_label,Road_order,Caused_delay,Count,Total_time
0,0,4.99999999999999,1,105.54999999999615
0,1,2.5999999999999988,1,67.5499999999983
0,2,0.0,1,67.79999999999829
0,3,0.0,47,36.45000000000007
1,0,0.0,1,96.79999999999664
1,1,0.0,1,87.64999999999716
1,2,0.0,1,72.69999999999801
1,3,0.0,47,39.875531914893486
2,0,0.0,1,106.4499999999961
2,1,0.7750000000000004,2,82.24999999999747
2,2,0.0,5,71.95999999999806
2,3,0.0,42,43.894047619047264
3,0,2.3499999999999996,1,100.94999999999641
3,1,2.849999999999998,1,67.49999999999831
3,2,0.0,1,67.79999999999829
3,3,0.0,47,47.40638297872285
4,0,2.0500000000000007,1,108.79999999999596
4,1,0.0,1,78.1499999999977
4,2,0.0,1,72.54999999999802
4,3,0.0,47,51.28936170212688
5,0,0.0,1,108.99999999999595
5,1,0.0,1,81.89999999999749
5,2,0.0,1,74.34999999999792
5,3,0.0,47,55.09255319148837
6,0,0.0,1,115.59999999999557
6,1,0.0,1,94.99999999999675
6,2,0.0,2,80.12499999999758
6,3,0.0,46,58.52499999999882
7,0,0.0,1,115.2499999999956
7,1,0.0,1,79.44999999999763
7,2,0.0,1,74.14999999999793
7,3,0.0,47,61.67659574467948
8,0,0.0,1,114.69999999999563
8,1,0.0,1,85.79999999999727
8,2,0.0,2,85.2249999999973
8,3,2.4043478260869624,46,65.00434782608541
9,0,2.3999999999999995,1,117.69999999999546
9,1,0.6749999999999996,16,70.98437499999811
9,2,0.0,3,91.8166666666636
9,3,1.0316666666666658,30,68.76333333333156
10,0,0.0,1,126.69999999999494
10,1,0.0,1,91.29999999999696
10,2,0.0,1,86.74999999999721
10,3,1.3734042553191474,47,77.68404255318922
11,0,0.6388888888888884,9,100.89999999999641
11,1,0.17857142857142852,14,74.49642857142648
11,2,4.633333333333339,12,104.91249999999617
11,3,6.740000000000012,15,84.20999999999735
12,0,0.0,1,131.79999999999572
12,1,1.3671052631578942,38,74.13421052631372
12,2,9.100000000000062,2,101.1749999999964
12,3,11.844444444444497,9,83.83333333333071
13,0,0.0,1,127.4499999999949
13,1,2.8999999999999977,1,104.99999999999618
13,2,7.925000000000045,2,105.79999999999663
13,3,11.871739130434847,46,90.28913043477962
14,0,0.0,1,144.59999999999863
14,1,1.3833333333333329,39,78.3679487179464
14,2,7.075000000000033,2,110.49999999999702
14,3,15.043750000000106,8,97.04999999999663
15,0,0.0,1,134.49999999999633
15,1,1.3670454545454542,44,83.55227272727012
15,2,14.600000000000072,1,111.34999999999582
15,3,5.61250000000001,4,94.93749999999675
16,0,0.0,9,117.37777777777384
16,1,1.5274999999999996,20,90.86749999999698
16,2,17.666666666666785,9,121.83888888888436
16,3,11.012500000000017,12,100.31666666666312
17,0,0.0,1,115.1499999999956
17,1,0.0,1,119.94999999999533
17,2,0.9250000000000005,2,118.59999999999869
17,3,18.278260869565333,46,99.61195652173566
18,0,0.5045454545454542,11,117.8045454545409
18,1,1.572727272727272,22,92.17954545454235
18,2,13.918750000000076,8,131.6749999999971
18,3,13.650000000000098,9,107.24999999999694
19,0,0.0,1,128.34999999999494
19,1,1.5073170731707313,41,96.00853658536255
19,2,4.216666666666682,3,128.79999999999987
19,3,9.220000000000017,5,121.55999999999747
20,0,0.0,1,157.80000000000163
20,1,1.2565217391304344,46,98.76413043477915
20,2,9.299999999999997,1,101.59999999999637
20,3,0.8000000000000004,2,104.6750000000004
21,0,0.0,1,161.6500000000025
21,1,1.5486842105263154,38,104.89736842104881
21,2,3.566666666666672,3,125.03333333333175
21,3,17.762500000000106,8,112.73124999999709
22,0,0.7499999999999994,9,127.70555555555205
22,1,1.2749999999999995,4,120.78749999999577
22,2,11.525000000000066,8,127.31249999999672
22,3,18.30344827586219,29,109.26206896551356
23,0,0.0,1,169.85000000000437
23,1,1.5622222222222217,45,109.79777777777375
23,2,12.000000000000036,2,121.09999999999593
23,3,4.049999999999994,2,120.75000000000242
24,0,0.0,2,145.3249999999988
24,1,1.3166666666666664,9,127.72777777777368
24,2,4.2124999999999915,4,139.8499999999995
24,3,15.627142857142953,35,117.34571428571063
25,0,0.0,1,178.55000000000635
25,1,1.8147058823529407,34,113.00735294117271
25,2,18.516666666666794,3,133.66666666666305
25,3,13.654166666666734,12,119.00833333332929
26,0,2.3999999999999995,1,182.45000000000724
26,1,1.4228260869565212,46,119.9565217391266
26,2,8.09999999999998,1,130.3499999999954
26,3,15.07500000000008,2,146.57500000000266
27,0,0.924999999999999,8,152.24375000000038
27,1,1.8571428571428565,14,125.65714285713946
27,2,11.437500000000073,8,158.8312500000038
27,3,16.150000000000105,20,113.8474999999964
28,0,0.10000000000000002,10,152.81500000000068
28,1,1.0781249999999996,16,126.28124999999658
28,2,11.130000000000054,10,152.25000000000108
28,3,14.771428571428668,14,113.79999999999629
29,0,0.0,1,188.4500000000086
29,1,1.7339285714285704,28,128.7464285714254
29,2,10.250000000000053,3,170.86666666667125
29,3,15.925000000000106,18,124.44999999999703
30,0,0.0,1,141.64999999999796
30,1,0.5461538461538461,13,129.2692307692281
30,2,12.025000000000079,2,156.92500000000825
30,3,13.43676470588243,34,126.2205882352909
31,0,0.5799999999999995,10,158.30500000000177
31,1,1.5039999999999996,25,137.2319999999976
31,2,13.676923076923144,13,155.0961538461551
31,3,18.100000000000122,2,160.10000000000508
32,0,0.4227272727272725,11,155.90454545454665
32,1,2.243749999999999,16,143.39687499999857
32,2,11.975000000000048,8,164.3375000000031
32,3,19.51666666666679,15,136.17333333333232
33,0,1.0124999999999993,4,162.28750000000264
33,1,0.5999999999999999,19,137.3868421052614
33,2,13.400000000000055,2,161.52500000000248
33,3,14.660000000000093,25,133.65399999999892
34,0,0.3875000000000002,4,181.9000000000071
34,1,1.1421874999999997,32,138.12499999999818
34,2,13.364285714285804,7,147.4785714285707
34,3,15.185714285714392,7,159.65000000000254
35,0,0.24285714285714297,7,167.15000000000376
35,1,1.7624999999999988,16,142.4281249999986
35,2,9.740000000000062,5,174.820000000008
35,3,13.752272727272805,22,140.5636363636351
36,0,0.7909090909090906,11,164.15000000000308
36,1,1.471739130434782,23,150.59782608695684
36,2,13.910714285714365,14,162.60357142857444
36,3,24.675000000000203,2,180.82500000000928
37,0,0.65,1,202.25000000001174
37,1,1.0320512820512815,39,147.62692307692313
37,2,11.900000000000034,1,161.25000000000242
37,3,17.73888888888901,9,150.0944444444448
38,0,1.1099999999999983,10,182.34000000000722
38,1,0.8277777777777775,9,144.3833333333339
38,2,9.890625000000037,16,160.76562500000307
38,3,12.623333333333392,15,152.51666666666767
39,0,0.8799999999999985,10,170.65000000000455
39,1,1.402499999999999,20,155.62500000000136
39,2,13.63750000000006,12,162.2958333333369
39,3,13.018750000000077,8,164.3187500000038
40,0,0.0,1,162.80000000000277
40,1,1.7328947368421044,38,157.43157894737007
40,2,22.62500000000014,2,195.82500000001363
40,3,17.172222222222338,9,155.67777777777906
41,0,2.549999999999999,1,203.05000000001192
41,1,1.9699999999999984,30,154.03166666666812
41,2,18.525000000000148,2,178.95000000000644
41,3,13.014705882353011,17,151.96176470588352
42,0,0.0,1,212.250000000014
42,1,2.0779999999999976,25,156.72600000000196
42,2,11.000000000000037,3,164.80000000000322
42,3,16.116666666666767,21,152.88571428571555
43,0,2.0749999999999957,4,186.48750000000814
43,1,1.9294117647058806,17,162.53529411764998
43,2,19.95000000000004,2,202.8500000000136
43,3,14.031481481481556,27,156.50555555555727
44,0,0.0,1,214.50000000001452
44,1,2.4059523809523786,42,167.911904761909
44,2,6.299999999999986,1,197.85000000001074
44,3,21.458333333333414,6,179.57500000000655
45,0,1.2166666666666661,3,190.08333333334232
45,1,2.2857142857142834,7,175.39285714286277
45,2,24.37499999999993,2,205.9000000000139
45,3,14.890789473684274,38,163.57631578947684
46,0,0.566666666666667,3,196.26666666667703
46,1,2.2556818181818152,44,175.08863636364197
46,2,7.399999999999982,1,204.90000000001234
46,3,24.02499999999984,2,205.2500000000124
47,0,1.008333333333332,6,209.05000000001328
47,1,2.6472222222222195,18,176.28333333333975
47,2,14.387500000000088,20,179.5675000000066
47,3,21.25833333333328,6,193.2250000000097
48,0,0.0,1,224.40000000001677
48,1,2.657894736842102,19,170.86578947368943
48,2,15.66000000000009,5,177.34000000000609
48,3,18.512000000000075,25,168.6180000000043
49,0,0.7500000000000001,1,228.10000000001762
49,1,2.581249999999996,24,185.2291666666748
49,2,21.30999999999985,5,213.16000000001424
49,3,19.705000000000148,20,181.12250000000694
50,0,1.2399999999999982,5,221.19000000001606
50,1,1.8749999999999978,16,179.937500000007
50,2,26.17500000000024,2,223.40000000001655
50,3,18.550000000000065,27,174.73518518519072
51,0,1.5099999999999982,10,214.8850000000146
51,1,3.786666666666661,15,192.53333333334285
51,2,21.260714285714275,14,207.5250000000129
51,3,22.99090909090917,11,198.00454545455625
52,0,2.157142857142855,7,205.85714285715542
52,1,2.25833333333333,36,192.83055555556516
52,2,40.49999999999942,2,263.4500000000256
52,3,19.530000000000143,5,209.01000000001326
53,0,2.4499999999999975,8,228.0687500000176
53,1,2.81944444444444,18,188.68611111111983
53,2,18.508333333333464,6,215.02500000001464
53,3,18.550000000000026,18,180.67222222222952
54,0,0.858333333333333,6,189.71666666667556
54,1,2.0500000000000007,1,210.65000000001365
54,2,12.650000000000045,1,201.40000000001154
54,3,20.92500000000007,42,184.91428571429384
55,0,1.8333333333333321,12,203.9166666666788
55,1,3.829166666666661,12,193.5875000000101
55,2,16.322727272727374,11,207.90454545455847
55,3,18.556666666666796,15,187.25000000000833
56,0,1.8777777777777764,9,207.6833333333463
56,1,2.62222222222222,9,193.05555555556526
56,2,24.550000000000214,1,238.95000000002008
56,3,22.219354838709787,31,189.64193548388005
57,0,2.7149999999999954,10,228.80000000001777
57,1,3.07647058823529,17,203.73235294118854
57,2,24.518749999999876,8,233.94375000001895
57,3,26.613333333333433,15,211.28000000001379
58,0,3.4269230769230714,13,224.06538461540134
58,1,2.2107142857142827,14,197.36071428572492
58,2,20.591666666666796,12,211.94583333334728
58,3,28.83636363636377,11,217.88181818183347
59,0,2.25,1,253.9500000000235
59,1,3.17765957446808,47,199.11808510639403
59,2,21.40000000000017,1,245.75000000002163
59,3,29.000000000000277,1,211.7000000000139
60,0,1.5944444444444432,9,224.1611111111278
60,1,2.6499999999999986,1,229.4000000000179
60,2,22.450000000000184,1,249.50000000002248
60,3,26.92179487179493,39,202.59871794872976
61,0,1.383333333333332,3,213.33333333334758
61,1,3.801470588235288,34,210.62500000001364
61,2,25.450000000000227,1,253.40000000002337
61,3,31.82499999999996,12,213.43333333334832
62,0,2.6687499999999966,8,223.2625000000165
62,1,4.033333333333327,24,214.4875000000145
62,2,24.566666666666624,3,237.81666666668647
62,3,30.469999999999967,15,209.51666666668007
63,0,3.2333333333333294,3,235.93333333335272
63,1,3.605681818181814,44,211.5829545454684
63,2,23.174999999999923,2,234.92500000001917
63,3,29.650000000000286,1,224.40000000001677
64,0,3.349999999999994,8,225.73750000001706
64,1,2.9352941176470586,17,222.18529411766332
64,2,24.792857142857173,7,234.02142857144753
64,3,30.02777777777779,18,211.47777777779163
65,0,2.799999999999996,8,223.13750000001647
65,1,4.4599999999999955,15,219.54666666668234
65,2,25.704545454545496,11,221.90454545456166
65,3,29.150000000000055,16,217.34062500001517
66,0,3.399999999999996,4,242.81250000002095
66,1,4.287499999999997,12,226.41250000001722
66,2,33.95000000000021,1,257.75000000002433
66,3,32.104545454545374,33,219.1060606060762
67,0,2.274999999999997,10,232.82000000001867
