Vehicle_label,Road_order,Caused_delay,Count,Total_time
0,0,0.05000000000000001,3,100.68333333332976
0,1,1.1833333333333325,3,67.46666666666498
0,2,0.44999999999999996,2,67.79999999999829
0,3,0.3559523809523809,42,36.45000000000007
1,0,3.2666666666666626,3,101.56666666666304
1,1,0.6722222222222217,9,71.00555555555367
1,2,0.7166666666666669,12,68.75833333333158
1,3,0.4961538461538463,26,38.31538461538458
2,0,0.678124999999999,16,101.1593749999964
2,1,1.9199999999999975,10,72.46999999999802
2,2,1.241666666666667,12,70.47916666666481
2,3,1.1708333333333336,12,39.26249999999991
3,0,1.439999999999999,5,103.92999999999624
3,1,2.1428571428571392,7,73.43571428571227
3,2,0.7318181818181814,11,69.94545454545272
3,3,1.0499999999999996,27,38.78518518518512
4,0,2.0099999999999985,5,105.92999999999613
4,1,0.9093749999999984,16,73.44999999999797
4,2,2.278571428571427,7,72.06428571428377
4,3,1.3954545454545444,22,40.14772727272713
5,0,1.7099999999999973,5,102.36999999999632
5,1,2.107142857142855,7,76.37857142856923
5,2,0.7214285714285713,14,70.16428571428388
5,3,1.5854166666666656,24,41.11041666666647
6,0,0.7785714285714288,7,109.02857142856737
6,1,0.8357142857142855,14,73.8321428571408
6,2,1.5499999999999987,5,72.659999999998
6,3,1.1604166666666658,24,41.17291666666647
7,0,1.0699999999999998,10,105.28499999999617
7,1,0.7781249999999996,16,75.34062499999786
7,2,2.1749999999999976,12,72.11249999999805
7,3,2.4166666666666643,12,41.76249999999977
8,0,2.3,1,103.14999999999628
8,1,3.5666666666666615,3,72.71666666666468
8,2,0.8958333333333325,12,71.34999999999809
8,3,1.2955882352941162,34,41.658823529411535
9,0,1.7049999999999983,10,106.62999999999609
9,1,1.0357142857142845,14,72.36071428571232
9,2,0.9449999999999988,10,72.46499999999803
9,3,2.228124999999997,16,42.974999999999696
10,0,1.5666666666666655,9,105.01111111110728
10,1,1.369047619047618,21,77.82857142856915
10,2,1.4049999999999976,10,72.40499999999803
10,3,2.979999999999996,10,45.06499999999958
11,0,1.3999999999999981,8,105.04999999999617
11,1,0.7799999999999994,15,78.97999999999766
11,2,1.7749999999999972,10,72.25499999999803
11,3,1.6705882352941155,17,44.652941176470186
12,0,1.8299999999999983,5,107.52999999999604
12,1,2.5249999999999964,8,76.06874999999782
12,2,2.5888888888888983,9,73.29999999999798
12,3,1.9124999999999979,28,41.84999999999976
13,0,0.7874999999999993,12,107.24583333332937
13,1,1.305555555555555,9,76.41666666666447
13,2,1.64642857142858,14,75.76071428571213
13,3,1.8299999999999983,15,44.083333333332966
14,0,1.8499999999999983,9,110.67222222221807
14,1,1.4733333333333325,15,76.38333333333114
14,2,1.4730769230769214,13,72.76153846153647
14,3,2.242307692307699,13,46.707692307691794
15,0,1.2384615384615383,13,108.96923076922673
15,1,2.2909090909090875,11,77.28181818181594
15,2,1.813636363636362,11,74.4818181818161
15,3,2.3166666666666633,15,45.30999999999957
16,0,1.4423076923076914,13,110.34230769230356
16,1,0.8299999999999995,15,76.91999999999777
16,2,2.208333333333331,12,75.44166666666452
16,3,4.400000000000001,10,46.65499999999948
17,0,1.8374999999999977,4,107.82499999999601
17,1,1.2166666666666661,15,77.14999999999776
17,2,2.146153846153844,13,74.98846153845942
17,3,2.744444444444448,18,45.76388888888843
18,0,2.8055555555555522,9,106.83888888888497
18,1,1.588461538461536,13,77.80384615384388
18,2,2.0666666666666766,15,76.40333333333113
18,3,3.142307692307692,13,48.323076923076314
19,0,2.629999999999999,10,110.61499999999585
19,1,1.6999999999999986,19,76.8394736842083
19,2,1.9650000000000056,10,78.1499999999977
19,3,3.313636363636377,11,48.363636363635756
20,0,0.8624999999999993,12,109.72083333332925
20,1,1.7615384615384593,13,81.76923076922827
20,2,2.4785714285714255,14,75.18214285714073
20,3,4.2045454545454675,11,48.07272727272668
21,0,0.9727272727272717,11,110.39999999999587
21,1,5.699999999999988,1,92.84999999999687
21,2,2.4499999999999997,10,80.0799999999976
21,3,3.9500000000000113,28,50.20357142857072
22,0,2.153571428571425,14,106.91785714285321
22,1,1.1599999999999993,10,80.91999999999754
22,2,4.200000000000013,16,80.10312499999759
22,3,6.310000000000025,10,51.624999999999204
23,0,1.7541666666666644,12,109.5166666666626
23,1,1.803333333333332,15,79.97666666666426
23,2,4.111538461538478,13,83.21923076922819
23,3,4.860000000000037,10,55.06499999999901
24,0,1.840909090909088,11,112.15909090908667
24,1,1.6529411764705866,17,79.55294117646821
24,2,3.000000000000002,7,87.3642857142829
24,3,4.080000000000016,15,51.363333333332555
25,0,1.8624999999999978,8,113.04999999999572
25,1,1.9142857142857121,21,83.9238095238069
25,2,3.7458333333333544,12,82.06249999999748
25,3,5.26666666666668,9,55.94999999999896
26,0,1.3437499999999987,16,112.36562499999579
26,1,2.585294117647057,17,84.31764705882088
26,2,4.250000000000009,10,78.78499999999767
26,3,6.028571428571451,7,56.44999999999893
27,0,2.0874999999999977,8,116.8187499999955
27,1,3.7192307692307645,13,87.36923076922795
27,2,9.750000000000055,4,95.71249999999671
