,Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
25,25,"[-2.930417081991277, -2.9864356299433608]","[0.5140009758336458, 0.48599902416635415]","[1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",0.929104251660825,0.8094621780459791
26,26,"[-4.532670259893127, -4.682649252043261]","[0.5374246228090341, 0.4625753771909659]","[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]",0.9655494513173656,1.0206722679893547
27,27,"[-3.26217196541735, -3.337093106132168]","[0.5187215287261508, 0.4812784712738492]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0]",1.0696355534427306,0.8530683394972738
28,28,"[-2.47656548920515, -2.5153682894714215]","[0.5096994830889733, 0.4903005169110268]","[0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1]",1.083873278420174,0.7042668017045299
29,29,"[-2.3850970208322377, -2.424908247440397]","[0.5099514923154106, 0.49004850768458946]","[0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0]",1.1232400994474456,0.6795141803421869
30,30,"[-3.775961407199981, -3.902182813513536]","[0.5315135236400622, 0.46848647635993773]","[0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0]",1.0735697407664877,0.9221939906831184
31,31,"[-5.562516588244475, -5.860253931098161]","[0.5738892985188349, 0.4261107014811651]","[0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1]",0.7836866644143281,1.1337950742316314
32,32,"[-9.399933180005377, -10.056377638652863]","[0.6584612337216531, 0.34153876627834684]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",0.8111973680612472,1.3441907783689793
33,33,"[-6.793651173867595, -7.22410341482254]","[0.6059816542237149, 0.3940183457762852]","[0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1]",0.8136093284290948,1.210946179855595
34,34,"[-6.636859387871645, -6.99455782632767]","[0.5884831769565234, 0.4115168230434766]","[0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",0.9729679919147858,1.1763996332219129
35,35,"[-2.5987807308301805, -2.6578896875406293]","[0.5147729382024459, 0.48522706179755404]","[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0]",0.8265654846512803,0.7458051818429217
36,36,"[-6.292428436395807, -6.623053852232478]","[0.5819115423632584, 0.41808845763674163]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1]",0.989694847727128,1.1509894609018432
37,37,"[-4.053192838736378, -4.197804072544065]","[0.5360899364030156, 0.4639100635969844]","[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1]",1.0439019784682275,0.9535820574294568
38,38,"[-3.1510002396770673, -3.2481656968115393]","[0.5242722708237603, 0.4757277291762396]","[0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0]",0.8035983489726444,0.8527671692332043
39,39,"[-3.584275593100178, -3.693386321422641]","[0.5272506521825735, 0.47274934781742645]","[0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0]",1.325877589866273,0.8755512178822417
40,40,"[-4.855194035772982, -5.096230058118061]","[0.5599689448713463, 0.44003105512865365]","[1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0]",0.9515661693344748,1.0415166559430866
41,41,"[-3.0391499731693234, -3.114318180407973]","[0.5187832084757587, 0.4812167915242413]","[1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1]",1.1438932472293375,0.8054587453134254
42,42,"[-5.713974287146825, -5.996372143729858]","[0.5701339921276216, 0.42986600787237833]","[1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0]",1.1723039566450182,1.0881361502124651
43,43,"[-6.9417443170423505, -7.4990811611816115]","[0.6358361137613732, 0.3641638862386269]","[0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1]",0.6646440073132189,1.2415084305791804
44,44,"[-3.7512589982560445, -3.8892137335557386]","[0.534434090081342, 0.46556590991865804]","[1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0]",1.0421528914801972,0.913767683666302
45,45,"[-3.2911116914383065, -3.39957228498969]","[0.5270885984132802, 0.4729114015867199]","[1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0]",1.0783008830920344,0.8462646286801094
46,46,"[-4.190193728179968, -4.390644410153667]","[0.5499455460627977, 0.45005445393720234]","[0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",0.8252097843538485,0.98672912825224
47,47,"[-2.798633076598889, -2.85804359059016]","[0.5148482613747529, 0.485151738625247]","[1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",1.5562559066248722,0.7430704590099784
48,48,"[-3.970653329238123, -4.15191754967763]","[0.5451923833698974, 0.4548076166301025]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0]",0.927294113155303,0.9486473741024476
49,49,"[-4.084152525478007, -4.261294293603848]","[0.5441700007627217, 0.45582999923727835]","[1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1]",1.0526646491262392,0.9501407758002895
50,50,"[-7.485413309388317, -8.16622194008602]","[0.6639191514951338, 0.3360808485048663]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",0.769568553464038,1.2433346252171695
51,51,"[-5.267783784787109, -5.529402199367271]","[0.5650340922542987, 0.43496590774570126]","[0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1.209706321495167,1.0458955042138904
52,52,"[-2.617786880499934, -2.672146520246358]","[0.513586564443348, 0.48641343555665195]","[0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",1.143177521827464,0.7230748607059547
53,53,"[-2.438800370594601, -2.5001098027559854]","[0.5153225587455115, 0.4846774412544885]","[1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0]",0.7740878370113587,0.7071105833399853
54,54,"[-3.329631852532992, -3.4496757795203394]","[0.5299749940574047, 0.4700250059425952]","[0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1]",0.9420323192784856,0.8597341859991553
55,55,"[-13.100327411379892, -14.410046238104032]","[0.7874661016104942, 0.2125338983895058]","[0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0]",1.404988360686166,1.3528960375363719
56,56,"[-3.7891907702618703, -3.9493125993998994]","[0.5399451475949324, 0.4600548524050676]","[1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1.0187853514849423,0.9139227083755516
57,57,"[-3.6017065717645877, -3.7474006672726636]","[0.5363592308681527, 0.4636407691318473]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]",0.9315334573651809,0.8978417156932259
58,58,"[-3.347304664345613, -3.473062623760282]","[0.531398120482083, 0.46860187951791693]","[0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1]",0.9970771157926468,0.8555447637025487
59,59,"[-8.394720950084023, -9.139936817567735]","[0.6781353682820558, 0.3218646317179441]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0]",1.1254328449527125,1.2270455854941176
60,60,"[-2.3821819209760973, -2.4322825878898904]","[0.5125225474583418, 0.48747745254165814]","[1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]",1.0644451283238026,0.6717179576651489
61,61,"[-6.3465250401513265, -6.790818293857802]","[0.6092815503427255, 0.3907184496572745]","[1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1]",1.1398225362510466,1.1195852362162362
62,62,"[-7.035023196984707, -7.6676935544991185]","[0.6530947108339766, 0.34690528916602326]","[1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0]",0.8944824272742546,1.1863122449567869
63,63,"[-5.284914886211925, -5.584973706120563]","[0.5744568957642531, 0.4255431042357469]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]",1.2323965122105134,1.0378220884900833
64,64,"[-4.42201141718924, -4.658707914436112]","[0.5588993930613507, 0.4411006069386494]","[1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1]",0.9670035443979452,0.9843419323155108
65,65,"[-3.6038224435499715, -3.7960405253919354]","[0.5479071060686611, 0.452092893931339]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1]",0.6522398979315069,0.9250543734505148
66,66,"[-1.960420130375152, -1.9932149534770853]","[0.5081979710452099, 0.49180202895479025]","[0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]",0.8745625610070327,0.5612122043234379
67,67,"[-2.9463580951233728, -3.0404909712556933]","[0.5235158570993689, 0.4764841429006311]","[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0]",0.9787644454130071,0.7889301115306772
68,68,"[-1.9874567691240645, -2.0173189959504016]","[0.5074650019702582, 0.49253499802974166]","[1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0]",1.087438677804127,0.5600993589830021
69,69,"[-3.7127593523535283, -3.873326084609449]","[0.5400556615145531, 0.45994433848544697]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1]",0.953236188584864,0.9042439004590364
70,70,"[-9.461627304140736, -10.413492199765548]","[0.7214900689003027, 0.2785099310996973]","[1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1]",1.2211696774592866,1.2503684851598895
71,71,"[-6.623283113030247, -7.0979118890146875]","[0.6164787388197234, 0.38352126118027663]","[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1]",1.3129547327776856,1.1142697463168951
72,72,"[-3.1510436538133635, -3.245529093229698]","[0.5236038022244016, 0.4763961977755985]","[1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]",1.3886481610265644,0.7993635681032265
73,73,"[-17.75500757622483, -20.023688389244583]","[0.9062497682009353, 0.09375023179906475]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1.3494072589052988,1.437016206092572
74,74,"[-3.6868977094446356, -3.872827835619409]","[0.546349084379647, 0.45365091562035303]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1]",0.71136359111559,0.9239751783064368
75,75,"[-3.0095053783362022, -3.1074628595443152]","[0.5244698064188336, 0.47553019358116644]","[1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",1.110889753990663,0.7874958755127159
76,76,"[-2.8691434257578, -2.95326000960972]","[0.5210167552452134, 0.4789832447547866]","[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",1.009792037211206,0.7706541789169382
