,Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
24,24,"[-3.9602779480414165, -4.069679664063993]","[0.5273231824450568, 0.4726768175549432]","[1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1]",0.5763070257469474,1.0196433273969019
25,25,"[-2.9337272610608482, -2.981082805026461]","[0.5118366740487149, 0.4881633259512851]","[1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0]",0.929104251660825,0.8094621780459791
26,26,"[-4.5450528415293325, -4.677889344882971]","[0.5331603791156272, 0.4668396208843727]","[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1]",0.9655494513173656,1.0206722679893547
27,27,"[-3.2636562665202518, -3.326740455841235]","[0.5157658191862017, 0.4842341808137982]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1]",1.0696355534427306,0.8530683394972738
28,28,"[-2.476985757351774, -2.5092540158299173]","[0.508066364712876, 0.49193363528712386]","[0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1]",1.083873278420174,0.7042668017045299
29,29,"[-2.3870316952497554, -2.4217164438772634]","[0.5086703179519629, 0.491329682048037]","[0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]",1.1232400994474456,0.6795141803421869
30,30,"[-3.77483979399558, -3.876064373419118]","[0.5252845588673173, 0.47471544113268266]","[0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1.0735697407664877,0.9221939906831184
31,31,"[-5.579224367781604, -5.854721989333775]","[0.5684420620050272, 0.4315579379949728]","[0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.7836866644143281,1.1337950742316314
32,32,"[-9.446261288584369, -10.053768641365044]","[0.6473719860871529, 0.35262801391284715]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0]",0.8111973680612472,1.3441907783689793
33,33,"[-6.814172284268199, -7.190561638241368]","[0.5930019646965465, 0.40699803530345346]","[0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1]",0.8136093284290948,1.210946179855595
34,34,"[-6.652614528425578, -6.973131255472097]","[0.5794501773253292, 0.4205498226746708]","[0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0]",0.9729679919147858,1.1763996332219129
35,35,"[-2.5974355042232777, -2.6482069669769386]","[0.512690139813927, 0.48730986018607303]","[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]",0.8265654846512803,0.7458051818429217
36,36,"[-6.292561642100436, -6.546912392114618]","[0.5632470774546211, 0.43675292254537884]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",0.989694847727128,1.1509894609018432
37,37,"[-4.053491575072311, -4.175278825040443]","[0.5304092356246871, 0.4695907643753129]","[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",1.0439019784682275,0.9535820574294568
38,38,"[-3.1545164805656323, -3.242281899477158]","[0.5219272814696142, 0.47807271853038574]","[0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0]",0.8035983489726444,0.8527671692332043
39,39,"[-3.58813194104919, -3.6876378909452203]","[0.5248559817023825, 0.47514401829761754]","[0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0]",1.325877589866273,0.8755512178822417
40,40,"[-4.856096795408986, -5.064247866483723]","[0.5518506921407249, 0.44814930785927515]","[1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1]",0.9515661693344748,1.0415166559430866
41,41,"[-3.0380315776642117, -3.100903068569808]","[0.5157126972729605, 0.48428730272703957]","[1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0]",1.1438932472293375,0.8054587453134254
42,42,"[-5.725672862169528, -5.975529835423561]","[0.5621412968158663, 0.4378587031841338]","[1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0]",1.1723039566450182,1.0881361502124651
43,43,"[-6.932966039156286, -7.395488848495098]","[0.6136124857351821, 0.3863875142648179]","[0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0]",0.6646440073132189,1.2415084305791804
44,44,"[-3.7463124676059785, -3.8611513560296773]","[0.528678211747515, 0.47132178825248494]","[1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1]",1.0421528914801972,0.913767683666302
45,45,"[-3.2877813656353014, -3.3825991782866187]","[0.5236867097037012, 0.4763132902962989]","[1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1.0783008830920344,0.8462646286801094
46,46,"[-4.182477967118765, -4.357706123915971]","[0.5436952913855778, 0.4563047086144221]","[0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0]",0.8252097843538485,0.98672912825224
47,47,"[-2.802276015736655, -2.8576097824091975]","[0.5138299131162052, 0.48617008688379487]","[1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0]",1.5562559066248722,0.7430704590099784
48,48,"[-3.9704149953173915, -4.125336337300451]","[0.5386530582814242, 0.4613469417185758]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1]",0.927294113155303,0.9486473741024476
49,49,"[-4.0909729211500085, -4.252410330927725]","[0.5402719263751901, 0.45972807362481]","[1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",1.0526646491262392,0.9501407758002895
50,50,"[-7.509470025102299, -8.154487787950563]","[0.6558868502811546, 0.3441131497188454]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",0.769568553464038,1.2433346252171695
51,51,"[-5.283209803473863, -5.533544146309535]","[0.5622587923415128, 0.4377412076584872]","[0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1]",1.209706321495167,1.0458955042138904
52,52,"[-2.6211145815122783, -2.674168108292425]","[0.5132602715594805, 0.48673972844051955]","[0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1]",1.143177521827464,0.7230748607059547
53,53,"[-2.442733339109012, -2.499667328761956]","[0.5142296538603198, 0.4857703461396801]","[1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]",0.7740878370113587,0.7071105833399853
54,54,"[-3.330759960893699, -3.442617916832759]","[0.5279353673098857, 0.47206463269011445]","[0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1]",0.9420323192784856,0.8597341859991553
55,55,"[-13.109572845391144, -14.288104110921395]","[0.7646836186404172, 0.23531638135958274]","[0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0]",1.404988360686166,1.3528960375363719
56,56,"[-3.7983715633146273, -3.9527200552122133]","[0.5385106984835372, 0.4614893015164629]","[1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1]",1.0187853514849423,0.9139227083755516
57,57,"[-3.6088126839409367, -3.7497919837029983]","[0.5351865660084166, 0.4648134339915833]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1]",0.9315334573651809,0.8978417156932259
58,58,"[-3.3499573718935585, -3.474272075267352]","[0.5310387130698929, 0.4689612869301071]","[0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1]",0.9970771157926468,0.8555447637025487
59,59,"[-8.400001412149818, -9.08857160643627]","[0.6656487839102746, 0.3343512160897254]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1.1254328449527125,1.2270455854941176
60,60,"[-2.3842382975953846, -2.4322771526939073]","[0.5120074047078352, 0.48799259529216465]","[1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0]",1.0644451283238026,0.6717179576651489
61,61,"[-6.364098813750233, -6.823338535914432]","[0.6128338016145244, 0.38716619838547567]","[1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1.1398225362510466,1.1195852362162362
62,62,"[-7.04301586117621, -7.661598866185569]","[0.6498962066263801, 0.3501037933736199]","[1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",0.8944824272742546,1.1863122449567869
63,63,"[-5.284137513973983, -5.558269757911978]","[0.5681070822099115, 0.4318929177900885]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]",1.2323965122105134,1.0378220884900833
64,64,"[-4.427553828955775, -4.652888787610965]","[0.5560965777047238, 0.44390342229527624]","[1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1]",0.9670035443979452,0.9843419323155108
65,65,"[-3.605704980251475, -3.7890875099502983]","[0.5457175838780077, 0.4542824161219922]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]",0.6522398979315069,0.9250543734505148
66,66,"[-1.960420130375152, -1.9912196408016944]","[0.5076992689827299, 0.4923007310172702]","[0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",0.8745625610070327,0.5612122043234379
67,67,"[-2.94665733874746, -3.0327227853391348]","[0.5215030900360794, 0.4784969099639206]","[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",0.9787644454130071,0.7889301115306772
68,68,"[-1.9883937132606644, -2.017430814590042]","[0.5072587653185451, 0.492741234681455]","[1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]",1.087438677804127,0.5600993589830021
69,69,"[-3.7187394395640565, -3.875856101141074]","[0.5391985617348789, 0.46080143826512115]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1]",0.953236188584864,0.9042439004590364
70,70,"[-9.482254348179632, -10.422855813275486]","[0.7192211345509756, 0.2807788654490244]","[1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1.2211696774592866,1.2503684851598895
71,71,"[-6.622346631450734, -7.0752491512627245]","[0.6113291120141973, 0.3886708879858026]","[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1.3129547327776856,1.1142697463168951
72,72,"[-3.156344550622275, -3.2473143978985863]","[0.5227267909922786, 0.47727320900772147]","[1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]",1.3886481610265644,0.7993635681032265
73,73,"[-17.79678177994156, -19.914379779418226]","[0.892601881758447, 0.10739811824155292]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.3494072589052988,1.437016206092572
74,74,"[-3.682542287836246, -3.858088789789406]","[0.543774268765751, 0.45622573123424903]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0]",0.71136359111559,0.9239751783064368
75,75,"[-3.0129475464036903, -3.103996731754503]","[0.5227465844965309, 0.4772534155034691]","[1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1]",1.110889753990663,0.7874958755127159
76,76,"[-2.8701647403673687, -2.952237035901696]","[0.5205065643938267, 0.47949343560617325]","[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0]",1.009792037211206,0.7706541789169382
77,77,"[-2.4126898176980642, -2.4797716279173585]","[0.5167641665067597, 0.48323583349324023]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0]",0.7665931932696535,0.6910943715988607
78,78,"[-2.893408142929153, -2.9819009305518636]","[0.5221087710217899, 0.4778912289782101]","[1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1]",1.0054470668519782,0.7729575800530517
79,79,"[-3.418841368687811, -3.550367149536069]","[0.5328341256402398, 0.46716587435976026]","[0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0]",0.9971367575627548,0.8576926316243818
