,Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
49,49,"[-4.077532095039071, -3.3310951170695002]","[0.3215981606268509, 0.6784018393731491]","[1, 0, 0, 1, 0, 1, 0, 0]",1.0526646491262392,0.9501407758002895
50,50,"[-7.443381380769674, -7.0178367882151464]","[0.3951907420591233, 0.6048092579408767]","[1, 0, 1, 0, 0, 0, 0, 0]",0.769568553464038,1.2433346252171695
51,51,"[-5.256192219164397, -4.610989491356163]","[0.3440714044625071, 0.6559285955374928]","[0, 1, 0, 0, 0, 1, 0, 1]",1.209706321495167,1.0458955042138904
52,52,"[-2.61899334642689, -1.729821271379322]","[0.2912807116242944, 0.7087192883757056]","[0, 1, 0, 1, 1, 0, 0, 0]",1.143177521827464,0.7230748607059547
53,53,"[-1.2619049597310423, -2.5105891736169563]","[0.7770720091968203, 0.22292799080317968]","[1, 0, 0, 1, 1, 1, 1, 1]",0.7740878370113587,0.7071105833399853
54,54,"[-3.3265629319695305, -2.513043144008156]","[0.30714095781923195, 0.692859042180768]","[0, 1, 1, 0, 0, 1, 0, 0]",0.9420323192784856,0.8597341859991553
55,55,"[-13.091703661405772, -13.843685724049914]","[0.6796104272361603, 0.3203895727638398]","[0, 1, 1, 0, 0, 1, 0, 0]",1.404988360686166,1.3528960375363719
56,56,"[-3.7874997818119374, -3.0258514273590507]","[0.31828849764935147, 0.6817115023506486]","[1, 0, 0, 0, 1, 1, 0, 0]",1.0187853514849423,0.9139227083755516
57,57,"[-2.767147567436874, -2.939819553749658]","[0.5430610587120279, 0.45693894128797197]","[1, 0, 1, 0, 0, 1, 1, 0]",0.9315334573651809,0.8978417156932259
58,58,"[-3.3420012910065404, -2.5260503474261577]","[0.30662383751702305, 0.693376162482977]","[0, 1, 0, 1, 1, 0, 0, 0]",0.9970771157926468,0.8555447637025487
59,59,"[-7.531996846008796, -8.351162547835035]","[0.6940592130690258, 0.3059407869309741]","[1, 0, 0, 1, 0, 1, 0, 1]",1.1254328449527125,1.2270455854941176
60,60,"[-2.381120864351948, -1.476828768136142]","[0.28816926951376237, 0.7118307304862377]","[1, 0, 0, 0, 1, 0, 0, 1]",1.0644451283238026,0.6717179576651489
61,61,"[-5.378889370965328, -6.8398697712788366]","[0.8116825786611199, 0.1883174213388801]","[1, 0, 0, 0, 1, 1, 1, 1]",1.1398225362510466,1.1195852362162362
62,62,"[-6.178075499131665, -6.882011131690797]","[0.6690597742453138, 0.3309402257546862]","[1, 0, 1, 1, 0, 1, 0, 0]",0.8944824272742546,1.1863122449567869
63,63,"[-4.423637676596236, -4.767879926487263]","[0.5852206466925768, 0.41477935330742316]","[0, 1, 0, 1, 1, 0, 0, 1]",1.2323965122105134,1.0378220884900833
64,64,"[-3.441433479158909, -4.674831463848867]","[0.7744127476543335, 0.22558725234566654]","[1, 0, 1, 1, 1, 0, 0, 1]",0.9670035443979452,0.9843419323155108
65,65,"[-2.7474699283685906, -2.966046316241227]","[0.5544275766357705, 0.4455724233642295]","[0, 1, 0, 1, 0, 1, 1, 0]",0.6522398979315069,0.9250543734505148
66,66,"[-0.996228006426361, -1.9982526149595239]","[0.7314564545642349, 0.2685435454357652]","[0, 1, 1, 1, 0, 1, 1, 0]",0.8745625610070327,0.5612122043234379
67,67,"[-2.1013828469576774, -2.213934372433541]","[0.5281082150871239, 0.47189178491287603]","[1, 0, 1, 1, 0, 0, 1, 0]",0.9787644454130071,0.7889301115306772
68,68,"[-1.9852970605527906, -1.0612668471354896]","[0.2841374227209043, 0.7158625772790956]","[1, 0, 0, 0, 1, 0, 1, 0]",1.087438677804127,0.5600993589830021
69,69,"[-2.861549885177341, -3.054386498691892]","[0.5480603148556722, 0.4519396851443277]","[1, 0, 0, 1, 0, 0, 1, 1]",0.953236188584864,0.9042439004590364
70,70,"[-9.435522577984832, -9.703197911761226]","[0.5665221140282628, 0.43347788597173725]","[1, 0, 0, 1, 0, 1, 0, 0]",1.2211696774592866,1.2503684851598895
71,71,"[-5.746972916905971, -6.312479214531188]","[0.6377256315523401, 0.36227436844765987]","[0, 1, 0, 1, 0, 1, 0, 1]",1.3129547327776856,1.1142697463168951
72,72,"[-2.318435690730376, -2.437579121902695]","[0.529750673159588, 0.4702493268404119]","[1, 0, 1, 1, 0, 1, 0, 0]",1.3886481610265644,0.7993635681032265
73,73,"[-17.63882668952622, -19.914379779418226]","[0.9068320167326182, 0.09316798326738186]","[1, 0, 0, 1, 0, 0, 0, 0]",1.3494072589052988,1.437016206092572
74,74,"[-2.8343307310267214, -3.0601431526240415]","[0.5562144377884335, 0.4437855622115664]","[0, 1, 1, 0, 0, 1, 1, 0]",0.71136359111559,0.9239751783064368
75,75,"[-2.04283312401535, -3.11643320753167]","[0.7452809490880379, 0.2547190509119621]","[1, 0, 0, 1, 1, 1, 0, 1]",1.110889753990663,0.7874958755127159
76,76,"[-2.02980135746751, -2.1379918871768364]","[0.527021280131429, 0.47297871986857093]","[1, 0, 1, 0, 1, 0, 1, 0]",1.009792037211206,0.7706541789169382
77,77,"[-1.5739143116346548, -1.6552782657357277]","[0.5203297743460759, 0.47967022565392414]","[1, 0, 1, 0, 0, 1, 0, 1]",0.7665931932696535,0.6910943715988607
78,78,"[-2.0529860346566786, -2.1678669507086927]","[0.5286886840767748, 0.4713113159232253]","[1, 0, 1, 1, 1, 0, 0, 0]",1.0054470668519782,0.7729575800530517
79,79,"[-3.4074149326093446, -2.6114187970207254]","[0.31088263509858816, 0.6891173649014118]","[0, 1, 1, 0, 1, 0, 0, 0]",0.9971367575627548,0.8576926316243818
