,Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
50,50,"[-7.504858681522983, -8.116935392234668]","[0.6484143822008633, 0.35158561779913666]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",0.769568553464038,1.2433346252171695
51,51,"[-5.281672344685645, -5.5291979604296095]","[0.5615673771845813, 0.4384326228154188]","[0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1.209706321495167,1.0458955042138904
52,52,"[-2.619979933636969, -2.67067871229031]","[0.5126719804771275, 0.4873280195228727]","[0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0]",1.143177521827464,0.7230748607059547
53,53,"[-2.442328671007826, -2.4984273384796487]","[0.5140209899855038, 0.48597901001449606]","[1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0]",0.7740878370113587,0.7071105833399853
54,54,"[-3.333414582177396, -3.444900372080305]","[0.527842615270311, 0.47215738472968916]","[0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1]",0.9420323192784856,0.8597341859991553
55,55,"[-13.140764512384632, -14.385562536683826]","[0.7763980754803278, 0.22360192451967217]","[0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",1.404988360686166,1.3528960375363719
56,56,"[-3.7965074871245448, -3.9480883902175816]","[0.537822832946245, 0.46217716705375506]","[1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0]",1.0187853514849423,0.9139227083755516
57,57,"[-3.609010212116949, -3.7476661378082117]","[0.5346085520536804, 0.46539144794631965]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1]",0.9315334573651809,0.8978417156932259
58,58,"[-3.348106248766353, -3.466774615418391]","[0.529632325839903, 0.470367674160097]","[0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0]",0.9970771157926468,0.8555447637025487
59,59,"[-8.409935339666264, -9.117668206066146]","[0.6699000127693395, 0.33009998723066053]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]",1.1254328449527125,1.2270455854941176
60,60,"[-2.3835819605257726, -2.4315808595486335]","[0.5119974214449092, 0.4880025785550907]","[1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1]",1.0644451283238026,0.6717179576651489
61,61,"[-6.353866426391613, -6.778060635929056]","[0.6044864504790448, 0.39551354952095524]","[1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0]",1.1398225362510466,1.1195852362162362
62,62,"[-7.038086320832989, -7.661598866185569]","[0.6510170000518001, 0.34898299994819987]","[1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0.8944824272742546,1.1863122449567869
63,63,"[-5.290003544793455, -5.571723756121264]","[0.5699679061125676, 0.43003209388743235]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1]",1.2323965122105134,1.0378220884900833
64,64,"[-4.421334231102567, -4.638232911722211]","[0.554013082045478, 0.44598691795452194]","[1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0]",0.9670035443979452,0.9843419323155108
65,65,"[-3.606348254740338, -3.7904092969555143]","[0.5458857886256419, 0.45411421137435803]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",0.6522398979315069,0.9250543734505148
66,66,"[-1.9613348559421948, -1.9922886941885225]","[0.507737841743408, 0.49226215825659203]","[0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",0.8745625610070327,0.5612122043234379
67,67,"[-2.9474867321020337, -3.0337538275834284]","[0.5215534088011584, 0.47844659119884164]","[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.9787644454130071,0.7889301115306772
68,68,"[-1.9884240308788597, -2.016884471654784]","[0.5071146299649043, 0.4928853700350956]","[1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1]",1.087438677804127,0.5600993589830021
69,69,"[-3.7189955738737686, -3.8731791479284507]","[0.5384697133479514, 0.4615302866520486]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0]",0.953236188584864,0.9042439004590364
70,70,"[-9.502490204222676, -10.452916022145718]","[0.7212008053834432, 0.2787991946165569]","[1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1]",1.2211696774592866,1.2503684851598895
71,71,"[-6.625454972740405, -7.069608774443361]","[0.6092483522355656, 0.39075164776443444]","[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0]",1.3129547327776856,1.1142697463168951
72,72,"[-3.1559842559999365, -3.244819437232598]","[0.522194201415515, 0.47780579858448496]","[1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]",1.3886481610265644,0.7993635681032265
73,73,"[-17.82043990762904, -20.023688389244583]","[0.9005408465465157, 0.09945915345348427]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",1.3494072589052988,1.437016206092572
74,74,"[-3.6859837263774846, -3.861300458725343]","[0.5437172660727836, 0.4562827339272163]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0]",0.71136359111559,0.9239751783064368
75,75,"[-3.014092444889477, -3.1064437001190193]","[0.5230714185992915, 0.47692858140070854]","[1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1]",1.110889753990663,0.7874958755127159
76,76,"[-2.8691314143413216, -2.9473269931878927]","[0.519538939743126, 0.480461060256874]","[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0]",1.009792037211206,0.7706541789169382
77,77,"[-2.4126898176980642, -2.4774352015061165]","[0.5161806939387013, 0.4838193060612988]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1]",0.7665931932696535,0.6910943715988607
78,78,"[-2.8932065631681616, -2.982194253042095]","[0.5222322533238615, 0.4777677466761385]","[1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0]",1.0054470668519782,0.7729575800530517
79,79,"[-3.420519183492184, -3.550654620261163]","[0.5324880227782001, 0.4675119772218]","[0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",0.9971367575627548,0.8576926316243818
