,Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
13,13,"[-3.3066362450396056, -3.3472968460643777]","[0.5101637499972692, 0.4898362500027308]","[1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]",0.7173118735188772,0.9054805892002632
14,14,"[-7.323503405986058, -7.505711100748867]","[0.5454263150528121, 0.4545736849471877]","[0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1]",0.9876422094215832,1.2305758690050164
15,15,"[-4.247184784378898, -4.313899431880789]","[0.5166724784504938, 0.48332752154950626]","[0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",1.049949822077155,0.988571451684492
16,16,"[-4.7631175208353405, -4.846239471966372]","[0.5207685312298446, 0.4792314687701554]","[1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1]",1.0128420401417957,1.0444308657929866
17,17,"[-6.53154791622467, -6.6716531436278945]","[0.53496912342909, 0.4650308765709101]","[0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]",1.2846595689730385,1.1490656852021406
18,18,"[-3.634129195678437, -3.693344918963371]","[0.5147996065032736, 0.4852003934967265]","[0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",0.9336869457772368,0.9233967401190656
19,19,"[-7.780253109886542, -8.042142644730543]","[0.5651007244599542, 0.43489927554004587]","[0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",1.0084911436696475,1.247448281128187
20,20,"[-2.64586876203441, -2.6790276070354446]","[0.5082889517827509, 0.49171104821724915]","[0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0]",0.7928541816484148,0.7677032525423005
21,21,"[-2.505580223293743, -2.5337507051203154]","[0.5070421547556918, 0.4929578452443082]","[1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]",0.8987223420550426,0.7255062881954569
22,22,"[-3.7488274379434614, -3.8115787897108473]","[0.5156826920928173, 0.4843173079071827]","[1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0]",1.2660771077406183,0.9087060187902616
23,23,"[-9.471508863608808, -9.89102068991951]","[0.6033664282892589, 0.39663357171074093]","[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0]",1.1835341523799678,1.2938504442504717
24,24,"[-3.9565942443037616, -4.063516308822161]","[0.5267050792074592, 0.47329492079254076]","[1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0]",0.5763070257469474,1.0196433273969019
25,25,"[-2.932477663522005, -2.9792233452239247]","[0.5116842928333964, 0.48831570716660355]","[1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1]",0.929104251660825,0.8094621780459791
26,26,"[-4.5421866681076315, -4.671520886337899]","[0.5322885586255719, 0.4677114413744281]","[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1]",0.9655494513173656,1.0206722679893547
27,27,"[-3.264896730584197, -3.328430724613244]","[0.5158781577607376, 0.48412184223926247]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1]",1.0696355534427306,0.8530683394972738
28,28,"[-2.4780247238364974, -2.5109087992199575]","[0.508220278100901, 0.49177972189909896]","[0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",1.083873278420174,0.7042668017045299
29,29,"[-2.387458397817511, -2.422424800441097]","[0.5087407101054434, 0.4912592898945566]","[0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1]",1.1232400994474456,0.6795141803421869
30,30,"[-3.776419704623986, -3.880991792394037]","[0.5261192244362636, 0.47388077556373637]","[0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",1.0735697407664877,0.9221939906831184
31,31,"[-5.575054663836798, -5.8334302858816445]","[0.5642369418805926, 0.4357630581194074]","[0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.7836866644143281,1.1337950742316314
32,32,"[-9.459006369555658, -10.090956609412098]","[0.6529315415485565, 0.3470684584514435]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",0.8111973680612472,1.3441907783689793
33,33,"[-6.824459471269492, -7.204312273036945]","[0.593837600019789, 0.40616239998021103]","[0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1]",0.8136093284290948,1.210946179855595
34,34,"[-6.651148417506928, -6.962304074098052]","[0.5771673187038472, 0.42283268129615287]","[0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0]",0.9729679919147858,1.1763996332219129
35,35,"[-2.5991584670353833, -2.65018530902461]","[0.5127539432895152, 0.4872460567104849]","[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0]",0.8265654846512803,0.7458051818429217
36,36,"[-6.299728129082894, -6.546912392114618]","[0.5614833311527795, 0.43851666884722046]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",0.989694847727128,1.1509894609018432
37,37,"[-4.056854031010449, -4.179069493094995]","[0.530515891286335, 0.46948410871366497]","[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",1.0439019784682275,0.9535820574294568
38,38,"[-3.154907037002776, -3.240408824604527]","[0.5213624342137838, 0.47863756578621613]","[0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1]",0.8035983489726444,0.8527671692332043
39,39,"[-3.587444549206044, -3.6816451750012815]","[0.5235327570229057, 0.47646724297709425]","[0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0]",1.325877589866273,0.8755512178822417
40,40,"[-4.856667826524368, -5.061614758401602]","[0.5510581406573054, 0.4489418593426946]","[1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0]",0.9515661693344748,1.0415166559430866
41,41,"[-3.0392111194528053, -3.10066309052056]","[0.5153581599288891, 0.48464184007111083]","[1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0]",1.1438932472293375,0.8054587453134254
42,42,"[-5.7346041556790075, -5.992927282467746]","[0.5642240346386652, 0.4357759653613347]","[1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",1.1723039566450182,1.0881361502124651
43,43,"[-6.952654939605688, -7.4270518372569425]","[0.6164239137180278, 0.3835760862819722]","[0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0]",0.6646440073132189,1.2415084305791804
44,44,"[-3.7528643481361565, -3.8690780620053906]","[0.5290207738373579, 0.47097922616264204]","[1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0]",1.0421528914801972,0.913767683666302
45,45,"[-3.290865048008835, -3.384679660158704]","[0.5234364665088083, 0.47656353349119174]","[1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0]",1.0783008830920344,0.8462646286801094
46,46,"[-4.194267808749129, -4.368176157425868]","[0.5433678404003456, 0.4566321595996544]","[0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0]",0.8252097843538485,0.98672912825224
47,47,"[-2.803957780042192, -2.8582491110205495]","[0.5135694998449394, 0.4864305001550605]","[1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1]",1.5562559066248722,0.7430704590099784
48,48,"[-3.973631350646764, -4.125336337300451]","[0.5378536761818057, 0.46214632381819437]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",0.927294113155303,0.9486473741024476
49,49,"[-4.093169268115983, -4.248461815773521]","[0.5387453037722777, 0.4612546962277223]","[1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1.0526646491262392,0.9501407758002895
50,50,"[-7.515222366112774, -8.116935392234668]","[0.6460481217470727, 0.3539518782529273]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",0.769568553464038,1.2433346252171695
51,51,"[-5.287540165840772, -5.5291979604296095]","[0.5601221461513592, 0.43987785384864087]","[0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1]",1.209706321495167,1.0458955042138904
52,52,"[-2.6211902152738373, -2.67067871229031]","[0.5123695998132324, 0.48763040018676773]","[0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0]",1.143177521827464,0.7230748607059547
53,53,"[-2.4441758430724407, -2.4984273384796487]","[0.5135595482817508, 0.48644045171824934]","[1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1]",0.7740878370113587,0.7071105833399853
54,54,"[-3.333414582177396, -3.440396295913288]","[0.5267199489486306, 0.4732800510513693]","[0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1]",0.9420323192784856,0.8597341859991553
55,55,"[-13.140764512384632, -14.289761991969204]","[0.7593277548639338, 0.24067224513606625]","[0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",1.404988360686166,1.3528960375363719
56,56,"[-3.80055070467518, -3.9480883902175816]","[0.5368176603033167, 0.46318233969668327]","[1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1]",1.0187853514849423,0.9139227083755516
57,57,"[-3.609010212116949, -3.742740947334657]","[0.5333829471600235, 0.46661705283997645]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0]",0.9315334573651809,0.8978417156932259
58,58,"[-3.350477474597018, -3.466774615418391]","[0.5290415602624319, 0.4709584397375681]","[0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]",0.9970771157926468,0.8555447637025487
59,59,"[-8.409935339666264, -9.079445059152835]","[0.6613933685025831, 0.33860663149741693]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",1.1254328449527125,1.2270455854941176
60,60,"[-2.3835819605257726, -2.429521072694576]","[0.5114827586767955, 0.4885172413232045]","[1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1]",1.0644451283238026,0.6717179576651489
61,61,"[-6.3607816625437845, -6.778060635929056]","[0.6028319491027478, 0.39716805089725227]","[1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1]",1.1398225362510466,1.1195852362162362
62,62,"[-7.046568377616578, -7.661598866185569]","[0.6490874687467276, 0.35091253125327226]","[1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0.8944824272742546,1.1863122449567869
63,63,"[-5.290003544793455, -5.558269757911978]","[0.5666672134018848, 0.43333278659811525]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0]",1.2323965122105134,1.0378220884900833
64,64,"[-4.425801180681729, -4.638232911722211]","[0.5529091120643499, 0.44709088793565]","[1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0]",0.9670035443979452,0.9843419323155108
65,65,"[-3.6098645166980594, -3.7904092969555143]","[0.5450139868815811, 0.4549860131184189]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",0.6522398979315069,0.9250543734505148
66,66,"[-1.9613348559421948, -1.991129858672808]","[0.5074481996840489, 0.49255180031595125]","[0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1]",0.8745625610070327,0.5612122043234379
67,67,"[-2.948861583495889, -3.0337538275834284]","[0.5212103245266441, 0.47878967547335594]","[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.9787644454130071,0.7889301115306772
68,68,"[-1.9884240308788597, -2.015801572839171]","[0.5068439580162087, 0.49315604198379115]","[1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]",1.087438677804127,0.5600993589830021
69,69,"[-3.7220042136159837, -3.8731791479284507]","[0.5377219199683964, 0.46227808003160364]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0]",0.953236188584864,0.9042439004590364
70,70,"[-9.502490204222676, -10.421649231015667]","[0.7148707206294498, 0.28512927937055027]","[1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0]",1.2211696774592866,1.2503684851598895
71,71,"[-6.633537076375542, -7.069608774443361]","[0.6073225979953614, 0.3926774020046386]","[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",1.3129547327776856,1.1142697463168951
72,72,"[-3.1559842559999365, -3.24233193557439]","[0.5215735173541918, 0.4784264826458081]","[1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0]",1.3886481610265644,0.7993635681032265
73,73,"[-17.82043990762904, -19.71164498973947]","[0.8688928722022703, 0.1311071277977296]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",1.3494072589052988,1.437016206092572
74,74,"[-3.69076545971645, -3.861300458725343]","[0.5425307258050656, 0.4574692741949345]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1]",0.71136359111559,0.9239751783064368
75,75,"[-3.014092444889477, -3.104460476035939]","[0.5225766457530202, 0.4774233542469798]","[1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0]",1.110889753990663,0.7874958755127159
76,76,"[-2.8705663720152397, -2.9473269931878927]","[0.5191807381670456, 0.48081926183295437]","[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0]",1.009792037211206,0.7706541789169382
77,77,"[-2.4126898176980642, -2.4751427047677437]","[0.5156081489764744, 0.4843918510235255]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1]",0.7665931932696535,0.6910943715988607
78,78,"[-2.8958311933403214, -2.982194253042095]","[0.5215773552265811, 0.47842264477341895]","[1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0]",1.0054470668519782,0.7729575800530517
79,79,"[-3.422826378156632, -3.550654620261163]","[0.5319136164900832, 0.4680863835099169]","[0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1]",0.9971367575627548,0.8576926316243818
