,Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
24,24,"[-3.945445331061346, -4.0732769317639566]","[0.5319144527188518, 0.46808554728114804]","[1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]",0.5763070257469474,1.0196433273969019
25,25,"[-2.934136104742083, -2.9933175009288484]","[0.5147910322429841, 0.48520896775701594]","[1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1]",0.929104251660825,0.8094621780459791
26,26,"[-4.53973518571498, -4.696489416507851]","[0.5391085096452524, 0.4608914903547476]","[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0]",0.9655494513173656,1.0206722679893547
27,27,"[-3.259939121671282, -2.489305807616495]","[0.3163421236412686, 0.6836578763587314]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0]",1.0696355534427306,0.8530683394972738
28,28,"[-2.4757852714812554, -2.5080240785060175]","[0.508059003764078, 0.4919409962359219]","[0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]",1.083873278420174,0.7042668017045299
29,29,"[-2.38620523342483, -2.420948756376497]","[0.5086850071071878, 0.49131499289281233]","[0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1]",1.1232400994474456,0.6795141803421869
30,30,"[-3.773500342555529, -3.874053022070767]","[0.5251170106017224, 0.4748829893982776]","[0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0]",1.0735697407664877,0.9221939906831184
31,31,"[-5.599059730297553, -5.897298914867559]","[0.5740120145256353, 0.4259879854743646]","[0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0]",0.7836866644143281,1.1337950742316314
32,32,"[-9.445135270010752, -10.138440652569452]","[0.6667018217393829, 0.3332981782606172]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1]",0.8111973680612472,1.3441907783689793
33,33,"[-6.7633124635958195, -7.155331730712738]","[0.5967687020925364, 0.4032312979074636]","[0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]",0.8136093284290948,1.210946179855595
34,34,"[-6.647545993184017, -7.0252775316809]","[0.593325861303769, 0.4066741386962311]","[0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]",0.9729679919147858,1.1763996332219129
35,35,"[-2.5921582561618153, -2.6473481427516417]","[0.5137939705435073, 0.48620602945649277]","[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1]",0.8265654846512803,0.7458051818429217
36,36,"[-6.311790426908751, -5.887997255433561]","[0.395609434752823, 0.6043905652471769]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0]",0.989694847727128,1.1509894609018432
37,37,"[-4.048523366644638, -3.2230337277870316]","[0.30459960607113434, 0.6954003939288655]","[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1.0439019784682275,0.9535820574294568
38,38,"[-3.1528829236199263, -3.2462001662047166]","[0.5233123958630239, 0.47668760413697614]","[0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1]",0.8035983489726444,0.8527671692332043
39,39,"[-3.577503525014718, -3.6751115234605574]","[0.524382644244053, 0.4756173557559471]","[0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]",1.325877589866273,0.8755512178822417
40,40,"[-4.828960545712646, -5.030539387147932]","[0.5502247559073452, 0.44977524409265474]","[1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0]",0.9515661693344748,1.0415166559430866
41,41,"[-3.037215972838142, -3.1057430501180865]","[0.5171250682909996, 0.4828749317090004]","[1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1]",1.1438932472293375,0.8054587453134254
42,42,"[-5.725216467640835, -6.010139425031614]","[0.5707527370165162, 0.4292472629834838]","[1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1]",1.1723039566450182,1.0881361502124651
43,43,"[-6.908349699886041, -7.405554178512723]","[0.6218021487512588, 0.3781978512487413]","[0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1]",0.6646440073132189,1.2415084305791804
44,44,"[-3.744668129860447, -3.87312812840016]","[0.5320709089917632, 0.46792909100823676]","[1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0]",1.0421528914801972,0.913767683666302
45,45,"[-2.318626047812464, -3.380811320351041]","[0.7431079321988127, 0.2568920678011873]","[1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1]",1.0783008830920344,0.8462646286801094
46,46,"[-4.172068381590211, -4.374063315549683]","[0.5503277272807406, 0.4496722727192594]","[0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1]",0.8252097843538485,0.98672912825224
47,47,"[-2.7987579979238024, -2.8603027224029]","[0.5153813263706747, 0.48461867362932526]","[1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0]",1.5562559066248722,0.7430704590099784
48,48,"[-3.967767559224172, -4.156298769260789]","[0.5469936895232518, 0.45300631047674833]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0]",0.927294113155303,0.9486473741024476
49,49,"[-4.080826615973256, -4.2606593325586175]","[0.5448374081366061, 0.455162591863394]","[1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",1.0526646491262392,0.9501407758002895
50,50,"[-7.472222672982946, -7.165728024216403]","[0.42397058512415364, 0.5760294148758464]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.769568553464038,1.2433346252171695
51,51,"[-5.265327761523347, -5.538958811049423]","[0.5679841042393592, 0.4320158957606408]","[0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0]",1.209706321495167,1.0458955042138904
52,52,"[-2.6205648269488155, -2.6824979768747563]","[0.515478340255844, 0.48452165974415595]","[0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1]",1.143177521827464,0.7230748607059547
53,53,"[-1.6110063197214455, -2.5078791344534586]","[0.7103064414019178, 0.28969355859808216]","[1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1]",0.7740878370113587,0.7071105833399853
54,54,"[-3.3296339779243653, -3.459046566146281]","[0.5323080693693881, 0.46769193063061176]","[0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0]",0.9420323192784856,0.8597341859991553
55,55,"[-13.111834351996682, -13.776980148904398]","[0.6604153712656913, 0.33958462873430867]","[0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1.404988360686166,1.3528960375363719
56,56,"[-3.789286168933367, -3.1334559519742125]","[0.34167691655691906, 0.658323083443081]","[1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0]",1.0187853514849423,0.9139227083755516
57,57,"[-3.6062882114541575, -3.7621150513547077]","[0.5388780720026471, 0.46112192799735285]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0]",0.9315334573651809,0.8978417156932259
58,58,"[-3.347450725908094, -3.4758051270367964]","[0.5320446181614978, 0.4679553818385022]","[0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1]",0.9970771157926468,0.8555447637025487
59,59,"[-8.397813344817685, -9.139240597131451]","[0.6773078781475883, 0.32269212185241175]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]",1.1254328449527125,1.2270455854941176
60,60,"[-2.381589822792816, -2.431691731025653]","[0.5125228575934416, 0.48747714240655843]","[1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0]",1.0644451283238026,0.6717179576651489
61,61,"[-6.360855436820001, -6.824966100089568]","[0.6139888855401809, 0.38601111445981906]","[1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0]",1.1398225362510466,1.1195852362162362
62,62,"[-7.035201129526322, -7.687076894727256]","[0.6574330374962506, 0.3425669625037494]","[1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0]",0.8944824272742546,1.1863122449567869
63,63,"[-5.272876018237666, -5.5779097326500375]","[0.5756725866064523, 0.4243274133935478]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0]",1.2323965122105134,1.0378220884900833
64,64,"[-4.417026466354674, -4.658161283351428]","[0.5599932880973496, 0.44000671190265034]","[1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",0.9670035443979452,0.9843419323155108
65,65,"[-3.5880292197835644, -3.7804229185799203]","[0.5479506068843034, 0.4520493931156966]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1]",0.6522398979315069,0.9250543734505148
66,66,"[-1.9604028812719523, -1.9967444393182614]","[0.5090843897141001, 0.4909156102859]","[0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0]",0.8745625610070327,0.5612122043234379
67,67,"[-2.9424283296445988, -3.042763763220949]","[0.5250628358742956, 0.47493716412570447]","[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0]",0.9787644454130071,0.7889301115306772
68,68,"[-1.9860374293290701, -2.0182273189455167]","[0.5080467775842471, 0.4919532224157529]","[1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1]",1.087438677804127,0.5600993589830021
69,69,"[-3.707632070790725, -3.8819024765786714]","[0.5434576723206568, 0.45654232767934333]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1]",0.953236188584864,0.9042439004590364
70,70,"[-9.47053160429807, -9.769152292796832]","[0.5741052980788101, 0.4258947019211899]","[1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",1.2211696774592866,1.2503684851598895
71,71,"[-6.604288873527397, -7.1152617799861755]","[0.6250345187455582, 0.3749654812544419]","[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0]",1.3129547327776856,1.1142697463168951
72,72,"[-3.155253257603196, -3.261207003934114]","[0.5264636840042232, 0.47353631599577684]","[1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0]",1.3886481610265644,0.7993635681032265
73,73,"[-17.740626442813138, -19.914379779418226]","[0.8978676668228814, 0.10213233317711852]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1.3494072589052988,1.437016206092572
74,74,"[-3.679641841912449, -3.879925148010875]","[0.5499041192765186, 0.45009588072348145]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1]",0.71136359111559,0.9239751783064368
75,75,"[-3.00840839986179, -3.1101349259096587]","[0.5254097230332984, 0.4745902769667016]","[1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1]",1.110889753990663,0.7874958755127159
76,76,"[-2.867331083615451, -2.961555165882954]","[0.523538608147767, 0.4764613918522331]","[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0]",1.009792037211206,0.7706541789169382
77,77,"[-2.410461263091397, -2.4839674561256966]","[0.518368278440353, 0.481631721559647]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1]",0.7665931932696535,0.6910943715988607
78,78,"[-2.890765777060693, -2.9924585763523273]","[0.5254013131128492, 0.4745986868871508]","[1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0]",1.0054470668519782,0.7729575800530517
79,79,"[-3.4074149326093446, -3.5553676704475468]","[0.5369208591787422, 0.4630791408212578]","[0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1]",0.9971367575627548,0.8576926316243818
