,Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
10,10,"[-7.678479876171941, -7.811026844964617]","[0.5330883131592934, 0.46691168684070655]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0]",1.1483516045170734,1.2297447078321582
11,11,"[-3.5987017423547822, -3.6384347686956144]","[0.5099319499777252, 0.49006805002227477]","[0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1]",0.930053883054885,0.922554489031118
12,12,"[-2.706809280567689, -2.7278153053650644]","[0.5052513131042581, 0.49474868689574186]","[0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1]",0.9101937289521496,0.772929357721881
13,13,"[-3.306579700453845, -3.350091189920943]","[0.5108761564809033, 0.4891238435190966]","[1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1]",0.7173118735188772,0.9054805892002632
14,14,"[-7.3235321540215095, -7.526139774105296]","[0.550479342271501, 0.4495206577284991]","[0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",0.9876422094215832,1.2305758690050164
15,15,"[-4.246834900672362, -4.3193431234067985]","[0.5181191180275526, 0.48188088197244744]","[0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0]",1.049949822077155,0.988571451684492
16,16,"[-4.764364125459969, -4.857944700206792]","[0.5233780853873398, 0.4766219146126603]","[1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1]",1.0128420401417957,1.0444308657929866
17,17,"[-6.530128231522661, -6.691760570826626]","[0.5403203422343512, 0.4596796577656488]","[0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0]",1.2846595689730385,1.1490656852021406
18,18,"[-3.6326693805930423, -3.6945277159846506]","[0.5154596545246241, 0.4845403454753759]","[0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1]",0.9336869457772368,0.9233967401190656
19,19,"[-7.776506894939716, -8.06540449399047]","[0.5717262255320249, 0.42827377446797504]","[0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0]",1.0084911436696475,1.247448281128187
20,20,"[-2.64586876203441, -2.6826820360469283]","[0.5092022792693838, 0.4907977207306163]","[0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1]",0.7928541816484148,0.7677032525423005
21,21,"[-2.5056956458986166, -2.537523267153648]","[0.5079562336880441, 0.49204376631195584]","[1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1]",0.8987223420550426,0.7255062881954569
22,22,"[-3.7476171438524477, -3.8182873113448603]","[0.5176601925002405, 0.4823398074997596]","[1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0]",1.2660771077406183,0.9087060187902616
23,23,"[-9.451777307182864, -9.872740043539189]","[0.6037136012520492, 0.39628639874795074]","[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",1.1835341523799678,1.2938504442504717
24,24,"[-3.9565942443037616, -4.077361616249762]","[0.5301552013658766, 0.4698447986341234]","[1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1]",0.5763070257469474,1.0196433273969019
25,25,"[-2.932477663522005, -2.984424275111104]","[0.5129837333651412, 0.48701626663485875]","[1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1]",0.929104251660825,0.8094621780459791
26,26,"[-4.536667359338681, -4.676061030453931]","[0.5347921000789838, 0.4652078999210163]","[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",0.9655494513173656,1.0206722679893547
27,27,"[-3.260660859386724, -3.328430724613244]","[0.5169359849008126, 0.48306401509918734]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0]",1.0696355534427306,0.8530683394972738
28,28,"[-2.4780247238364974, -2.5145849575829766]","[0.5091390404838984, 0.49086095951610154]","[0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1]",1.083873278420174,0.7042668017045299
29,29,"[-2.3859116402889313, -2.423245357451715]","[0.509332345358956, 0.4906676546410441]","[0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1]",1.1232400994474456,0.6795141803421869
30,30,"[-3.776537153725797, -3.8953002987881407]","[0.5296559371536218, 0.47034406284637814]","[0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1]",1.0735697407664877,0.9221939906831184
31,31,"[-5.5682253887445015, -5.852150773624337]","[0.5705083204557949, 0.4294916795442052]","[0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",0.7836866644143281,1.1337950742316314
32,32,"[-9.428382758654147, -10.082011153743286]","[0.6578276467715013, 0.3421723532284987]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",0.8111973680612472,1.3441907783689793
33,33,"[-6.809600245524122, -7.219151146795675]","[0.6009801885108805, 0.3990198114891194]","[0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1]",0.8136093284290948,1.210946179855595
34,34,"[-6.638217958155183, -6.962304074098052]","[0.5803197458634497, 0.41968025413655036]","[0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0.9729679919147858,1.1763996332219129
35,35,"[-2.5980762312949968, -2.6528533487658836]","[0.5136908562172076, 0.48630914378279233]","[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0]",0.8265654846512803,0.7458051818429217
36,36,"[-6.302184199912466, -6.613428424999186]","[0.5771889332727638, 0.4228110667272361]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1]",0.989694847727128,1.1509894609018432
37,37,"[-4.05534779870901, -4.188775503364595]","[0.533307526460781, 0.466692473539219]","[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0]",1.0439019784682275,0.9535820574294568
38,38,"[-3.15167995530989, -3.2418137337510218]","[0.5225182016676247, 0.4774817983323753]","[0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1]",0.8035983489726444,0.8527671692332043
39,39,"[-3.5859739720133668, -3.6869185103211155]","[0.5252147271271502, 0.47478527287284983]","[0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0]",1.325877589866273,0.8755512178822417
40,40,"[-4.85448222579706, -5.074178705434911]","[0.5547042645639048, 0.44529573543609535]","[1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0]",0.9515661693344748,1.0415166559430866
41,41,"[-3.040353585635313, -3.1098496983177495]","[0.5173670389201946, 0.4826329610798054]","[1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1]",1.1438932472293375,0.8054587453134254
42,42,"[-5.726792295650129, -5.998751003115097]","[0.5675737014547445, 0.4324262985452556]","[1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",1.1723039566450182,1.0881361502124651
43,43,"[-6.944209513675815, -7.45344856143999]","[0.6246280725662007, 0.37537192743379927]","[0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",0.6646440073132189,1.2415084305791804
44,44,"[-3.7495239276354932, -3.8729516211913237]","[0.5308178090948109, 0.469182190905189]","[1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1]",1.0421528914801972,0.913767683666302
45,45,"[-3.2915443430319367, -3.392426175143705]","[0.5251990904209366, 0.47480090957906357]","[1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1]",1.0783008830920344,0.8462646286801094
46,46,"[-4.194267808749129, -4.382285463058528]","[0.5468664316630069, 0.4531335683369932]","[0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1]",0.8252097843538485,0.98672912825224
47,47,"[-2.801550409823218, -2.8582491110205495]","[0.5141708791918299, 0.48582912080817015]","[1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0]",1.5562559066248722,0.7430704590099784
48,48,"[-3.973631350646764, -4.14044685562921]","[0.5416074353587943, 0.45839256464120565]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1]",0.927294113155303,0.9486473741024476
49,49,"[-4.087918103536417, -4.248461815773521]","[0.5400499434391844, 0.4599500565608155]","[1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1.0526646491262392,0.9501407758002895
50,50,"[-7.50041932190566, -8.116935392234668]","[0.6494257690624821, 0.35057423093751794]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",0.769568553464038,1.2433346252171695
51,51,"[-5.279671985871487, -5.5291979604296095]","[0.562059823631795, 0.43794017636820504]","[0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1.209706321495167,1.0458955042138904
52,52,"[-2.6190716141531265, -2.66986060782575]","[0.5126945197195202, 0.4873054802804799]","[0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0]",1.143177521827464,0.7230748607059547
53,53,"[-2.4410307856294473, -2.4977699364587322]","[0.51418098347118, 0.4858190165288199]","[1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",0.7740878370113587,0.7071105833399853
54,54,"[-3.331600492939569, -3.4435067100204457]","[0.5279473949168629, 0.47205260508313696]","[0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0]",0.9420323192784856,0.8597341859991553
55,55,"[-13.135458012052327, -14.385562536683826]","[0.7773179543643207, 0.2226820456356792]","[0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",1.404988360686166,1.3528960375363719
56,56,"[-3.79515295937263, -3.9480883902175816]","[0.5381595098418053, 0.4618404901581947]","[1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0]",1.0187853514849423,0.9139227083755516
57,57,"[-3.609010212116949, -3.748412517765674]","[0.5347942482596888, 0.4652057517403112]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",0.9315334573651809,0.8978417156932259
58,58,"[-3.348106248766353, -3.467714273996046]","[0.5298664088587661, 0.47013359114123393]","[0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1]",0.9970771157926468,0.8555447637025487
59,59,"[-8.413260103834538, -9.139936817567735]","[0.674075577057358, 0.3259244229426421]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]",1.1254328449527125,1.2270455854941176
60,60,"[-2.3828846743529395, -2.4311789375072093]","[0.5120712197015547, 0.4879287802984453]","[1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",1.0644451283238026,0.6717179576651489
61,61,"[-6.355644308459563, -6.794974635710791]","[0.6080994495724443, 0.3919005504275558]","[1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]",1.1398225362510466,1.1195852362162362
62,62,"[-7.038086320832989, -7.661436488575463]","[0.6509801079502787, 0.34901989204972117]","[1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1]",0.8944824272742546,1.1863122449567869
63,63,"[-5.286754330415191, -5.571723756121264]","[0.5707641214398548, 0.42923587856014517]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0]",1.2323965122105134,1.0378220884900833
64,64,"[-4.422471618060418, -4.645682358521201]","[0.555572145406358, 0.4444278545936419]","[1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1]",0.9670035443979452,0.9843419323155108
65,65,"[-3.6069526621798578, -3.7953332660337837]","[0.5469563703132476, 0.45304362968675244]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1]",0.6522398979315069,0.9250543734505148
66,66,"[-1.961047634679441, -1.9922886941885225]","[0.5078096297019142, 0.4921903702980857]","[0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0]",0.8745625610070327,0.5612122043234379
67,67,"[-2.9470329513199616, -3.0337538275834284]","[0.5216666420836485, 0.47833335791635145]","[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",0.9787644454130071,0.7889301115306772
68,68,"[-1.9882800768745832, -2.016884471654784]","[0.5071506111424022, 0.49284938885759777]","[1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0]",1.087438677804127,0.5600993589830021
69,69,"[-3.716980967825794, -3.870091747395034]","[0.5382030913974241, 0.46179690860257594]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0]",0.953236188584864,0.9042439004590364
70,70,"[-9.491710463699954, -10.424091156521863]","[0.7175580267504852, 0.2824419732495148]","[1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0]",1.2211696774592866,1.2503684851598895
71,71,"[-6.623283113030247, -7.069608774443361]","[0.6097652727237374, 0.3902347272762625]","[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0]",1.3129547327776856,1.1142697463168951
72,72,"[-3.155306554661704, -3.244819437232598]","[0.5223632903764565, 0.47763670962354354]","[1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0]",1.3886481610265644,0.7993635681032265
73,73,"[-17.816335786010757, -20.023688389244583]","[0.9009078367329638, 0.09909216326703618]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",1.3494072589052988,1.437016206092572
74,74,"[-3.6887444273887042, -3.864248902207092]","[0.543763842494711, 0.45623615750528906]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1]",0.71136359111559,0.9239751783064368
75,75,"[-3.012801150454411, -3.1064437001190193]","[0.523393545222928, 0.47660645477707203]","[1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0]",1.110889753990663,0.7874958755127159
76,76,"[-2.869949802773835, -2.9473269931878927]","[0.5193346518160332, 0.4806653481839667]","[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",1.009792037211206,0.7706541789169382
77,77,"[-2.412890566329058, -2.4774352015061165]","[0.5161305591772448, 0.4838694408227551]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0]",0.7665931932696535,0.6910943715988607
78,78,"[-2.8922743076369613, -2.980157506666114]","[0.5219566697937401, 0.4780433302062598]","[1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0]",1.0054470668519782,0.7729575800530517
79,79,"[-3.4219264637996467, -3.550654620261163]","[0.5321376720856389, 0.4678623279143611]","[0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",0.9971367575627548,0.8576926316243818
