,Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
65,65,"[-2.4042745896948485, -2.1268521275171945]","[0.4310858067444266, 0.5689141932555735]","[0, 1, 0]",0.6522398979315069,0.9250543734505148
66,66,"[-0.2908467268642203, -0.818635788924025]","[0.6289672983377688, 0.3710327016622311]","[0, 1, 1]",0.8745625610070327,0.5612122043234379
67,67,"[-1.2738288273919685, -1.8735559091843992]","[0.6455938643591522, 0.35440613564084766]","[1, 0, 1]",0.9787644454130071,0.7889301115306772
68,68,"[-0.809382172762303, -0.3604048734059788]","[0.3896039497873612, 0.6103960502126389]","[1, 0, 0]",1.087438677804127,0.5600993589830021
69,69,"[-2.534723894961197, -2.260654576820267]","[0.43190835741951217, 0.5680916425804878]","[1, 0, 0]",0.953236188584864,0.9042439004590364
70,70,"[-8.260700228871446, -8.977401523165506]","[0.6718802064096528, 0.32811979359034715]","[1, 0, 0]",1.2211696774592866,1.2503684851598895
71,71,"[-5.392308774048728, -5.428524460640742]","[0.509052932202282, 0.490947067797718]","[0, 1, 0]",1.3129547327776856,1.1142697463168951
72,72,"[-1.4833825662094144, -2.080159444287646]","[0.6449185610159044, 0.35508143898409555]","[1, 0, 1]",1.3886481610265644,0.7993635681032265
73,73,"[-16.56280394881326, -19.421610851877695]","[0.9457721414542449, 0.05422785854575507]","[1, 0, 0]",1.3494072589052988,1.437016206092572
74,74,"[-1.9793602848417085, -2.697641122875596]","[0.6722283336051189, 0.32777166639488103]","[0, 1, 1]",0.71136359111559,0.9239751783064368
75,75,"[-1.8238288958222857, -1.4613966485169338]","[0.4103709152287146, 0.5896290847712854]","[1, 0, 0]",1.110889753990663,0.7874958755127159
76,76,"[-1.2072966036050603, -1.7991968113928756]","[0.6438010227227456, 0.35619897727725436]","[1, 0, 1]",1.009792037211206,0.7706541789169382
77,77,"[-0.746410849577589, -1.3122608616239917]","[0.6378050367026521, 0.36219496329734785]","[1, 0, 1]",0.7665931932696535,0.6910943715988607
78,78,"[-1.2254478422839135, -1.8216269681018946]","[0.6447816647241609, 0.3552183352758391]","[1, 0, 1]",1.0054470668519782,0.7729575800530517
79,79,"[-1.7182823828759866, -2.3848102420281183]","[0.6607252533413948, 0.33927474665860524]","[0, 1, 1]",0.9971367575627548,0.8576926316243818
