,Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
17,17,"[-6.531351362179625, -6.666334968607287]","[0.5336947556542919, 0.466305244345708]","[0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0]",1.2846595689730385,1.1490656852021406
18,18,"[-3.6332954049538437, -3.6912790635047545]","[0.5144918546042364, 0.48550814539576354]","[0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1]",0.9336869457772368,0.9233967401190656
19,19,"[-7.77793969767168, -8.02482596742416]","[0.5614099579633928, 0.4385900420366072]","[0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1]",1.0084911436696475,1.247448281128187
20,20,"[-2.6477527757004666, -2.6867963361051994]","[0.5097596503320853, 0.49024034966791463]","[0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1]",0.7928541816484148,0.7677032525423005
21,21,"[-2.5043005264031226, -2.532681320606584]","[0.5070947223420655, 0.49290527765793457]","[1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0]",0.8987223420550426,0.7255062881954569
22,22,"[-3.744718987290346, -3.8078738738565883]","[0.515783475905247, 0.4842165240947529]","[1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0]",1.2660771077406183,0.9087060187902616
23,23,"[-9.456104015191734, -9.86337243742963]","[0.6004327172413599, 0.3995672827586402]","[1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1]",1.1835341523799678,1.2938504442504717
24,24,"[-3.9544837154004626, -4.057472528083395]","[0.5257244695545348, 0.47427553044546533]","[1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1]",0.5763070257469474,1.0196433273969019
25,25,"[-2.93592720896855, -2.9839150540079284]","[0.5119946595397621, 0.4880053404602379]","[1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0]",0.929104251660825,0.8094621780459791
26,26,"[-4.546760595313332, -4.673618625120211]","[0.5316720440955883, 0.4683279559044116]","[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1]",0.9655494513173656,1.0206722679893547
27,27,"[-3.262062633828839, -3.317394088079126]","[0.5138293354529117, 0.4861706645470883]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",1.0696355534427306,0.8530683394972738
28,28,"[-2.476543078026297, -2.5048174602502984]","[0.5070681246834013, 0.4929318753165986]","[0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1]",1.083873278420174,0.7042668017045299
29,29,"[-2.387254140637443, -2.4186713144095147]","[0.5078536474657419, 0.49214635253425804]","[0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1]",1.1232400994474456,0.6795141803421869
30,30,"[-3.7779398350019555, -3.874095655074209]","[0.5240204502291753, 0.47597954977082463]","[0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",1.0735697407664877,0.9221939906831184
31,31,"[-5.592611370024276, -5.854721989333775]","[0.5651550578150711, 0.4348449421849289]","[0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0]",0.7836866644143281,1.1337950742316314
32,32,"[-9.482095119398775, -10.142208941825661]","[0.6592859566172049, 0.340714043382795]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0]",0.8111973680612472,1.3441907783689793
33,33,"[-6.800770088158454, -7.164083751067644]","[0.5898423410709199, 0.41015765892908]","[0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0]",0.8136093284290948,1.210946179855595
34,34,"[-6.6606793674037075, -6.9973482797213435]","[0.5833811356703745, 0.4166188643296256]","[0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",0.9729679919147858,1.1763996332219129
35,35,"[-2.5930104045688416, -2.6393650191420095]","[0.5115865789955057, 0.48841342100449436]","[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0]",0.8265654846512803,0.7458051818429217
36,36,"[-6.308392536941651, -6.613630056679613]","[0.5757223701112303, 0.42427762988876977]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",0.989694847727128,1.1509894609018432
37,37,"[-4.048523366644638, -4.16575330021996]","[0.529273965409459, 0.4707260345905409]","[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",1.0439019784682275,0.9535820574294568
38,38,"[-3.1578203477976223, -3.2484928618960605]","[0.5226526107717655, 0.47734738922823444]","[0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]",0.8035983489726444,0.8527671692332043
39,39,"[-3.585836892620357, -3.6837519536791303]","[0.5244592267704916, 0.4755407732295083]","[0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]",1.325877589866273,0.8755512178822417
40,40,"[-4.840965249729144, -5.04196887634191]","[0.550082399087355, 0.44991760091264504]","[1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]",0.9515661693344748,1.0415166559430866
41,41,"[-3.0408745875813215, -3.108545510293078]","[0.5169112776101826, 0.4830887223898173]","[1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",1.1438932472293375,0.8054587453134254
42,42,"[-5.715679419332955, -5.96935892643836]","[0.5630819448241167, 0.43691805517588334]","[1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1]",1.1723039566450182,1.0881361502124651
43,43,"[-6.916719034713003, -7.375690543488641]","[0.6127701610916267, 0.38722983890837326]","[0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",0.6646440073132189,1.2415084305791804
44,44,"[-3.7444891999580876, -3.8624071465945637]","[0.5294453756124874, 0.4705546243875126]","[1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1]",1.0421528914801972,0.913767683666302
45,45,"[-3.2856595765672654, -3.381906838739603]","[0.5240432579436353, 0.4759567420563648]","[1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0]",1.0783008830920344,0.8462646286801094
46,46,"[-4.1828955008563895, -4.370680034359741]","[0.5468086628716904, 0.45319133712830956]","[0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",0.8252097843538485,0.98672912825224
47,47,"[-2.802366001972424, -2.862578304293818]","[0.5150485292913655, 0.4849514707086346]","[1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",1.5562559066248722,0.7430704590099784
48,48,"[-3.9666934900595763, -4.128519039769175]","[0.5403683303538157, 0.45963166964618435]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1]",0.927294113155303,0.9486473741024476
49,49,"[-4.085945481502642, -4.249717009057929]","[0.5408516155282621, 0.4591483844717379]","[1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0]",1.0526646491262392,0.9501407758002895
50,50,"[-7.4979164588826075, -7.334307535198824]","[0.4591887643455521, 0.5408112356544478]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",0.769568553464038,1.2433346252171695
51,51,"[-5.269333468542526, -5.526172918564155]","[0.5638592005106702, 0.43614079948932966]","[0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1]",1.209706321495167,1.0458955042138904
52,52,"[-2.62200342192899, -2.680241975192314]","[0.5145555245153851, 0.48544447548461495]","[0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1]",1.143177521827464,0.7230748607059547
53,53,"[-2.4424639697532204, -2.5016860308772046]","[0.5148011895747212, 0.4851988104252788]","[1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1]",0.7740878370113587,0.7071105833399853
54,54,"[-3.327103244026157, -3.4369643934101846]","[0.5274376963530214, 0.4725623036469785]","[0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]",0.9420323192784856,0.8597341859991553
55,55,"[-13.101882485667339, -14.354324051206605]","[0.7777222216900712, 0.22227777830992873]","[0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",1.404988360686166,1.3528960375363719
56,56,"[-3.7916716595098183, -3.9478302684774023]","[0.538960511734865, 0.46103948826513497]","[1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0]",1.0187853514849423,0.9139227083755516
57,57,"[-3.609010212116948, -3.756468383861232]","[0.5367978895800612, 0.4632021104199387]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0]",0.9315334573651809,0.8978417156932259
58,58,"[-3.3470744107508614, -3.471638048117696]","[0.5311007062654026, 0.46889929373459727]","[0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0]",0.9970771157926468,0.8555447637025487
59,59,"[-8.402140508966436, -9.119496845656641]","[0.6720245989565304, 0.3279754010434695]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0]",1.1254328449527125,1.2270455854941176
60,60,"[-2.38376691035124, -2.4334906948042305]","[0.5124283855003753, 0.4875716144996248]","[1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0]",1.0644451283238026,0.6717179576651489
61,61,"[-6.361298025333792, -6.824966100089568]","[0.6138839838799568, 0.3861160161200432]","[1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1.1398225362510466,1.1195852362162362
62,62,"[-7.038987789502351, -7.687076894727256]","[0.6565797177975529, 0.34342028220244714]","[1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0.8944824272742546,1.1863122449567869
63,63,"[-5.281406741748577, -5.562167278677009]","[0.5697326698290959, 0.4302673301709042]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0]",1.2323965122105134,1.0378220884900833
64,64,"[-4.427620306822883, -4.659993711890646]","[0.5578333476379046, 0.44216665236209546]","[1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0]",0.9670035443979452,0.9843419323155108
65,65,"[-3.602458162284296, -3.785077861320649]","[0.5455284640164904, 0.4544715359835096]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0]",0.6522398979315069,0.9250543734505148
66,66,"[-1.9602561401457141, -1.9928884781521878]","[0.5081573606374311, 0.49184263936256895]","[0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1]",0.8745625610070327,0.5612122043234379
67,67,"[-2.942457454707112, -3.028606393974375]","[0.5215239245619752, 0.47847607543802484]","[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",0.9787644454130071,0.7889301115306772
68,68,"[-1.9878563540646812, -2.0186203854569458]","[0.5076904013248916, 0.49230959867510843]","[1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0]",1.087438677804127,0.5600993589830021
69,69,"[-3.713522870670388, -3.877434168738485]","[0.5408863247015758, 0.4591136752984242]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1]",0.953236188584864,0.9042439004590364
70,70,"[-9.492603615077153, -10.526838744964918]","[0.7377361398658464, 0.2622638601341535]","[1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0]",1.2211696774592866,1.2503684851598895
71,71,"[-6.6125866205741834, -7.082875169708053]","[0.6154520498271403, 0.38454795017285975]","[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",1.3129547327776856,1.1142697463168951
72,72,"[-3.156227533987668, -3.252485583855405]","[0.524045948630655, 0.475954051369345]","[1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0]",1.3886481610265644,0.7993635681032265
73,73,"[-17.76417073459195, -19.914379779418226]","[0.8956883097139352, 0.10431169028606473]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.3494072589052988,1.437016206092572
74,74,"[-3.6826444272075247, -3.8690660140135003]","[0.5464708909861755, 0.4535291090138245]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1]",0.71136359111559,0.9239751783064368
75,75,"[-3.009284633609512, -3.103906129357294]","[0.5236377403958667, 0.4763622596041332]","[1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1]",1.110889753990663,0.7874958755127159
76,76,"[-2.868123527432957, -2.953590335835059]","[0.5213537053702336, 0.4786462946297665]","[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",1.009792037211206,0.7706541789169382
77,77,"[-2.41117952761261, -2.4797456227137116]","[0.5171348112971006, 0.4828651887028994]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]",0.7665931932696535,0.6910943715988607
78,78,"[-2.8934391423051777, -2.987687407493326]","[0.5235446404755583, 0.4764553595244418]","[1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0]",1.0054470668519782,0.7729575800530517
79,79,"[-3.410010370593379, -3.546702694709608]","[0.5341199705216431, 0.4658800294783569]","[0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",0.9971367575627548,0.8576926316243818
