,Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
30,30,"[-3.7768620245667663, -3.874095655074209]","[0.5242892739749866, 0.47571072602501346]","[0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1.0735697407664877,0.9221939906831184
31,31,"[-5.590527607398523, -5.854721989333775]","[0.5656670828191227, 0.43433291718087724]","[0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0]",0.7836866644143281,1.1337950742316314
32,32,"[-9.472390720688347, -10.142208941825661]","[0.6614624546796296, 0.33853754532037034]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1]",0.8111973680612472,1.3441907783689793
33,33,"[-6.789941788146166, -7.164083751067644]","[0.5924594422748781, 0.4075405577251219]","[0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",0.8136093284290948,1.210946179855595
34,34,"[-6.6606793674037075, -7.029545877955142]","[0.5911850590532486, 0.40881494094675136]","[0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]",0.9729679919147858,1.1763996332219129
35,35,"[-2.591174973246556, -2.6393650191420095]","[0.512045180540066, 0.4879548194599342]","[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0]",0.8265654846512803,0.7458051818429217
36,36,"[-6.301765056493423, -6.613630056679613]","[0.5773404211243032, 0.4226595788756969]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",0.989694847727128,1.1509894609018432
37,37,"[-4.048523366644638, -4.173612764449928]","[0.531231635687255, 0.46876836431274516]","[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1]",1.0439019784682275,0.9535820574294568
38,38,"[-3.155900376693251, -3.2484928618960605]","[0.5231315973530021, 0.47686840264699787]","[0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1]",0.8035983489726444,0.8527671692332043
39,39,"[-3.5834208478879406, -3.6837519536791303]","[0.5250617566463683, 0.4749382433536318]","[0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1]",1.325877589866273,0.8755512178822417
40,40,"[-4.832981373994788, -5.04196887634191]","[0.5520575422350802, 0.44794245776491975]","[1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1]",0.9515661693344748,1.0415166559430866
41,41,"[-3.0382998463747684, -3.108545510293078]","[0.5175541982088799, 0.48244580179112007]","[1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1]",1.1438932472293375,0.8054587453134254
42,42,"[-5.715679419332955, -5.988765820015501]","[0.5678504543620199, 0.4321495456379801]","[1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]",1.1723039566450182,1.0881361502124651
43,43,"[-6.8986026811226795, -7.375690543488641]","[0.6170599804821119, 0.3829400195178881]","[0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0]",0.6646440073132189,1.2415084305791804
44,44,"[-3.7444891999580876, -3.871546652725689]","[0.5317216994771377, 0.46827830052286235]","[1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0]",1.0421528914801972,0.913767683666302
45,45,"[-3.282344311792459, -3.381906838739603]","[0.5248700909908915, 0.47512990900910845]","[1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0]",1.0783008830920344,0.8462646286801094
46,46,"[-4.172778895577086, -4.370680034359741]","[0.5493144402252043, 0.4506855597747958]","[0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1]",0.8252097843538485,0.98672912825224
47,47,"[-2.8005804758181325, -2.862578304293818]","[0.5154944943814791, 0.48450550561852085]","[1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0]",1.5562559066248722,0.7430704590099784
48,48,"[-3.9666934900595763, -4.142750441517662]","[0.5439009001932058, 0.45609909980679425]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",0.927294113155303,0.9486473741024476
49,49,"[-4.080951601072367, -4.249717009057929]","[0.5420914960536322, 0.4579085039463678]","[1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1]",1.0526646491262392,0.9501407758002895
50,50,"[-7.484570243953942, -7.334307535198824]","[0.4625048461632462, 0.5374951538367537]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",0.769568553464038,1.2433346252171695
51,51,"[-5.269333468542526, -5.545621946024954]","[0.5686360608577764, 0.43136393914222354]","[0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",1.209706321495167,1.0458955042138904
52,52,"[-2.62200342192899, -2.6849226571098077]","[0.5157246215452888, 0.4842753784547113]","[0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1]",1.143177521827464,0.7230748607059547
53,53,"[-2.4424639697532204, -2.50455097233699]","[0.5155167664688494, 0.4844832335311506]","[1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0]",0.7740878370113587,0.7071105833399853
54,54,"[-3.327103244026157, -3.442773434959857]","[0.5288853487285909, 0.47111465127140917]","[0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]",0.9420323192784856,0.8597341859991553
55,55,"[-13.101882485667339, -14.430400736643897]","[0.7905954304981022, 0.20940456950189773]","[0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0]",1.404988360686166,1.3528960375363719
56,56,"[-3.789286168933367, -3.9478302684774023]","[0.5395532080253858, 0.46044679197461436]","[1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]",1.0187853514849423,0.9139227083755516
57,57,"[-3.6060835391564305, -3.756468383861232]","[0.5375255159758029, 0.46247448402419705]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1]",0.9315334573651809,0.8978417156932259
58,58,"[-3.345006129253704, -3.471638048117696]","[0.5316157427729525, 0.46838425722704746]","[0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0]",0.9970771157926468,0.8555447637025487
59,59,"[-8.388276018017205, -9.119496845656641]","[0.6750731176111376, 0.32492688238886247]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0]",1.1254328449527125,1.2270455854941176
60,60,"[-2.3822581152530424, -2.4334906948042305]","[0.5128053440790471, 0.487194655920953]","[1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0]",1.0644451283238026,0.6717179576651489
61,61,"[-6.353100969758538, -6.824966100089568]","[0.6158251126164878, 0.38417488738351224]","[1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1.1398225362510466,1.1195852362162362
62,62,"[-7.028892546307775, -7.687076894727256]","[0.65885240964969, 0.3411475903503099]","[1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0.8944824272742546,1.1863122449567869
63,63,"[-5.272646121867076, -5.562167278677009]","[0.5718789001511153, 0.4281210998488848]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0]",1.2323965122105134,1.0378220884900833
64,64,"[-4.420859902924904, -4.659993711890646]","[0.5595001790751811, 0.4404998209248189]","[1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0]",0.9670035443979452,0.9843419323155108
65,65,"[-3.5957758214084485, -3.785077861320649]","[0.5471846877579623, 0.4528153122420377]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1]",0.6522398979315069,0.9250543734505148
66,66,"[-1.9602561401457141, -1.9948371117497707]","[0.5086443814741632, 0.4913556185258369]","[0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1]",0.8745625610070327,0.5612122043234379
67,67,"[-2.942457454707112, -3.0353578179137437]","[0.523208401569845, 0.47679159843015495]","[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",0.9787644454130071,0.7889301115306772
68,68,"[-1.9868076361752256, -2.0186203854569458]","[0.5079525166356972, 0.4920474833643029]","[1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",1.087438677804127,0.5600993589830021
69,69,"[-3.713522870670388, -3.887808701281746]","[0.5434614993930965, 0.45653850060690343]","[1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0]",0.953236188584864,0.9042439004590364
70,70,"[-9.476426852583407, -10.526838744964918]","[0.7408539859805743, 0.2591460140194257]","[1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0]",1.2211696774592866,1.2503684851598895
71,71,"[-6.601021230163865, -7.082875169708053]","[0.6181855599246047, 0.3818144400753953]","[0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0]",1.3129547327776856,1.1142697463168951
72,72,"[-3.1532334359087217, -3.252485583855405]","[0.5247926876199711, 0.47520731238002883]","[1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1]",1.3886481610265644,0.7993635681032265
73,73,"[-17.722880277180817, -19.914379779418226]","[0.8994835619931423, 0.10051643800685772]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.3494072589052988,1.437016206092572
74,74,"[-3.6826444272075247, -3.879997351056442]","[0.549178716037458, 0.450821283962542]","[0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0]",0.71136359111559,0.9239751783064368
75,75,"[-3.009284633609512, -3.109342964629227]","[0.5249937338164579, 0.4750062661835421]","[1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1]",1.110889753990663,0.7874958755127159
76,76,"[-2.868123527432957, -2.9584990052999167]","[0.522578503637202, 0.4774214963627979]","[1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0]",1.009792037211206,0.7706541789169382
77,77,"[-2.41117952761261, -2.484067381104267]","[0.5182139004300484, 0.48178609956995155]","[1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1]",0.7665931932696535,0.6910943715988607
78,78,"[-2.8915842162849823, -2.987687407493326]","[0.5240073233625149, 0.475992676637485]","[1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1]",1.0054470668519782,0.7729575800530517
79,79,"[-3.410010370593379, -3.551639704289207]","[0.535348265984297, 0.46465173401570303]","[0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1]",0.9971367575627548,0.8576926316243818
