,Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
27,27,"[-3.260728658255829, -3.331768192721127]","[0.5177524184417572, 0.4822475815582427]","[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1]",1.0696355534427306,0.8530683394972738
28,28,"[-2.477029090506095, -2.5145105217927286]","[0.5093692609741449, 0.490630739025855]","[0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0]",1.083873278420174,0.7042668017045299
29,29,"[-2.3857650173140863, -2.4242201561137264]","[0.5096126001381904, 0.49038739986180957]","[0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0]",1.1232400994474456,0.6795141803421869
30,30,"[-3.7760884869769655, -3.8966626632347183]","[0.5301070778434308, 0.4698929221565692]","[0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",1.0735697407664877,0.9221939906831184
31,31,"[-5.563953975943897, -5.850039076686861]","[0.5710374317822678, 0.4289625682177321]","[0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0]",0.7836866644143281,1.1337950742316314
32,32,"[-9.40597841069646, -10.050271015162355]","[0.6557231640528293, 0.3442768359471708]","[1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1]",0.8111973680612472,1.3441907783689793
33,33,"[-6.795660736940013, -7.215725762435331]","[0.6034988097899279, 0.3965011902100722]","[0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0]",0.8136093284290948,1.210946179855595
34,34,"[-6.6403033593383185, -6.987287819345813]","[0.5858861278247195, 0.41411387217528056]","[0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",0.9729679919147858,1.1763996332219129
35,35,"[-2.599390779342474, -2.655940301157122]","[0.514133614224731, 0.4858663857752689]","[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]",0.8265654846512803,0.7458051818429217
36,36,"[-6.297032301658207, -6.628835237857027]","[0.582197994217918, 0.41780200578208215]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1]",0.989694847727128,1.1509894609018432
37,37,"[-4.052058403992723, -4.193133568562762]","[0.535210413440267, 0.464789586559733]","[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1]",1.0439019784682275,0.9535820574294568
38,38,"[-3.1506601395817877, -3.246359096819806]","[0.5239064968737137, 0.47609350312628623]","[0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0]",0.8035983489726444,0.8527671692332043
39,39,"[-3.5851682036415684, -3.695369993598545]","[0.5275225992584196, 0.4724774007415804]","[0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",1.325877589866273,0.8755512178822417
40,40,"[-4.858959264256845, -5.099549508883304]","[0.5598591006460393, 0.4401408993539607]","[1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1]",0.9515661693344748,1.0415166559430866
41,41,"[-3.0406591158462124, -3.1156720656571193]","[0.5187444487820742, 0.48125555121792585]","[1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0]",1.1438932472293375,0.8054587453134254
42,42,"[-5.71440363615045, -5.987040362100243]","[0.5677401024742278, 0.4322598975257722]","[1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1]",1.1723039566450182,1.0881361502124651
43,43,"[-6.945479249750988, -7.491117251223802]","[0.6331229831422324, 0.36687701685776763]","[0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1]",0.6646440073132189,1.2415084305791804
44,44,"[-3.7538372368131188, -3.8919608319276557]","[0.5344761045724681, 0.46552389542753203]","[1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0]",1.0421528914801972,0.913767683666302
45,45,"[-3.28976186735303, -3.397460494693475]","[0.5268986620741707, 0.4731013379258293]","[1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1.0783008830920344,0.8462646286801094
46,46,"[-4.19459825331765, -4.393006266849817]","[0.549439923097488, 0.4505600769025119]","[0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1]",0.8252097843538485,0.98672912825224
47,47,"[-2.79962142612845, -2.8586501483272384]","[0.5147528970611428, 0.48524710293885714]","[1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0]",1.5562559066248722,0.7430704590099784
48,48,"[-3.9723550772085447, -4.150660863478463]","[0.5444587194352056, 0.45554128056479437]","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1]",0.927294113155303,0.9486473741024476
49,49,"[-4.086167487561134, -4.264274249634371]","[0.5444093563362113, 0.45559064366378865]","[1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0]",1.0526646491262392,0.9501407758002895
50,50,"[-7.48294893127709, -8.120175646989436]","[0.6541262871381798, 0.3458737128618203]","[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.769568553464038,1.2433346252171695
51,51,"[-5.272950541839252, -5.53860820778405]","[0.566026559292207, 0.4339734407077929]","[0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1.209706321495167,1.0458955042138904
52,52,"[-2.618955007399098, -2.6727033686842123]","[0.5134338564032934, 0.4865661435967066]","[0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1.143177521827464,0.7230748607059547
53,53,"[-2.4413284361319856, -2.5009851096583566]","[0.51490974676248, 0.48509025323752]","[1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1]",0.7740878370113587,0.7071105833399853
54,54,"[-3.333396222418595, -3.4522437841948044]","[0.5296769670370719, 0.47032303296292804]","[0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0]",0.9420323192784856,0.8597341859991553
55,55,"[-13.134564343777404, -14.479053571473546]","[0.7932272239626994, 0.20677277603730063]","[0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1.404988360686166,1.3528960375363719
56,56,"[-3.793683010134917, -3.9520610430409193]","[0.5395119508989684, 0.4604880491010315]","[1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0]",1.0187853514849423,0.9139227083755516
57,57,"[-3.607363002220089, -3.7490320924881066]","[0.5353581554376118, 0.46464184456238816]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0]",0.9315334573651809,0.8978417156932259
58,58,"[-3.3486704838327728, -3.469851871192782]","[0.530258327451215, 0.46974167254878507]","[0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1]",0.9970771157926468,0.8555447637025487
59,59,"[-8.39379273547034, -9.077989513541382]","[0.664674730194709, 0.3353252698052909]","[1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0]",1.1254328449527125,1.2270455854941176
60,60,"[-2.3830926870970663, -2.431826986918517]","[0.5121811641629205, 0.4878188358370796]","[1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1]",1.0644451283238026,0.6717179576651489
61,61,"[-6.355827803735403, -6.798157993908284]","[0.6088141281372434, 0.39118587186275655]","[1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1]",1.1398225362510466,1.1195852362162362
62,62,"[-7.034800216393925, -7.635177676178538]","[0.6457426583273093, 0.35425734167269074]","[1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1]",0.8944824272742546,1.1863122449567869
63,63,"[-5.284957572903428, -5.572306899257946]","[0.5713470806523389, 0.42865291934766125]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",1.2323965122105134,1.0378220884900833
64,64,"[-4.427298978522076, -4.661165944809829]","[0.5582017105477187, 0.44179828945228133]","[1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1]",0.9670035443979452,0.9843419323155108
65,65,"[-3.60180386552104, -3.784941643229722]","[0.5456569067573471, 0.45434309324265276]","[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0]",0.6522398979315069,0.9250543734505148
66,66,"[-1.9611620696188996, -1.993445258752004]","[0.5080700964046854, 0.4919299035953146]","[0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0]",0.8745625610070327,0.5612122043234379
67,67,"[-2.9474993805859113, -3.0401485030475333]","[0.5231457263442478, 0.4768542736557522]","[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1]",0.9787644454130071,0.7889301115306772
68,68,"[-1.9881503859805498, -2.0178697347010246]","[0.5074292903678257, 0.49257070963217436]","[1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0]",1.087438677804127,0.5600993589830021
