Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-16.332739208738232, -14.040152038771911, -12.644546321560105, -10.547388217242347]","[0.002656964621232415, 0.026305328450666885, 0.10620564252971218, 0.8648320643983886]","[2, 0, 1, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3]",7.526617567819147,1.2052652966172963
1,"[-20.7595295215466, -15.334719055659173, -15.199183586132587, -13.425737330809156]","[0.0004952803864437644, 0.11241295922043952, 0.12872967923409104, 0.7583620811590256]","[0, 3, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3]",7.7828806820208065,1.268505389743675
2,"[-6.652128828711731, -6.231271043058087, -5.239320293881682, -4.84976194375655]","[0.07877286942065438, 0.11999216230710873, 0.32355760811361195, 0.47767736015862494]","[1, 3, 0, 2, 3, 2, 0, 3, 2, 3, 0, 3, 3, 3, 2, 2, 3, 3, 2, 0, 3, 3, 0, 3, 2, 2, 1, 3, 0, 2, 3, 2, 2, 2, 2]",7.816278727024291,0.9400192538212973
3,"[-4.764074636494322, -5.306503247634315, -3.931837856844064, -3.7081131212959755]","[0.14804886196417888, 0.08606594085225447, 0.34028351825011693, 0.4256016789334498]","[1, 2, 0, 3, 2, 0, 3, 0, 3, 1, 0, 3, 0, 0, 0, 0, 3, 1, 2, 0, 1, 2, 1, 1, 3, 0, 2, 2, 3, 3, 3, 2, 1, 2, 3]",6.753657101839275,0.8414790142317506
4,"[-3.3484695875447192, -3.3914756084116675, -2.8120920606572026, -2.721753248972962]","[0.18053269727473356, 0.17293328578755132, 0.30867515221932945, 0.33785886471838567]","[2, 3, 1, 0, 1, 2, 3, 3, 2, 2, 2, 1, 1, 2, 3, 2, 0, 3, 3, 1, 3, 1, 1, 3, 2, 1, 2, 2, 1, 2, 2, 3, 1, 3, 1]",7.719582224639954,0.6971038164599994
5,"[-3.2081817819708194, -4.592179283071378, -3.125492136199861, -3.0046926311604043]","[0.28070558514032323, 0.07033776689591756, 0.3049037113060604, 0.3440529366576988]","[3, 2, 1, 0, 0, 3, 0, 2, 2, 3, 3, 2, 1, 2, 1, 0, 3, 3, 3, 2, 3, 0, 3, 1, 3, 1, 3, 1, 3, 3, 2, 1, 0, 2, 2]",7.450784928534697,0.7444956224889614
6,"[-10.989086270668961, -9.094262340489617, -8.702950894200386, -7.704683792738062]","[0.022634033123371648, 0.15054749174175558, 0.2226475527955678, 0.6041709223393049]","[0, 3, 1, 2, 3, 3, 3, 3, 3, 2, 0, 3, 0, 0, 3, 3, 3, 0, 2, 3, 2, 2, 2, 2, 3, 3, 3, 2, 3, 3, 3, 1, 1, 3, 2]",7.960685851104412,1.0949829081126512
7,"[-4.233571423994688, -4.8933949818083455, -3.55431691803009, -3.3933925877630498]","[0.172231745110882, 0.08903391525524627, 0.3397110594663658, 0.399023280167506]","[0, 2, 1, 3, 0, 3, 3, 2, 1, 2, 2, 0, 3, 1, 3, 0, 1, 2, 2, 0, 1, 3, 3, 3, 1, 2, 3, 2, 3, 3, 2, 3, 3, 3, 2]",7.8361375261772865,0.7956984079052442
8,"[-3.374226401062922, -4.900740859504308, -3.378769367248545, -3.13812406574145]","[0.2874337177544758, 0.06245696929073059, 0.28613087771395973, 0.36397843524083395]","[1, 3, 0, 2, 2, 1, 0, 2, 0, 3, 3, 2, 0, 3, 3, 0, 2, 2, 0, 0, 1, 3, 0, 3, 2, 1, 0, 2, 0, 3, 1, 0, 0, 3, 2]",6.508261605655751,0.7683218870371865
9,"[-9.937030174430198, -9.842989362348144, -9.08405330266829, -6.999691266305473]","[0.04289856498413168, 0.04712856002458916, 0.10066671882976178, 0.8093061561615174]","[1, 3, 0, 2, 3, 3, 1, 2, 3, 3, 0, 0, 3, 0, 3, 2, 2, 3, 1, 3, 1, 2, 3, 1, 3, 3, 1, 3, 2, 2, 3, 0, 3, 3, 3]",8.756153407297056,1.0816296661886786
