Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-54.87625730125595, -41.96245335572015, -42.05661934526219, -30.347253830140716]","[2.2242400520109318e-11, 9.027665331283616e-06, 8.216364190619747e-06, 0.9999827559482357]","[3, 2, 1, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.759852790739565,1.560753571657914
1,"[-31.452790871593777, -29.89594362911947, -27.147723229915865, -21.34555465710495]","[4.065103840742661e-05, 0.0001928420814649824, 0.003011194197521194, 0.9967553126826064]","[0, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.661815001758014,1.453983971062422
2,"[-20.820232073003634, -19.347339816670182, -17.265214829296937, -15.728301003645399]","[0.004924798163164564, 0.02148114445005682, 0.17231092276342477, 0.8012831346233538]","[2, 3, 0, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.8805638042029775,1.3484196458019515
3,"[-73.71214784578846, -56.49153368920326, -56.65848444659699, -46.13705699447922]","[1.0574617528527927e-12, 3.1848015181692414e-05, 2.695110517859445e-05, 0.9999412008785822]","[0, 1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",4.71949718044604,1.6292459493621834
4,"[-1523.1123142842546, -1035.6052302473508, -949.5684282846865, -628.9769140961487]","[3.348171383531674e-128, 1.0660321396969392e-58, 1.9673171341772283e-46, 1.0]","[2, 0, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.700685385763596,2.1635325281142297
5,"[-237.7490088477223, -186.8614472484204, -172.20551970552089, -134.31666324764674]","[1.2019960917556117e-45, 1.5138758314662686e-23, 3.508154525592851e-17, 1.0]","[0, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.3803161207562304,1.831233738542268
6,"[-41.47711062269236, -37.41370521352407, -33.07153964118281, -30.29055190994025]","[1.3040337175204322e-05, 0.0007585834574447215, 0.0583152195880427, 0.9409131566173373]","[2, 0, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.284328128195067,1.479672454146566
7,"[-66.81630452292177, -53.10796938851134, -50.87545359447041, -46.57365698434604]","[1.593181097667831e-09, 0.001431263018708469, 0.013344083170000999, 0.9852246522181094]","[1, 3, 0, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.005378104362213,1.5841187817661802
8,"[-55.642005830716094, -47.133900722566636, -44.91271449197834, -41.385878623970314]","[6.233267311339596e-07, 0.003088437746943894, 0.028470020180803253, 0.9684409187455217]","[0, 1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.575708770713448,1.534685283714897
9,"[-31.733048315538518, -26.62907159627721, -28.34575063808088, -25.871636348232975]","[0.0018298895400115434, 0.3013379292800832, 0.054138917083796693, 0.6426932640961085]","[1, 3, 0, 2, 3, 3, 3, 3, 3, 2, 3, 1, 3, 3]",5.373775579722832,1.4202370845328256
