Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-4.384079602910093, 16.651092223153956]","[7.320503451565009e-10, 0.9999999992679496]",[0],4.476023633248068,1.0200134988086318
1,"[16.651092223153956, -4.192194293185132]","[0.9999999991130979, 8.869020951442172e-10]",[1],5.404148697300049,0.9973219380702228
2,"[16.651092223153956, -10.65239413105334]","[0.9999999999986124, 1.3875432838505777e-12]",[1],4.921897725934305,1.2266958985652536
3,"[16.651092223153956, -7.02847306222381]","[0.9999999999479889, 5.20110309895627e-11]",[1],5.535168575803321,1.1132733583712344
4,"[-4.046647644440568, 16.651092223153956]","[1.0258545456498567e-09, 0.9999999989741454]",[0],5.404323556925701,0.987958547026614
5,"[-1.3257281172751452, 16.651092223153956]","[1.5587128553116585e-08, 0.9999999844128713]",[0],5.402143867559328,0.7338220967585032
6,"[-1.7632186362959008, 16.651092223153956]","[1.0063902052340689e-08, 0.9999999899360981]",[0],4.608463101616568,0.7971103905450465
7,"[16.651092223153956, -5.081185161709253]","[0.999999999635421, 3.6457917043414804e-10]",[1],4.665862912756478,1.0458359931714831
8,"[16.651092223153956, -1.781911286537335]","[0.9999999901224715, 9.877528388708537e-09]",[1],4.782966189225412,0.79619152085282
9,"[16.651092223153956, -4.363386900823871]","[0.9999999992526438, 7.473562590611913e-10]",[1],4.66646867495505,1.0033945323676567
10,"[-2.573493557569, 16.651092223153956]","[4.475777375106426e-09, 0.9999999955242226]",[0],5.134333528862206,0.8783554352106508
11,"[-6.104276457651943, 16.651092223153956]","[1.310596332134074e-10, 0.9999999998689404]",[0],5.550017130565349,1.077842864177487
12,"[16.651092223153956, -3.7211253342189394]","[0.999999998579444, 1.4205559060720415e-09]",[1],3.744389525679293,0.9766445315245844
13,"[16.651092223153956, -26.45438731779012]","[1.0, 1.903391368646252e-19]",[1],5.103049064995547,1.416519238579251
14,"[-3.6051223866077757, 16.651092223153956]","[1.5952831206420852e-09, 0.9999999984047169]",[0],4.97612849410251,0.9573130359643862
