Vehicle_label,Road_order,Caused_delay,Count,Total_time
0,0,0.05,1,96.84999999999664
0,1,1.950000000000001,1,67.5499999999983
0,2,0.27499999999999997,2,67.79999999999829
0,3,1.4391304347826093,46,36.45000000000007
1,0,3.909999999999994,5,100.02999999999646
1,1,2.9599999999999946,10,74.09499999999794
1,2,3.3749999999999956,8,70.34999999999815
1,3,2.975925925925922,27,39.82037037037025
2,0,3.109090909090904,11,101.10909090908731
2,1,3.018181818181814,11,75.48181818181604
2,2,3.3999999999999946,11,72.02727272727078
2,3,4.185294117647051,17,42.470588235293846
3,0,2.529999999999997,10,103.04499999999629
3,1,2.753124999999996,16,76.07812499999783
3,2,5.533333333333324,6,73.68333333333129
3,3,4.144444444444438,18,42.69999999999971
4,0,4.824999999999994,8,107.79999999999602
4,1,3.4107142857142807,14,77.1035714285692
4,2,5.169230769230759,13,73.55769230769027
4,3,6.073333333333327,15,45.06999999999958
5,0,2.8607142857142818,14,106.31785714285324
5,1,4.866666666666659,9,77.68888888888662
5,2,6.443749999999995,8,76.97499999999778
5,3,4.82368421052631,19,43.03157894736811
6,0,4.684615384615378,13,110.94999999999582
6,1,6.699999999999992,6,78.783333333331
6,2,6.836666666666663,15,76.15333333333115
6,3,6.778124999999996,16,46.54999999999949
7,0,6.1800000000000015,5,113.80999999999567
7,1,4.389999999999993,15,80.02666666666427
7,2,7.443750000000002,8,76.6749999999978
7,3,7.94772727272728,22,46.690909090908576
8,0,4.778571428571419,7,112.4928571428529
8,1,6.659090909090903,11,84.48181818181553
8,2,9.385000000000014,10,79.52499999999762
8,3,8.350000000000012,22,48.836363636363
9,0,4.958333333333334,12,112.42083333332909
9,1,5.941666666666666,6,85.94166666666393
9,2,9.62000000000003,10,80.79499999999754
9,3,9.090909090909113,22,49.638636363635676
10,0,6.927777777777783,9,116.65555555555108
10,1,4.99333333333334,15,83.37666666666406
10,2,10.056250000000027,8,82.13124999999748
10,3,10.266666666666696,18,52.211111111110284
11,0,7.0846153846153905,13,117.14999999999567
11,1,7.0535714285714395,14,86.19999999999725
11,2,11.763636363636408,11,82.24999999999747
11,3,12.400000000000055,12,54.06249999999906
12,0,8.025000000000045,2,119.44999999999567
12,1,6.856250000000003,8,85.52499999999728
12,2,9.843750000000021,8,84.06874999999737
12,3,12.54062500000006,32,54.06874999999907
13,0,8.270000000000007,5,120.5799999999953
13,1,9.115000000000034,10,90.459999999997
13,2,13.77857142857149,7,88.04285714285427
13,3,13.994642857142937,28,58.26785714285597
14,0,10.104166666666698,12,122.44999999999574
14,1,7.508823529411783,17,90.88823529411464
14,2,16.830000000000105,10,93.9499999999968
14,3,19.50000000000009,11,64.59545454545301
15,0,9.9466666666667,15,123.71666666666289
15,1,8.057142857142875,14,89.02857142856851
15,2,13.711538461538549,13,90.12307692307394
15,3,22.018750000000036,8,66.17499999999838
16,0,6.966666666666686,15,118.71333333332889
16,1,10.188461538461581,13,92.59230769230459
16,2,13.270000000000028,10,88.28499999999713
16,3,19.837500000000087,12,63.29166666666521
17,0,10.792307692307732,13,125.35384615384211
17,1,12.627272727272798,11,98.03181818181476
17,2,23.718750000000004,8,101.89374999999636
17,3,18.308333333333355,18,65.45555555555399
18,0,12.85000000000006,6,125.69999999999652
18,1,11.484210526315833,19,98.3631578947334
18,2,18.836363636363775,11,97.2999999999966
18,3,22.764285714285734,14,70.68571428571241
19,0,11.69090909090916,11,126.26818181817825
19,1,12.457894736842166,19,98.32105263157551
19,2,22.68636363636374,11,98.54999999999654
19,3,25.400000000000134,9,75.68333333333118
20,0,15.932142857142955,14,134.35714285713993
20,1,11.396666666666723,15,98.98333333333
20,2,23.687499999999982,8,103.48124999999636
20,3,27.500000000000007,13,78.65769230768998
21,0,12.146428571428627,14,128.63928571428193
21,1,15.928947368421143,19,104.3184210526278
21,2,24.305555555555614,9,103.98333333332957
21,3,26.88750000000002,8,75.86874999999783
22,0,15.34615384615395,13,137.54615384615175
22,1,12.16538461538467,13,100.33076923076568
22,2,26.425000000000022,10,106.58999999999624
22,3,22.45000000000007,14,70.44642857142671
23,0,14.233333333333421,6,133.67499999999737
23,1,27.90000000000026,1,126.34999999999496
23,2,32.00000000000032,1,123.14999999999515
23,3,24.73214285714289,42,77.14999999999776
24,0,17.85714285714298,7,140.33571428571253
24,1,15.130000000000088,25,107.71999999999615
24,2,30.77857142857152,7,120.86428571428236
24,3,31.09999999999992,11,84.58636363636097
25,0,16.387500000000102,16,136.2374999999975
25,1,16.215384615384707,13,109.33846153845792
25,2,25.460000000000164,10,113.68499999999624
25,3,25.7000000000001,11,79.25909090908854
26,0,16.17000000000008,10,135.5949999999977
26,1,17.02307692307704,13,112.23076923076522
26,2,27.88437500000004,16,114.03749999999619
26,3,29.22272727272722,11,83.24999999999741
27,0,12.72000000000006,10,132.90999999999667
27,1,18.050000000000097,14,114.63928571428195
