Vehicle_label,Road_order,Caused_delay,Count,Total_time
0,0,2.2199999999999966,5,100.47999999999644
0,1,0.7312500000000003,8,71.08124999999811
0,2,0.0,29,67.7499999999983
0,3,0.0,58,36.40000000000007
1,0,2.183333333333331,9,104.59444444444064
1,1,1.2035714285714276,14,72.57499999999803
1,2,0.0,37,69.17972972972794
1,3,0.0,40,37.716249999999995
2,0,2.8999999999999977,1,97.04999999999663
2,1,1.849999999999996,3,77.0333333333311
2,2,0.0,16,69.23124999999821
2,3,0.0,80,38.27124999999997
3,0,0.9318181818181815,11,101.63636363636
3,1,1.2499999999999993,15,76.34333333333115
3,2,0.0,30,69.91166666666484
3,3,0.0,44,39.79204545454533
4,0,0.8499999999999996,6,102.14999999999634
4,1,1.049999999999999,12,75.12916666666455
4,2,0.0,25,70.68399999999814
4,3,0.0,57,40.122807017543714
5,0,1.1954545454545449,11,104.74999999999619
5,1,0.5026315789473683,19,78.36315789473454
5,2,0.0,29,71.40689655172223
5,3,0.0,41,41.09268292682907
6,0,0.0,1,110.84999999999584
6,1,0.0,1,81.34999999999752
6,2,0.0,1,70.64999999999813
6,3,0.0,97,41.45206185566989
7,0,0.6399999999999993,5,104.89999999999618
7,1,0.8499999999999996,9,75.4444444444423
7,2,0.0,18,70.84722222222034
7,3,0.11544117647058817,68,43.292647058823206
8,0,1.0735294117647045,17,107.02352941176076
8,1,1.7444444444444427,9,77.7388888888866
8,2,0.21511627906976702,43,72.53255813953291
8,3,0.36290322580645135,31,43.53548387096741
9,0,0.7187499999999994,8,111.83124999999579
9,1,0.3875,28,78.62499999999768
9,2,0.44218749999999934,32,74.15937499999794
9,3,0.3828124999999998,32,44.40312499999961
10,0,0.4183333333333331,30,106.8933333333294
10,1,0.8441176470588235,17,77.34411764705658
10,2,0.35909090909090835,33,74.79090909090698
10,3,1.1749999999999994,20,46.4724999999995
11,0,1.1093749999999996,16,106.59999999999609
11,1,0.4409090909090908,22,78.8863636363613
11,2,0.5518518518518507,27,75.61111111110895
11,3,1.7585714285714324,35,46.64285714285663
12,0,0.2499999999999997,27,110.87222222221807
12,1,0.29729729729729726,37,78.56216216215985
12,2,4.9450000000000225,10,79.23999999999765
12,3,1.7750000000000068,26,47.52884615384559
13,0,0.20425531914893613,47,109.88191489361292
13,1,1.0099999999999991,20,81.8024999999975
13,2,0.8812499999999989,16,77.14999999999776
13,3,1.985294117647063,17,47.2882352941171
14,0,0.6277777777777781,9,115.56111111110668
14,1,0.17499999999999996,64,82.07578124999748
14,2,1.4285714285714257,7,75.96428571428353
14,3,2.4375000000000013,20,49.27249999999934
15,0,0.4722222222222223,9,113.31111111110681
15,1,0.565151515151515,33,83.84999999999738
15,2,2.6458333333333335,12,79.44583333333097
15,3,2.718478260869574,46,50.06739130434712
16,0,0.3141509433962262,53,114.3150943396183
16,1,0.6185714285714283,35,84.35857142856878
16,2,11.110000000000046,5,88.6999999999971
16,3,10.721428571428644,7,57.78571428571314
17,0,0.0,2,118.82499999999538
17,1,1.2166666666666666,3,88.68333333333044
17,2,11.450000000000028,1,89.04999999999708
17,3,5.306382978723421,94,53.17872340425444
18,0,0.2899999999999999,25,116.74799999999557
18,1,0.6767241379310341,58,85.44655172413523
18,2,5.160000000000022,5,79.63999999999763
18,3,4.662500000000016,12,55.274999999999004
19,0,0.3346153846153845,39,115.27435897435458
19,1,0.49299999999999966,50,89.97199999999702
19,2,8.240000000000023,5,83.87999999999738
19,3,6.425000000000009,6,56.53333333333226
20,0,0.12906976744186044,43,119.67325581394891
20,1,0.7836956521739128,46,89.70543478260575
20,2,8.578571428571468,7,91.79999999999693
20,3,12.77500000000008,4,57.19999999999889
21,0,0.12647058823529414,17,120.10882352940708
21,1,0.3039062499999998,64,91.22656249999696
21,2,7.2500000000000355,4,90.612499999997
21,3,6.296666666666682,15,59.41999999999876
22,0,0.32249999999999984,60,122.70833333332881
22,1,0.5859999999999999,25,91.19199999999697
22,2,7.980000000000059,5,90.22999999999702
22,3,4.125000000000006,10,53.93499999999907
23,0,0.23124999999999984,24,123.10208333332884
23,1,0.43285714285714266,70,94.65571428571104
23,2,20.15000000000015,1,99.2499999999965
23,3,11.640000000000057,5,62.2499999999986
24,0,0.7999999999999999,8,126.02499999999559
24,1,0.2140243902439024,82,95.91585365853328
24,2,20.80000000000016,1,99.54999999999649
24,3,8.450000000000044,9,66.916666666665
25,0,0.20961538461538462,52,127.42115384614948
25,1,0.49324324324324315,37,96.98243243242906
25,2,10.70000000000007,5,93.95999999999681
25,3,10.691666666666721,6,66.49166666666504
26,0,0.2428571428571428,35,129.1328571428529
26,1,0.46517857142857133,56,99.77142857142505
26,2,6.900000000000048,6,98.74999999999653
26,3,15.600000000000087,3,73.54999999999797
27,0,0.7261904761904758,21,129.89523809523388
27,1,0.2955223880597014,67,100.28731343283226
27,2,8.22500000000005,4,92.08749999999691
27,3,9.643750000000056,8,62.65624999999858
28,0,0.26864406779661015,59,131.73305084745377
28,1,0.3109374999999999,32,103.43906249999627
28,2,11.38750000000006,4,98.97499999999653
28,3,14.270000000000067,5,70.95999999999812
29,0,0.24999999999999992,43,132.92441860464749
29,1,0.38399999999999984,50,104.17799999999623
29,2,3.8416666666666903,6,88.51666666666377
29,3,20.550000000000157,1,85.49999999999729
30,0,0.7772727272727267,11,135.40909090908784
30,1,0.5119718309859153,71,104.0591549295737
30,2,11.075000000000022,2,110.49999999999594
30,3,9.287500000000048,16,60.80937499999868
31,0,0.28260869565217384,46,135.34021739130102
31,1,0.6410256410256409,39,107.12692307691913
31,2,9.092857142857168,7,89.04285714285423
31,3,11.868750000000068,8,64.91249999999846
32,0,0.5783783783783782,37,137.35405405405106
32,1,0.43699999999999994,50,108.46299999999597
32,2,6.0687500000000245,8,93.12499999999693
32,3,21.44000000000012,5,77.90999999999772
33,0,0.2791666666666665,36,137.11527777777474
33,1,0.4591666666666665,60,110.67833333332919
33,2,9.399999999999999,2,114.92499999999703
33,3,17.400000000000112,2,74.42499999999791
34,0,0.4509615384615381,52,140.71730769230544
34,1,0.457142857142857,35,110.80571428571014
34,2,9.18571428571432,7,98.0928571428542
34,3,10.050000000000052,6,71.2499999999981
35,0,0.7464285714285712,28,141.49285714285506
35,1,0.3554545454545451,55,111.33363636363218
35,2,12.188888888888943,9,93.91111111110791
35,3,13.868750000000093,8,65.33124999999843
36,0,0.4062499999999998,48,142.3885416666648
36,1,0.596052631578947,38,114.31578947367989
36,2,14.650000000000079,4,112.34999999999712
36,3,8.195000000000032,10,58.59499999999881
37,0,0.5544444444444441,45,143.98999999999847
37,1,0.6692307692307686,26,115.11923076922643
37,2,14.550000000000088,13,101.12692307691948
37,3,12.387500000000077,16,67.78749999999829
38,0,0.5685185185185178,27,145.6370370370359
38,1,0.5215517241379306,58,115.76379310344387
38,2,10.678571428571503,7,105.8214285714247
38,3,9.968750000000057,8,66.32499999999837
39,0,0.578571428571428,42,146.93095238095154
39,1,0.46216216216216194,37,116.7959459459415
39,2,14.735000000000108,10,104.62999999999633
39,3,14.568181818181905,11,71.40454545454364
40,0,0.6390243902439019,41,148.63414634146298
40,1,0.6670454545454537,44,118.2124999999955
40,2,10.950000000000061,8,105.45624999999761
40,3,12.235714285714328,7,72.75714285714086
41,0,0.7807692307692301,26,148.54038461538414
41,1,0.5679104477611935,67,119.84104477611491
41,2,18.53333333333344,3,110.21666666666287
41,3,16.925000000000104,4,69.52499999999819
42,0,0.9517857142857133,28,152.3517857142861
42,1,0.4259615384615382,52,119.65096153845697
42,2,14.477777777777865,9,111.93333333332964
42,3,15.327272727272815,11,69.22272727272548
43,0,0.5178571428571426,42,150.9988095238096
43,1,0.9414634146341455,41,122.57073170731265
43,2,7.9937500000000465,8,90.98749999999697
43,3,14.200000000000081,9,76.79999999999852
44,0,0.5739583333333328,48,153.3781250000006
44,1,0.8837499999999994,40,123.07499999999564
44,2,12.841666666666738,6,104.34999999999654
44,3,12.875000000000071,6,61.90833333333196
45,0,0.65,21,155.7285714285726
45,1,0.8432835820895512,67,124.39925373133877
45,2,16.150000000000095,3,143.38333333333296
45,3,11.044444444444498,9,74.50555555555347
46,0,0.6129999999999999,50,156.27900000000128
46,1,0.7158536585365847,41,125.51097560975161
