Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-4.155440045017993, -4.741833448115205, -3.826690066211755, -3.5604005892315382]","[0.21014305531937535, 0.11690891314958984, 0.29193713658059217, 0.3810108949504426]","[0, 3, 2, 1, 2, 0, 2, 3, 3, 2, 3, 2, 2, 2, 3, 0, 3, 2, 2, 1, 2, 1, 2, 1, 2, 3, 1, 0, 2, 2, 2, 2, 2, 2, 2]",4.839465483383363,0.8453952979314385
1,"[-5.959786228084216, -6.878180128975373, -5.334616297316969, -4.785686279853413]","[0.15377629606477988, 0.06138128735436755, 0.2873407673605266, 0.49750164922032586]","[2, 1, 0, 3, 3, 2, 2, 0, 0, 2, 1, 3, 3, 1, 3, 3, 0, 2, 2, 0, 2, 2, 3, 1, 1, 3, 0, 0, 0, 3, 3, 0, 2, 2, 3]",4.443160303470576,0.9742472041489432
2,"[-8.999454961249562, -7.602422286051938, -6.695581642594944, -5.908180713035618]","[0.02698241463630578, 0.10909488621032393, 0.2701719647384217, 0.5937507344149487]","[2, 3, 0, 1, 3, 2, 3, 2, 3, 3, 1, 2, 1, 2, 0, 2, 2, 2, 3, 3, 0, 3, 3, 3, 3, 2, 3, 3, 0, 3, 2, 2, 3, 3, 3]",5.180614339977183,1.0424108812184287
3,"[-3.5388016765697152, -2.7750477139821252, -2.336811031320048, -2.262280212949738]","[0.09943123925705158, 0.21341108988533386, 0.33078115308370487, 0.35637651777390966]","[3, 1, 0, 2, 3, 1, 0, 2, 1, 3, 2, 2, 0, 0, 2, 3, 0, 2, 1, 3, 3, 3, 2, 2, 3, 2, 1, 0, 3, 2, 1, 3, 3, 3, 1]",4.615504351253255,0.6194540160596738
4,"[-4.908464635575498, -4.845959738383149, -3.311595959029315, -3.1506561533091246]","[0.07811425874281987, 0.0831526028075009, 0.3856928344719105, 0.4530403039777688]","[3, 1, 2, 0, 3, 1, 1, 3, 2, 0, 1, 2, 0, 3, 2, 3, 1, 2, 3, 0, 2, 0, 1, 2, 2, 3, 3, 2, 0, 0, 3, 0, 3, 3, 0]",5.704076002419044,0.7772733493274189
5,"[-9.337091595752401, -8.032882462903451, -7.295673327994254, -6.433627654744137]","[0.032654653436046815, 0.1203250105966808, 0.25149060630480613, 0.5955297296624662]","[2, 3, 0, 1, 3, 0, 1, 2, 1, 3, 2, 3, 0, 2, 2, 3, 0, 3, 0, 3, 0, 2, 2, 0, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3]",4.460207771460893,1.0789929955351345
6,"[-7.125683369162844, -6.833767517444573, -5.977585000948449, -5.3641654915097225]","[0.08839818156281412, 0.11836431111211572, 0.27864811997554306, 0.514589387349527]","[0, 3, 1, 2, 3, 2, 1, 3, 2, 3, 3, 2, 2, 2, 3, 3, 3, 2, 2, 3, 3, 1, 2, 3, 2, 3, 1, 3, 0, 1, 3, 3, 1, 3, 3]",3.9813199681337696,1.0189875407557392
7,"[-22.10301292310765, -24.57893565113774, -18.902361864423142, -16.40291031239182]","[0.0030813729357491325, 0.0002590983727039376, 0.07564310666811695, 0.9210164220234299]","[3, 0, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.193024919346645,1.358449947538571
8,"[-5.4017793519062565, -5.907936938300352, -4.658840026514704, -3.6249575634843247]","[0.10399385724595743, 0.06268826355958876, 0.21860602953094935, 0.6147118496635045]","[0, 1, 3, 2, 0, 3, 2, 3, 1, 3, 2, 3, 2, 1, 2, 2, 0, 2, 3, 3, 3, 1, 2, 2, 3, 2, 3, 1, 3, 2, 3, 2, 2, 2, 3]",5.1205064354936525,0.9159140327478992
9,"[-7.3333708098635535, -6.198022731300399, -6.096933625035826, -5.502201350691714]","[0.07248077734799689, 0.2255787823288873, 0.24957477545308282, 0.45236566487003305]","[0, 2, 3, 1, 2, 3, 1, 2, 3, 1, 3, 3, 2, 2, 2, 1, 3, 3, 3, 2, 0, 1, 2, 1, 3, 0, 1, 3, 3, 2, 0, 2, 3, 3, 2]",5.128750445630269,1.0093357137071637
10,"[-10.380073982650485, -7.7297543278093155, -7.933870754080943, -8.541475024147195]","[0.030311555806800488, 0.4291680960267958, 0.34992968984307243, 0.19059065832333116]","[3, 0, 1, 2, 3, 3, 2, 2, 2, 1, 2, 2, 2, 1, 1, 1, 2, 2, 1, 2, 1, 2, 2, 1, 1, 0, 2, 2, 3, 2, 3, 3, 2, 2, 1]",4.981837806278737,1.0959242624735304
11,"[-11.81343294415569, -10.513570068044835, -10.63009372687368, -9.533768701750157]","[0.05647340095883161, 0.20718924940372407, 0.1844003049924583, 0.5519370446449859]","[1, 3, 2, 0, 3, 2, 3, 3, 3, 0, 1, 3, 3, 3, 0, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 0, 3, 3, 0, 2, 3]",5.565972898467764,1.1452950581182044
12,"[-8.726422355469882, -9.144613920809526, -8.625487098660331, -7.570321747052573]","[0.16829464135063882, 0.11077761192796146, 0.18616837713528048, 0.5347593695861192]","[0, 2, 1, 3, 1, 3, 2, 0, 1, 3, 2, 1, 3, 1, 2, 3, 3, 2, 3, 3, 3, 1, 1, 2, 2, 1, 3, 3, 2, 3, 1, 0, 0, 3, 0]",4.9279111931390025,1.0610131293924046
13,"[-10.715087795543848, -9.918448256959032, -13.919219783179326, -10.368889602050317]","[0.2140249922722679, 0.4747234068707695, 0.008688156765034831, 0.3025634440919277]","[1, 2, 3, 0, 2, 3, 3, 1, 3, 2, 3, 2, 1, 3, 1, 0, 0, 3, 3, 1, 1, 1, 0, 0, 2, 1, 3, 3, 1, 3, 1, 3, 3, 3, 1]",5.135369685841174,1.1521948018403354
14,"[-7.313650866076246, -6.618179794436468, -7.370055780240461, -7.725082512069797]","[0.21680168127092142, 0.4346121812666493, 0.2049114860049503, 0.14367465145747887]","[0, 2, 1, 3, 0, 0, 2, 3, 2, 0, 2, 3, 0, 0, 1, 2, 1, 0, 3, 1, 2, 3, 1, 0, 0, 3, 0, 3, 2, 0, 3, 1, 1, 0, 2]",5.225101226939128,0.9627746770633948
15,"[-4.511291112423517, -3.934555478827585, -4.837282791266803, -4.595836925422908]","[0.22619529728703863, 0.40267686117578194, 0.16327029754652359, 0.20785754399065584]","[2, 0, 1, 3, 3, 2, 3, 1, 3, 2, 1, 1, 1, 2, 3, 3, 2, 0, 1, 1, 0, 0, 1, 2, 3, 3, 3, 2, 1, 0, 2, 2, 1, 1, 2]",4.77931405024448,0.7180931942167479
16,"[-18.37065817582745, -17.24947340821337, -19.303353328406843, -19.477023867772797]","[0.20864899693427447, 0.640236837973258, 0.0821016609474197, 0.06901250414504789]","[3, 0, 2, 1, 3, 3, 2, 2, 0, 2, 1, 1, 2, 1, 1, 0, 1, 0, 0, 2, 2, 2, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 2]",5.676133431729745,1.2630940847441152
