Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-4.2618919232660595, -4.345028490487286, -3.826690066211755, -3.5604005892315382]","[0.18240657421913564, 0.16785517476291692, 0.28186831024308284, 0.3678699407748646]","[0, 3, 2, 1, 2, 0, 2, 3, 3, 2, 3, 2, 2, 2, 3, 0, 3, 2, 2]",4.839465483383363,0.8453952979314385
1,"[-4.812687174262249, -6.072096411053424, -5.333216614407003, -4.782662324347049]","[0.3438189331880837, 0.09758325635832672, 0.20429922771052286, 0.35429858274306664]","[2, 1, 0, 3, 3, 2, 2, 0, 0, 2, 1, 3, 3, 1, 3, 3, 0, 2, 2]",4.443160303470576,0.9742472041489432
2,"[-9.171683733547525, -7.602422286051938, -6.6968210220411875, -5.919653400948225]","[0.022974809790195828, 0.11035029838789946, 0.2729424864711058, 0.5937324053507991]","[2, 3, 0, 1, 3, 2, 3, 2, 3, 3, 1, 2, 1, 2, 0, 2, 2, 2, 3]",5.180614339977183,1.0424108812184287
3,"[-3.1658801821209583, -2.362437263799953, -2.3372062533057942, -1.431436202871558]","[0.0893713130121999, 0.19958548992610417, 0.20468529964954793, 0.506357897412148]","[3, 1, 0, 2, 3, 1, 0, 2, 1, 3, 2, 2, 0, 0, 2, 3, 0, 2, 1]",4.615504351253255,0.6194540160596738
4,"[-3.6430694862309405, -4.683252334929982, -3.314601608362568, -3.1511125647058535]","[0.22842824460240777, 0.08072427086890141, 0.3172499696368931, 0.3735975148917977]","[3, 1, 2, 0, 3, 1, 1, 3, 2, 0, 1, 2, 0, 3, 2, 3, 1, 2, 3]",5.704076002419044,0.7772733493274189
5,"[-7.975489439881527, -8.032882462903451, -7.293508086740766, -6.461170373444914]","[0.11808690084020325, 0.11150035538421366, 0.23355139369323732, 0.5368613500823458]","[2, 3, 0, 1, 3, 0, 1, 2, 1, 3, 2, 3, 0, 2, 2, 3, 0, 3, 0]",4.460207771460893,1.0789929955351345
6,"[-7.301052887240731, -6.804345534722691, -5.973224016544798, -5.375691865263732]","[0.07533655473402252, 0.12380067643433998, 0.284233005118492, 0.5166297637131455]","[0, 3, 1, 2, 3, 2, 1, 3, 2, 3, 3, 2, 2, 2, 3, 3, 3, 2, 2]",3.9813199681337696,1.0189875407557392
7,"[-22.10301292310765, -24.57893565113774, -18.902361864423142, -16.34877358527935]","[0.0029311928207113604, 0.00024647042268615863, 0.07195640898558849, 0.924865927771014]","[3, 0, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",5.193024919346645,1.358449947538571
8,"[-5.4017793519062565, -3.7581031551837265, -4.660282675006498, -4.327465605084545]","[0.0892760415328186, 0.46192814870463045, 0.18739708915254655, 0.2613987206100043]","[0, 1, 3, 2, 0, 3, 2, 3, 1, 3, 2, 3, 2, 1, 2, 2, 0, 2, 3]",5.1205064354936525,0.9159140327478992
9,"[-7.10098950251237, -5.3604926922126594, -6.09335674121175, -5.513918219186506]","[0.06979004045540692, 0.3978154176671396, 0.1911625425009101, 0.34123199937654325]","[0, 2, 3, 1, 2, 3, 1, 2, 3, 1, 3, 3, 2, 2, 2, 1, 3, 3, 3]",5.128750445630269,1.0093357137071637
