Vehicle_label,Road_order,Caused_delay,Count,Total_time
0,0,0.05,1,96.99999999999663
0,1,1.0500000000000003,1,72.19999999999804
0,2,0.9500000000000003,1,67.79999999999829
0,3,0.5489361702127661,47,36.45000000000007
1,0,2.339999999999998,5,98.27999999999656
1,1,1.0029411764705882,17,75.27352941176257
1,2,2.0846153846153848,13,69.32307692307512
1,3,2.25,15,38.986666666666586
2,0,4.249999999999993,1,103.99999999999623
2,1,5.999999999999987,1,71.1499999999981
2,2,0.9500000000000003,1,67.79999999999829
2,3,1.3840425531914884,47,39.47872340425521
3,0,0.6374999999999992,12,100.17916666666311
3,1,0.4586956521739129,23,75.53695652173698
3,2,4.379999999999993,5,72.53999999999802
3,3,3.8949999999999934,10,42.75999999999971
4,0,0.05,1,113.09999999999572
4,1,3.8499999999999943,1,82.34999999999746
4,2,0.05,1,69.09999999999822
4,3,2.8276595744680817,47,41.301063829787026
5,0,0.05,1,108.54999999999598
5,1,1.0500000000000003,1,71.0999999999981
5,2,0.05,1,67.84999999999829
5,3,4.158510638297866,47,44.09148936170176
6,0,2.6999999999999984,1,100.9999999999964
6,1,5.549999999999988,1,82.89999999999743
6,2,2.6499999999999986,1,72.14999999999804
6,3,5.458510638297864,47,47.02127659574415
7,0,7.299999999999982,1,117.24999999999548
7,1,4.399999999999992,1,75.74999999999784
7,2,5.09999999999999,3,74.51666666666458
7,3,5.294444444444438,45,49.96888888888819
8,0,0.8204545454545449,22,99.05681818181469
8,1,1.1958333333333326,12,73.5458333333313
8,2,7.389999999999995,5,79.27999999999764
8,3,8.313636363636364,11,51.78181818181738
9,0,0.05,1,106.49999999999609
9,1,13.70000000000006,1,92.3999999999969
9,2,5.175000000000006,2,76.79999999999778
9,3,7.392391304347822,46,51.39565217391226
10,0,10.25000000000001,1,133.09999999999602
10,1,1.0500000000000003,1,81.04999999999754
10,2,0.05,1,80.74999999999756
10,3,5.63510638297872,47,55.156382978722405
11,0,0.6416666666666668,12,99.01249999999652
11,1,1.4568965517241375,29,71.26379310344636
11,2,8.512500000000022,4,79.8374999999976
11,3,11.960000000000061,5,56.459999999998935
12,0,7.7499999999999805,1,133.59999999999613
12,1,3.2499999999999956,20,73.69749999999796
12,2,8.175000000000015,4,85.33749999999729
12,3,6.94400000000001,25,56.60999999999892
13,0,3.4999999999999942,5,105.03999999999617
13,1,3.103703703703699,27,77.30925925925702
13,2,6.892307692307695,13,82.93461538461283
13,3,17.290000000000138,5,62.80999999999857
14,0,2.5099999999999967,5,107.01999999999607
14,1,2.9086206896551676,29,78.17758620689425
14,2,6.059999999999992,5,86.8599999999972
14,3,11.51818181818187,11,57.49545454545342
15,0,0.49999999999999994,1,108.049999999996
15,1,3.8499999999999943,1,82.44999999999746
15,2,6.550000000000019,2,82.84999999999744
15,3,9.843478260869608,46,59.92499999999874
16,0,2.3999999999999955,2,119.37499999999628
16,1,1.3833333333333326,42,80.7023809523785
16,2,12.033333333333411,3,90.31666666666369
16,3,13.78333333333344,3,64.0999999999985
17,0,0.05,1,108.74999999999596
17,1,1.7500000000000009,1,93.19999999999685
17,2,8.60000000000003,2,82.07499999999749
17,3,12.836956521739193,46,66.03695652173751
18,0,6.499999999999985,1,124.84999999999505
18,1,6.849999999999984,1,104.14999999999623
18,2,7.975000000000038,2,91.24999999999696
18,3,19.378260869565345,46,71.96086956521545
19,0,7.199999999999982,1,136.29999999999674
19,1,8.399999999999984,1,103.34999999999627
19,2,17.475000000000154,2,99.89999999999647
19,3,16.971739130434905,46,80.8847826086932
20,0,2.499999999999999,1,140.39999999999768
20,1,0.4644444444444443,45,79.06777777777543
20,2,13.775000000000128,2,106.24999999999702
20,3,23.324999999999964,2,79.32499999999763
21,0,2.3357142857142845,7,109.45714285713879
21,1,9.249999999999996,1,106.79999999999607
21,2,14.600000000000113,3,99.28333333332984
21,3,12.247435897435972,39,86.80897435897157
22,0,1.9732558139534866,43,109.47558139534475
22,1,11.200000000000024,1,109.34999999999593
22,2,15.125000000000147,2,111.67499999999853
22,3,20.912500000000183,4,87.91249999999715
23,0,2.4630434782608672,23,115.01956521738704
23,1,3.913888888888885,18,84.64722222221957
23,2,20.23333333333352,3,126.08333333333185
23,3,15.633333333333432,6,90.75833333333031
24,0,4.52857142857142,14,116.03571428570987
24,1,4.232608695652166,23,84.9521739130408
24,2,12.640000000000098,5,112.94999999999713
24,3,14.54375000000009,8,83.86874999999738
25,0,7.414285714285709,7,123.66428571428176
25,1,6.004347826086951,23,88.72826086956232
25,2,9.931250000000059,8,114.89999999999641
25,3,10.237500000000045,12,100.4666666666631
26,0,16.000000000000092,1,146.84999999999914
26,1,6.464285714285713,42,89.87380952380656
26,2,9.650000000000015,2,113.54999999999569
26,3,14.400000000000091,5,87.12999999999718
27,0,15.500000000000085,1,150.1499999999999
27,1,6.764444444444449,45,93.76222222221904
27,2,11.450000000000095,2,103.99999999999635
27,3,21.72500000000013,2,91.29999999999696
28,0,8.213636363636372,11,130.8045454545412
28,1,5.969444444444452,18,98.51388888888545
28,2,11.510000000000073,5,113.96999999999687
28,3,9.803125000000033,16,93.42499999999687
29,0,9.12857142857145,7,128.02142857142482
29,1,7.260000000000019,15,99.77999999999648
29,2,7.700000000000022,14,114.23571428571066
29,3,11.721428571428635,14,88.02499999999726
30,0,8.050000000000011,7,134.51428571428215
30,1,7.650000000000019,17,98.03823529411422
30,2,9.940000000000039,5,131.2399999999985
30,3,7.414285714285732,21,92.46666666666358
31,0,7.2500000000000195,15,128.19999999999655
31,1,6.590000000000009,10,103.17999999999628
31,2,6.2642857142857205,14,124.8964285714262
31,3,9.600000000000021,11,83.56818181817921
32,0,7.060000000000025,10,126.08999999999692
32,1,7.010714285714293,14,101.91785714285349
32,2,6.391666666666683,12,122.17916666666395
32,3,9.414285714285723,14,88.3749999999974
33,0,5.731249999999995,8,124.99374999999588
33,1,7.775000000000022,16,98.60937499999655
33,2,5.060000000000017,20,121.18999999999662
33,3,8.424999999999951,6,87.14166666666488
34,0,5.025000000000004,2,127.92499999999652
34,1,7.165909090909102,44,102.87499999999632
34,2,14.750000000000075,2,105.87499999999756
34,3,23.44999999999974,2,103.25000000000038
35,0,10.2214285714286,7,136.7785714285695
35,1,10.0791666666667,12,109.58333333332926
35,2,5.244642857142872,28,123.51785714285396
35,3,16.266666666666474,3,111.7166666666664
36,0,5.09999999999999,1,121.39999999999525
36,1,6.844444444444461,45,106.97444444444058
36,2,2.4499999999999975,2,126.17499999999532
36,3,27.89999999999975,2,119.47500000000292
37,0,11.657692307692361,13,141.25384615384442
37,1,11.23750000000003,8,115.38124999999559
37,2,10.744444444444404,9,136.35555555555393
37,3,6.02,20,97.96999999999714
38,0,10.500000000000044,13,137.87307692307502
38,1,8.404545454545469,11,105.37727272726889
38,2,5.214285714285715,14,125.55357142856835
38,3,8.120833333333367,12,93.92916666666349
39,0,14.725000000000115,2,135.4999999999991
39,1,8.285135135135157,37,112.33513513513113
39,2,7.050000000000027,9,123.05555555555378
39,3,25.99999999999962,2,122.00000000000303
40,0,10.530000000000069,5,136.6599999999989
40,1,7.593750000000009,8,110.88124999999584
40,2,9.15000000000004,5,135.93999999999966
40,3,6.4750000000000165,32,96.75624999999695
41,0,9.09285714285716,7,145.94285714285618
41,1,8.3073529411765,34,113.64852941176068
41,2,8.883333333333361,6,136.14166666666517
41,3,17.4333333333331,3,105.30000000000211
42,0,10.700000000000017,1,158.45000000000178
42,1,4.299999999999993,1,125.34999999999502
42,2,26.449999999999566,2,160.17500000000658
42,3,5.3467391304348,46,104.52173913043161
43,0,7.7499999999999805,1,166.60000000000363
43,1,9.597826086956557,46,115.1336956521699
43,2,18.150000000000123,1,136.29999999999674
43,3,28.599999999999447,2,119.87500000000517
44,0,12.283333333333431,3,138.2499999999982
44,1,8.68750000000003,44,120.512499999996
44,2,16.350000000000097,1,150.39999999999995
44,3,35.14999999999931,2,138.12500000000475
45,0,8.646428571428613,14,151.56785714285735
45,1,11.991666666666733,12,129.3041666666636
45,2,9.468181818181876,11,144.61818181818157
45,3,10.549999999999878,13,114.59615384615137
46,0,9.733333333333393,9,145.14444444444382
46,1,11.289285714285763,14,128.9499999999966
46,2,23.339999999999627,5,151.13000000000443
46,3,9.538636363636403,22,113.78863636363327
47,0,6.499999999999985,1,126.94999999999493
47,1,12.42500000000005,4,111.83749999999648
47,2,44.04999999999881,2,158.17500000000942
47,3,7.017441860465121,43,111.58604651162483
48,0,13.771428571428645,7,153.10714285714377
48,1,17.683333333333458,6,127.98333333333015
48,2,6.250000000000016,34,143.23970588235215
48,3,44.6666666666657,3,159.38333333333966
49,0,8.92000000000001,5,148.19999999999945
49,1,9.780769230769272,39,123.9653846153813
49,2,9.025000000000016,4,144.94999999999948
49,3,50.57499999999862,2,139.75000000000722
50,0,5.924999999999996,6,142.47499999999823
50,1,10.510526315789521,19,126.5499999999965
50,2,6.160869565217411,23,136.97826086956454
50,3,45.42499999999849,2,140.85000000000755
51,0,7.073529411764721,17,154.04411764705966
51,1,12.217857142857202,28,132.93749999999739
51,2,17.483333333333203,3,164.93333333333658
51,3,50.04999999999844,2,159.02500000000703
52,0,10.150000000000034,8,150.38750000000155
52,1,12.550000000000063,6,122.79999999999622
52,2,6.956250000000016,8,146.5374999999996
52,3,8.666071428571467,28,116.51607142856808
53,0,7.910000000000034,5,148.15999999999968
53,1,9.255952380952413,42,132.59642857142595
53,2,12.200000000000038,1,139.1499999999974
53,3,53.74999999999826,2,146.6750000000079
54,0,8.464285714285712,7,150.96428571428694
54,1,9.903571428571473,14,133.17857142856863
54,2,9.592307692307743,13,141.78846153846126
54,3,10.012499999999978,16,122.8531249999967
55,0,21.35000000000017,2,167.85000000000392
55,1,11.90000000000006,13,132.35384615384348
55,2,17.650000000000116,1,144.74999999999866
55,3,11.854411764705889,34,125.19117647058599
56,0,10.220000000000033,5,159.29000000000195
56,1,16.73125000000006,8,138.53749999999903
56,2,9.994444444444484,9,149.7833333333347
56,3,12.444642857142851,28,135.76964285714092
57,0,12.200000000000077,7,157.6642857142875
57,1,9.883333333333374,39,136.4730769230749
57,2,12.675000000000054,2,176.22500000000582
57,3,54.149999999998194,2,145.12500000000756
58,0,13.150000000000052,1,152.20000000000036
58,1,13.515789473684283,19,139.26052631578878
58,2,10.720000000000061,10,148.31500000000187
58,3,12.417500000000047,20,135.71999999999858
59,0,8.835714285714314,21,164.55714285714603
59,1,11.395000000000058,10,142.32999999999942
59,2,15.906250000000083,8,160.51875000000297
59,3,16.340909090908998,11,126.42272727272753
60,0,20.074999999999946,2,177.075000000006
60,1,12.671428571428644,42,142.70119047618948
60,2,16.62500000000002,4,172.600000000005
60,3,52.42499999999809,2,145.92500000000737
61,0,7.585714285714312,7,165.88571428571777
61,1,13.108333333333395,36,147.1930555555557
61,2,6.240000000000016,5,162.4600000000027
61,3,53.79999999999808,2,160.35000000000704
62,0,16.6642857142857,7,175.02857142857758
62,1,13.993333333333407,15,152.97000000000108
62,2,17.23928571428559,14,167.43928571429032
62,3,8.292857142857168,14,127.93571428571168
63,0,17.290000000000084,10,185.3250000000079
63,1,12.382142857142869,14,147.62857142857135
63,2,29.066666666666105,6,173.95833333333954
63,3,14.634999999999938,20,130.5199999999982
64,0,16.01666666666666,3,160.18333333333592
64,1,15.560000000000098,10,143.79500000000053
64,2,11.980000000000073,5,160.76000000000232
64,3,12.773437499999991,32,137.28749999999894
65,0,23.149999999999753,2,188.4500000000086
65,1,14.496341463414696,41,152.8646341463422
65,2,55.274999999997966,2,185.37500000001043
65,3,22.82999999999982,5,161.26000000000244
66,0,30.32499999999969,2,181.27500000000697
66,1,12.52666666666671,45,153.20555555555669
66,2,16.700000000000102,1,176.30000000000584
66,3,60.59999999999785,2,179.10000000000682
67,0,11.587500000000045,8,174.8812500000055
67,1,27.228571428571264,7,153.15000000000245
67,2,15.320588235294013,17,161.9500000000031
67,3,17.583333333333346,18,142.89166666666642
68,0,27.674999999999727,2,198.67500000001093
68,1,18.916666666666696,12,151.94583333333466
68,2,28.150000000000265,1,184.30000000000766
68,3,18.28571428571427,35,143.62857142857135
69,0,18.145454545454452,11,174.53181818182375
69,1,15.694444444444489,36,158.4888888888908
69,2,32.950000000000266,1,188.70000000000866
69,3,56.52499999999793,2,167.1000000000074
70,0,18.55000000000013,1,162.0000000000026
70,1,15.793617021276576,47,158.67978723404502
70,2,20.550000000000157,1,163.4000000000029
70,3,35.65000000000011,1,160.90000000000234
71,0,18.22499999999993,8,182.50625000000724
71,1,31.287499999999724,8,162.34375000000378
71,2,27.962499999999707,4,178.2875000000067
71,3,18.678333333333356,30,147.53666666666692
72,0,19.899999999999952,16,187.9125000000085
72,1,48.76666666666569,3,184.86666666667443
72,2,19.225000000000016,20,176.47250000000605
72,3,29.96363636363588,11,155.2545454545483
73,0,42.2999999999993,2,196.92500000001053
73,1,18.926666666666648,45,162.8855555555587
73,2,43.499999999999666,1,203.25000000001197
73,3,69.67499999999772,2,188.30000000000857
74,0,14.911764705882266,17,188.72647058824398
74,1,13.831666666666651,30,170.6633333333379
74,2,0.0,1,207.05000000001283
74,3,63.69999999999748,2,171.825000000008
75,0,15.650000000000086,3,191.70000000000934
75,1,21.749999999999808,7,150.25000000000296
75,2,24.500000000000213,1,175.00000000000554
75,3,20.94999999999994,39,141.85641025641067
76,0,25.699999999999683,2,165.5500000000048
76,1,43.999999999999105,2,178.70000000000638
76,2,66.74999999999794,2,187.97500000001156
76,3,22.026136363636315,44,149.27613636363765
77,0,20.349999999999557,6,189.21666666667545
77,1,4.981250000000018,24,158.26875000000268
77,2,18.68999999999973,10,168.76000000000505
77,3,17.83500000000007,10,135.58500000000035
78,0,11.1499999999999,4,201.42500000001155
78,1,11.929999999999817,5,160.8200000000042
78,2,29.350000000000282,1,179.85000000000664
78,3,17.696249999999953,40,152.05250000000234
79,0,0.0,1,169.65000000000433
79,1,0.0,15,160.08666666667054
79,2,0.0,2,167.27500000000379
79,3,0.0078125,32,161.18593750000312
