Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-3.6113449191213727, -3.6956046036940737, -4.351223149969352, -4.289702546071311]","[0.3443746418894593, 0.31654659661779727, 0.16432594241045573, 0.17475281908228774]","[0, 2, 1, 3, 2, 1, 2, 1, 3, 3, 2, 1, 1, 1, 0, 2, 3, 2, 3, 1]",2.707227506875137,0.934504422893904
1,"[-7.684100027921838, -6.505839864444285, -6.781269998540809, -6.28104342600999]","[0.09273938850669143, 0.30128403232223444, 0.22874853841484857, 0.37722804075622557]","[1, 0, 2, 3, 0, 2, 2, 0, 3, 2, 2, 3, 3, 3, 2, 1, 1, 3, 2, 2]",2.2006360944863768,1.0773311880194554
2,"[-4.173984711492401, -3.0056590917946058, -4.516244762921227, -3.741580188462231]","[0.15461389137387307, 0.4973314003845595, 0.10980114250346688, 0.23825356573810064]","[0, 1, 3, 2, 3, 3, 2, 0, 3, 0, 0, 1, 2, 0, 1, 0, 1, 2, 2, 3]",2.7522997731292134,0.7732764352624939
3,"[-4.299861222916662, -3.547040812674876, -4.513547818357862, -4.278066914968971]","[0.20191356542353986, 0.42865831031922785, 0.16306568848150382, 0.20636243577572846]","[3, 1, 0, 2, 0, 2, 2, 0, 3, 3, 2, 3, 2, 2, 0, 1, 3, 1, 2, 1]",2.1938139374093,0.8337073211721666
4,"[-6.986984860857225, -6.054835730649525, -6.330258996075046, -6.083242479935951]","[0.1259881395408041, 0.3200050900584984, 0.24296408563441965, 0.31104268476627783]","[2, 0, 3, 1, 3, 1, 1, 2, 2, 3, 2, 3, 3, 2, 1, 2, 2, 2, 2, 2]",2.590402940287112,1.0183242140185316
5,"[-4.607229772329955, -4.057055185394978, -4.669751279608008, -4.978590451577217]","[0.22921356141330948, 0.39735446389825524, 0.21532158273471086, 0.15811039195372442]","[3, 2, 0, 1, 2, 0, 3, 0, 0, 3, 0, 0, 3, 1, 3, 2, 1, 1, 2, 2]",2.629322662134189,0.8415972578546331
6,"[-11.138257795697655, -10.410193280943671, -9.50557064124459, -9.025119293697758]","[0.06074284119569171, 0.12580256702103684, 0.31085805379715253, 0.5025965379861188]","[3, 0, 2, 1, 3, 2, 3, 2, 1, 2, 2, 1, 2, 3, 2, 3, 3, 2, 1, 1]",2.2314066670894683,1.1958546524314542
7,"[-4.626654953557913, -4.062694345223294, -4.394577036489254, -4.089988719382226]","[0.17454646210893238, 0.3067863487920614, 0.2201411390467781, 0.2985260500522281]","[2, 1, 3, 0, 3, 0, 0, 2, 2, 0, 2, 2, 0, 2, 3, 2, 1, 1, 3, 3]",2.505911796042344,0.8433163471553383
8,"[-4.569261097194962, -4.01606290112526, -4.353689792252267, -3.4975846979868015]","[0.14493496043366114, 0.2520136591777578, 0.17980202742981236, 0.4232493529587686]","[0, 3, 1, 2, 3, 2, 0, 3, 1, 1, 2, 2, 2, 3, 0, 0, 0, 2, 0, 0]",2.703441335697621,0.7879941178717977
9,"[-12.889789762330702, -11.924124247909068, -11.732802813560154, -9.94754224976192]","[0.0388119218842369, 0.10194087403734547, 0.12343496439337745, 0.7358122396850401]","[0, 1, 2, 3, 1, 3, 3, 3, 1, 1, 2, 1, 3, 1, 3, 2, 3, 3, 3, 2]",2.9740521381278344,1.2364801798155387
