Vehicle_label,Road_order,Caused_delay,Count,Total_time
0,0,0.43846153846153807,13,97.66923076922737
0,1,0.6083333333333333,12,70.19999999999816
0,2,0.5272727272727271,11,67.79999999999829
0,3,0.27499999999999997,14,36.45000000000007
1,0,0.5850000000000002,10,101.92499999999634
1,1,1.6833333333333311,9,69.63333333333152
1,2,0.5115384615384617,13,68.86538461538285
1,3,0.5388888888888891,18,37.22500000000002
2,0,0.7181818181818178,11,102.14090909090542
2,1,1.168181818181817,11,72.87272727272529
2,2,0.43235294117647066,17,69.57058823529232
2,3,1.0090909090909095,11,38.46363636363631
3,0,0.9749999999999996,10,102.32999999999633
3,1,1.0409090909090897,11,73.38636363636161
3,2,0.796875,16,70.13437499999816
3,3,0.9653846153846152,13,38.11153846153844
4,0,0.8722222222222222,9,102.7499999999963
4,1,2.268749999999997,8,75.35624999999786
4,2,0.876470588235294,17,70.67941176470401
4,3,1.053124999999999,16,39.17812499999991
5,0,1.5571428571428547,7,106.41428571428182
5,1,1.3499999999999985,17,73.40882352940973
5,2,1.1999999999999995,12,72.67083333333134
5,3,0.8535714285714281,14,40.48928571428555
6,0,1.863333333333331,15,106.50333333332942
6,1,1.1590909090909076,11,72.59999999999802
6,2,1.0423076923076915,13,70.95769230769042
6,3,1.0136363636363634,11,39.90454545454532
7,0,2.699999999999998,9,107.61111111110715
7,1,2.7461538461538453,13,75.10769230769019
7,2,0.8849999999999991,10,71.66999999999807
7,3,0.8333333333333329,18,40.35833333333318
8,0,1.3791666666666638,12,105.8791666666628
8,1,2.2166666666666646,12,76.45416666666446
8,2,0.9999999999999993,11,71.03181818181629
8,3,0.7966666666666659,15,41.69999999999977
9,0,1.7607142857142841,14,110.88928571428167
9,1,0.8812499999999995,16,75.68124999999785
9,2,1.8499999999999976,11,72.32727272727077
9,3,1.1999999999999988,9,41.08333333333314
10,0,0.9461538461538461,13,109.66538461538062
10,1,1.5090909090909082,11,77.29545454545229
10,2,1.1833333333333316,12,71.08333333333144
10,3,0.8178571428571416,14,40.24642857142842
11,0,1.5545454545454533,11,106.97272727272333
11,1,0.9285714285714279,14,77.46428571428346
11,2,2.0423076923076895,13,74.81153846153636
11,3,1.4333333333333316,12,41.03333333333314
12,0,1.1499999999999995,9,109.0611111111071
12,1,1.9450000000000027,10,77.23499999999775
12,2,0.7541666666666665,12,73.70833333333128
