Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-3.6204473511786395, -3.42123142909156, -2.8365290500731715, -2.550649852110302]","[0.1365137142665262, 0.16660754261080923, 0.29897004412557787, 0.3979086989970867]","[1, 0, 2, 3, 1, 1, 3, 0, 2, 1, 0, 3, 0, 1, 3, 3, 2, 3, 0, 2, 2, 1, 3, 3, 0, 1, 3, 1, 3, 3, 3]",2.537512279682207,0.727071502207753
1,"[-4.416147923017984, -4.770988479227904, -4.527349764200327, -3.936841875651187]","[0.2374734707109253, 0.16653664224573494, 0.21248131897270206, 0.3835085680706376]","[2, 1, 3, 0, 3, 2, 3, 3, 2, 3, 1, 0, 1, 2, 1, 0, 1, 0, 3, 0, 0, 3, 3, 2, 3, 1, 0, 0, 0, 0, 2]",2.774901562728012,0.8259777682242395
2,"[-4.672755700305572, -4.5122714356890885, -4.229333934832817, -4.211188757224217]","[0.1880170456424755, 0.2207469210365167, 0.29293606953715545, 0.2982999637838523]","[3, 2, 0, 1, 3, 0, 3, 1, 2, 3, 0, 2, 3, 2, 0, 1, 1, 0, 2, 1, 2, 0, 3, 2, 3, 3, 3, 3, 3, 0, 3]",2.5699913062681583,0.7874789774070077
3,"[-5.339417042909843, -5.029850167262641, -4.995869727132414, -4.886813170292412]","[0.1870845739796621, 0.2549653510091659, 0.263778067887998, 0.294172007123174]","[3, 2, 1, 0, 2, 0, 2, 0, 1, 3, 0, 3, 3, 0, 1, 3, 3, 2, 2, 1, 1, 2, 3, 3, 1, 0, 3, 0, 2, 2, 3]",2.81496939036482,0.8493046850777559
4,"[-5.389053458600082, -5.30902938053945, -5.238786015546605, -4.990697177426414]","[0.21120070267704025, 0.22879649880355, 0.24544584246696188, 0.3145569560524479]","[2, 1, 0, 3, 2, 3, 3, 0, 1, 0, 2, 3, 1, 2, 1, 3, 3, 2, 2, 2, 3, 1, 0, 0, 2, 3, 3, 3, 3, 1, 3]",2.634344790260349,0.8545923259433125
5,"[-8.345176568734534, -7.163260304483786, -7.775888940531681, -7.336329417181925]","[0.11402428154750212, 0.3717894450111285, 0.2014817990370926, 0.31270447440427684]","[1, 0, 3, 2, 3, 3, 3, 0, 1, 1, 2, 0, 2, 2, 0, 2, 3, 3, 0, 0, 0, 1, 0, 0, 0, 2, 3, 3, 3, 3, 2]",2.379452571527071,1.044750479462616
6,"[-3.686710423474919, -3.6989339002458097, -3.677918065348786, -3.6605094611791644]","[0.24855655281265307, 0.24553682097302876, 0.25075158666074926, 0.25515503955356883]","[3, 0, 1, 2, 3, 2, 0, 3, 1, 2, 0, 0, 0, 2, 2, 1, 2, 3, 3, 0, 0, 0, 0, 0, 3, 1, 1, 3, 0, 3, 0]",2.66396373284114,0.6271295091757811
7,"[-5.478126980743766, -5.511772708544228, -5.451553999178785, -5.381910888285278]","[0.2442097775315746, 0.23612985154133048, 0.2507861493789192, 0.2688742215481758]","[2, 1, 0, 3, 3, 1, 2, 1, 1, 0, 2, 3, 2, 0, 0, 2, 3, 0, 1, 1, 0, 2, 2, 1, 3, 2, 0, 2, 3, 2, 1]",2.915536020588206,0.8438411878395904
8,"[-6.967141503463712, -6.17260196655241, -6.737584630095039, -5.758645524279577]","[0.12787873069139058, 0.2830495399852733, 0.16087686709645674, 0.4281948622268794]","[1, 3, 2, 0, 0, 3, 2, 1, 3, 3, 0, 1, 1, 2, 0, 3, 2, 1, 1, 3, 0, 3, 3, 3, 1, 3, 3, 2, 3, 3, 3]",2.45930029716853,0.9309081533854708
9,"[-4.862533376767596, -4.466753525226747, -4.6553602639014, -4.688429452177215]","[0.2038354906479431, 0.3028062317181351, 0.25075750660089463, 0.2426007710330272]","[1, 3, 2, 0, 1, 3, 0, 2, 3, 1, 2, 1, 2, 1, 2, 0, 2, 1, 3, 0, 1, 0, 3, 2, 3, 1, 2, 3, 1, 0, 1]",2.4357642761666263,0.7702495854551638
10,"[-4.55366345797525, -4.373218024037803, -4.34882969699145, -4.419457611153954]","[0.21888064485569939, 0.26216445941561134, 0.2686368161634905, 0.2503180795651988]","[0, 1, 2, 3, 3, 2, 1, 0, 3, 2, 1, 0, 2, 3, 0, 1, 0, 1, 0, 1, 2, 3, 3, 2, 3, 0, 3, 1, 3, 1, 0]",2.2896487070915112,0.7153284366478991
11,"[-13.002167960247945, -11.869429775932657, -11.865894541928318, -10.858901465462164]","[0.06350605951302542, 0.19713199131585657, 0.1978301323537612, 0.5415318168173568]","[1, 2, 3, 0, 2, 3, 3, 3, 3, 0, 3, 0, 1, 3, 3, 1, 1, 1, 3, 2, 2, 1, 2, 2, 3, 0, 3, 2, 3, 3, 0]",2.6795765948938226,1.1729974697378438
12,"[-13.691767838631028, -14.32544147484715, -13.894576781450768, -12.506559661475896]","[0.17798532199487854, 0.09444592513950675, 0.14531330613606933, 0.5822554467295453]","[2, 0, 1, 3, 3, 2, 1, 1, 2, 2, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 2, 1, 0, 3, 0, 0, 2, 3, 3, 3, 1]",2.116827117913449,1.2417916229396058
13,"[-9.20019449151736, -9.244295013468944, -9.108522804845336, -9.146074165515596]","[0.24339935574158278, 0.23289856412839002, 0.2667668938465658, 0.2569351862834614]","[1, 0, 3, 2, 3, 2, 0, 0, 1, 1, 1, 1, 3, 2, 2, 2, 3, 1, 3, 2, 3, 1, 2, 3, 2, 2, 3, 1, 3, 1, 1]",2.0845789406240107,1.0746538306653055
14,"[-11.039095418043269, -10.15154272450593, -10.113717216985522, -10.176483841375513]","[0.12017295323163975, 0.2919214255886209, 0.3031749959327783, 0.28473062524696097]","[2, 1, 3, 0, 3, 3, 0, 2, 0, 0, 1, 3, 0, 1, 2, 3, 1, 2, 1, 0, 2, 3, 2, 3, 1, 1, 3, 3, 1, 3, 0]",2.1912784565070185,1.1275316911692892
15,"[-7.03483037064011, -7.143914282913335, -7.79426296280611, -6.5790390197984046]","[0.2536778071047361, 0.227461518261167, 0.11870392809425896, 0.400156746539838]","[1, 0, 2, 3, 2, 2, 1, 3, 3, 3, 3, 2, 2, 0, 1, 1, 0, 1, 0, 3, 3, 3, 2, 1, 0, 3, 1, 0, 0, 0, 3]",2.531845668363181,0.9592773814945388
16,"[-26.24306512476109, -21.53658547771429, -22.473690640248332, -19.319435083788985]","[0.0008539590939446464, 0.09450073963966062, 0.03702163601156446, 0.8676236652548303]","[3, 0, 1, 2, 3, 2, 1, 1, 2, 3, 3, 3, 1, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",2.36189913618287,1.373653418022882
17,"[-9.531124100460042, -9.2799615534515, -9.491581760764394, -9.302585659863386]","[0.21821599930265753, 0.280520818580315, 0.22701764243365, 0.27424553968337734]","[2, 1, 3, 0, 1, 0, 0, 3, 3, 2, 1, 2, 2, 0, 2, 2, 1, 3, 1, 0, 0, 2, 3, 1, 0, 0, 1, 3, 2, 3, 1]",2.524672438023656,1.059249531146456
18,"[-8.810417834962218, -8.538845674458507, -8.970594949099146, -8.983667426078885]","[0.24969124921408603, 0.3276012972980881, 0.2127351654348914, 0.20997228805293433]","[1, 3, 2, 0, 3, 1, 2, 2, 3, 1, 1, 1, 0, 0, 0, 3, 0, 2, 0, 2, 0, 1, 2, 3, 0, 3, 2, 1, 1, 3, 1]",2.3346136456131976,1.0294010657439427
19,"[-5.8114121547269635, -5.634355958216739, -5.870272745082218, -5.801188789213066]","[0.24114909416778604, 0.2878592331079222, 0.22736457805381077, 0.2436270946704808]","[3, 1, 2, 0, 0, 3, 0, 2, 2, 3, 1, 0, 1, 3, 3, 2, 2, 0, 2, 3, 0, 2, 1, 0, 0, 0, 1, 3, 1, 3, 3]",2.317246712652896,0.8258342897669104
