Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-3.6204473511786395, -3.4382292752986414, -3.104781715826759, -2.6546373126623917]","[0.15380963158633015, 0.18455245925828362, 0.2575931274088921, 0.40404478174649405]","[1, 0, 2, 3, 1, 1, 3, 0, 2, 1, 0, 3, 0, 1, 3, 3, 2, 3, 0, 2, 2, 1, 3, 3, 0, 1, 3, 1, 3, 3, 3, 2, 3, 2, 1]",2.537512279682207,0.727071502207753
1,"[-4.416147923017984, -4.851347599924615, -4.527349764200327, -4.134506101848395]","[0.2585851894540369, 0.16733963936552212, 0.23137120099147146, 0.3427039701889695]","[2, 1, 3, 0, 3, 2, 3, 3, 2, 3, 1, 0, 1, 2, 1, 0, 1, 0, 3, 0, 0, 3, 3, 2, 3, 1, 0, 0, 0, 0, 2, 3, 3, 3, 1]",2.774901562728012,0.8259777682242395
2,"[-4.672755700305572, -4.3954113038763305, -4.358617626720005, -4.158637926684446]","[0.18653715997406667, 0.24615830983248405, 0.25538406313224, 0.3119204670612093]","[3, 2, 0, 1, 3, 0, 3, 1, 2, 3, 0, 2, 3, 2, 0, 1, 1, 0, 2, 1, 2, 0, 3, 2, 3, 3, 3, 3, 3, 0, 3, 2, 1, 2, 3]",2.5699913062681583,0.7874789774070077
3,"[-5.324243451133816, -5.029850167262641, -5.112578164365703, -4.8758922484833]","[0.1944097705414528, 0.2609585114228306, 0.24023880212869655, 0.3043929159070201]","[3, 2, 1, 0, 2, 0, 2, 0, 1, 3, 0, 3, 3, 0, 1, 3, 3, 2, 2, 1, 1, 2, 3, 3, 1, 0, 3, 0, 2, 2, 3, 0, 3, 2, 0]",2.81496939036482,0.8493046850777559
4,"[-5.389053458600082, -5.12508486050829, -5.171280498289244, -5.049073999726027]","[0.20200751858701427, 0.26303142599854695, 0.25115690861648005, 0.28380414679795873]","[2, 1, 0, 3, 2, 3, 3, 0, 1, 0, 2, 3, 1, 2, 1, 3, 3, 2, 2, 2, 3, 1, 0, 0, 2, 3, 3, 3, 3, 1, 3, 1, 1, 3, 2]",2.634344790260349,0.8545923259433125
5,"[-8.345176568734534, -7.808304993470712, -7.716653287899576, -7.325692373574482]","[0.13592032333345777, 0.2325116732923059, 0.25482884839431014, 0.3767391549799262]","[1, 0, 3, 2, 3, 3, 3, 0, 1, 1, 2, 0, 2, 2, 0, 2, 3, 3, 0, 0, 0, 1, 0, 0, 0, 2, 3, 3, 3, 3, 2, 3, 2, 1, 1]",2.379452571527071,1.044750479462616
6,"[-3.6815212236556683, -3.6989339002458097, -3.7431826365941068, -3.6605094611791644]","[0.2535385562037039, 0.2491619858051226, 0.23837724790710935, 0.2589222100840642]","[3, 0, 1, 2, 3, 2, 0, 3, 1, 2, 0, 0, 0, 2, 2, 1, 2, 3, 3, 0, 0, 0, 0, 0, 3, 1, 1, 3, 0, 3, 0, 2, 0, 2, 2]",2.66396373284114,0.6271295091757811
7,"[-5.43196991338087, -5.511772708544228, -5.429893099276977, -5.4274349242604325]","[0.2544579333148145, 0.23494060456611965, 0.2549869442781429, 0.255614517840923]","[2, 1, 0, 3, 3, 1, 2, 1, 1, 0, 2, 3, 2, 0, 0, 2, 3, 0, 1, 1, 0, 2, 2, 1, 3, 2, 0, 2, 3, 2, 1, 3, 0, 3, 2]",2.915536020588206,0.8438411878395904
8,"[-6.967141503463712, -6.162489966826026, -6.737584630095039, -5.813404400020069]","[0.13048055643925352, 0.29174372403795124, 0.16415007424188288, 0.41362564528091234]","[1, 3, 2, 0, 0, 3, 2, 1, 3, 3, 0, 1, 1, 2, 0, 3, 2, 1, 1, 3, 0, 3, 3, 3, 1, 3, 3, 2, 3, 3, 3, 3, 3, 1, 1]",2.45930029716853,0.9309081533854708
9,"[-4.862533376767596, -4.442206825373914, -4.6553602639014, -4.65557080268257]","[0.20069880550895647, 0.30555562957008325, 0.24689877060774582, 0.24684679431321452]","[1, 3, 2, 0, 1, 3, 0, 2, 3, 1, 2, 1, 2, 1, 2, 0, 2, 1, 3, 0, 1, 0, 3, 2, 3, 1, 2, 3, 1, 0, 1, 1, 3, 1, 3]",2.4357642761666263,0.7702495854551638
