Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-1.9943445781927516, -2.576260893585055, -1.8491455567630395, -1.589447362784152]","[0.2372904548230773, 0.13260418298563223, 0.27437175584798756, 0.3557336063433028]","[1, 0, 2, 3, 1, 1, 3]",2.537512279682207,0.727071502207753
1,"[-3.47931671316214, -2.5567033323977952, -2.428428250551513, -3.0755743677860137]","[0.12700886846393564, 0.3195361123754429, 0.36326964313153504, 0.19018537602908644]","[2, 1, 3, 0, 3, 2, 3]",2.774901562728012,0.8259777682242395
2,"[-3.4159790124384593, -2.9629243786536144, -2.2367385436469087, -3.4851039126806143]","[0.1479678775382666, 0.2327697669408412, 0.4811772355619184, 0.1380851199589738]","[3, 2, 0, 1, 3, 0, 3]",2.5699913062681583,0.7874789774070077
3,"[-3.397584404069815, -3.5299982120270723, -4.297580073960537, -3.5227164058122433]","[0.3159627270959541, 0.27677653463838114, 0.12846141469687317, 0.2787993235687917]","[3, 2, 1, 0, 2, 0, 2]",2.81496939036482,0.8493046850777559
4,"[-3.9073745043441406, -3.9145118186434793, -4.466576162546706, -4.015641094380603]","[0.28885524052290673, 0.2868009297359181, 0.16512850790842953, 0.25921532183274565]","[2, 1, 0, 3, 2, 3, 3]",2.634344790260349,0.8545923259433125
5,"[-6.970064674567997, -6.229344194292729, -5.7856321674990125, -6.575289252539931]","[0.1273832082466442, 0.2671794182865308, 0.4163942126539611, 0.18904316081286401]","[1, 0, 3, 2, 3, 3, 3]",2.379452571527071,1.044750479462616
6,"[-2.4905067382179107, -2.2185557338796533, -2.522575497360937, -2.7453869464338876]","[0.24655002460244255, 0.3236025019589526, 0.23876890352962454, 0.19107856990898028]","[3, 0, 1, 2, 3, 2, 0]",2.66396373284114,0.6271295091757811
7,"[-3.8317603785827883, -4.098286788991714, -4.590451206324933, -4.323837349191602]","[0.35141107102857294, 0.2691934511342825, 0.16455845440347835, 0.21483702343366612]","[2, 1, 0, 3, 3, 1, 2]",2.915536020588206,0.8438411878395904
8,"[-5.036019650285982, -3.7536339666526066, -5.322946370082061, -4.401959165445855]","[0.13810157125620795, 0.4978879848249746, 0.10365444453914052, 0.26035599937967696]","[1, 3, 2, 0, 0, 3, 2]",2.45930029716853,0.9309081533854708
9,"[-3.609857040663779, -2.8674076636242845, -2.7535566120103043, -3.317374681675913]","[0.14716142947096905, 0.3091972803614764, 0.34648189721050227, 0.19715939295705218]","[1, 3, 2, 0, 1, 3, 0]",2.4357642761666263,0.7702495854551638
10,"[-2.943103103142869, -3.2570311109555323, -3.29224816249653, -3.2728212750691323]","[0.31695833490756425, 0.23156076474959822, 0.22354780197384838, 0.22793309836898912]","[0, 1, 2, 3, 3, 2, 1]",2.2896487070915112,0.7153284366478991
11,"[-10.577431363997428, -10.622699980868543, -10.60264745009171, -10.062260311471908]","[0.21716636203587555, 0.20755473505290856, 0.21175874238894707, 0.36352016052226865]","[1, 2, 3, 0, 2, 3, 3]",2.6795765948938226,1.1729974697378438
12,"[-14.173918835743017, -11.536723813251847, -12.901104247152603, -12.218220740983089]","[0.039041617298208264, 0.5455656846640156, 0.13941328233669886, 0.2759794157010773]","[2, 0, 1, 3, 3, 2, 1]",2.116827117913449,1.2417916229396058
