Vehicle_label,Road_order,Caused_delay,Count,Total_time
0,0,2.1777777777777736,9,98.41666666666322
0,1,1.4199999999999982,10,70.78999999999812
0,2,0.0,13,67.79999999999829
0,3,0.0,18,36.45000000000007
1,0,3.099999999999997,1,104.09999999999623
1,1,2.3999999999999995,2,76.4499999999978
1,2,0.0,6,69.95833333333151
1,3,0.0,41,37.7170731707317
2,0,0.0,1,96.74999999999665
2,1,0.0,2,80.79999999999755
2,2,0.0,5,71.25999999999809
2,3,0.0,42,40.440476190476026
3,0,1.1166666666666654,9,100.43333333332977
3,1,0.5294117647058819,17,73.34117647058622
3,2,0.0,10,72.854999999998
3,3,0.0,14,42.332142857142586
4,0,2.1583333333333297,6,105.78333333332948
4,1,0.41249999999999987,12,74.32499999999793
4,2,0.0,8,71.99999999999805
4,3,0.0,24,42.883333333333034
5,0,0.0,6,106.53333333332942
5,1,1.8624999999999974,8,75.09374999999788
5,2,0.0,11,72.18636363636168
5,3,0.0,25,44.33399999999961
6,0,0.7181818181818177,11,106.46818181817792
6,1,0.9111111111111106,9,77.31111111110886
6,2,0.0,16,73.98124999999794
6,3,0.0,14,45.649999999999544
7,0,0.27916666666666634,12,107.74999999999602
7,1,0.3999999999999999,12,75.9791666666645
7,2,0.0,10,75.26499999999787
7,3,0.0,16,45.22187499999957
8,0,0.7099999999999991,5,106.87999999999606
8,1,0.6437499999999997,8,77.23749999999775
8,2,0.0,9,74.34444444444236
8,3,0.0,28,45.25178571428528
9,0,1.0499999999999987,13,106.15769230768842
9,1,0.5576923076923076,13,74.66153846153637
9,2,0.4642857142857138,14,76.59999999999779
9,3,0.0,10,42.9649999999997
10,0,0.24375000000000013,8,112.49999999999575
10,1,1.049999999999999,9,80.16666666666426
10,2,0.12727272727272732,11,75.5954545454524
10,3,0.21590909090909086,22,46.972727272726736
11,0,0.3357142857142857,7,108.51428571428168
11,1,0.5499999999999993,13,78.66923076922845
11,2,0.0,9,74.99444444444232
11,3,0.7547619047619042,21,48.44523809523748
12,0,0.5249999999999995,6,110.79999999999585
12,1,0.36250000000000004,12,78.58333333333101
12,2,0.36428571428571416,7,79.9642857142833
12,3,0.4099999999999995,25,47.52199999999944
13,0,0.27222222222222214,9,110.32777777777365
13,1,0.9666666666666653,12,80.15416666666425
13,2,1.0866666666666644,15,79.8499999999976
13,3,1.2249999999999979,14,47.20357142857089
14,0,1.9599999999999995,5,109.16999999999594
14,1,0.19230769230769224,13,79.684615384613
14,2,0.39999999999999947,9,79.51111111110873
14,3,1.3956521739130408,23,50.3478260869558
15,0,0.5214285714285707,7,113.72857142856711
15,1,0.5433333333333332,15,76.51333333333112
15,2,0.18333333333333335,12,79.3166666666643
15,3,2.0843749999999965,16,51.16562499999923
16,0,0.29374999999999996,8,116.10624999999565
16,1,0.5653846153846153,13,78.69230769230536
16,2,2.087499999999996,12,82.96249999999743
16,3,2.3852941176470637,17,53.26764705882264
17,0,0.23529411764705888,17,107.88823529411371
17,1,0.8349999999999987,10,83.4699999999974
17,2,3.11818181818182,11,84.69999999999733
17,3,1.9541666666666633,12,51.833333333332526
18,0,0.0,10,113.24999999999588
18,1,1.1722222222222216,9,85.63888888888616
18,2,2.587499999999996,12,82.7541666666641
18,3,5.15526315789475,19,61.05526315789341
19,0,0.7249999999999999,10,118.429999999996
