Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-1.8638513869968119, -1.864099786160772]","[0.5000620997906707, 0.49993790020932927]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1]",5.6612156314257405,0.4892415412208483
1,"[-1.9576718006439144, -1.9579316875396013]","[0.500064971723556, 0.4999350282764439]","[1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0]",4.433705912980671,0.5223801604239765
2,"[-1.718498407686664, -1.7186540903921574]","[0.5000389206762947, 0.49996107932370526]","[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0]",5.244866979869975,0.4393270177349609
3,"[-1.7252332966727684, -1.7260717491870905]","[0.5002096131163006, 0.4997903868836994]","[1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0]",4.627886857082933,0.4434603862876875
4,"[-1.6999579538398384, -1.7004459096426088]","[0.5001219889482721, 0.49987801105172786]","[1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1]",4.2594158197435465,0.4350752329519334
5,"[-1.8645866344569606, -1.8655823535175198]","[0.5002489297445729, 0.49975107025542714]","[1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1]",5.069626531481082,0.4902811206091302
6,"[-1.768023881125101, -1.7689980110113381]","[0.5002435324523014, 0.49975646754769865]","[0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",5.343151787509849,0.4567433438891153
7,"[-1.8419154924706174, -1.8433625802962992]","[0.5003617718932895, 0.4996382281067107]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]",4.797432457548095,0.4836359128450571
8,"[-2.376914506947647, -2.3806276443735785]","[0.5009282832899328, 0.49907171671006717]","[0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0]",5.318840843044001,0.6242110285822143
9,"[-1.5490215822899047, -1.5499543239623792]","[0.5002331854012125, 0.4997668145987874]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0]",5.279262141843212,0.3696136346700895
10,"[-1.8535061563109883, -1.8559083298859929]","[0.500600543104968, 0.49939945689503185]","[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0]",4.9418972023022265,0.4867541752371298
11,"[-1.9741068088670815, -1.9779551453999378]","[0.5009620829458682, 0.4990379170541318]","[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0]",4.937154631195418,0.5241391516892429
