Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-1.8638513869968119, -1.864099786160772]","[0.5000620997906707, 0.49993790020932927]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0]",5.6612156314257405,0.4892415412208483
1,"[-1.9582609282269807, -1.9582957469669597]","[0.5000087046849939, 0.4999912953150062]","[1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0]",4.433705912980671,0.5223801604239765
2,"[-1.718309909296536, -1.718726749016667]","[0.5001042099285239, 0.49989579007147616]","[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1]",5.244866979869975,0.4393270177349609
3,"[-1.725213126477123, -1.726270154539903]","[0.5002642569910902, 0.4997357430089097]","[1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0]",4.627886857082933,0.4434603862876875
4,"[-1.7002176019728614, -1.7012449349285739]","[0.5002568332163393, 0.4997431667836606]","[1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1]",4.2594158197435465,0.4350752329519334
5,"[-1.8644955425548733, -1.866383030221865]","[0.5004718717766566, 0.49952812822334336]","[1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0]",5.069626531481082,0.4902811206091302
6,"[-1.7673317446814751, -1.7683665048349846]","[0.5002586900152951, 0.49974130998470484]","[0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1]",5.343151787509849,0.4567433438891153
7,"[-1.8418531668868505, -1.8429700904503266]","[0.5002792308618401, 0.49972076913815977]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0]",4.797432457548095,0.4836359128450571
8,"[-2.3764753957197207, -2.3806820463275544]","[0.5010516611011172, 0.49894833889888274]","[0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1]",5.318840843044001,0.6242110285822143
9,"[-1.5489736147036683, -1.5500035840028246]","[0.500257492302026, 0.49974250769797407]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",5.279262141843212,0.3696136346700895
10,"[-1.853382946627166, -1.8560009541101634]","[0.500654501496922, 0.4993454985030781]","[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0]",4.9418972023022265,0.4867541752371298
11,"[-1.9739885333784204, -1.977774711761951]","[0.5009465434651463, 0.49905345653485367]","[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0]",4.937154631195418,0.5241391516892429
12,"[-2.172862613196118, -2.177665703669944]","[0.5012007703100086, 0.4987992296899914]","[0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0]",5.4854676175130574,0.5760318930618235
13,"[-1.8706677677913175, -1.8739548988027308]","[0.5008217820128915, 0.4991782179871086]","[1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1]",5.295436825531404,0.4911393660955548
14,"[-1.612424160082355, -1.614796151514408]","[0.5005929975799792, 0.4994070024200207]","[1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1]",4.053095230847071,0.4001255185181558
15,"[-2.0288744021649467, -2.0351763351182406]","[0.5015754780242353, 0.4984245219757647]","[1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",4.398380953223338,0.5419227567853658
16,"[-1.8004022721617052, -1.8042794478070499]","[0.5009692926970961, 0.4990307073029038]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0]",4.823186315085114,0.4687936751065387
17,"[-2.2753110472301716, -2.2829585351447843]","[0.5019118626608695, 0.4980881373391305]","[0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]",5.008382384820409,0.60234474673127
18,"[-1.7130805059698477, -1.7165535229904054]","[0.5008682533824113, 0.4991317466175887]","[1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1]",4.657724906286783,0.437970672540272
19,"[-1.7752356001231613, -1.7792701120099665]","[0.5010086266035597, 0.49899137339644034]","[0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0]",4.880613710632075,0.4598423376110893
