Vehicle_label,Utilities,Probabilities,Routes_taken,Gamma,Eta
0,"[-1.8638513869968119, -1.864099786160772]","[0.5000620997906707, 0.49993790020932927]","[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1]",5.6612156314257405,0.4892415412208483
1,"[-1.9577201901163632, -1.9579320124938362]","[0.5000529555941703, 0.4999470444058298]","[1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]",4.433705912980671,0.5223801604239765
2,"[-1.7184240520740566, -1.7185949232389046]","[0.5000427177911081, 0.49995728220889196]","[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]",5.244866979869975,0.4393270177349609
3,"[-1.7252319098137099, -1.7260210909287248]","[0.500197295268514, 0.49980270473148597]","[1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]",4.627886857082933,0.4434603862876875
4,"[-1.6999632358714254, -1.7004332914510814]","[0.5001175138927503, 0.4998824861072497]","[1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1]",4.2594158197435465,0.4350752329519334
5,"[-1.8646072672591925, -1.8656127442832091]","[0.5002513692348267, 0.4997486307651734]","[1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1]",5.069626531481082,0.4902811206091302
6,"[-1.768052442357882, -1.7690704967733024]","[0.5002545135818729, 0.4997454864181272]","[0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",5.343151787509849,0.4567433438891153
7,"[-1.8419224584772487, -1.8434413470285744]","[0.5003797220648292, 0.4996202779351709]","[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0]",4.797432457548095,0.4836359128450571
8,"[-2.376988577744304, -2.3808781182085417]","[0.5009723838901653, 0.49902761610983476]","[0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1]",5.318840843044001,0.6242110285822143
9,"[-1.5490141859306514, -1.5499179450909877]","[0.5002259397747055, 0.4997740602252946]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1]",5.279262141843212,0.3696136346700895
10,"[-1.8534850747306757, -1.8559495299969948]","[0.5006161135047473, 0.4993838864952527]","[1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0]",4.9418972023022265,0.4867541752371298
11,"[-1.9740969655741814, -1.9780038769008048]","[0.5009767265892636, 0.4990232734107365]","[1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1]",4.937154631195418,0.5241391516892429
12,"[-2.173051342535288, -2.17789085306054]","[0.5012098752699538, 0.49879012473004625]","[0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1]",5.4854676175130574,0.5760318930618235
13,"[-1.8707499561415242, -1.87395999454959]","[0.5008025089129057, 0.49919749108709427]","[1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1]",5.295436825531404,0.4911393660955548
14,"[-1.6123347543853226, -1.6143965309172768]","[0.5005154439503958, 0.4994845560496041]","[1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1]",4.053095230847071,0.4001255185181558
15,"[-2.0286174792167886, -2.033668049371597]","[0.5012626398547246, 0.4987373601452754]","[1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0]",4.398380953223338,0.5419227567853658
16,"[-1.8000117411015428, -1.8036215656128227]","[0.5009024551478416, 0.4990975448521583]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",4.823186315085114,0.4687936751065387
17,"[-2.2756829789821214, -2.2832530388649]","[0.5018925059330718, 0.49810749406692834]","[0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1]",5.008382384820409,0.60234474673127
18,"[-1.7129791642009433, -1.7162765040323766]","[0.5008243342109808, 0.49917566578901923]","[1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1]",4.657724906286783,0.437970672540272
19,"[-1.7752365721890067, -1.7791945019538578]","[0.5009894811495108, 0.4990105188504892]","[0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0]",4.880613710632075,0.4598423376110893
20,"[-2.4244970779667754, -2.4370471261007594]","[0.5031374708533297, 0.4968625291466704]","[0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1]",4.112133669804679,0.6399103611320414
21,"[-1.5717067762520798, -1.5748206610668156]","[0.5007784705746617, 0.4992215294253382]","[0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0]",4.233129107074047,0.3816651069084416
22,"[-2.073643633854259, -2.081421910796602]","[0.5019445594315171, 0.49805544056848283]","[0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",5.546866844892572,0.549280734939044
23,"[-2.4835704376837064, -2.496968497806162]","[0.5033494649261138, 0.49665053507388623]","[0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0]",5.541334502187853,0.644142361169461
