Vehicle_label,Road_order,Caused_delay,Count,Total_time
0,0,0.7843749999999992,16,99.68437499999646
0,1,1.0499999999999996,15,71.2299999999981
0,2,0.0,15,67.7499999999983
0,3,0.0,54,36.400000000000084
1,0,1.2678571428571412,14,101.45714285713923
1,1,1.2291666666666654,24,72.3229166666647
1,2,0.0,20,68.89499999999822
1,3,0.0,42,37.33452380952384
2,0,1.0227272727272725,11,104.29999999999622
2,1,1.3124999999999993,20,74.9874999999979
2,2,0.0,21,69.50714285714106
2,3,0.0,48,38.40416666666661
3,0,0.502380952380952,21,105.40952380952
3,1,0.8184210526315783,19,75.49999999999787
3,2,0.0,27,69.7296296296278
3,3,0.0,33,39.01666666666659
4,0,1.1617647058823517,17,106.4911764705843
4,1,0.6152173913043477,23,77.1760869565195
4,2,0.0,21,70.24523809523625
4,3,0.0,39,39.365384615384514
5,0,2.2899999999999983,5,107.11999999999607
5,1,0.9593749999999991,16,78.79374999999766
5,2,0.0,14,70.65714285714098
5,3,0.0,65,40.10769230769217
6,0,0.759999999999999,15,109.01999999999595
6,1,0.5931818181818179,22,79.16363636363401
6,2,0.0,19,71.4315789473665
6,3,0.0,44,41.49318181818159
7,0,0.28846153846153844,13,108.3230769230729
7,1,0.16249999999999992,16,77.51874999999774
7,2,0.0,30,71.14166666666478
7,3,0.07073170731707311,41,41.39146341463395
8,0,0.4214285714285711,21,108.70476190475786
8,1,0.65,23,78.29130434782378
8,2,0.20961538461538448,26,72.42115384615187
8,3,0.2266666666666664,30,41.95666666666643
9,0,0.28749999999999976,20,109.09749999999595
9,1,0.48421052631578926,19,82.20263157894483
9,2,0.13703703703703685,27,72.92592592592393
9,3,0.18529411764705875,34,42.03382352941152
10,0,0.32631578947368345,19,110.42368421052218
10,1,0.501470588235294,34,80.67647058823285
10,2,0.15789473684210512,19,74.14210526315583
10,3,0.24642857142857147,28,43.187499999999694
11,0,0.0,12,115.23333333332891
11,1,0.32916666666666655,24,83.42708333333073
11,2,0.259615384615384,26,73.16153846153645
11,3,1.7697368421052635,38,44.47499999999961
12,0,0.3166666666666666,15,110.46999999999586
12,1,0.33181818181818173,22,82.77045454545197
12,2,0.39999999999999925,21,75.03095238095027
12,3,2.519047619047628,42,45.524999999999565
13,0,0.26363636363636345,11,112.44545454545029
13,1,0.5166666666666664,15,83.0066666666641
13,2,2.89473684210527,19,77.23421052631356
13,3,2.2345454545454615,55,46.15999999999952
14,0,0.0,19,114.01052631578513
14,1,0.6977272727272724,22,84.55454545454279
14,2,4.5384615384615605,26,79.6615384615361
14,3,4.027272727272739,33,49.19393939393873
15,0,0.6599999999999993,5,117.05999999999548
15,1,0.23749999999999996,20,83.75749999999738
15,2,1.8047619047619097,21,77.90714285714056
15,3,6.921296296296328,54,54.39722222222126
16,0,0.1777777777777777,18,116.45555555555107
16,1,0.41290322580645156,31,83.98064516128767
16,2,5.836000000000021,25,83.14399999999742
16,3,5.651923076923105,26,54.374999999999055
17,0,0.31428571428571433,7,115.22142857142418
17,1,0.6607142857142855,14,88.17857142856857
17,2,6.8928571428571646,21,85.69523809523537
17,3,7.536206896551748,58,56.51896551724032
18,0,0.2205882352941176,17,119.79117647058375
18,1,0.2041666666666666,24,86.34791666666392
18,2,6.8022727272727534,22,88.77954545454257
18,3,9.390540540540584,37,58.997297297296086
19,0,0.0,9,112.2444444444402
19,1,0.5499999999999998,18,83.88055555555292
19,2,10.545000000000062,20,92.47749999999694
19,3,8.952830188679282,53,59.70754716981005
20,0,0.38888888888888873,18,119.18611111110653
20,1,0.6645833333333332,24,88.19583333333048
20,2,10.933333333333396,21,95.2666666666634
20,3,12.029729729729803,37,66.2797297297281
21,0,0.1714285714285714,14,117.81428571428124
21,1,0.5944444444444442,36,87.06805555555276
21,2,11.162000000000056,25,95.37599999999675
21,3,9.98000000000006,25,66.70599999999835
22,0,0.38199999999999973,25,120.02599999999542
22,1,0.6413043478260868,23,89.46304347825793
22,2,10.955263157894779,19,96.7631578947335
22,3,11.371212121212189,33,71.41818181817989
23,0,0.3472222222222219,18,121.74999999999542
23,1,0.7574999999999998,20,91.27999999999695
23,2,11.094444444444507,36,99.26249999999658
23,3,13.636538461538546,26,72.59230769230572
24,0,0.45384615384615395,13,122.36538461538007
24,1,0.6045454545454543,22,93.4295454545423
24,2,10.090000000000048,10,95.22499999999673
24,3,12.729090909090976,55,77.77454545454317
25,0,0.16944444444444448,18,121.69722222221786
25,1,0.5179999999999998,25,92.08799999999692
25,2,12.706521739130496,23,105.90652173912693
25,3,14.425000000000075,34,81.41617647058575
26,0,0.16111111111111098,18,124.00833333332899
26,1,1.0057692307692305,26,93.7596153846122
26,2,16.416000000000093,25,113.80799999999643
26,3,10.195161290322622,31,78.68387096773962
27,0,0.5750000000000001,14,125.67499999999578
27,1,0.4385714285714285,35,93.32571428571114
27,2,13.73333333333342,21,111.92619047618683
27,3,11.905000000000054,30,83.1399999999974
28,0,0.3062499999999999,16,127.5062499999956
28,1,0.6439999999999998,25,94.32999999999679
28,2,11.168750000000044,24,112.02291666666314
28,3,13.3085714285715,35,82.2442857142832
29,0,0.18666666666666665,15,125.08666666666228
29,1,0.5499999999999999,32,95.96562499999669
29,2,17.223809523809624,21,121.08095238094882
29,3,11.381250000000056,32,84.30312499999735
30,0,0.12400000000000005,25,123.75799999999577
30,1,0.34347826086956507,23,97.73913043477921
